ts,load
1604217577,18.8
1604217578,26.7
1604217579,43.8
1604217580,26.7
1604217581,33.4
1604217582,40
1604217584,18.8
1604217585,25
1604217586,43.7
1604217587,40
1604217588,13.3
1604217589,33.3
1604217591,37.4
1604217592,25
1604217593,40
1604217594,37.5
1604217595,25
1604217596,33.3
1604217598,43.7
1604217599,18.8
1604217600,20
1604217601,25
1604217602,18.8
1604217603,50
1604217605,46.7
1604217606,40
1604217607,25
1604217608,25
1604217609,40
1604217610,33.4
1604217612,40
1604217613,40
1604217614,26.7
1604217615,46.7
1604217616,20
1604217617,26.7
1604217619,37.5
1604217620,37.4
1604217621,43.7
1604217622,26.7
1604217623,20
1604217624,33.3
1604217626,20
1604217627,33.4
1604217628,31.2
1604217629,40
1604217630,18.8
1604217631,25
1604217633,31.2
1604217634,26.7
1604217635,37.5
1604217636,43.7
1604217637,18.8
1604217638,31.2
1604217640,43.6
1604217641,18.8
1604217642,40
1604217643,46.7
1604217644,33.3
1604217646,12.5
1604217647,33.4
1604217648,20
1604217649,31.2
1604217650,31.2
1604217651,26.7
1604217653,25
1604217654,37.4
1604217655,26.7
1604217656,12.5
1604217657,26.7
1604217658,46.7
1604217660,40
1604217661,43.8
1604217662,43.7
1604217663,25
1604217664,43.7
1604217665,37.5
1604217667,37.5
1604217668,25
1604217669,46.7
1604217670,18.8
1604217671,46.7
1604217672,40
1604217674,26.7
1604217675,33.3
1604217676,18.8
1604217677,26.7
1604217678,26.7
1604217679,25
1604217681,43.7
1604217682,25
1604217683,40
1604217684,26.7
1604217685,25
1604217686,40
1604217688,43.7
1604217689,20
1604217690,33.3
1604217691,37.5
1604217692,20
1604217693,40
1604217695,40
1604217696,20
1604217697,26.7
1604217698,25
1604217699,26.7
1604217700,40
1604217702,25
1604217703,26.7
1604217704,37.5
1604217705,56.2
1604217706,12.5
1604217707,18.8
1604217709,37.4
1604217710,43.7
1604217711,25
1604217712,18.8
1604217713,37.4
1604217715,26.7
1604217716,25
1604217717,40
1604217718,33.4
1604217719,18.8
1604217720,33.3
1604217722,40
1604217723,20
1604217724,37.5
1604217725,33.4
1604217726,26.7
1604217727,53.4
1604217729,18.8
1604217730,25
1604217731,31.2
1604217732,31.2
1604217733,31.2
1604217734,33.4
1604217736,43.7
1604217737,25
1604217738,25
1604217739,46.7
1604217740,33.3
1604217741,40.1
1604217743,26.7
1604217744,37.5
1604217745,26.7
1604217746,40
1604217747,37.4
1604217748,25
1604217750,33.3
1604217751,43.8
1604217752,25
1604217753,31.2
1604217754,43.8
1604217755,33.4
1604217757,26.7
1604217758,46.7
1604217759,31.2
1604217760,18.8
1604217761,37.5
1604217762,40
1604217764,26.7
1604217765,31.2
1604217766,31.2
1604217767,20
1604217768,25
1604217769,37.5
1604217771,31.2
1604217772,26.7
1604217773,43.7
1604217774,33.3
1604217775,20
1604217776,26.7
1604217778,31.2
1604217779,40
1604217780,33.3
1604217781,33.3
1604217782,46.7
1604217783,25
1604217785,40
1604217786,37.4
1604217787,26.7
1604217788,40
1604217789,31.2
1604217790,18.8
1604217792,33.3
1604217793,43.7
1604217794,20
1604217795,33.4
1604217796,40
1604217798,25
1604217799,43.7
1604217800,26.7
1604217801,20
1604217802,13.3
1604217803,37.5
1604217805,40
1604217806,25
1604217807,40
1604217808,26.7
1604217809,20
1604217810,37.5
1604217812,33.3
1604217813,13.3
1604217814,37.4
1604217815,33.3
1604217816,26.7
1604217817,18.8
1604217819,43.7
1604217820,33.3
1604217821,20
1604217822,25
1604217823,37.5
1604217824,18.8
1604217826,26.7
1604217827,33.3
1604217828,33.3
1604217829,18.8
1604217830,43.7
1604217831,31.2
1604217833,26.7
1604217834,33.3
1604217835,46.7
1604217836,20
1604217837,33.4
1604217838,37.5
1604217840,25
1604217841,31.2
1604217842,37.5
1604217843,26.7
1604217844,33.3
1604217845,33.4
1604217847,20
1604217848,31.2
1604217849,33.3
1604217850,26.7
1604217851,33.3
1604217852,37.4
1604217854,12.5
1604217855,29.4
1604217856,46.7
1604217857,31.2
1604217858,37.4
1604217859,20
1604217861,26.7
1604217862,46.7
1604217863,33.4
1604217864,26.7
1604217865,40
1604217867,40
1604217868,18.8
1604217869,46.7
1604217870,33.4
1604217871,25
1604217872,40
1604217874,33.3
1604217875,25
1604217876,37.5
1604217877,33.3
1604217878,20
1604217879,40
1604217881,46.7
1604217882,18.8
1604217883,31.2
1604217884,40
1604217885,26.7
1604217886,20
1604217888,31.2
1604217889,37.4
1604217890,31.2
1604217891,20
1604217892,37.5
1604217893,25
1604217895,25
1604217896,33.3
1604217897,26.7
1604217898,20
1604217899,37.5
1604217900,33.3
1604217902,26.7
1604217903,40
1604217904,20
1604217905,18.8
1604217906,33.4
1604217907,33.4
1604217909,26.7
1604217910,43.6
1604217911,40
1604217912,18.8
1604217913,33.4
1604217914,40
1604217916,25
1604217917,26.7
1604217918,33.3
1604217919,25
1604217920,26.7
1604217921,33.3
1604217923,25
1604217924,18.8
1604217925,40
1604217926,26.7
1604217927,18.8
1604217928,43.7
1604217930,31.2
1604217931,25
1604217932,37.5
1604217933,46.7
1604217934,25
1604217935,25
1604217937,46.7
1604217938,18.8
1604217939,25
1604217940,37.5
1604217941,26.7
1604217942,33.4
1604217944,40
1604217945,37.4
1604217946,26.7
1604217947,37.4
1604217948,31.2
1604217949,26.7
1604217951,33.3
1604217952,33.3
1604217953,20
1604217954,40
1604217955,37.5
1604217956,13.3
1604217958,26.7
1604217959,18.8
1604217960,26.7
1604217961,40
1604217962,37.4
1604217964,40
1604217965,46.7
1604217966,31.2
1604217967,20
1604217968,26.7
1604217969,37.5
1604217971,33.4
1604217972,26.7
1604217973,46.7
1604217974,31.2
1604217975,40
1604217976,46.7
1604217978,26.7
1604217979,31.2
1604217980,46.7
1604217981,25
1604217982,25
1604217983,31.2
1604217985,26.7
1604217986,20
1604217987,31.2
1604217988,37.5
1604217989,26.7
1604217990,33.3
1604217992,46.7
1604217993,12.5
1604217994,33.4
1604217995,46.7
1604217996,33.4
1604217997,26.7
1604217999,37.5
1604218000,31.2
1604218001,20
1604218002,37.5
1604218003,31.2
1604218004,18.8
1604218006,31.2
1604218007,31.2
1604218008,20
1604218009,33.4
1604218010,43.7
1604218011,31.2
1604218013,18.8
1604218014,37.5
1604218015,49.9
1604218016,20
1604218017,31.2
1604218018,33.3
1604218020,26.7
1604218021,26.7
1604218022,46.7
1604218023,25
1604218024,40.1
1604218025,12.4
