ts,load
1604206777,43.8
1604206779,33.4
1604206780,31.2
1604206781,62.4
1604206782,53.4
1604206783,31.2
1604206784,37.5
1604206786,53.3
1604206787,40
1604206788,33.3
1604206789,43.8
1604206790,53.3
1604206791,40
1604206793,37.4
1604206794,46.7
1604206795,66.7
1604206796,43.7
1604206797,26.7
1604206798,43.7
1604206800,50
1604206801,33.3
1604206802,26.7
1604206803,37.4
1604206804,53.3
1604206806,50
1604206807,49.8
1604206808,26.7
1604206809,40
1604206810,62.4
1604206811,43.8
1604206813,40.1
1604206814,46.7
1604206815,53.3
1604206816,40
1604206817,41.2
1604206819,25
1604206820,60
1604206821,53.3
1604206822,33.3
1604206823,43.6
1604206824,60
1604206826,68.7
1604206827,49.9
1604206828,31.2
1604206829,37.5
1604206830,50
1604206831,43.8
1604206833,43.6
1604206834,40
1604206835,50
1604206836,68.6
1604206837,26.7
1604206839,46.7
1604206840,50
1604206841,56.2
1604206842,40
1604206843,46.6
1604206844,53.4
1604206846,60
1604206847,50
1604206848,40
1604206849,40
1604206850,50
1604206851,50
1604206853,37.4
1604206854,31.2
1604206855,40
1604206856,66.7
1604206857,31.2
1604206859,31.2
1604206860,37.5
1604206861,66.7
1604206862,40
1604206863,31.2
1604206864,50
1604206866,43.7
1604206867,43.6
1604206868,37.4
1604206869,40
1604206870,60
1604206871,31.2
1604206873,37.4
1604206874,46.7
1604206875,26.7
1604206876,31.2
1604206877,43.8
1604206878,60
1604206880,46.7
1604206881,31.2
1604206882,37.4
1604206883,40
1604206884,53.4
1604206886,33.3
1604206887,50
1604206888,46.7
1604206889,50
1604206890,25
1604206891,37.5
1604206893,53.3
1604206894,40
1604206895,31.2
1604206896,60
1604206897,33.3
1604206898,46.7
1604206900,53.3
1604206901,50
1604206902,37.5
1604206903,40
1604206904,50
1604206906,31.2
1604206907,31.2
1604206908,60
1604206909,46.7
1604206910,25
1604206911,53.3
1604206913,50
1604206914,46.7
1604206915,25
1604206916,37.4
1604206917,60
1604206918,46.7
1604206920,40
1604206921,40
1604206922,50
1604206923,50
1604206924,31.2
1604206926,37.5
1604206927,73.4
1604206928,43.8
1604206929,33.3
1604206930,37.4
1604206931,43.8
1604206933,53.3
1604206934,37.4
1604206935,33.3
1604206936,43.8
1604206937,43.8
1604206938,37.4
1604206940,46.7
1604206941,56.2
1604206942,50
1604206943,31.2
1604206944,43.7
1604206945,43.8
1604206947,62.4
1604206948,46.7
1604206949,33.4
1604206950,43.8
1604206951,50
1604206953,43.6
1604206954,33.3
1604206955,50
1604206956,50
1604206957,37.4
1604206958,40
1604206960,50
1604206961,40
1604206962,31.2
1604206963,46.7
1604206964,47.1
1604206965,43.8
1604206967,37.5
1604206968,56.2
1604206969,50
1604206970,33.4
1604206971,33.3
1604206973,33.3
1604206974,18.8
1604206975,33.4
1604206976,53.4
1604206977,37.5
1604206978,18.8
1604206980,31.2
1604206981,46.7
1604206982,25
1604206983,33.3
1604206984,43.8
1604206985,50
1604206987,37.5
1604206988,33.4
1604206989,46.7
1604206990,50
1604206991,50
1604206993,26.7
1604206994,50
1604206995,46.7
1604206996,37.5
1604206997,37.4
1604206998,41.2
1604207000,60
1604207001,60.1
1604207002,58.8
1604207003,46.7
1604207004,50
1604207005,53.3
1604207007,53.3
1604207008,40
1604207009,31.2
1604207010,60
1604207011,62.4
1604207013,33.3
1604207014,25
1604207015,40
1604207016,60
1604207017,37.5
1604207018,25
1604207020,35.3
1604207021,31.2
1604207022,56.2
1604207023,43.7
1604207024,25
1604207026,37.5
1604207027,43.8
1604207028,60
1604207029,31.2
1604207030,33.4
1604207031,50
1604207033,43.8
1604207034,25
1604207035,31.2
1604207036,43.8
1604207037,50
1604207038,26.7
1604207040,40
1604207041,37.5
1604207042,56.2
1604207043,31.2
1604207044,37.4
1604207046,33.3
1604207047,50
1604207048,56.2
1604207049,43.7
1604207050,26.7
1604207051,37.5
1604207053,56.2
1604207054,40
1604207055,31.2
1604207056,43.7
1604207057,37.4
1604207058,26.7
1604207060,37.5
1604207061,31.2
1604207062,43.8
1604207063,37.5
1604207064,62.4
1604207066,40
1604207067,31.2
1604207068,46.7
1604207069,46.7
1604207070,40
1604207071,37.5
1604207073,46.7
1604207074,43.8
1604207075,31.2
1604207076,31.2
1604207077,46.7
1604207078,46.7
1604207080,40
1604207081,37.4
1604207082,56.2
1604207083,66.7
1604207084,40
1604207086,43.6
1604207087,62.4
1604207088,53.3
1604207089,40.1
1604207090,31.2
1604207091,56.2
1604207093,46.7
1604207094,31.2
1604207095,40
1604207096,50
1604207097,60
1604207098,31.2
1604207100,37.4
1604207101,37.5
1604207102,50
1604207103,40
1604207104,31.2
1604207106,33.3
1604207107,43.8
1604207108,50
1604207109,37.5
1604207110,31.2
1604207111,37.4
1604207113,53.3
1604207114,46.7
1604207115,37.4
1604207116,37.4
1604207117,53.3
1604207118,53.3
1604207120,31.2
1604207121,25
1604207122,40
1604207123,56.2
1604207124,40
1604207126,25
1604207127,37.4
1604207128,41.2
1604207129,46.7
1604207130,37.5
1604207131,40
1604207133,43.7
1604207134,50
1604207135,37.5
1604207136,33.4
1604207137,60
1604207138,62.5
1604207140,35.3
1604207141,25
1604207142,25
1604207143,60.1
1604207144,26.7
1604207146,33.3
1604207147,50
1604207148,56.2
1604207149,0
