ts,load
1604214854,40
1604214855,31.2
1604214856,43.7
1604214857,50
1604214858,73.4
1604214859,50
1604214861,25
1604214862,68.7
1604214863,37.4
1604214864,46.7
1604214865,43.8
1604214867,50
1604214868,46.7
1604214869,37.5
1604214870,46.7
1604214871,20
1604214872,43.8
1604214874,33.4
1604214875,86.7
1604214876,60
1604214877,50
1604214878,43.7
1604214879,25
1604214881,46.7
1604214882,43.8
1604214883,31.2
1604214884,26.7
1604214885,43.6
1604214886,53.3
1604214888,31.2
1604214889,33.4
1604214890,49.9
1604214891,46.7
1604214892,33.4
1604214894,37.4
1604214895,50
1604214896,37.5
1604214897,26.7
1604214898,26.7
1604214899,60
1604214901,40
1604214902,26.7
1604214903,62.5
1604214904,53.4
1604214905,33.3
1604214906,26.7
1604214908,50
1604214909,43.7
1604214910,33.4
1604214911,46.7
1604214912,46.7
1604214913,37.4
1604214915,25
1604214916,40
1604214917,56.2
1604214918,33.3
1604214919,40.1
1604214921,26.7
1604214922,60.1
1604214923,53.3
1604214924,37.4
1604214925,26.7
1604214926,37.4
1604214928,43.8
1604214929,40
1604214930,31.2
1604214931,43.8
1604214932,31.2
1604214933,25
1604214935,40
1604214936,46.7
1604214937,31.2
1604214938,33.3
1604214939,40
1604214940,50
1604214942,43.6
1604214943,40
1604214944,62.5
1604214945,31.2
1604214946,33.3
1604214948,43.6
1604214949,25
1604214950,46.7
1604214951,46.7
1604214952,43.8
1604214953,37.4
1604214955,31.2
1604214956,66.7
1604214957,26.7
1604214958,43.8
1604214959,53.4
1604214960,46.7
1604214962,33.4
1604214963,43.7
1604214964,46.7
1604214965,26.7
1604214966,25
1604214968,37.5
1604214969,46.7
1604214970,37.4
1604214971,31.2
1604214972,56.2
1604214973,37.5
1604214975,37.4
1604214976,31.2
1604214977,37.5
1604214978,53.3
1604214979,26.7
1604214980,40
1604214982,43.8
1604214983,56.2
1604214984,33.4
1604214985,37.5
1604214986,56.2
1604214987,46.7
1604214989,20
1604214990,43.8
1604214991,53.4
1604214992,46.7
1604214993,26.7
1604214995,37.5
1604214996,50
1604214997,40
1604214998,31.2
1604214999,40
1604215000,46.7
1604215002,37.4
1604215003,26.7
1604215004,43.8
1604215005,53.4
1604215006,31.2
1604215007,31.2
1604215009,37.5
1604215010,60
1604215011,46.7
1604215012,33.4
1604215013,46.7
1604215014,37.5
1604215016,33.4
1604215017,46.7
1604215018,53.4
1604215019,37.5
1604215020,25
1604215022,40
1604215023,53.4
1604215024,33.4
1604215025,26.7
1604215026,46.7
1604215027,43.8
1604215029,26.7
1604215030,40
1604215031,37.5
1604215032,50
1604215033,31.2
1604215034,37.4
1604215036,43.8
1604215037,53.4
1604215038,26.7
1604215039,37.5
1604215040,50
1604215041,43.7
1604215043,33.4
1604215044,20
1604215045,37.5
1604215046,46.7
1604215047,31.2
1604215049,37.4
1604215050,50
1604215051,46.7
1604215052,26.7
1604215053,33.3
1604215054,43.8
1604215056,66.7
1604215057,53.4
1604215058,26.7
1604215059,35.3
1604215060,53.3
1604215061,18.8
1604215063,46.7
1604215064,46.7
1604215065,26.7
1604215066,31.2
1604215067,43.8
1604215068,46.7
1604215070,20
1604215071,33.3
1604215072,53.3
1604215073,33.3
1604215074,31.2
1604215076,46.7
1604215077,46.7
1604215078,40
1604215079,31.2
1604215080,40
1604215081,50
1604215083,53.4
1604215084,46.7
1604215085,46.7
1604215086,46.7
1604215087,18.8
1604215088,31.2
1604215090,50
1604215091,46.7
1604215092,46.7
1604215093,40
1604215094,31.2
1604215095,33.4
1604215097,40
1604215098,56.2
1604215099,33.3
1604215100,53.4
1604215101,37.4
1604215103,53.3
1604215104,46.7
1604215105,20
1604215106,46.7
1604215107,50
1604215108,40
1604215110,33.4
1604215111,31.2
1604215112,46.7
1604215113,40
1604215114,31.2
1604215115,40
1604215117,41.2
1604215118,53.4
1604215119,25
1604215120,33.4
1604215121,43.8
1604215122,53.3
1604215124,33.4
1604215125,40
1604215126,56.2
1604215127,50
1604215128,31.2
1604215130,37.4
1604215131,43.6
1604215132,56.2
1604215133,50
1604215134,37.5
1604215135,56.2
1604215137,33.3
1604215138,26.7
1604215139,43.8
1604215140,46.7
1604215141,31.2
1604215142,31.2
1604215144,50
1604215145,56.2
1604215146,37.4
1604215147,37.4
1604215148,50
1604215149,53.4
1604215151,25
1604215152,40
1604215153,31.2
1604215154,31.2
1604215155,46.7
1604215157,26.7
1604215158,43.7
1604215159,49.9
1604215160,33.4
1604215161,37.4
1604215162,53.4
1604215164,40
1604215165,26.7
1604215166,25
1604215167,35.3
1604215168,53.4
1604215169,26.7
1604215171,31.2
1604215172,35.3
1604215173,43.8
1604215174,26.7
1604215175,40
1604215177,56.2
1604215178,37.4
1604215179,26.7
1604215180,37.5
1604215181,56.2
1604215182,37.4
1604215184,33.3
1604215185,33.3
1604215186,50
1604215187,53.3
1604215188,33.4
1604215189,46.7
1604215191,46.7
1604215192,26.7
1604215193,37.4
1604215194,46.7
1604215195,37.5
1604215196,25
1604215198,40
1604215199,53.4
1604215200,37.4
1604215201,33.4
1604215202,37.5
1604215203,43.8
1604215205,31.2
1604215206,29.4
1604215207,31.2
1604215208,46.7
1604215209,43.8
1604215211,40
1604215212,26.7
1604215213,43.7
1604215214,50
1604215215,31.2
1604215216,33.3
1604215218,56.3
1604215219,46.7
1604215220,26.7
1604215221,31.2
1604215222,43.8
1604215223,46.7
1604215225,26.7
1604215226,37.4
1604215227,53.4
1604215228,50
1604215229,31.2
1604215231,37.4
1604215232,50
1604215233,43.8
1604215234,37.5
1604215235,26.7
1604215236,40
1604215238,43.8
1604215239,60
1604215240,40
1604215241,60
1604215242,40
1604215243,25
1604215245,31.2
1604215246,56.2
1604215247,37.5
1604215248,26.7
1604215249,37.4
1604215251,43.7
1604215252,66.7
1604215253,46.7
1604215254,40
1604215255,37.5
1604215256,46.7
1604215258,43.7
1604215259,49.9
1604215260,26.7
1604215261,25
1604215262,50
1604215263,46.7
1604215265,66.7
1604215266,25
1604215267,46.7
1604215268,25
1604215269,50
1604215270,43.8
1604215272,33.3
1604215273,20
1604215274,40
1604215275,60
1604215276,40
1604215278,26.7
1604215279,50
1604215280,50
1604215281,37.5
1604215282,33.3
1604215283,56.2
1604215285,43.8
1604215286,31.2
1604215287,37.4
1604215288,46.7
1604215289,40
1604215290,20
1604215292,25
1604215293,43.7
1604215294,46.7
1604215295,37.4
1604215296,31.2
1604215298,35.3
1604215299,53.4
1604215300,26.7
1604215301,33.3
1604215302,50
1604215303,50
1604215305,31.2
1604215306,33.3
1604215307,53.3
1604215308,43.7
1604215309,0
