1604209944.528;200;0.275;0.280
1604209944.532;200;0.302;0.300
1604209944.542;200;0.089;0.092
1604209944.547;200;0.194;0.192
1604209944.557;200;0.129;0.132
1604209944.558;200;0.230;0.232
1604209944.572;200;0.044;0.040
1604209944.584;200;0.281;0.280
1604209944.584;200;0.181;0.180
1604209944.594;200;0.042;0.044
1604209944.605;200;0.327;0.324
1604209944.617;200;0.114;0.116
1604209944.619;200;0.241;0.240
1604209944.623;200;0.142;0.144
1604209944.641;200;0.039;0.040
1604209944.650;200;0.073;0.076
1604209944.677;200;0.050;0.052
1604209944.691;200;0.039;0.040
1604209944.734;200;0.032;0.032
1604209944.754;200;0.077;0.076
1604209944.769;200;0.042;0.040
1604209944.791;200;0.039;0.040
1604209944.817;200;0.040;0.044
1604209944.839;200;0.037;0.036
1604209944.877;200;0.050;0.052
1604209944.891;200;0.039;0.040
1604209944.919;200;0.042;0.048
1604209944.937;200;0.033;0.036
1604209944.970;200;0.043;0.044
1604209944.992;200;0.040;0.040
1604209945.022;200;0.045;0.048
1604209945.035;200;0.033;0.032
1604209945.069;200;0.042;0.044
1604209945.090;200;0.038;0.040
1604209945.125;200;0.048;0.052
1604209945.134;200;0.032;0.032
1604209945.172;200;0.045;0.048
1604209945.188;200;0.036;0.036
1604209945.231;200;0.054;0.056
1604209945.232;200;0.030;0.028
1604209945.271;200;0.044;0.044
1604209945.289;200;0.037;0.036
1604209945.328;200;0.051;0.056
1604209945.341;200;0.039;0.040
1604209945.372;200;0.044;0.040
1604209945.389;200;0.037;0.040
1604209945.419;200;0.042;0.044
1604209945.433;200;0.031;0.028
1604209945.468;200;0.041;0.044
1604209945.494;200;0.042;0.044
1604209945.518;200;0.041;0.044
1604209945.544;200;0.042;0.040
1604209945.569;200;0.042;0.044
1604209945.592;200;0.040;0.044
1604209945.621;200;0.044;0.044
1604209945.635;200;0.033;0.032
1604209945.668;200;0.041;0.044
1604209945.691;200;0.039;0.040
1604209945.721;200;0.044;0.040
1604209945.733;200;0.031;0.032
1604209945.770;200;0.043;0.044
1604209945.790;200;0.038;0.040
1604209945.827;200;0.050;0.052
1604209945.832;200;0.030;0.028
1604209945.869;200;0.042;0.044
1604209945.892;200;0.040;0.040
1604209945.917;200;0.040;0.040
1604209945.940;200;0.038;0.040
1604209945.968;200;0.041;0.044
1604209945.989;200;0.037;0.040
1604209946.019;200;0.042;0.044
1604209946.035;200;0.033;0.032
1604209946.068;200;0.041;0.040
1604209946.088;200;0.036;0.036
1604209946.118;200;0.041;0.044
1604209946.134;200;0.032;0.032
1604209946.168;200;0.041;0.044
1604209946.186;200;0.034;0.036
1604209946.220;200;0.043;0.048
1604209946.234;200;0.032;0.032
1604209946.270;200;0.043;0.044
1604209946.289;200;0.037;0.036
1604209946.320;200;0.043;0.044
1604209946.338;200;0.036;0.036
1604209946.370;200;0.043;0.044
1604209946.389;200;0.037;0.040
1604209946.418;200;0.041;0.040
1604209946.437;200;0.035;0.032
1604209946.471;200;0.044;0.044
1604209946.487;200;0.035;0.036
1604209946.525;200;0.048;0.052
1604209946.532;200;0.030;0.028
1604209946.569;200;0.042;0.040
1604209946.591;200;0.039;0.040
1604209946.621;200;0.044;0.048
1604209946.639;200;0.037;0.036
1604209946.667;200;0.040;0.040
1604209946.691;200;0.039;0.040
1604209946.717;200;0.040;0.044
1604209946.733;200;0.031;0.028
1604209946.769;200;0.042;0.044
1604209946.788;200;0.036;0.036
1604209946.818;200;0.041;0.040
1604209946.833;200;0.031;0.028
1604209946.869;200;0.042;0.040
1604209946.897;200;0.045;0.044
1604209946.917;200;0.040;0.040
1604209946.934;200;0.032;0.032
1604209946.967;200;0.040;0.040
1604209946.988;200;0.036;0.036
1604209947.019;200;0.042;0.044
1604209947.033;200;0.031;0.028
1604209947.069;200;0.042;0.040
1604209947.089;200;0.037;0.040
1604209947.123;200;0.046;0.044
1604209947.131;200;0.029;0.028
1604209947.168;200;0.041;0.040
1604209947.189;200;0.037;0.040
1604209947.223;200;0.046;0.052
1604209947.235;200;0.033;0.032
1604209947.280;200;0.053;0.052
1604209947.286;200;0.034;0.036
1604209947.321;200;0.044;0.040
1604209947.332;200;0.030;0.028
1604209947.370;200;0.043;0.044
1604209947.389;200;0.037;0.040
1604209947.418;200;0.041;0.044
1604209947.433;200;0.031;0.032
