1604218783.837;200;0.326;0.324
1604218783.850;200;0.215;0.216
1604218783.868;200;0.134;0.136
1604218783.871;200;0.336;0.336
1604218783.877;200;0.268;0.264
1604218783.877;200;0.068;0.068
1604218783.882;200;0.173;0.172
1604218783.885;200;0.051;0.052
1604218783.908;200;0.219;0.220
1604218783.908;200;0.323;0.324
1604218783.937;200;0.053;0.052
1604218783.938;200;0.154;0.156
1604218783.966;200;0.306;0.308
1604218783.966;200;0.406;0.408
1604218783.971;200;0.062;0.064
1604218783.975;200;0.041;0.040
1604218784.009;200;0.150;0.152
1604218784.009;200;0.249;0.252
1604218784.024;200;0.040;0.040
1604218784.059;200;0.049;0.048
1604218784.063;200;0.104;0.104
1604218784.072;200;0.038;0.036
1604218784.113;200;0.054;0.056
1604218784.116;200;0.032;0.032
1604218784.152;200;0.043;0.044
1604218784.174;200;0.040;0.040
1604218784.198;200;0.039;0.040
1604218784.215;200;0.031;0.032
1604218784.252;200;0.043;0.044
1604218784.272;200;0.038;0.036
1604218784.301;200;0.042;0.044
1604218784.317;200;0.033;0.032
1604218784.350;200;0.041;0.044
1604218784.373;200;0.039;0.040
1604218784.400;200;0.041;0.044
1604218784.413;200;0.029;0.032
1604218784.449;200;0.040;0.040
1604218784.473;200;0.039;0.040
1604218784.504;200;0.045;0.044
1604218784.516;200;0.032;0.032
1604218784.548;200;0.039;0.040
1604218784.571;200;0.037;0.036
1604218784.608;200;0.049;0.048
1604218784.620;200;0.036;0.036
1604218784.646;200;0.037;0.040
1604218784.676;200;0.042;0.040
1604218784.700;200;0.041;0.040
1604218784.716;200;0.032;0.032
1604218784.753;200;0.044;0.048
1604218784.771;200;0.037;0.036
1604218784.809;200;0.050;0.052
1604218784.816;200;0.032;0.032
1604218784.848;200;0.039;0.040
1604218784.872;200;0.038;0.036
1604218784.904;200;0.045;0.044
1604218784.916;200;0.032;0.032
1604218784.947;200;0.038;0.040
1604218784.973;200;0.039;0.040
1604218785.001;200;0.042;0.044
1604218785.014;200;0.030;0.032
1604218785.052;200;0.043;0.048
1604218785.072;200;0.038;0.036
1604218785.100;200;0.041;0.044
1604218785.141;200;0.057;0.060
1604218785.150;200;0.041;0.044
1604218785.172;200;0.038;0.036
1604218785.204;200;0.045;0.044
1604218785.215;200;0.031;0.032
1604218785.247;200;0.038;0.040
1604218785.270;200;0.036;0.036
1604218785.307;200;0.048;0.048
1604218785.317;200;0.033;0.032
1604218785.349;200;0.040;0.044
1604218785.369;200;0.035;0.036
1604218785.400;200;0.041;0.040
1604218785.415;200;0.031;0.032
1604218785.449;200;0.040;0.044
1604218785.472;200;0.038;0.037
1604218785.510;200;0.051;0.052
1604218785.513;200;0.029;0.032
1604218785.560;200;0.051;0.048
1604218785.569;200;0.035;0.036
1604218785.607;200;0.048;0.048
1604218785.617;200;0.033;0.032
1604218785.648;200;0.039;0.044
1604218785.672;200;0.038;0.036
1604218785.698;200;0.039;0.040
1604218785.720;200;0.036;0.036
1604218785.748;200;0.039;0.040
1604218785.776;200;0.042;0.044
1604218785.798;200;0.039;0.040
1604218785.823;200;0.039;0.040
1604218785.848;200;0.039;0.044
1604218785.874;200;0.040;0.040
1604218785.900;200;0.041;0.040
1604218785.915;200;0.031;0.032
1604218785.948;200;0.039;0.040
1604218785.976;200;0.042;0.040
1604218786.003;200;0.044;0.044
1604218786.019;200;0.035;0.036
1604218786.052;200;0.043;0.044
1604218786.071;200;0.037;0.036
1604218786.102;200;0.043;0.044
1604218786.124;200;0.040;0.040
1604218786.149;200;0.040;0.044
1604218786.170;200;0.036;0.036
1604218786.203;200;0.044;0.044
1604218786.214;200;0.030;0.032
1604218786.250;200;0.041;0.044
1604218786.271;200;0.037;0.036
1604218786.302;200;0.043;0.044
1604218786.314;200;0.030;0.032
1604218786.349;200;0.040;0.044
