1604206552.514;200;0.040;0.040
1604206552.540;200;0.041;0.044
1604206552.558;200;0.033;0.036
1604206552.591;200;0.042;0.040
1604206552.624;200;0.049;0.052
1604206552.653;200;0.053;0.052
1604206552.670;200;0.045;0.044
1604206552.690;200;0.040;0.040
1604206552.742;200;0.068;0.068
1604206552.755;200;0.030;0.028
1604206552.772;200;0.073;0.072
1604206552.790;200;0.040;0.040
1604206552.814;200;0.040;0.040
1604206552.840;200;0.041;0.040
1604206552.857;200;0.033;0.032
1604206552.892;200;0.043;0.044
1604206552.909;200;0.035;0.032
1604206552.939;200;0.040;0.040
1604206552.958;200;0.033;0.036
1604206552.990;200;0.040;0.040
1604206553.010;200;0.035;0.036
1604206553.042;200;0.043;0.044
1604206553.060;200;0.036;0.036
1604206553.100;200;0.051;0.048
1604206553.111;200;0.036;0.036
1604206553.156;200;0.056;0.056
1604206553.164;200;0.039;0.040
1604206553.213;200;0.039;0.040
1604206553.218;200;0.068;0.068
1604206553.239;200;0.039;0.036
1604206553.253;200;0.029;0.028
1604206553.286;200;0.037;0.036
1604206553.314;200;0.039;0.040
1604206553.340;200;0.040;0.044
1604206553.355;200;0.030;0.036
1604206553.393;200;0.043;0.044
1604206553.416;200;0.041;0.040
1604206553.445;200;0.045;0.048
1604206553.457;200;0.032;0.036
1604206553.490;200;0.040;0.040
1604206553.515;200;0.040;0.040
1604206553.539;200;0.039;0.040
1604206553.556;200;0.032;0.032
1604206553.588;200;0.039;0.036
1604206553.614;200;0.040;0.040
1604206553.639;200;0.039;0.040
1604206553.660;200;0.035;0.036
1604206553.691;200;0.042;0.040
1604206553.711;200;0.037;0.036
1604206553.739;200;0.039;0.040
1604206553.763;200;0.038;0.044
1604206553.789;200;0.039;0.040
1604206553.812;200;0.038;0.036
1604206553.838;200;0.039;0.040
1604206553.856;200;0.031;0.032
1604206553.887;200;0.037;0.036
1604206553.913;200;0.039;0.040
1604206553.944;200;0.045;0.044
1604206553.954;200;0.029;0.032
1604206553.990;200;0.041;0.040
1604206554.013;200;0.038;0.036
1604206554.038;200;0.039;0.040
1604206554.055;200;0.030;0.032
1604206554.088;200;0.038;0.040
1604206554.114;200;0.039;0.040
1604206554.153;200;0.054;0.052
1604206554.156;200;0.031;0.032
1604206554.189;200;0.039;0.040
1604206554.214;200;0.039;0.040
1604206554.241;200;0.042;0.044
1604206554.259;200;0.035;0.036
1604206554.290;200;0.041;0.040
1604206554.317;200;0.042;0.044
1604206554.339;200;0.040;0.044
1604206554.353;200;0.028;0.028
1604206554.389;200;0.039;0.036
1604206554.419;200;0.045;0.044
1604206554.441;200;0.042;0.044
1604206554.458;200;0.034;0.036
1604206554.490;200;0.041;0.040
1604206554.516;200;0.042;0.044
1604206554.547;200;0.048;0.052
1604206554.555;200;0.030;0.032
1604206554.590;200;0.041;0.040
1604206554.613;200;0.038;0.036
1604206554.640;200;0.041;0.040
1604206554.654;200;0.030;0.032
1604206554.692;200;0.043;0.044
1604206554.715;200;0.041;0.040
1604206554.738;200;0.039;0.040
1604206554.757;200;0.032;0.032
1604206554.790;200;0.041;0.041
1604206554.817;200;0.042;0.044
1604206554.840;200;0.041;0.040
1604206554.858;200;0.034;0.036
1604206554.890;200;0.041;0.040
1604206554.914;200;0.040;0.040
1604206554.938;200;0.039;0.040
1604206554.957;200;0.033;0.032
1604206554.989;200;0.040;0.040
1604206555.015;200;0.041;0.040
1604206555.043;200;0.044;0.048
1604206555.056;200;0.032;0.032
1604206555.090;200;0.041;0.040
1604206555.115;200;0.040;0.040
1604206555.147;200;0.048;0.048
1604206555.160;200;0.035;0.036
1604206555.190;200;0.041;0.040
1604206555.215;200;0.040;0.044
1604206555.243;200;0.043;0.044
1604206555.256;200;0.031;0.032
1604206555.291;200;0.042;0.044
1604206555.314;200;0.039;0.040
1604206555.344;200;0.044;0.044
1604206555.355;200;0.031;0.032
1604206555.388;200;0.038;0.036
1604206555.411;200;0.037;0.036
1604206555.438;200;0.039;0.040
1604206555.454;200;0.029;0.032
1604206555.490;200;0.041;0.040
1604206555.515;200;0.040;0.040
1604206555.538;200;0.039;0.040
1604206555.553;200;0.028;0.028
1604206555.593;200;0.043;0.040
1604206555.615;200;0.041;0.040
1604206555.643;200;0.044;0.044
1604206555.656;200;0.031;0.032
1604206555.688;200;0.039;0.036
1604206555.712;200;0.037;0.040
1604206555.740;200;0.041;0.040
1604206555.752;200;0.028;0.028
1604206555.791;200;0.041;0.040
1604206555.815;200;0.041;0.040
1604206555.840;200;0.040;0.044
1604206555.862;200;0.037;0.040
1604206555.888;200;0.039;0.040
1604206555.912;200;0.037;0.040
1604206555.938;200;0.039;0.040
1604206555.953;200;0.028;0.032
1604206555.987;200;0.038;0.036
1604206556.011;200;0.037;0.036
1604206556.039;200;0.040;0.044
1604206556.053;200;0.029;0.032
1604206556.088;200;0.039;0.040
1604206556.115;200;0.040;0.044
1604206556.140;200;0.041;0.044
1604206556.153;200;0.028;0.032
1604206556.189;200;0.040;0.040
1604206556.213;200;0.038;0.036
1604206556.241;200;0.042;0.044
1604206556.256;200;0.031;0.032
1604206556.288;200;0.039;0.036
1604206556.313;200;0.038;0.036
1604206556.340;200;0.041;0.044
1604206556.354;200;0.030;0.032
1604206556.391;200;0.042;0.040
1604206556.412;200;0.037;0.036
1604206556.438;200;0.039;0.040
1604206556.456;200;0.031;0.032
1604206556.491;200;0.042;0.040
1604206556.513;200;0.039;0.036
1604206556.539;200;0.040;0.040
1604206556.556;200;0.032;0.032
1604206556.588;200;0.038;0.036
1604206556.614;200;0.040;0.040
1604206556.638;200;0.039;0.040
1604206556.654;200;0.030;0.032
1604206556.690;200;0.040;0.040
1604206556.715;200;0.040;0.040
1604206556.750;200;0.051;0.052
1604206556.754;200;0.029;0.032
1604206556.791;200;0.041;0.040
1604206556.813;200;0.038;0.036
1604206556.845;200;0.045;0.048
1604206556.853;200;0.029;0.032
1604206556.890;200;0.041;0.040
1604206556.914;200;0.039;0.040
1604206556.945;200;0.045;0.044
1604206556.958;200;0.033;0.036
1604206556.991;200;0.042;0.040
1604206557.010;200;0.035;0.036
1604206557.046;200;0.046;0.048
1604206557.054;200;0.029;0.032
1604206557.089;200;0.039;0.040
1604206557.112;200;0.037;0.036
1604206557.141;200;0.042;0.044
1604206557.159;200;0.034;0.036
1604206557.189;200;0.039;0.036
1604206557.223;200;0.048;0.052
1604206557.244;200;0.044;0.044
1604206557.255;200;0.031;0.028
1604206557.292;200;0.042;0.044
1604206557.314;200;0.039;0.040
1604206557.339;200;0.039;0.040
1604206557.354;200;0.030;0.032
1604206557.391;200;0.039;0.044
1604206557.413;200;0.039;0.040
1604206557.443;200;0.044;0.044
1604206557.457;200;0.032;0.036
1604206557.495;200;0.046;0.044
1604206557.515;200;0.041;0.040
1604206557.538;200;0.039;0.040
1604206557.555;200;0.031;0.032
1604206557.606;200;0.057;0.056
1604206557.613;200;0.039;0.036
1604206557.638;200;0.039;0.040
1604206557.653;200;0.029;0.028
1604206557.689;200;0.040;0.040
1604206557.711;200;0.037;0.036
1604206557.742;200;0.043;0.044
1604206557.758;200;0.034;0.036
1604206557.789;200;0.040;0.036
1604206557.812;200;0.038;0.036
1604206557.843;200;0.044;0.044
1604206557.855;200;0.030;0.032
1604206557.890;200;0.041;0.040
1604206557.913;200;0.039;0.036
1604206557.941;200;0.042;0.040
1604206557.953;200;0.029;0.032
1604206557.988;200;0.038;0.040
1604206558.012;200;0.037;0.040
1604206558.039;200;0.040;0.040
1604206558.055;200;0.031;0.032
1604206558.089;200;0.040;0.040
1604206558.113;200;0.039;0.036
1604206558.138;200;0.039;0.040
1604206558.156;200;0.032;0.032
1604206558.191;200;0.042;0.040
1604206558.212;200;0.038;0.036
1604206558.241;200;0.041;0.044
1604206558.255;200;0.031;0.036
1604206558.290;200;0.041;0.040
1604206558.312;200;0.037;0.036
1604206558.341;200;0.041;0.044
1604206558.355;200;0.030;0.032
1604206558.389;200;0.039;0.040
1604206558.412;200;0.037;0.036
1604206558.454;200;0.055;0.056
1604206558.457;200;0.032;0.032
1604206558.490;200;0.040;0.040
1604206558.512;200;0.037;0.036
1604206558.542;200;0.043;0.044
1604206558.556;200;0.032;0.032
1604206558.590;200;0.041;0.040
1604206558.615;200;0.041;0.040
1604206558.639;200;0.039;0.040
1604206558.656;200;0.031;0.032
1604206558.690;200;0.041;0.040
1604206558.715;200;0.040;0.040
1604206558.744;200;0.044;0.048
1604206558.762;200;0.038;0.040
1604206558.789;200;0.039;0.040
1604206558.813;200;0.038;0.036
1604206558.844;200;0.044;0.048
1604206558.861;200;0.034;0.032
1604206558.889;200;0.039;0.036
1604206558.914;200;0.040;0.040
1604206558.939;200;0.039;0.040
1604206558.954;200;0.029;0.032
1604206558.989;200;0.039;0.040
1604206559.011;200;0.036;0.036
1604206559.042;200;0.042;0.044
1604206559.054;200;0.028;0.028
1604206559.091;200;0.042;0.040
1604206559.114;200;0.039;0.040
1604206559.142;200;0.043;0.044
1604206559.157;200;0.032;0.032
1604206559.190;200;0.041;0.040
1604206559.212;200;0.037;0.036
1604206559.242;200;0.043;0.044
1604206559.256;200;0.032;0.032
1604206559.289;200;0.040;0.036
1604206559.315;200;0.041;0.040
1604206559.339;200;0.040;0.040
1604206559.355;200;0.031;0.032
1604206559.394;200;0.044;0.044
1604206559.418;200;0.044;0.044
1604206559.442;200;0.043;0.044
1604206559.453;200;0.029;0.028
1604206559.490;200;0.041;0.040
1604206559.510;200;0.036;0.036
1604206559.538;200;0.038;0.040
1604206559.554;200;0.030;0.032
1604206559.588;200;0.039;0.036
1604206559.620;200;0.046;0.048
1604206559.640;200;0.041;0.040
1604206559.654;200;0.030;0.032
1604206559.691;200;0.041;0.040
1604206559.713;200;0.039;0.040
1604206559.740;200;0.041;0.044
1604206559.754;200;0.030;0.032
1604206559.791;200;0.041;0.040
1604206559.817;200;0.043;0.044
1604206559.839;200;0.039;0.040
1604206559.856;200;0.032;0.032
1604206559.891;200;0.041;0.040
1604206559.911;200;0.036;0.036
1604206559.940;200;0.040;0.040
1604206559.956;200;0.031;0.032
1604206559.991;200;0.042;0.040
1604206560.012;200;0.038;0.036
1604206560.041;200;0.041;0.044
1604206560.054;200;0.030;0.032
1604206560.091;200;0.042;0.040
1604206560.112;200;0.038;0.036
1604206560.139;200;0.040;0.040
1604206560.155;200;0.031;0.032
1604206560.190;200;0.040;0.040
1604206560.211;200;0.036;0.036
1604206560.243;200;0.044;0.044
1604206560.255;200;0.030;0.032
1604206560.290;200;0.041;0.040
1604206560.312;200;0.038;0.036
1604206560.344;200;0.045;0.044
1604206560.357;200;0.033;0.032
1604206560.390;200;0.041;0.040
1604206560.413;200;0.038;0.036
1604206560.438;200;0.038;0.040
1604206560.456;200;0.032;0.032
1604206560.490;200;0.040;0.040
1604206560.511;200;0.037;0.036
1604206560.541;200;0.042;0.044
1604206560.553;200;0.029;0.032
1604206560.591;200;0.041;0.040
1604206560.613;200;0.039;0.040
1604206560.652;200;0.053;0.052
1604206560.653;200;0.028;0.032
1604206560.690;200;0.040;0.040
1604206560.711;200;0.036;0.036
1604206560.739;200;0.039;0.040
1604206560.754;200;0.030;0.032
1604206560.790;200;0.040;0.040
1604206560.810;200;0.036;0.036
1604206560.841;200;0.042;0.044
1604206560.858;200;0.033;0.036
1604206560.886;200;0.037;0.036
1604206560.912;200;0.038;0.040
1604206560.942;200;0.043;0.044
1604206560.960;200;0.035;0.040
1604206560.989;200;0.039;0.036
1604206561.014;200;0.039;0.040
1604206561.038;200;0.039;0.040
1604206561.055;200;0.031;0.032
1604206561.105;200;0.056;0.056
1604206561.115;200;0.041;0.040
1604206561.139;200;0.040;0.040
1604206561.153;200;0.028;0.028
1604206561.191;200;0.041;0.040
1604206561.214;200;0.039;0.040
1604206561.241;200;0.041;0.044
1604206561.254;200;0.029;0.032
1604206561.290;200;0.041;0.040
1604206561.314;200;0.040;0.040
1604206561.340;200;0.040;0.044
1604206561.356;200;0.031;0.032
1604206561.389;200;0.039;0.040
1604206561.412;200;0.037;0.040
1604206561.441;200;0.042;0.044
1604206561.456;200;0.032;0.032
1604206561.494;200;0.044;0.044
1604206561.514;200;0.039;0.040
1604206561.542;200;0.043;0.044
1604206561.553;200;0.028;0.028
1604206561.590;200;0.041;0.040
1604206561.613;200;0.039;0.036
1604206561.638;200;0.039;0.040
1604206561.657;200;0.033;0.036
1604206561.689;200;0.040;0.040
1604206561.713;200;0.039;0.036
1604206561.738;200;0.039;0.040
1604206561.759;200;0.035;0.036
1604206561.792;200;0.042;0.044
1604206561.813;200;0.039;0.036
1604206561.842;200;0.042;0.044
1604206561.856;200;0.032;0.032
1604206561.889;200;0.040;0.036
1604206561.910;200;0.035;0.036
1604206561.940;200;0.041;0.040
1604206561.954;200;0.029;0.032
1604206561.989;200;0.039;0.040
1604206562.013;200;0.038;0.040
1604206562.043;200;0.043;0.044
1604206562.055;200;0.031;0.032
1604206562.091;200;0.041;0.040
1604206562.113;200;0.039;0.040
1604206562.142;200;0.043;0.044
1604206562.156;200;0.031;0.032
1604206562.188;200;0.039;0.036
1604206562.213;200;0.038;0.040
1604206562.241;200;0.042;0.044
1604206562.254;200;0.030;0.032
1604206562.297;200;0.048;0.044
1604206562.312;200;0.038;0.036
1604206562.343;200;0.044;0.044
1604206562.360;200;0.036;0.036
1604206562.390;200;0.041;0.040
1604206562.413;200;0.039;0.036
1604206562.439;200;0.040;0.040
1604206562.453;200;0.029;0.032
1604206562.488;200;0.038;0.040
1604206562.513;200;0.038;0.036
1604206562.546;200;0.047;0.048
1604206562.556;200;0.031;0.032
1604206562.590;200;0.041;0.040
1604206562.612;200;0.037;0.036
1604206562.638;200;0.039;0.040
1604206562.656;200;0.031;0.032
1604206562.691;200;0.042;0.044
1604206562.714;200;0.040;0.040
1604206562.740;200;0.040;0.044
1604206562.753;200;0.028;0.028
1604206562.797;200;0.047;0.044
1604206562.812;200;0.037;0.036
1604206562.841;200;0.042;0.040
1604206562.857;200;0.032;0.036
1604206562.891;200;0.042;0.040
1604206562.911;200;0.036;0.036
1604206562.941;200;0.042;0.044
1604206562.955;200;0.031;0.032
1604206562.991;200;0.041;0.040
1604206563.016;200;0.042;0.040
1604206563.037;200;0.037;0.040
1604206563.055;200;0.030;0.032
1604206563.091;200;0.042;0.040
1604206563.112;200;0.037;0.036
1604206563.153;200;0.029;0.032
1604206563.155;200;0.056;0.056
1604206563.190;200;0.040;0.040
1604206563.213;200;0.038;0.036
1604206563.238;200;0.038;0.040
1604206563.254;200;0.030;0.032
1604206563.290;200;0.041;0.040
1604206563.312;200;0.038;0.036
1604206563.339;200;0.040;0.040
1604206563.356;200;0.032;0.032
1604206563.389;200;0.040;0.040
1604206563.416;200;0.042;0.044
1604206563.441;200;0.042;0.044
1604206563.456;200;0.032;0.032
1604206563.490;200;0.040;0.040
1604206563.513;200;0.038;0.040
1604206563.542;200;0.043;0.044
1604206563.555;200;0.030;0.032
1604206563.591;200;0.041;0.040
1604206563.615;200;0.040;0.040
1604206563.641;200;0.041;0.044
1604206563.654;200;0.030;0.032
1604206563.691;200;0.042;0.040
1604206563.712;200;0.038;0.036
1604206563.746;200;0.047;0.048
1604206563.754;200;0.029;0.032
1604206563.789;200;0.039;0.036
1604206563.812;200;0.038;0.036
1604206563.839;200;0.040;0.040
1604206563.854;200;0.029;0.032
1604206563.889;200;0.040;0.040
1604206563.912;200;0.037;0.036
1604206563.942;200;0.042;0.044
1604206563.956;200;0.031;0.032
1604206563.990;200;0.041;0.040
1604206564.013;200;0.038;0.040
1604206564.039;200;0.040;0.040
1604206564.058;200;0.033;0.036
1604206564.090;200;0.040;0.040
1604206564.112;200;0.038;0.036
1604206564.140;200;0.041;0.044
1604206564.153;200;0.029;0.032
1604206564.193;200;0.043;0.044
1604206564.214;200;0.039;0.040
1604206564.242;200;0.043;0.044
1604206564.252;200;0.027;0.028
1604206564.290;200;0.040;0.040
1604206564.310;200;0.036;0.036
1604206564.338;200;0.039;0.040
1604206564.354;200;0.030;0.032
1604206564.391;200;0.042;0.040
1604206564.413;200;0.039;0.040
1604206564.442;200;0.042;0.044
1604206564.455;200;0.031;0.032
1604206564.490;200;0.040;0.040
1604206564.512;200;0.038;0.036
1604206564.550;200;0.051;0.052
1604206564.559;200;0.034;0.036
1604206564.592;200;0.042;0.040
1604206564.612;200;0.037;0.036
1604206564.640;200;0.041;0.044
1604206564.652;200;0.027;0.028
1604206564.692;200;0.043;0.044
1604206564.717;200;0.043;0.044
1604206564.739;200;0.040;0.040
1604206564.757;200;0.032;0.032
1604206564.792;200;0.042;0.040
1604206564.812;200;0.037;0.036
1604206564.839;200;0.040;0.040
1604206564.859;200;0.035;0.036
1604206564.891;200;0.042;0.040
1604206564.914;200;0.039;0.040
1604206564.941;200;0.042;0.040
1604206564.966;200;0.042;0.044
1604206564.989;200;0.039;0.036
1604206565.013;200;0.039;0.040
1604206565.042;200;0.042;0.044
1604206565.053;200;0.028;0.028
1604206565.089;200;0.039;0.036
1604206565.119;200;0.045;0.044
1604206565.138;200;0.038;0.040
1604206565.154;200;0.029;0.032
1604206565.191;200;0.042;0.040
1604206565.213;200;0.039;0.036
1604206565.238;200;0.039;0.040
1604206565.255;200;0.031;0.032
1604206565.289;200;0.040;0.040
1604206565.317;200;0.042;0.044
1604206565.340;200;0.041;0.044
1604206565.355;200;0.031;0.032
1604206565.389;200;0.039;0.040
1604206565.413;200;0.038;0.036
1604206565.438;200;0.038;0.040
1604206565.455;200;0.031;0.032
1604206565.487;200;0.037;0.036
1604206565.513;200;0.039;0.040
1604206565.541;200;0.041;0.044
1604206565.556;200;0.031;0.032
1604206565.589;200;0.039;0.040
1604206565.611;200;0.037;0.036
1604206565.638;200;0.038;0.040
1604206565.653;200;0.029;0.032
1604206565.690;200;0.040;0.040
1604206565.717;200;0.042;0.044
1604206565.741;200;0.042;0.044
1604206565.752;200;0.027;0.028
1604206565.798;200;0.049;0.048
1604206565.811;200;0.036;0.036
1604206565.841;200;0.042;0.044
1604206565.857;200;0.033;0.032
1604206565.889;200;0.040;0.040
1604206565.912;200;0.038;0.036
1604206565.939;200;0.039;0.040
1604206565.955;200;0.030;0.032
1604206565.990;200;0.041;0.040
1604206566.013;200;0.039;0.036
1604206566.038;200;0.038;0.040
1604206566.054;200;0.029;0.032
1604206566.089;200;0.039;0.040
1604206566.111;200;0.037;0.036
1604206566.138;200;0.039;0.040
1604206566.154;200;0.029;0.032
1604206566.188;200;0.039;0.036
1604206566.212;200;0.038;0.040
1604206566.242;200;0.043;0.044
1604206566.255;200;0.030;0.032
1604206566.289;200;0.040;0.036
1604206566.312;200;0.038;0.040
1604206566.338;200;0.039;0.040
1604206566.357;200;0.033;0.036
1604206566.391;200;0.041;0.040
1604206566.411;200;0.037;0.036
1604206566.437;200;0.037;0.040
1604206566.458;200;0.033;0.036
1604206566.490;200;0.041;0.040
1604206566.513;200;0.038;0.040
1604206566.544;200;0.045;0.044
1604206566.556;200;0.032;0.032
1604206566.591;200;0.041;0.040
1604206566.614;200;0.039;0.040
1604206566.639;200;0.040;0.040
1604206566.655;200;0.031;0.032
1604206566.692;200;0.042;0.044
1604206566.711;200;0.037;0.036
1604206566.744;200;0.045;0.044
1604206566.755;200;0.030;0.032
1604206566.790;200;0.040;0.040
1604206566.811;200;0.037;0.036
1604206566.841;200;0.041;0.044
1604206566.854;200;0.029;0.032
1604206566.893;200;0.043;0.044
1604206566.909;200;0.035;0.032
1604206566.946;200;0.046;0.048
1604206566.954;200;0.029;0.032
1604206566.988;200;0.039;0.040
1604206567.015;200;0.040;0.040
1604206567.048;200;0.049;0.052
1604206567.054;200;0.030;0.032
1604206567.090;200;0.040;0.040
1604206567.112;200;0.037;0.036
1604206567.143;200;0.043;0.044
1604206567.154;200;0.029;0.032
1604206567.191;200;0.042;0.040
1604206567.210;200;0.035;0.036
1604206567.243;200;0.043;0.044
1604206567.255;200;0.030;0.032
1604206567.293;200;0.043;0.044
1604206567.313;200;0.038;0.040
1604206567.345;200;0.046;0.044
1604206567.355;200;0.030;0.032
1604206567.389;200;0.040;0.040
1604206567.412;200;0.037;0.040
1604206567.439;200;0.040;0.040
1604206567.455;200;0.031;0.032
1604206567.492;200;0.042;0.044
1604206567.512;200;0.038;0.036
1604206567.539;200;0.040;0.040
1604206567.555;200;0.030;0.032
1604206567.591;200;0.041;0.040
1604206567.613;200;0.038;0.040
1604206567.640;200;0.041;0.044
1604206567.657;200;0.033;0.032
1604206567.687;200;0.038;0.036
1604206567.718;200;0.044;0.044
1604206567.741;200;0.041;0.040
1604206567.753;200;0.029;0.028
1604206567.790;200;0.041;0.040
1604206567.815;200;0.041;0.040
1604206567.838;200;0.039;0.040
1604206567.856;200;0.032;0.032
1604206567.891;200;0.041;0.040
1604206567.915;200;0.041;0.040
1604206567.939;200;0.040;0.040
1604206567.956;200;0.032;0.032
1604206567.988;200;0.039;0.040
1604206568.012;200;0.037;0.040
1604206568.045;200;0.046;0.048
1604206568.054;200;0.029;0.032
1604206568.092;200;0.043;0.040
1604206568.113;200;0.039;0.036
1604206568.143;200;0.044;0.044
1604206568.157;200;0.032;0.036
1604206568.191;200;0.041;0.040
1604206568.213;200;0.038;0.036
1604206568.240;200;0.041;0.044
1604206568.256;200;0.032;0.032
1604206568.289;200;0.040;0.040
1604206568.313;200;0.039;0.036
1604206568.339;200;0.040;0.040
1604206568.353;200;0.028;0.028
1604206568.389;200;0.040;0.040
1604206568.410;200;0.036;0.036
1604206568.439;200;0.040;0.040
1604206568.461;200;0.036;0.036
1604206568.489;200;0.039;0.040
1604206568.512;200;0.037;0.040
1604206568.539;200;0.040;0.040
1604206568.557;200;0.033;0.032
1604206568.591;200;0.042;0.040
1604206568.619;200;0.044;0.044
1604206568.647;200;0.047;0.048
1604206568.659;200;0.034;0.036
1604206568.697;200;0.048;0.048
1604206568.712;200;0.037;0.036
1604206568.739;200;0.039;0.040
1604206568.756;200;0.032;0.032
1604206568.790;200;0.041;0.040
1604206568.812;200;0.037;0.036
1604206568.839;200;0.039;0.040
1604206568.856;200;0.032;0.032
1604206568.890;200;0.040;0.040
1604206568.912;200;0.037;0.036
1604206568.942;200;0.043;0.044
1604206568.953;200;0.029;0.028
1604206568.995;200;0.046;0.044
1604206569.015;200;0.040;0.040
1604206569.049;200;0.050;0.052
1604206569.057;200;0.033;0.032
1604206569.090;200;0.040;0.040
1604206569.112;200;0.037;0.036
1604206569.140;200;0.041;0.040
1604206569.167;200;0.042;0.044
1604206569.186;200;0.037;0.036
1604206569.212;200;0.038;0.036
1604206569.239;200;0.040;0.040
1604206569.257;200;0.030;0.028
1604206569.290;200;0.041;0.040
1604206569.312;200;0.037;0.036
1604206569.339;200;0.040;0.040
1604206569.361;200;0.037;0.040
1604206569.390;200;0.041;0.040
1604206569.413;200;0.039;0.040
1604206569.438;200;0.039;0.040
1604206569.455;200;0.031;0.032
1604206569.490;200;0.040;0.040
1604206569.514;200;0.040;0.040
1604206569.539;200;0.040;0.040
1604206569.554;200;0.029;0.032
1604206569.591;200;0.042;0.040
1604206569.614;200;0.039;0.040
1604206569.640;200;0.040;0.040
