ts,load
1604206176,31.2
1604206177,46.7
1604206178,56.2
1604206179,56.2
1604206180,25
1604206182,40
1604206183,50
1604206184,43.7
1604206185,31.2
1604206186,37.5
1604206187,43.8
1604206189,26.7
1604206190,33.3
1604206191,25
1604206192,56.2
1604206193,53.4
1604206194,43.6
1604206196,37.4
1604206197,46.7
1604206198,40
1604206199,31.2
1604206200,25
1604206202,50
1604206203,50
1604206204,37.5
1604206205,31.2
1604206206,31.2
1604206207,53.4
1604206209,53.4
1604206210,25
1604206211,43.7
1604206212,56.2
1604206213,50
1604206214,33.4
1604206216,43.8
1604206217,53.4
1604206218,60
1604206219,31.2
1604206220,31.2
1604206222,53.4
1604206223,43.8
1604206224,37.4
1604206225,33.3
1604206226,56.2
1604206227,56.2
1604206229,40
1604206230,31.2
1604206231,37.5
1604206232,60
1604206233,40
1604206234,25
1604206236,53.4
1604206237,47.1
1604206238,46.7
1604206239,43.7
1604206240,33.3
1604206242,33.3
1604206243,60
1604206244,37.5
1604206245,31.2
1604206246,37.5
1604206247,50
1604206249,46.7
1604206250,26.7
1604206251,43.7
1604206252,56.2
1604206253,33.3
1604206254,33.3
1604206256,43.7
1604206257,56.2
1604206258,33.3
1604206259,33.4
1604206260,43.7
1604206262,35.3
1604206263,43.8
1604206264,43.8
1604206265,26.7
1604206266,31.2
1604206267,56.2
1604206269,37.5
1604206270,43.6
1604206271,33.3
1604206272,56.2
1604206273,50
1604206274,37.4
1604206276,43.7
1604206277,50
1604206278,46.7
1604206279,31.2
1604206280,26.7
1604206282,43.8
1604206283,60
1604206284,26.7
1604206285,31.2
1604206286,50
1604206287,43.7
1604206289,31.2
1604206290,37.5
1604206291,50
1604206292,31.2
1604206293,31.2
1604206294,47.1
1604206296,37.5
1604206297,25
1604206298,43.8
1604206299,50
1604206300,50
1604206301,26.7
1604206303,37.4
1604206304,46.7
1604206305,46.7
1604206306,37.4
1604206307,37.4
1604206309,43.8
1604206310,62.4
1604206311,31.2
1604206312,37.4
1604206313,60
1604206314,53.4
1604206316,25
1604206317,31.2
1604206318,33.3
1604206319,53.3
1604206320,43.7
1604206321,37.4
1604206323,60
1604206324,60
1604206325,40
1604206326,31.2
1604206327,60.1
1604206329,60
1604206330,31.2
1604206331,33.3
1604206332,53.3
1604206333,37.5
1604206334,37.4
1604206336,31.2
1604206337,50
1604206338,43.7
1604206339,26.7
1604206340,46.7
1604206341,56.2
1604206343,56.2
1604206344,33.3
1604206345,40.1
1604206346,46.7
1604206347,66.7
1604206348,25
1604206350,33.3
1604206351,46.7
1604206352,56.2
1604206353,46.7
1604206354,25
1604206356,53.3
1604206357,53.3
1604206358,31.2
1604206359,56.2
1604206360,56.2
1604206361,43.8
1604206363,50
1604206364,43.6
1604206365,43.8
1604206366,56.2
1604206367,46.7
1604206368,43.6
1604206370,26.7
1604206371,25
1604206372,56.2
1604206373,31.2
1604206374,33.4
1604206376,41.2
1604206377,68.7
1604206378,46.7
1604206379,33.4
1604206380,31.2
1604206381,60
1604206383,50
1604206384,26.7
1604206385,37.4
1604206386,35.3
1604206387,50
1604206388,31.2
1604206390,40
1604206391,37.4
1604206392,31.2
1604206393,60.1
1604206394,37.5
1604206396,62.4
1604206397,20
1604206398,37.5
1604206399,33.3
1604206400,50
1604206401,53.3
1604206403,40
1604206404,26.7
1604206405,56.2
1604206406,37.5
1604206407,31.2
1604206408,53.4
1604206410,50
1604206411,56.1
1604206412,33.4
1604206413,53.4
1604206414,46.7
1604206415,33.3
1604206417,31.2
1604206418,43.7
1604206419,50
1604206420,37.4
1604206421,26.7
1604206423,40
1604206424,68.6
1604206425,37.5
1604206426,25
1604206427,37.4
1604206428,50
1604206430,40
1604206431,26.7
1604206432,37.5
1604206433,50
1604206434,49.9
1604206435,40
1604206437,46.7
1604206438,56.2
1604206439,43.8
1604206440,37.4
1604206441,37.4
1604206443,50
1604206444,62.4
1604206445,31.2
1604206446,25
1604206447,43.8
1604206448,53.3
1604206450,40
1604206451,37.4
1604206452,50
1604206453,62.4
1604206454,53.4
1604206455,31.2
1604206457,37.5
1604206458,46.7
1604206459,49.9
1604206460,37.4
1604206461,37.5
1604206463,60.1
1604206464,60
1604206465,37.5
1604206466,26.7
1604206467,40
1604206468,50
1604206470,0
1604206471,33.4
