ts,load
1604211415,40
1604211416,26.7
1604211418,40
1604211419,12.5
1604211420,25
1604211421,50
1604211422,37.5
1604211423,50
1604211425,18.8
1604211426,46.7
1604211427,40
1604211428,20
1604211429,46.7
1604211430,46.7
1604211432,46.7
1604211433,33.4
1604211434,53.4
1604211435,40
1604211436,26.7
1604211437,37.5
1604211439,43.8
1604211440,40
1604211441,31.2
1604211442,43.8
1604211443,37.4
1604211444,25
1604211446,60.1
1604211447,33.3
1604211448,25
1604211449,26.7
1604211450,46.7
1604211451,46.7
1604211453,33.3
1604211454,53.3
1604211455,31.2
1604211456,33.4
1604211457,37.5
1604211458,53.4
1604211460,33.4
1604211461,46.7
1604211462,60
1604211463,33.3
1604211464,26.7
1604211466,53.4
1604211467,40
1604211468,53.3
1604211469,46.7
1604211470,46.7
1604211471,26.7
1604211473,33.3
1604211474,53.3
1604211475,33.3
1604211476,40
1604211477,46.7
1604211478,46.7
1604211480,26.7
1604211481,37.5
1604211482,46.7
1604211483,26.7
1604211484,33.3
1604211485,46.7
1604211487,31.2
1604211488,31.2
1604211489,50
1604211490,31.2
1604211491,18.8
1604211492,43.8
1604211494,40
1604211495,18.8
1604211496,31.2
1604211497,53.4
1604211498,33.3
1604211499,26.7
1604211501,43.8
1604211502,33.3
1604211503,26.7
1604211504,40
1604211505,46.7
1604211506,40
1604211508,25
1604211509,46.7
1604211510,46.7
1604211511,18.8
1604211512,46.7
1604211513,46.7
1604211515,33.3
1604211516,26.7
1604211517,43.8
1604211518,37.5
1604211519,31.2
1604211521,40
1604211522,46.7
1604211523,26.7
1604211524,40
1604211525,53.4
1604211526,33.3
1604211528,26.7
1604211529,53.4
1604211530,53.4
1604211531,26.7
1604211532,33.3
1604211533,46.7
1604211535,33.3
1604211536,20
1604211537,43.8
1604211538,46.7
1604211539,46.7
1604211540,26.7
1604211542,50
1604211543,25
1604211544,37.4
1604211545,50
1604211546,31.2
1604211547,18.8
1604211549,37.5
1604211550,40
1604211551,33.4
1604211552,26.7
1604211553,46.7
1604211554,40
1604211556,26.7
1604211557,40
1604211558,46.7
1604211559,26.7
1604211560,40
1604211561,46.7
1604211563,26.7
1604211564,33.3
1604211565,53.4
1604211566,31.2
1604211567,26.7
1604211569,43.8
1604211570,37.4
1604211571,25
1604211572,40
1604211573,53.4
1604211574,46.7
1604211576,33.4
1604211577,43.8
1604211578,37.5
1604211579,37.4
1604211580,40
1604211581,43.8
1604211583,20
1604211584,25
1604211585,43.8
1604211586,33.3
1604211587,33.3
1604211588,40
1604211590,60.1
1604211591,18.8
1604211592,40
1604211593,46.7
1604211594,31.2
1604211595,25
1604211597,37.5
1604211598,37.5
1604211599,31.2
1604211600,43.8
1604211601,37.5
1604211602,31.2
1604211604,33.4
1604211605,37.5
1604211606,43.7
1604211607,40
1604211608,18.8
1604211609,40
1604211611,33.4
1604211612,26.7
1604211613,53.3
1604211614,37.4
1604211615,31.2
1604211617,37.5
1604211618,46.7
1604211619,25
1604211620,37.5
1604211621,46.7
1604211622,40
1604211624,26.7
1604211625,40
1604211626,60.1
1604211627,26.7
1604211628,31.2
1604211629,43.8
1604211631,40
1604211632,33.4
1604211633,31.2
1604211634,40
1604211635,33.4
1604211636,40
1604211638,60
1604211639,33.3
1604211640,40
1604211641,43.8
1604211642,31.2
1604211643,31.2
1604211645,37.5
1604211646,43.8
1604211647,33.3
1604211648,18.8
1604211649,43.7
1604211650,35.3
1604211652,50
1604211653,31.2
1604211654,43.7
1604211655,46.7
1604211656,26.7
1604211658,46.7
1604211659,46.7
1604211660,46.7
1604211661,26.7
1604211662,25
1604211663,43.8
1604211665,43.7
1604211666,20
1604211667,46.7
1604211668,33.4
1604211669,20
1604211670,50
1604211672,18.8
1604211673,33.3
1604211674,46.7
1604211675,37.4
1604211676,25
1604211677,43.8
1604211679,40
1604211680,25
1604211681,37.5
1604211682,40
1604211683,26.7
1604211684,31.2
1604211686,46.7
1604211687,40
1604211688,31.2
1604211689,26.7
1604211690,35.3
1604211691,25
1604211693,37.4
1604211694,50
1604211695,56.2
1604211696,20
1604211697,31.2
1604211698,60
1604211700,26.7
1604211701,33.3
1604211702,56.2
1604211703,37.4
1604211704,33.3
1604211706,46.7
1604211707,43.7
1604211708,26.7
1604211709,33.3
1604211710,46.7
1604211711,25
1604211713,25
1604211714,53.4
1604211715,26.7
1604211716,33.3
1604211717,25
1604211718,53.3
1604211720,33.3
1604211721,33.4
1604211722,26.7
1604211723,40.1
1604211724,33.3
1604211725,46.7
1604211727,26.7
1604211728,46.7
1604211729,37.5
1604211730,40
1604211731,20
1604211732,46.7
1604211734,46.7
1604211735,18.8
1604211736,31.2
1604211737,53.4
1604211738,26.7
1604211739,40
1604211741,53.4
1604211742,40
1604211743,33.4
1604211744,53.4
1604211745,31.2
1604211746,25
1604211748,43.8
1604211749,37.5
1604211750,25
1604211751,33.3
1604211752,53.4
1604211753,33.3
1604211755,26.7
1604211756,46.7
1604211757,46.7
1604211758,18.8
1604211759,33.3
1604211760,46.7
1604211762,33.3
1604211763,26.7
1604211764,53.4
1604211765,40
1604211766,25
1604211768,43.8
1604211769,43.7
1604211770,26.7
1604211771,46.7
1604211772,46.7
1604211773,25
1604211775,33.3
1604211776,53.4
1604211777,25
1604211778,25
1604211779,49.9
1604211780,33.3
1604211782,33.4
1604211783,43.7
1604211784,50
1604211785,43.8
1604211786,33.3
1604211787,60
1604211789,40
1604211790,26.7
1604211791,37.5
1604211792,40
1604211793,26.7
1604211794,33.3
1604211796,53.4
1604211797,33.4
1604211798,33.3
1604211799,46.7
1604211800,40
1604211801,26.7
1604211803,33.3
1604211804,40
1604211805,25
1604211806,33.3
1604211807,46.7
1604211808,26.7
1604211810,33.4
1604211811,53.4
1604211812,31.2
1604211813,18.8
1604211814,31.2
1604211815,43.7
1604211817,20
1604211818,33.3
1604211819,46.7
1604211820,37.4
1604211821,33.3
1604211823,43.7
1604211824,43.8
1604211825,25
1604211826,25
1604211827,43.8
1604211828,37.5
1604211830,25
1604211831,37.5
1604211832,43.7
1604211833,33.4
1604211834,40
1604211835,53.4
1604211837,20
1604211838,33.3
1604211839,46.7
1604211840,25
1604211841,31.2
1604211842,46.7
1604211844,40
1604211845,20
1604211846,37.5
1604211847,43.8
1604211848,31.2
1604211849,40
1604211851,43.8
1604211852,37.5
1604211853,31.2
1604211854,37.5
1604211855,40
1604211856,20
1604211858,40
1604211859,46.7
1604211860,37.4
1604211861,31.2
1604211862,46.7
1604211863,46.7
1604211865,26.7
1604211866,33.3
1604211867,53.4
1604211868,33.4
1604211869,37.4
1604211871,43.8
1604211872,18.8
1604211873,43.7
1604211874,18.8
1604211875,33.3
1604211876,40
1604211878,25
1604211879,50
1604211880,37.5
1604211881,25
1604211882,40
1604211883,37.5
1604211885,18.8
1604211886,33.3
1604211887,40
1604211888,40
1604211889,26.7
1604211890,56.2
1604211892,40
1604211893,33.4
1604211894,46.7
1604211895,33.3
1604211896,20
1604211897,40
1604211899,60.1
1604211900,25
1604211901,40
1604211902,0
