ts,load
1604216916,31.2
1604216918,53.3
1604216919,43.8
1604216920,40
1604216921,31.2
1604216922,46.7
1604216923,33.3
1604216925,53.4
1604216926,43.6
1604216927,37.5
1604216928,56.2
1604216929,53.4
1604216931,25
1604216932,56.2
1604216933,40
1604216934,26.7
1604216935,56.2
1604216936,56.2
1604216938,33.3
1604216939,37.4
1604216940,50
1604216941,13.3
1604216942,13.4
1604216943,40
1604216945,46.7
1604216946,53.4
1604216947,37.4
1604216948,26.7
1604216949,46.7
1604216951,56.2
1604216952,37.5
1604216953,37.4
1604216954,46.7
1604216955,50
1604216956,25
1604216958,37.5
1604216959,46.7
1604216960,37.5
1604216961,31.2
1604216962,37.4
1604216963,66.7
1604216965,43.7
1604216966,25
1604216967,33.3
1604216968,43.8
1604216969,43.7
1604216970,33.3
1604216972,37.5
1604216973,50
1604216974,40
1604216975,33.4
1604216976,53.4
1604216978,62.4
1604216979,43.7
1604216980,33.4
1604216981,43.8
1604216982,50
1604216983,37.5
1604216985,26.7
1604216986,53.3
1604216987,40
1604216988,33.4
1604216989,40
1604216990,40
1604216992,46.7
1604216993,60
1604216994,40
1604216995,46.7
1604216996,43.7
1604216997,25
1604216999,53.4
1604217000,56.2
1604217001,46.7
1604217002,31.2
1604217003,31.2
1604217005,60
1604217006,33.3
1604217007,33.3
1604217008,40
1604217009,50
1604217010,40
1604217012,37.4
1604217013,46.7
1604217014,53.3
1604217015,40
1604217016,37.4
1604217017,46.7
1604217019,46.7
1604217020,33.3
1604217021,40
1604217022,50
1604217023,43.8
1604217024,37.5
1604217026,33.3
1604217027,60
1604217028,40
1604217029,31.2
1604217030,31.2
1604217032,56.2
1604217033,37.5
1604217034,33.3
1604217035,43.8
1604217036,50
1604217037,31.2
1604217039,40
1604217040,80
1604217041,40
1604217042,25
1604217043,37.4
1604217044,56.2
1604217046,43.6
1604217047,25
1604217048,43.8
1604217049,53.4
1604217050,43.7
1604217051,25
1604217053,49.9
1604217054,56.2
1604217055,31.2
1604217056,31.2
1604217057,46.7
1604217059,46.7
1604217060,33.3
1604217061,46.7
1604217062,43.8
1604217063,53.4
1604217064,33.4
1604217066,53.4
1604217067,50
1604217068,46.7
1604217069,26.7
1604217070,31.2
1604217071,60
1604217073,40
1604217074,20
1604217075,37.5
1604217076,50
1604217077,31.2
1604217078,31.2
1604217080,46.7
1604217081,53.4
1604217082,46.7
1604217083,33.4
1604217084,33.3
1604217086,53.4
1604217087,40
1604217088,26.7
1604217089,53.4
1604217090,56.2
1604217091,31.2
1604217093,33.4
1604217094,60
1604217095,46.7
1604217096,26.7
1604217097,33.3
1604217098,56.2
1604217100,60
1604217101,33.3
1604217102,31.2
1604217103,46.7
1604217104,50
1604217105,33.3
1604217107,33.3
1604217108,50
1604217109,53.3
1604217110,46.7
1604217111,25
1604217113,50
1604217114,50
1604217115,37.5
1604217116,33.4
1604217117,31.2
1604217118,43.8
1604217120,49.9
1604217121,33.4
1604217122,37.5
1604217123,50
1604217124,40
1604217125,25
1604217127,49.9
1604217128,50
1604217129,37.4
1604217130,33.3
1604217131,43.7
1604217133,46.7
1604217134,40
1604217135,25
1604217136,37.5
1604217137,50
1604217138,43.7
1604217140,26.7
1604217141,40
1604217142,60
1604217143,43.7
1604217144,26.7
1604217145,60
1604217147,56.2
1604217148,56.2
1604217149,20
1604217150,50
1604217151,37.5
1604217153,33.3
1604217154,46.7
1604217155,31.2
1604217156,43.8
1604217157,53.3
1604217158,40
1604217160,25
1604217161,40
1604217162,62.4
1604217163,37.5
1604217164,25
1604217165,46.7
1604217167,60
1604217168,31.2
1604217169,37.4
1604217170,33.3
1604217171,46.7
1604217172,50
1604217174,31.2
1604217175,53.3
1604217176,40
1604217177,33.3
1604217178,25
1604217180,26.7
1604217181,40
1604217182,53.3
1604217183,43.8
1604217184,46.7
1604217185,26.7
1604217187,56.2
1604217188,46.7
1604217189,40
1604217190,26.7
1604217191,53.4
1604217192,50
1604217194,33.3
1604217195,31.2
1604217196,31.2
1604217197,43.7
1604217198,33.4
1604217199,40
1604217201,40
1604217202,60
1604217203,26.7
1604217204,33.3
1604217205,50
1604217207,53.4
1604217208,46.7
1604217209,43.7
1604217210,50
1604217211,46.7
1604217212,37.4
1604217214,46.7
1604217215,53.3
1604217216,37.5
1604217217,33.3
1604217218,33.3
1604217219,46.7
1604217221,56.2
1604217222,50
1604217223,18.8
1604217224,43.8
1604217225,26.7
1604217226,37.5
1604217228,46.7
1604217229,40
1604217230,40
1604217231,60
1604217232,40
1604217233,37.4
1604217235,33.3
1604217236,25
1604217237,46.7
1604217238,43.7
1604217239,46.7
1604217241,53.4
1604217242,26.7
1604217243,40
1604217244,56.2
1604217245,31.2
1604217246,31.2
1604217248,50
1604217249,31.2
1604217250,43.8
1604217251,37.5
1604217252,25
1604217253,37.4
1604217255,53.3
1604217256,46.7
1604217257,33.4
1604217258,43.7
1604217259,60
1604217260,37.5
1604217262,25
1604217263,31.2
1604217264,50
1604217265,31.2
1604217266,40
1604217268,33.3
1604217269,40
1604217270,46.7
1604217271,31.2
1604217272,40
1604217273,56.2
1604217275,26.7
1604217276,37.4
1604217277,46.7
1604217278,53.4
1604217279,53.3
1604217280,40
1604217282,25
1604217283,53.3
1604217284,40
1604217285,53.3
1604217286,53.3
1604217287,46.7
1604217289,33.3
1604217290,43.6
1604217291,50
1604217292,53.3
1604217293,53.4
1604217295,46.7
1604217296,31.2
1604217297,37.5
1604217298,50
1604217299,33.3
1604217300,33.3
1604217302,31.2
1604217303,33.4
1604217304,56.2
1604217305,33.3
1604217306,53.4
1604217307,20
1604217309,33.3
1604217310,47.1
1604217311,60
1604217312,50
1604217313,50
1604217315,40
1604217316,37.4
1604217317,43.7
1604217318,37.4
1604217319,31.2
1604217320,53.3
1604217322,26.7
1604217323,33.3
1604217324,50
1604217325,50
1604217326,33.4
1604217327,37.4
1604217329,50
1604217330,43.8
1604217331,31.2
1604217332,31.2
1604217333,41.2
1604217335,50
1604217336,46.7
1604217337,31.2
1604217338,33.3
1604217339,56.2
1604217340,46.7
1604217342,26.7
1604217343,43.7
1604217344,50
1604217345,37.5
1604217346,0
