1604223537.613;200;0.297;0.296
1604223537.636;200;0.220;0.220
1604223537.642;200;0.151;0.152
1604223537.650;200;0.134;0.136
1604223537.664;200;0.273;0.272
1604223537.666;200;0.051;0.052
1604223537.669;200;0.373;0.372
1604223537.677;200;0.086;0.088
1604223537.687;200;0.320;0.320
1604223537.734;200;0.069;0.068
1604223537.734;200;0.168;0.168
1604223537.734;200;0.266;0.268
1604223537.737;200;0.047;0.044
1604223537.739;200;0.298;0.296
1604223537.748;200;0.407;0.408
1604223537.755;200;0.040;0.040
1604223537.756;200;0.215;0.216
1604223537.783;200;0.142;0.148
1604223537.805;200;0.040;0.040
1604223537.806;200;0.066;0.068
1604223537.829;200;0.039;0.036
1604223537.861;200;0.045;0.044
1604223537.879;200;0.039;0.040
1604223537.896;200;0.031;0.028
1604223537.927;200;0.037;0.036
1604223537.955;200;0.040;0.040
1604223537.982;200;0.042;0.044
1604223537.998;200;0.033;0.032
1604223538.033;200;0.043;0.040
1604223538.054;200;0.039;0.040
1604223538.082;200;0.042;0.044
1604223538.097;200;0.031;0.028
1604223538.128;200;0.038;0.036
1604223538.155;200;0.040;0.040
1604223538.193;200;0.053;0.056
1604223538.197;200;0.032;0.032
1604223538.233;200;0.043;0.044
1604223538.254;200;0.039;0.040
1604223538.286;200;0.046;0.048
1604223538.299;200;0.034;0.032
1604223538.333;200;0.043;0.040
1604223538.356;200;0.041;0.040
1604223538.381;200;0.041;0.044
1604223538.402;200;0.037;0.036
1604223538.432;200;0.042;0.044
1604223538.455;200;0.040;0.040
1604223538.479;200;0.039;0.040
1604223538.504;200;0.039;0.036
1604223538.531;200;0.041;0.040
1604223538.557;200;0.042;0.044
1604223538.582;200;0.042;0.044
1604223538.602;200;0.037;0.036
1604223538.633;200;0.043;0.040
1604223538.657;200;0.041;0.040
1604223538.688;200;0.048;0.052
1604223538.711;200;0.040;0.040
1604223538.736;200;0.046;0.044
1604223538.754;200;0.039;0.040
1604223538.787;200;0.047;0.048
1604223538.800;200;0.035;0.032
1604223538.831;200;0.041;0.040
1604223538.858;200;0.043;0.044
1604223538.888;200;0.048;0.052
1604223538.897;200;0.032;0.032
1604223538.937;200;0.047;0.048
1604223538.956;200;0.041;0.040
1604223538.995;200;0.055;0.056
1604223539.004;200;0.039;0.036
1604223539.029;200;0.038;0.040
1604223539.055;200;0.040;0.040
1604223539.091;200;0.051;0.052
1604223539.095;200;0.030;0.028
1604223539.130;200;0.040;0.040
1604223539.156;200;0.041;0.044
1604223539.197;200;0.032;0.032
1604223539.200;200;0.060;0.060
1604223539.231;200;0.041;0.040
1604223539.255;200;0.040;0.040
1604223539.283;200;0.043;0.044
1604223539.300;200;0.035;0.032
1604223539.329;200;0.039;0.036
1604223539.356;200;0.041;0.044
1604223539.380;200;0.040;0.044
1604223539.399;200;0.034;0.032
1604223539.427;200;0.037;0.036
1604223539.455;200;0.040;0.040
1604223539.483;200;0.043;0.044
1604223539.504;200;0.039;0.036
1604223539.530;200;0.040;0.040
1604223539.559;200;0.044;0.044
1604223539.581;200;0.041;0.044
1604223539.607;200;0.042;0.040
1604223539.630;200;0.040;0.040
1604223539.679;200;0.064;0.064
1604223539.684;200;0.044;0.044
1604223539.713;200;0.048;0.048
1604223539.730;200;0.040;0.040
1604223539.756;200;0.041;0.044
1604223539.783;200;0.043;0.044
1604223539.797;200;0.032;0.032
1604223539.831;200;0.041;0.040
1604223539.854;200;0.039;0.040
1604223539.884;200;0.044;0.044
1604223539.904;200;0.039;0.036
1604223539.937;200;0.047;0.048
1604223539.955;200;0.040;0.040
1604223539.990;200;0.050;0.052
1604223539.997;200;0.032;0.028
1604223540.028;200;0.037;0.036
1604223540.055;200;0.040;0.040
1604223540.080;200;0.040;0.040
1604223540.098;200;0.033;0.032
1604223540.129;200;0.039;0.040
1604223540.153;200;0.038;0.040
1604223540.195;200;0.055;0.056
1604223540.197;200;0.032;0.028
1604223540.229;200;0.039;0.036
1604223540.254;200;0.039;0.040
1604223540.282;200;0.042;0.044
1604223540.298;200;0.033;0.032
1604223540.330;200;0.040;0.040
1604223540.355;200;0.040;0.040
1604223540.387;200;0.047;0.048
1604223540.396;200;0.031;0.028
1604223540.431;200;0.041;0.040
1604223540.455;200;0.040;0.040
1604223540.480;200;0.040;0.040
1604223540.495;200;0.030;0.028
1604223540.531;200;0.041;0.040
1604223540.556;200;0.041;0.040
1604223540.580;200;0.040;0.040
1604223540.598;200;0.033;0.032
1604223540.636;200;0.046;0.044
1604223540.654;200;0.039;0.040
1604223540.682;200;0.042;0.044
1604223540.697;200;0.032;0.028
1604223540.732;200;0.042;0.044
1604223540.752;200;0.037;0.036
1604223540.783;200;0.043;0.044
1604223540.797;200;0.032;0.032
1604223540.830;200;0.040;0.040
1604223540.856;200;0.041;0.044
1604223540.880;200;0.040;0.044
1604223540.898;200;0.033;0.032
1604223540.931;200;0.041;0.040
1604223540.953;200;0.038;0.036
1604223540.981;200;0.041;0.044
1604223540.998;200;0.033;0.032
1604223541.029;200;0.039;0.036
1604223541.054;200;0.039;0.040
1604223541.081;200;0.041;0.044
1604223541.097;200;0.032;0.028
1604223541.132;200;0.042;0.044
1604223541.158;200;0.043;0.044
1604223541.180;200;0.040;0.040
1604223541.196;200;0.031;0.028
1604223541.230;200;0.040;0.040
1604223541.254;200;0.039;0.040
1604223541.286;200;0.041;0.040
1604223541.297;200;0.032;0.032
1604223541.328;200;0.038;0.036
1604223541.352;200;0.037;0.040
1604223541.379;200;0.039;0.040
1604223541.417;200;0.052;0.052
1604223541.430;200;0.040;0.040
1604223541.456;200;0.041;0.040
1604223541.492;200;0.052;0.052
1604223541.496;200;0.031;0.028
1604223541.528;200;0.038;0.036
1604223541.556;200;0.041;0.044
1604223541.597;200;0.057;0.060
1604223541.597;200;0.032;0.032
1604223541.636;200;0.046;0.044
1604223541.653;200;0.038;0.040
1604223541.683;200;0.043;0.044
1604223541.693;200;0.028;0.028
1604223541.732;200;0.042;0.044
1604223541.754;200;0.039;0.040
1604223541.779;200;0.039;0.040
1604223541.798;200;0.033;0.032
1604223541.830;200;0.040;0.040
1604223541.854;200;0.039;0.040
1604223541.883;200;0.043;0.044
1604223541.896;200;0.031;0.028
1604223541.931;200;0.041;0.040
1604223541.954;200;0.038;0.040
1604223541.983;200;0.043;0.044
1604223541.996;200;0.031;0.028
1604223542.029;200;0.039;0.036
1604223542.054;200;0.039;0.040
1604223542.079;200;0.039;0.040
1604223542.098;200;0.033;0.032
1604223542.128;200;0.038;0.040
1604223542.151;200;0.036;0.036
1604223542.183;200;0.042;0.044
1604223542.196;200;0.031;0.028
1604223542.229;200;0.039;0.040
1604223542.251;200;0.036;0.036
1604223542.283;200;0.043;0.044
1604223542.295;200;0.030;0.028
1604223542.329;200;0.039;0.036
1604223542.354;200;0.039;0.040
1604223542.379;200;0.039;0.040
1604223542.394;200;0.029;0.032
1604223542.427;200;0.037;0.036
1604223542.451;200;0.036;0.036
1604223542.480;200;0.040;0.044
1604223542.495;200;0.030;0.028
1604223542.529;200;0.039;0.036
1604223542.554;200;0.039;0.040
1604223542.582;200;0.042;0.044
1604223542.599;200;0.034;0.032
1604223542.629;200;0.039;0.036
1604223542.654;200;0.039;0.040
1604223542.679;200;0.039;0.040
1604223542.697;200;0.032;0.032
1604223542.729;200;0.039;0.040
1604223542.758;200;0.043;0.044
1604223542.780;200;0.040;0.040
1604223542.806;200;0.041;0.040
1604223542.829;200;0.039;0.040
1604223542.852;200;0.037;0.036
1604223542.882;200;0.041;0.044
1604223542.895;200;0.030;0.028
1604223542.929;200;0.039;0.036
1604223542.951;200;0.036;0.036
1604223542.984;200;0.044;0.044
1604223542.995;200;0.030;0.028
1604223543.032;200;0.042;0.044
1604223543.056;200;0.041;0.044
1604223543.079;200;0.039;0.040
1604223543.095;200;0.030;0.028
1604223543.131;200;0.041;0.040
1604223543.152;200;0.037;0.036
1604223543.182;200;0.042;0.044
1604223543.201;200;0.036;0.032
1604223543.229;200;0.039;0.040
1604223543.254;200;0.039;0.040
1604223543.281;200;0.041;0.044
1604223543.301;200;0.036;0.032
1604223543.328;200;0.038;0.040
1604223543.351;200;0.036;0.036
1604223543.379;200;0.039;0.040
1604223543.396;200;0.031;0.028
1604223543.428;200;0.038;0.040
1604223543.453;200;0.038;0.040
1604223543.481;200;0.041;0.044
1604223543.502;200;0.037;0.036
1604223543.528;200;0.038;0.036
1604223543.555;200;0.040;0.040
1604223543.580;200;0.040;0.040
1604223543.595;200;0.030;0.028
1604223543.629;200;0.039;0.040
1604223543.654;200;0.039;0.040
1604223543.679;200;0.039;0.040
1604223543.695;200;0.030;0.028
1604223543.730;200;0.040;0.040
1604223543.753;200;0.038;0.040
1604223543.780;200;0.040;0.044
1604223543.800;200;0.035;0.032
1604223543.832;200;0.042;0.044
1604223543.853;200;0.038;0.036
1604223543.880;200;0.040;0.040
1604223543.897;200;0.032;0.032
1604223543.929;200;0.039;0.040
1604223543.957;200;0.042;0.044
1604223543.979;200;0.039;0.040
1604223543.995;200;0.030;0.028
1604223544.031;200;0.041;0.040
1604223544.055;200;0.039;0.040
1604223544.079;200;0.039;0.040
1604223544.098;200;0.033;0.032
1604223544.130;200;0.040;0.040
1604223544.157;200;0.042;0.044
1604223544.179;200;0.039;0.040
1604223544.195;200;0.029;0.028
1604223544.230;200;0.040;0.040
1604223544.254;200;0.039;0.040
1604223544.279;200;0.039;0.040
1604223544.294;200;0.029;0.028
1604223544.339;200;0.046;0.044
1604223544.351;200;0.036;0.036
1604223544.380;200;0.040;0.044
1604223544.399;200;0.034;0.032
1604223544.428;200;0.038;0.036
1604223544.453;200;0.038;0.040
1604223544.481;200;0.041;0.040
1604223544.496;200;0.031;0.028
1604223544.528;200;0.038;0.040
1604223544.550;200;0.035;0.036
1604223544.592;200;0.052;0.052
1604223544.595;200;0.030;0.028
1604223544.629;200;0.039;0.036
1604223544.652;200;0.037;0.040
1604223544.679;200;0.039;0.040
1604223544.696;200;0.031;0.028
1604223544.728;200;0.038;0.040
1604223544.761;200;0.046;0.048
1604223544.779;200;0.039;0.040
1604223544.795;200;0.030;0.028
1604223544.830;200;0.040;0.040
1604223544.852;200;0.037;0.040
1604223544.893;200;0.053;0.056
1604223544.902;200;0.037;0.036
1604223544.931;200;0.038;0.036
1604223544.951;200;0.036;0.036
1604223544.983;200;0.043;0.044
1604223544.995;200;0.029;0.028
1604223545.029;200;0.039;0.036
1604223545.051;200;0.036;0.036
1604223545.079;200;0.039;0.040
1604223545.096;200;0.031;0.028
1604223545.131;200;0.040;0.040
1604223545.154;200;0.039;0.040
1604223545.182;200;0.042;0.044
1604223545.201;200;0.036;0.036
1604223545.229;200;0.039;0.040
1604223545.254;200;0.039;0.040
1604223545.280;200;0.040;0.044
1604223545.297;200;0.032;0.032
1604223545.328;200;0.038;0.036
1604223545.355;200;0.040;0.040
1604223545.379;200;0.039;0.040
1604223545.395;200;0.030;0.028
1604223545.428;200;0.038;0.040
1604223545.454;200;0.039;0.040
1604223545.479;200;0.039;0.040
1604223545.496;200;0.031;0.028
1604223545.528;200;0.038;0.036
1604223545.559;200;0.044;0.044
1604223545.582;200;0.042;0.044
1604223545.596;200;0.031;0.028
1604223545.630;200;0.040;0.040
1604223545.658;200;0.043;0.044
1604223545.680;200;0.040;0.040
1604223545.703;200;0.038;0.036
