ts,load
1604221008,12.5
1604221009,50
1604221010,31.2
1604221011,25
1604221013,31.2
1604221014,46.7
1604221015,53.4
1604221016,37.4
1604221017,40
1604221018,50
1604221020,46.7
1604221021,26.7
1604221022,43.7
1604221023,60
1604221024,40
1604221026,26.7
1604221027,31.2
1604221028,35.3
1604221029,50
1604221030,33.3
1604221031,31.2
1604221033,50
1604221034,43.8
1604221035,53.4
1604221036,25
1604221037,35.3
1604221038,53.4
1604221040,56.2
1604221041,50
1604221042,33.4
1604221043,37.5
1604221044,43.8
1604221046,25
1604221047,33.3
1604221048,66.7
1604221049,62.4
1604221050,37.4
1604221051,37.5
1604221053,37.5
1604221054,26.7
1604221055,43.7
1604221056,46.7
1604221057,43.8
1604221059,33.4
1604221060,31.2
1604221061,46.7
1604221062,46.7
1604221063,31.2
1604221064,66.7
1604221066,43.8
1604221067,46.7
1604221068,40
1604221069,37.5
1604221070,53.3
1604221071,37.5
1604221073,31.2
1604221074,37.5
1604221075,43.8
1604221076,53.4
1604221077,25
1604221079,43.7
1604221080,46.7
1604221081,40
1604221082,31.2
1604221083,40
1604221084,50
1604221086,37.5
1604221087,40
1604221088,37.4
1604221089,50
1604221090,56.2
1604221091,50
1604221093,37.4
1604221094,31.2
1604221095,60
1604221096,50
1604221097,37.4
1604221099,37.5
1604221100,106.2
1604221101,62.4
1604221102,40
1604221103,31.2
1604221104,40
1604221106,60
1604221107,40
1604221108,26.7
1604221109,43.7
1604221110,66.7
1604221111,46.7
1604221113,25
1604221114,46.7
1604221115,60
1604221116,43.8
1604221117,56.2
1604221119,40.1
1604221120,18.7
1604221121,50
1604221122,46.7
1604221123,33.3
1604221124,37.5
1604221126,46.7
1604221127,33.4
1604221128,43.8
1604221129,60
1604221130,50
1604221131,37.4
1604221133,33.3
1604221134,43.8
1604221135,33.3
1604221136,31.2
1604221137,46.7
1604221138,53.4
1604221140,46.7
1604221141,18.8
1604221142,40
1604221143,46.7
1604221144,40
1604221146,26.7
1604221147,46.7
1604221148,50
1604221149,46.7
1604221150,31.2
1604221151,37.5
1604221153,43.8
1604221154,43.8
1604221155,26.7
1604221156,37.4
1604221157,37.5
1604221158,56.2
1604221160,31.2
1604221161,40
1604221162,43.7
1604221163,62.4
1604221164,43.8
1604221166,26.7
1604221167,43.7
1604221168,50
1604221169,53.4
1604221170,33.4
1604221171,53.3
1604221173,56.2
1604221174,50
1604221175,26.7
1604221176,37.4
1604221177,43.7
1604221178,60
1604221180,40
1604221181,31.2
1604221182,43.7
1604221183,43.8
1604221184,53.3
1604221186,37.5
1604221187,25
1604221188,49.9
1604221189,68.6
1604221190,46.7
1604221191,37.4
1604221193,43.8
1604221194,56.2
1604221195,46.7
1604221196,31.2
1604221197,40
1604221198,60
1604221200,37.5
1604221201,18.8
1604221202,43.8
1604221203,50
1604221204,40
1604221206,25
1604221207,33.3
1604221208,56.2
1604221209,43.7
1604221210,43.6
1604221211,25
1604221213,53.4
1604221214,46.7
1604221215,33.4
1604221216,31.2
1604221217,43.8
1604221218,46.7
1604221220,26.7
1604221221,37.4
1604221222,46.7
1604221223,43.8
1604221224,25
1604221226,43.8
1604221227,73.4
1604221228,43.8
1604221229,25
1604221230,37.5
1604221231,68.6
1604221233,53.4
1604221234,40
1604221235,31.2
1604221236,40
1604221237,46.7
1604221238,49.9
1604221240,33.4
1604221241,68.6
1604221242,25
1604221243,46.7
1604221244,40
1604221246,33.3
1604221247,33.3
1604221248,50
1604221249,46.7
1604221250,26.7
1604221251,37.5
1604221253,66.7
1604221254,43.7
1604221255,37.4
1604221256,40
1604221257,53.4
1604221258,53
1604221260,40
1604221261,37.4
1604221262,43.8
1604221263,50
1604221264,43.7
1604221266,31.2
1604221267,31.2
1604221268,50
1604221269,46.7
1604221270,40
1604221271,50
1604221273,50
1604221274,50
1604221275,25
1604221276,40
1604221277,50
1604221278,37.5
1604221280,40.1
1604221281,37.4
1604221282,50
1604221283,50
1604221284,25
1604221286,40
1604221287,50
1604221288,40
1604221289,25
1604221290,56.2
1604221291,56.2
1604221293,40
1604221294,26.7
1604221295,40
1604221296,26.7
1604221297,37.4
1604221298,68.6
1604221300,31.2
1604221301,56.2
1604221302,26.7
1604221303,40
1604221304,37.4
1604221305,40
1604221307,60
1604221308,33.3
1604221309,25
1604221310,40
1604221311,50
1604221313,33.3
1604221314,37.4
1604221315,46.7
1604221316,56.2
1604221317,37.5
1604221318,31.2
1604221320,46.7
1604221321,56.2
1604221322,40
1604221323,31.2
1604221324,40
1604221325,50
1604221327,31.2
1604221328,37.5
1604221329,40
1604221330,43.7
1604221331,62.4
1604221333,53.4
1604221334,40.1
1604221335,31.2
1604221336,43.7
1604221337,43.8
1604221338,26.7
1604221340,31.2
1604221341,62.4
1604221342,53.4
1604221343,33.4
1604221344,33.3
1604221345,46.7
1604221347,56.2
1604221348,43.7
1604221349,37.4
1604221350,46.7
1604221351,50
1604221353,43.7
1604221354,26.7
1604221355,50
1604221356,56.2
1604221357,37.5
1604221358,40
1604221360,40
1604221361,50
1604221362,31.2
1604221363,43.7
1604221364,40
1604221365,43.8
1604221367,43.6
1604221368,25
1604221369,46.7
1604221370,46.7
1604221371,43.6
1604221373,53.4
1604221374,50
1604221375,50
1604221376,43.8
1604221377,33.3
1604221378,25
1604221380,43.8
1604221381,56.2
1604221382,43.7
1604221383,33.4
1604221384,37.4
1604221385,56.2
1604221387,56.2
1604221388,37.4
1604221389,37.5
1604221390,50
1604221391,46.7
1604221393,25
1604221394,37.4
1604221395,53.4
1604221396,46.7
1604221397,25
1604221398,46.7
1604221400,60
1604221401,43.7
1604221402,31.2
1604221403,40
1604221404,12.5
1604221405,50
1604221407,60.1
1604221408,40
1604221409,53.3
1604221410,46.7
1604221411,31.2
1604221413,31.2
1604221414,60
1604221415,50
1604221416,33.3
1604221417,25
1604221418,56.2
1604221420,53.4
1604221421,6.2
