ts,load
1604210081,18.8
1604210082,37.5
1604210083,53.4
1604210084,26.7
1604210085,37.4
1604210087,56.2
1604210088,40
1604210089,18.8
1604210090,37.5
1604210091,43.8
1604210092,26.7
1604210094,33.3
1604210095,53.3
1604210096,40
1604210097,26.7
1604210098,37.5
1604210100,37.5
1604210101,25
1604210102,40
1604210103,43.8
1604210104,31.2
1604210105,31.2
1604210107,43.8
1604210108,31.2
1604210109,26.7
1604210110,53.3
1604210111,43.8
1604210112,25
1604210114,33.4
1604210115,46.7
1604210116,31.2
1604210117,25
1604210118,41.2
1604210119,37.5
1604210121,33.3
1604210122,33.4
1604210123,46.7
1604210124,25
1604210125,37.4
1604210126,43.7
1604210128,37.5
1604210129,26.7
1604210130,37.4
1604210131,43.8
1604210132,31.2
1604210133,31.2
1604210135,43.8
1604210136,33.3
1604210137,33.4
1604210138,37.4
1604210139,46.7
1604210141,31.2
1604210142,31.2
1604210143,41.2
1604210144,40
1604210145,26.7
1604210146,33.3
1604210148,46.7
1604210149,26.7
1604210150,33.3
1604210151,46.7
1604210152,40
1604210153,43.8
1604210155,43.8
1604210156,26.7
1604210157,29.4
1604210158,33.3
1604210159,26.7
1604210160,43.8
1604210162,37.4
1604210163,25
1604210164,37.5
1604210165,33.4
1604210166,37.5
1604210167,49.9
1604210169,31.2
1604210170,31.2
1604210171,43.8
1604210172,26.7
1604210173,26.7
1604210174,46.7
1604210176,25
1604210177,31.2
1604210178,37.5
1604210179,43.7
1604210180,43.8
1604210181,31.2
1604210183,25
1604210184,31.2
1604210185,43.7
1604210186,26.7
1604210187,43.7
1604210188,25
1604210190,43.7
1604210191,43.8
1604210192,31.2
1604210193,25
1604210194,37.5
1604210196,40
1604210197,37.5
1604210198,37.4
1604210199,37.5
1604210200,26.7
1604210201,33.3
1604210203,53.3
1604210204,40
1604210205,26.7
1604210206,43.8
1604210207,37.5
1604210208,25
1604210210,33.3
1604210211,46.7
1604210212,25
1604210213,31.2
1604210214,50
1604210215,26.7
1604210217,33.3
1604210218,46.7
1604210219,40
1604210220,20
1604210221,37.5
1604210222,60
1604210224,26.7
1604210225,37.5
1604210226,31.2
1604210227,46.7
1604210228,33.3
1604210229,33.4
1604210231,53.4
1604210232,25
1604210233,46.7
1604210234,40
1604210235,40.1
1604210236,33.3
1604210238,46.7
1604210239,46.7
1604210240,25
1604210241,43.8
1604210242,37.5
1604210243,31.2
1604210245,31.2
1604210246,40
1604210247,26.7
1604210248,26.7
1604210249,53.4
1604210251,46.7
1604210252,37.5
1604210253,37.4
1604210254,43.8
1604210255,33.4
1604210256,26.7
1604210258,46.7
1604210259,33.3
1604210260,25
1604210261,33.3
1604210262,46.7
1604210263,20
1604210265,37.4
1604210266,37.5
1604210267,37.4
1604210268,25
1604210269,43.8
1604210270,43.7
1604210272,25
1604210273,43.8
1604210274,50
1604210275,26.7
1604210276,37.4
1604210277,43.8
1604210279,26.7
1604210280,26.7
1604210281,35.3
1604210282,43.8
1604210283,18.8
1604210284,33.3
1604210286,53.4
1604210287,31.2
1604210288,25
1604210289,43.8
1604210290,46.7
1604210291,33.4
1604210293,31.2
1604210294,50
1604210295,25
1604210296,33.4
1604210297,46.7
1604210299,33.3
1604210300,20
1604210301,33.3
1604210302,46.7
1604210303,40
1604210304,33.4
1604210306,40
1604210307,46.7
1604210308,26.7
1604210309,26.7
1604210310,46.7
1604210311,43.6
1604210313,25
1604210314,50
1604210315,46.7
1604210316,20
1604210317,46.7
1604210318,53.4
1604210320,37.4
1604210321,26.7
1604210322,46.7
1604210323,25
1604210324,25
1604210325,53.4
1604210327,40
1604210328,26.7
1604210329,37.4
1604210330,43.8
1604210331,25
1604210332,40
1604210334,43.8
1604210335,25
1604210336,25
1604210337,29.4
1604210338,37.5
1604210339,20
1604210341,40
1604210342,46.7
1604210343,40
1604210344,33.4
1604210345,46.7
1604210347,31.2
1604210348,25
1604210349,25
1604210350,25
1604210351,33.4
1604210352,37.5
1604210354,33.3
1604210355,37.4
1604210356,31.2
1604210357,43.8
1604210358,33.3
1604210359,25
1604210361,40
1604210362,46.7
1604210363,26.7
1604210364,40.1
1604210365,46.7
1604210366,31.2
1604210368,31.2
1604210369,43.7
1604210370,46.7
1604210371,20
1604210372,33.3
1604210373,46.7
1604210375,26.7
1604210376,33.3
1604210377,53.4
1604210378,33.4
1604210379,20
1604210380,33.3
1604210382,56.2
1604210383,37.4
1604210384,31.2
1604210385,43.8
1604210386,43.7
1604210387,31.2
1604210389,20
1604210390,31.2
1604210391,18.8
1604210392,66.7
1604210393,46.7
1604210394,33.3
1604210396,33.3
1604210397,46.7
1604210398,25
1604210399,18.8
1604210400,37.5
1604210402,40
1604210403,20
1604210404,33.3
1604210405,43.8
1604210406,31.2
1604210407,26.7
1604210409,43.8
1604210410,31.2
1604210411,25
1604210412,37.5
1604210413,40
1604210414,26.7
1604210416,40
1604210417,60
1604210418,40.1
1604210419,33.3
1604210420,46.7
1604210421,26.7
1604210423,20
1604210424,40
1604210425,43.7
1604210426,25
1604210427,31.2
1604210428,43.8
1604210430,46.7
1604210431,40
1604210432,46.7
1604210433,43.8
1604210434,25
1604210435,25
1604210437,40
1604210438,26.7
1604210439,50
1604210440,43.8
1604210441,33.3
1604210442,33.4
1604210444,46.7
1604210445,33.3
1604210446,33.4
1604210447,40
1604210448,40
1604210449,33.4
1604210451,40
1604210452,46.7
1604210453,18.8
1604210454,31.2
1604210455,46.7
1604210456,33.4
1604210458,33.4
1604210459,53.4
1604210460,46.7
1604210461,20
1604210462,37.5
1604210464,46.7
1604210465,40.1
1604210466,31.2
1604210467,53.4
1604210468,33.3
1604210469,26.7
1604210471,46.7
1604210472,31.2
1604210473,40
1604210474,46.7
1604210475,31.2
1604210476,25
1604210478,43.7
1604210479,31.2
1604210480,25
1604210481,37.4
1604210482,46.7
1604210483,33.3
1604210485,40.1
1604210486,37.5
1604210487,43.7
1604210488,25
1604210489,46.7
1604210490,40
1604210492,40.1
1604210493,26.7
1604210494,46.7
1604210495,25
1604210496,31.2
1604210497,50
1604210499,33.3
1604210500,20
1604210501,40
1604210502,40
1604210503,18.8
1604210504,25
1604210506,37.5
1604210507,31.2
1604210508,25
1604210509,37.5
1604210510,46.7
1604210511,26.7
1604210513,33.4
1604210514,50
1604210515,31.2
1604210516,33.4
1604210517,40
1604210519,18.7
1604210520,43.8
1604210521,25
1604210522,43.8
1604210523,37.5
1604210524,18.8
1604210526,25
1604210527,46.7
1604210528,43.7
1604210529,40
1604210530,18.8
1604210531,37.5
1604210533,31.2
1604210534,31.2
1604210535,53.3
1604210536,33.3
1604210537,25
1604210538,40
1604210540,50
1604210541,25
1604210542,37.4
1604210543,43.8
1604210544,6.2
