ts,load
1604226047,47.1
1604226048,60
1604226049,40
1604226051,40
1604226052,60
1604226053,50
1604226054,37.5
1604226055,31.2
1604226056,40
1604226058,43.8
1604226059,53.4
1604226060,33.3
1604226061,43.8
1604226062,49.9
1604226063,53.3
1604226065,40
1604226066,31.2
1604226067,47.1
1604226068,37.5
1604226069,37.4
1604226071,33.3
1604226072,31.2
1604226073,40
1604226074,50
1604226075,53.4
1604226076,60
1604226078,46.7
1604226079,25
1604226080,46.7
1604226081,46.7
1604226082,46.7
1604226083,25
1604226085,43.7
1604226086,50
1604226087,26.7
1604226088,53.4
1604226089,40
1604226091,50
1604226092,31.2
1604226093,31.2
1604226094,37.5
1604226095,53.3
1604226096,46.7
1604226098,37.4
1604226099,49.9
1604226100,40
1604226101,50
1604226102,43.8
1604226103,31.2
1604226105,50
1604226106,53.3
1604226107,37.4
1604226108,33.3
1604226109,46.7
1604226111,53.3
1604226112,37.4
1604226113,43.7
1604226114,43.7
1604226115,46.7
1604226116,31.2
1604226118,41.2
1604226119,50
1604226120,66.7
1604226121,43.7
1604226122,31.2
1604226123,43.7
1604226125,56.2
1604226126,43.8
1604226127,31.2
1604226128,53.4
1604226129,62.4
1604226130,46.7
1604226132,25
1604226133,43.7
1604226134,60
1604226135,40
1604226136,40.1
1604226138,40
1604226139,53.3
1604226140,33.3
1604226141,31.2
1604226142,40
1604226143,53.3
1604226145,37.5
1604226146,37.4
1604226147,37.4
1604226148,43.8
1604226149,60
1604226150,40
1604226152,18.8
1604226153,46.7
1604226154,43.7
1604226155,50
1604226156,37.4
1604226158,50
1604226159,43.8
1604226160,62.5
1604226161,50
1604226162,25
1604226163,25
1604226165,20
1604226166,56.2
1604226167,25
1604226168,25
1604226169,43.7
1604226171,50
1604226172,43.8
1604226173,26.7
1604226174,46.7
1604226175,50
1604226176,6.2
1604226178,31.1
