ts,load
1604207560,31.2
1604207561,31.2
1604207562,62.4
1604207564,50
1604207565,37.5
1604207566,53.3
1604207567,56.2
1604207568,43.8
1604207569,33.4
1604207571,33.3
1604207572,50
1604207573,50
1604207574,26.7
1604207575,37.4
1604207577,62.4
1604207578,56.2
1604207579,31.2
1604207580,31.2
1604207581,47.1
1604207582,50
1604207584,33.3
1604207585,26.7
1604207586,68.7
1604207587,60
1604207588,43.7
1604207589,26.7
1604207591,40
1604207592,50
1604207593,56.2
1604207594,20
1604207595,41.2
1604207597,60
1604207598,56.2
1604207599,37.4
1604207600,31.2
1604207601,62.4
1604207602,50
1604207604,37.4
1604207605,33.4
1604207606,46.7
1604207607,53.3
1604207608,33.3
1604207609,31.2
1604207611,46.7
1604207612,50
1604207613,26.7
1604207614,43.7
1604207615,50
1604207617,56.2
1604207618,33.3
1604207619,37.4
1604207620,37.5
1604207621,50
1604207622,43.7
1604207624,40
1604207625,46.7
1604207626,46.7
1604207627,46.7
1604207628,25
1604207629,33.4
1604207631,37.4
1604207632,41.2
1604207633,50
1604207634,37.5
1604207635,40.1
1604207637,37.5
1604207638,50
1604207639,46.6
1604207640,40
1604207641,46.7
1604207642,50
1604207644,31.2
1604207645,37.4
1604207646,46.7
1604207647,73.4
1604207648,60
1604207649,25
1604207651,31.2
1604207652,56.2
1604207653,40
1604207654,33.4
1604207655,37.5
1604207657,50
1604207658,43.7
1604207659,33.4
1604207660,37.5
1604207661,50
1604207662,46.7
1604207664,25
1604207665,37.4
1604207666,46.7
1604207667,53.3
1604207668,40
1604207669,31.2
1604207671,40
1604207672,60.1
1604207673,43.7
1604207674,25
1604207675,40
1604207677,46.7
1604207678,25
1604207679,43.8
1604207680,50
1604207681,50
1604207682,25
1604207684,33.4
1604207685,41.2
1604207686,56.2
1604207687,43.7
1604207688,37.4
1604207689,53.4
1604207691,56.2
1604207692,43.6
1604207693,25
1604207694,40
1604207695,66.7
1604207696,37.5
1604207698,18.8
1604207699,37.5
1604207700,53.3
1604207701,53.4
1604207702,31.2
1604207704,37.5
1604207705,50
1604207706,31.2
1604207707,33.4
1604207708,43.8
1604207709,60
1604207711,31.2
1604207712,31.2
1604207713,33.3
1604207714,46.7
1604207715,37.5
1604207716,43.7
1604207718,37.4
1604207719,56.2
1604207720,40
1604207721,26.7
1604207722,43.7
1604207724,60
1604207725,37.5
1604207726,33.4
1604207727,31.2
1604207728,56.2
1604207729,37.5
1604207731,37.4
1604207732,40
1604207733,50
1604207734,31.2
1604207735,31.2
1604207736,50
1604207738,50
1604207739,31.2
1604207740,33.3
1604207741,56.2
1604207742,60
1604207743,35.3
1604207745,40
1604207746,43.8
1604207747,56.2
1604207748,37.5
1604207749,53.3
1604207751,33.3
1604207752,43.8
1604207753,31.2
1604207754,31.2
1604207755,31.2
1604207756,62.4
1604207758,43.8
1604207759,26.7
1604207760,37.4
1604207761,40
1604207762,40
1604207763,31.2
1604207765,33.3
1604207766,43.8
1604207767,53.3
1604207768,31.2
1604207769,60
1604207771,56.2
1604207772,25
1604207773,56.2
1604207774,53.3
1604207775,46.7
1604207776,33.3
1604207778,31.2
1604207779,43.8
1604207780,53.3
1604207781,49.9
1604207782,31.2
1604207783,31.2
1604207785,56.2
1604207786,40
1604207787,18.8
1604207788,37.5
1604207789,43.8
1604207791,53.4
1604207792,26.7
1604207793,43.8
1604207794,56.2
1604207795,46.7
1604207796,62.4
1604207798,33.3
1604207799,26.7
1604207800,53.4
1604207801,40
1604207802,53.4
1604207803,43.8
1604207805,37.4
1604207806,31.2
1604207807,46.7
1604207808,56.2
1604207809,31.2
1604207810,31.2
1604207812,53.4
1604207813,60
1604207814,31.2
1604207815,25
1604207816,37.5
1604207818,50
1604207819,31.2
1604207820,33.3
1604207821,46.7
1604207822,43.8
1604207823,37.5
1604207825,31.2
1604207826,37.5
1604207827,50
1604207828,0
1604207829,12.4
