ts,load
1604213612,18.8
1604213613,37.5
1604213615,18.8
1604213616,20
1604213617,33.3
1604213618,18.8
1604213619,20
1604213620,53.4
1604213622,31.2
1604213623,40
1604213624,18.8
1604213625,25
1604213626,46.7
1604213627,33.3
1604213629,31.2
1604213630,25
1604213631,26.7
1604213632,46.7
1604213633,40
1604213634,26.7
1604213636,40
1604213637,25
1604213638,33.4
1604213639,40
1604213640,31.2
1604213641,33.4
1604213643,46.7
1604213644,31.2
1604213645,18.8
1604213646,20
1604213647,13.3
1604213648,53.4
1604213650,33.3
1604213651,31.2
1604213652,37.5
1604213653,31.2
1604213654,43.7
1604213655,18.8
1604213657,25
1604213658,43.7
1604213659,26.7
1604213660,25
1604213661,31.2
1604213662,26.7
1604213664,20
1604213665,18.8
1604213666,25
1604213667,40
1604213668,33.3
1604213669,31.2
1604213671,25
1604213672,40
1604213673,37.5
1604213674,20
1604213675,20
1604213676,40
1604213678,26.7
1604213679,25
1604213680,40
1604213681,26.7
1604213682,37.5
1604213683,26.7
1604213685,31.2
1604213686,50
1604213687,26.7
1604213688,31.2
1604213689,37.4
1604213690,31.2
1604213692,20
1604213693,18.8
1604213694,26.7
1604213695,40
1604213696,46.7
1604213697,37.5
1604213699,33.3
1604213700,13.3
1604213701,46.7
1604213702,37.4
1604213703,12.5
1604213704,40
1604213706,46.7
1604213707,18.8
1604213708,31.2
1604213709,40
1604213710,25
1604213712,20
1604213713,40
1604213714,20
1604213715,25
1604213716,26.7
1604213717,26.7
1604213719,26.7
1604213720,20
1604213721,40
1604213722,25
1604213723,25
1604213724,40
1604213726,33.4
1604213727,20
1604213728,43.8
1604213729,25
1604213730,33.3
1604213731,40
1604213733,40
1604213734,26.7
1604213735,46.7
1604213736,12.5
1604213737,25
1604213738,26.7
1604213740,31.2
1604213741,26.7
1604213742,25
1604213743,40
1604213744,26.7
1604213745,26.7
1604213747,40
1604213748,40.1
1604213749,25
1604213750,37.5
1604213751,37.4
1604213752,13.3
1604213754,40
1604213755,33.4
1604213756,37.5
1604213757,46.7
1604213758,26.7
1604213759,26.7
1604213761,40
1604213762,46.7
1604213763,33.4
1604213764,20
1604213765,40
1604213766,26.7
1604213768,18.8
1604213769,37.5
1604213770,33.3
1604213771,20
1604213772,40
1604213773,25
1604213775,26.7
1604213776,31.2
1604213777,37.5
1604213778,20
1604213779,26.7
1604213780,46.7
1604213782,33.4
1604213783,26.7
1604213784,49.9
1604213785,31.2
1604213786,26.7
1604213787,40
1604213789,33.3
1604213790,26.7
1604213791,25
1604213792,37.5
1604213793,40
1604213794,26.7
1604213796,25
1604213797,18.8
1604213798,31.2
1604213799,26.7
1604213800,31.2
1604213802,40
1604213803,37.4
1604213804,40
1604213805,33.4
1604213806,25
1604213807,43.7
1604213809,25
1604213810,24.9
1604213811,46.7
1604213812,33.3
1604213813,20
1604213814,40
1604213816,33.3
1604213817,25
1604213818,31.2
1604213819,37.4
1604213820,13.3
1604213821,33.4
1604213823,46.7
1604213824,31.2
1604213825,25
1604213826,50
1604213827,33.4
1604213828,20
1604213830,33.3
1604213831,31.2
1604213832,20
1604213833,46.7
1604213834,33.3
1604213835,26.7
1604213837,33.4
1604213838,53.4
1604213839,18.8
1604213840,25
1604213841,37.5
1604213842,33.4
1604213844,20
1604213845,46.7
1604213846,33.3
1604213847,18.8
1604213848,53.4
1604213849,33.3
1604213851,18.8
1604213852,37.5
1604213853,43.7
1604213854,25
1604213855,25
1604213856,50
1604213858,26.7
1604213859,18.8
1604213860,46.7
1604213861,33.3
1604213862,18.8
1604213863,43.8
1604213865,31.2
1604213866,33.4
1604213867,40
1604213868,31.2
1604213869,18.8
1604213871,25
1604213872,37.5
1604213873,25
1604213874,18.8
1604213875,33.3
1604213876,33.4
1604213878,18.8
1604213879,37.5
1604213880,37.5
1604213881,20
1604213882,40
1604213883,37.4
1604213885,20
1604213886,33.3
1604213887,31.2
1604213888,13.3
1604213889,40
1604213890,40
1604213892,20
1604213893,26.7
1604213894,40
1604213895,25
1604213896,18.8
1604213897,46.7
1604213899,20
1604213900,20
1604213901,31.2
1604213902,53.4
1604213903,33.4
1604213904,25
1604213906,43.8
1604213907,26.7
1604213908,25
1604213909,33.3
1604213910,26.7
1604213911,25
1604213913,40
1604213914,40.1
1604213915,20
1604213916,46.7
1604213917,33.4
1604213918,20
1604213920,46.7
1604213921,25
1604213922,12.5
1604213923,46.6
1604213924,33.3
1604213925,37.4
1604213927,40
1604213928,40
1604213929,18.8
1604213930,33.3
1604213931,33.3
1604213932,25
1604213934,31.2
1604213935,37.5
1604213936,33.4
1604213937,20
1604213938,40
1604213939,24.9
