1604214715.409;200;0.038;0.040
1604214715.427;200;0.031;0.032
1604214715.459;200;0.038;0.044
1604214715.482;200;0.036;0.040
1604214715.514;200;0.043;0.044
1604214715.525;200;0.029;0.028
1604214715.563;200;0.042;0.044
1604214715.587;200;0.041;0.040
1604214715.613;200;0.042;0.040
1604214715.626;200;0.030;0.032
1604214715.666;200;0.045;0.048
1604214715.685;200;0.039;0.036
1604214715.710;200;0.039;0.040
1604214715.731;200;0.035;0.036
1604214715.758;200;0.037;0.040
1604214715.783;200;0.037;0.040
1604214715.811;200;0.040;0.040
1604214715.825;200;0.029;0.028
1604214715.861;200;0.040;0.044
1604214715.887;200;0.041;0.044
1604214715.911;200;0.040;0.044
1604214715.931;200;0.035;0.036
1604214715.960;200;0.039;0.040
1604214715.984;200;0.038;0.036
1604214716.010;200;0.039;0.040
1604214716.027;200;0.031;0.032
1604214716.059;200;0.038;0.044
1604214716.083;200;0.037;0.040
1604214716.112;200;0.041;0.044
1604214716.126;200;0.030;0.032
1604214716.160;200;0.039;0.044
1604214716.182;200;0.036;0.040
1604214716.213;200;0.042;0.040
1604214716.228;200;0.032;0.032
1604214716.259;200;0.038;0.040
1604214716.283;200;0.037;0.040
1604214716.313;200;0.042;0.044
1604214716.333;200;0.037;0.040
1604214716.358;200;0.037;0.040
1604214716.383;200;0.037;0.040
1604214716.410;200;0.039;0.040
1604214716.425;200;0.029;0.032
1604214716.461;200;0.040;0.044
1604214716.483;200;0.037;0.040
1604214716.510;200;0.039;0.044
1604214716.525;200;0.029;0.028
1604214716.559;200;0.038;0.044
1604214716.585;200;0.039;0.040
1604214716.624;200;0.053;0.052
1604214716.631;200;0.035;0.036
1604214716.661;200;0.040;0.040
1604214716.682;200;0.036;0.036
1604214716.711;200;0.040;0.044
1604214716.726;200;0.030;0.032
1604214716.758;200;0.037;0.040
1604214716.785;200;0.039;0.036
1604214716.814;200;0.043;0.044
1604214716.825;200;0.029;0.028
1604214716.864;200;0.043;0.048
1604214716.884;200;0.038;0.036
1604214716.909;200;0.038;0.036
1604214716.925;200;0.029;0.032
1604214716.961;200;0.040;0.040
1604214716.984;200;0.038;0.036
1604214717.020;200;0.049;0.052
1604214717.026;200;0.030;0.032
1604214717.060;200;0.039;0.040
1604214717.084;200;0.038;0.040
1604214717.122;200;0.051;0.052
1604214717.129;200;0.033;0.032
1604214717.169;200;0.048;0.044
1604214717.183;200;0.037;0.036
1604214717.211;200;0.040;0.040
1604214717.226;200;0.030;0.032
1604214717.259;200;0.038;0.044
1604214717.288;200;0.042;0.044
1604214717.311;200;0.040;0.044
1604214717.326;200;0.030;0.032
1604214717.359;200;0.038;0.044
1604214717.386;200;0.040;0.040
1604214717.410;200;0.039;0.040
1604214717.431;200;0.035;0.036
1604214717.460;200;0.039;0.044
1604214717.482;200;0.036;0.036
1604214717.509;200;0.038;0.040
1604214717.527;200;0.031;0.032
1604214717.560;200;0.039;0.044
1604214717.584;200;0.038;0.036
1604214717.613;200;0.042;0.040
1604214717.627;200;0.031;0.032
1604214717.659;200;0.038;0.036
1604214717.685;200;0.039;0.036
1604214717.711;200;0.040;0.044
1604214717.726;200;0.030;0.032
1604214717.764;200;0.043;0.044
1604214717.785;200;0.039;0.036
1604214717.812;200;0.041;0.040
1604214717.827;200;0.031;0.032
1604214717.862;200;0.041;0.044
1604214717.884;200;0.038;0.036
1604214717.909;200;0.038;0.040
1604214717.926;200;0.030;0.032
1604214717.960;200;0.039;0.040
1604214717.985;200;0.039;0.040
1604214718.010;200;0.039;0.040
1604214718.024;200;0.028;0.028
1604214718.058;200;0.037;0.040
1604214718.085;200;0.039;0.040
1604214718.111;200;0.040;0.044
1604214718.125;200;0.029;0.028
1604214718.160;200;0.039;0.040
1604214718.187;200;0.041;0.044
1604214718.210;200;0.039;0.040
1604214718.238;200;0.042;0.044
1604214718.261;200;0.040;0.040
1604214718.284;200;0.038;0.036
1604214718.310;200;0.039;0.040
1604214718.325;200;0.029;0.028
1604214718.360;200;0.039;0.044
1604214718.384;200;0.038;0.040
1604214718.415;200;0.044;0.048
1604214718.433;200;0.037;0.036
1604214718.461;200;0.040;0.040
1604214718.484;200;0.038;0.040
1604214718.511;200;0.040;0.044
1604214718.527;200;0.031;0.032
1604214718.562;200;0.041;0.044
1604214718.587;200;0.041;0.044
1604214718.610;200;0.039;0.040
1604214718.627;200;0.031;0.032
1604214718.659;200;0.038;0.044
1604214718.685;200;0.039;0.036
1604214718.710;200;0.039;0.040
1604214718.726;200;0.030;0.032
1604214718.761;200;0.040;0.044
1604214718.782;200;0.036;0.036
1604214718.812;200;0.041;0.044
1604214718.826;200;0.030;0.032
1604214718.860;200;0.039;0.044
1604214718.886;200;0.040;0.040
1604214718.911;200;0.040;0.044
1604214718.925;200;0.029;0.028
1604214718.963;200;0.042;0.044
1604214718.985;200;0.039;0.040
1604214719.011;200;0.040;0.044
1604214719.028;200;0.032;0.032
1604214719.057;200;0.036;0.040
1604214719.082;200;0.036;0.036
1604214719.113;200;0.042;0.044
1604214719.126;200;0.030;0.032
1604214719.161;200;0.040;0.040
1604214719.182;200;0.036;0.036
1604214719.213;200;0.042;0.040
1604214719.230;200;0.034;0.036
1604214719.283;200;0.062;0.068
1604214719.286;200;0.040;0.040
1604214719.340;200;0.069;0.064
1604214719.347;200;0.051;0.052
1604214719.363;200;0.042;0.044
1604214719.383;200;0.037;0.036
1604214719.410;200;0.039;0.040
1604214719.426;200;0.030;0.032
1604214719.460;200;0.039;0.044
1604214719.483;200;0.037;0.040
1604214719.510;200;0.039;0.040
1604214719.526;200;0.030;0.032
1604214719.558;200;0.037;0.040
1604214719.590;200;0.044;0.044
1604214719.611;200;0.040;0.040
1604214719.630;200;0.034;0.036
1604214719.659;200;0.038;0.044
1604214719.684;200;0.038;0.040
1604214719.710;200;0.039;0.040
1604214719.733;200;0.037;0.036
1604214719.759;200;0.038;0.044
1604214719.788;200;0.042;0.040
1604214719.810;200;0.039;0.040
1604214719.826;200;0.030;0.032
1604214719.860;200;0.039;0.044
1604214719.884;200;0.038;0.040
1604214719.910;200;0.039;0.040
1604214719.927;200;0.031;0.032
1604214719.959;200;0.038;0.040
1604214719.982;200;0.036;0.036
1604214720.011;200;0.040;0.044
1604214720.025;200;0.029;0.028
1604214720.061;200;0.040;0.044
1604214720.082;200;0.036;0.036
1604214720.112;200;0.041;0.044
1604214720.126;200;0.030;0.032
1604214720.159;200;0.038;0.040
1604214720.181;200;0.035;0.036
1604214720.213;200;0.042;0.040
1604214720.229;200;0.033;0.032
1604214720.261;200;0.040;0.040
1604214720.282;200;0.036;0.036
1604214720.310;200;0.039;0.040
1604214720.332;200;0.036;0.036
1604214720.364;200;0.043;0.044
1604214720.387;200;0.041;0.044
1604214720.415;200;0.044;0.044
1604214720.429;200;0.033;0.036
1604214720.460;200;0.039;0.040
1604214720.483;200;0.037;0.040
1604214720.512;200;0.041;0.044
1604214720.527;200;0.031;0.032
1604214720.556;200;0.035;0.032
1604214720.583;200;0.037;0.036
1604214720.615;200;0.044;0.044
1604214720.624;200;0.028;0.028
1604214720.660;200;0.039;0.040
1604214720.685;200;0.039;0.040
1604214720.711;200;0.040;0.044
1604214720.735;200;0.039;0.044
1604214720.760;200;0.039;0.040
1604214720.782;200;0.036;0.036
1604214720.818;200;0.047;0.048
1604214720.829;200;0.033;0.036
1604214720.859;200;0.038;0.044
1604214720.883;200;0.037;0.040
1604214720.912;200;0.041;0.044
1604214720.926;200;0.030;0.032
1604214720.962;200;0.039;0.040
1604214720.988;200;0.042;0.044
1604214721.010;200;0.039;0.040
1604214721.027;200;0.031;0.032
1604214721.057;200;0.036;0.040
1604214721.085;200;0.039;0.040
1604214721.110;200;0.039;0.040
1604214721.124;200;0.028;0.028
1604214721.159;200;0.038;0.040
1604214721.183;200;0.037;0.036
1604214721.210;200;0.039;0.040
1604214721.225;200;0.029;0.028
1604214721.259;200;0.038;0.044
1604214721.285;200;0.039;0.040
1604214721.313;200;0.042;0.044
1604214721.326;200;0.030;0.032
1604214721.359;200;0.038;0.040
1604214721.393;200;0.047;0.044
1604214721.415;200;0.044;0.044
1604214721.425;200;0.029;0.028
1604214721.460;200;0.039;0.040
1604214721.483;200;0.037;0.040
1604214721.512;200;0.041;0.044
1604214721.525;200;0.029;0.028
1604214721.568;200;0.047;0.048
1604214721.587;200;0.041;0.040
1604214721.614;200;0.043;0.044
1604214721.628;200;0.032;0.032
1604214721.660;200;0.039;0.040
1604214721.684;200;0.038;0.040
1604214721.713;200;0.042;0.040
1604214721.727;200;0.031;0.032
1604214721.761;200;0.040;0.040
1604214721.785;200;0.039;0.036
1604214721.815;200;0.044;0.044
1604214721.825;200;0.029;0.028
1604214721.860;200;0.039;0.040
1604214721.885;200;0.039;0.040
1604214721.912;200;0.041;0.044
1604214721.929;200;0.033;0.032
1604214721.960;200;0.039;0.036
1604214721.985;200;0.039;0.036
1604214722.023;200;0.052;0.052
1604214722.026;200;0.030;0.032
1604214722.060;200;0.039;0.040
1604214722.081;200;0.035;0.036
1604214722.113;200;0.042;0.044
1604214722.126;200;0.030;0.032
1604214722.160;200;0.039;0.040
1604214722.186;200;0.040;0.040
1604214722.209;200;0.038;0.036
1604214722.225;200;0.029;0.032
1604214722.257;200;0.036;0.040
1604214722.285;200;0.039;0.040
1604214722.314;200;0.043;0.044
1604214722.331;200;0.035;0.036
1604214722.361;200;0.040;0.040
1604214722.385;200;0.039;0.040
1604214722.412;200;0.041;0.044
1604214722.430;200;0.034;0.036
1604214722.462;200;0.041;0.044
1604214722.486;200;0.040;0.040
1604214722.512;200;0.041;0.040
1604214722.525;200;0.029;0.028
1604214722.561;200;0.040;0.044
1604214722.585;200;0.039;0.040
1604214722.613;200;0.042;0.044
1604214722.624;200;0.028;0.028
1604214722.662;200;0.041;0.044
1604214722.690;200;0.044;0.044
1604214722.710;200;0.039;0.040
1604214722.728;200;0.032;0.032
1604214722.761;200;0.040;0.044
1604214722.787;200;0.041;0.044
1604214722.813;200;0.042;0.040
1604214722.827;200;0.031;0.032
1604214722.859;200;0.038;0.044
1604214722.886;200;0.040;0.040
1604214722.912;200;0.041;0.044
1604214722.931;200;0.035;0.036
1604214722.959;200;0.038;0.040
1604214722.985;200;0.039;0.036
1604214723.013;200;0.042;0.044
1604214723.026;200;0.030;0.032
1604214723.082;200;0.061;0.064
1604214723.086;200;0.040;0.040
1604214723.110;200;0.039;0.040
1604214723.128;200;0.032;0.032
1604214723.159;200;0.038;0.040
1604214723.188;200;0.042;0.044
1604214723.213;200;0.042;0.040
1604214723.229;200;0.033;0.036
1604214723.260;200;0.039;0.044
1604214723.283;200;0.037;0.040
1604214723.309;200;0.038;0.040
1604214723.329;200;0.033;0.032
1604214723.362;200;0.041;0.044
1604214723.385;200;0.039;0.040
1604214723.415;200;0.044;0.048
1604214723.427;200;0.031;0.032
1604214723.460;200;0.039;0.040
1604214723.484;200;0.038;0.040
1604214723.513;200;0.042;0.044
1604214723.528;200;0.032;0.032
1604214723.561;200;0.040;0.040
1604214723.583;200;0.037;0.036
1604214723.611;200;0.040;0.040
1604214723.625;200;0.029;0.028
1604214723.660;200;0.039;0.044
1604214723.685;200;0.039;0.040
1604214723.713;200;0.042;0.044
1604214723.727;200;0.031;0.032
1604214723.761;200;0.040;0.044
1604214723.783;200;0.037;0.040
1604214723.811;200;0.040;0.040
1604214723.825;200;0.029;0.028
1604214723.859;200;0.038;0.044
1604214723.887;200;0.041;0.044
1604214723.914;200;0.043;0.044
1604214723.926;200;0.030;0.032
1604214723.963;200;0.042;0.044
1604214723.981;200;0.035;0.032
1604214724.019;200;0.048;0.052
1604214724.024;200;0.028;0.028
1604214724.061;200;0.040;0.040
1604214724.084;200;0.038;0.036
1604214724.113;200;0.042;0.044
1604214724.130;200;0.034;0.036
1604214724.161;200;0.040;0.044
1604214724.185;200;0.039;0.040
1604214724.213;200;0.042;0.040
1604214724.228;200;0.032;0.032
1604214724.260;200;0.039;0.044
1604214724.285;200;0.039;0.040
1604214724.313;200;0.042;0.044
1604214724.333;200;0.037;0.036
1604214724.360;200;0.039;0.040
1604214724.384;200;0.038;0.040
1604214724.409;200;0.038;0.040
1604214724.426;200;0.030;0.032
1604214724.461;200;0.040;0.044
1604214724.484;200;0.038;0.036
1604214724.512;200;0.041;0.044
1604214724.526;200;0.030;0.032
1604214724.562;200;0.041;0.044
1604214724.587;200;0.041;0.040
1604214724.613;200;0.042;0.040
1604214724.628;200;0.032;0.032
1604214724.660;200;0.039;0.044
1604214724.685;200;0.039;0.040
1604214724.719;200;0.048;0.052
1604214724.729;200;0.033;0.032
1604214724.760;200;0.039;0.040
1604214724.784;200;0.038;0.036
1604214724.811;200;0.040;0.040
1604214724.826;200;0.030;0.032
1604214724.860;200;0.039;0.044
1604214724.887;200;0.041;0.044
1604214724.911;200;0.040;0.044
1604214724.925;200;0.029;0.028
1604214724.961;200;0.040;0.044
1604214724.984;200;0.038;0.036
1604214725.010;200;0.039;0.040
1604214725.025;200;0.029;0.028
1604214725.060;200;0.039;0.044
1604214725.082;200;0.036;0.036
1604214725.110;200;0.039;0.040
1604214725.132;200;0.036;0.036
1604214725.160;200;0.039;0.044
1604214725.186;200;0.040;0.040
1604214725.210;200;0.039;0.040
1604214725.225;200;0.029;0.028
1604214725.260;200;0.039;0.044
1604214725.288;200;0.042;0.044
1604214725.311;200;0.040;0.044
1604214725.327;200;0.031;0.032
1604214725.358;200;0.037;0.040
1604214725.382;200;0.036;0.036
1604214725.410;200;0.039;0.040
1604214725.426;200;0.030;0.032
1604214725.460;200;0.039;0.044
1604214725.483;200;0.037;0.036
1604214725.520;200;0.049;0.052
1604214725.531;200;0.035;0.040
1604214725.559;200;0.038;0.040
1604214725.585;200;0.039;0.036
1604214725.612;200;0.041;0.040
1604214725.627;200;0.031;0.032
1604214725.659;200;0.038;0.044
1604214725.683;200;0.037;0.040
1604214725.710;200;0.039;0.040
1604214725.727;200;0.031;0.032
1604214725.760;200;0.039;0.044
1604214725.786;200;0.040;0.040
1604214725.810;200;0.039;0.040
1604214725.826;200;0.030;0.032
1604214725.862;200;0.041;0.044
1604214725.884;200;0.038;0.036
1604214725.911;200;0.040;0.044
1604214725.927;200;0.031;0.032
1604214725.961;200;0.040;0.040
1604214725.985;200;0.039;0.040
1604214726.017;200;0.046;0.044
1604214726.026;200;0.030;0.032
1604214726.062;200;0.041;0.044
1604214726.082;200;0.036;0.036
1604214726.111;200;0.040;0.044
1604214726.124;200;0.028;0.028
1604214726.161;200;0.040;0.040
1604214726.182;200;0.036;0.036
1604214726.212;200;0.041;0.040
1604214726.230;200;0.034;0.036
1604214726.264;200;0.043;0.044
1604214726.281;200;0.035;0.036
1604214726.310;200;0.039;0.040
1604214726.326;200;0.030;0.032
1604214726.357;200;0.036;0.036
1604214726.384;200;0.038;0.040
1604214726.412;200;0.041;0.044
1604214726.429;200;0.033;0.032
1604214726.461;200;0.040;0.040
1604214726.483;200;0.037;0.040
1604214726.509;200;0.038;0.040
1604214726.529;200;0.033;0.032
1604214726.567;200;0.046;0.052
1604214726.584;200;0.038;0.036
1604214726.614;200;0.043;0.044
1604214726.633;200;0.037;0.036
1604214726.660;200;0.039;0.040
1604214726.686;200;0.040;0.040
1604214726.711;200;0.040;0.044
1604214726.728;200;0.032;0.032
1604214726.762;200;0.041;0.044
1604214726.783;200;0.037;0.036
1604214726.814;200;0.043;0.044
1604214726.824;200;0.028;0.028
1604214726.861;200;0.040;0.044
1604214726.885;200;0.039;0.040
1604214726.910;200;0.039;0.040
1604214726.932;200;0.036;0.036
1604214726.964;200;0.043;0.044
1604214726.983;200;0.037;0.036
1604214727.010;200;0.039;0.040
1604214727.025;200;0.029;0.032
1604214727.060;200;0.039;0.044
1604214727.085;200;0.039;0.040
1604214727.112;200;0.041;0.040
1604214727.131;200;0.035;0.036
1604214727.164;200;0.043;0.048
1604214727.187;200;0.041;0.044
1604214727.218;200;0.045;0.048
1604214727.228;200;0.032;0.032
1604214727.261;200;0.040;0.044
1604214727.285;200;0.039;0.040
1604214727.311;200;0.040;0.044
1604214727.328;200;0.032;0.032
1604214727.361;200;0.040;0.044
1604214727.384;200;0.038;0.036
1604214727.411;200;0.040;0.044
1604214727.430;200;0.034;0.036
1604214727.462;200;0.041;0.040
1604214727.483;200;0.037;0.036
1604214727.511;200;0.040;0.044
1604214727.527;200;0.031;0.032
1604214727.560;200;0.039;0.044
1604214727.587;200;0.041;0.040
1604214727.616;200;0.045;0.044
1604214727.629;200;0.033;0.032
1604214727.661;200;0.040;0.044
1604214727.684;200;0.038;0.036
1604214727.712;200;0.041;0.044
1604214727.727;200;0.031;0.032
1604214727.761;200;0.040;0.044
1604214727.782;200;0.036;0.036
1604214727.811;200;0.040;0.040
1604214727.828;200;0.032;0.032
1604214727.861;200;0.040;0.044
1604214727.885;200;0.039;0.040
1604214727.911;200;0.040;0.040
1604214727.926;200;0.030;0.032
1604214727.957;200;0.036;0.036
1604214727.985;200;0.039;0.040
1604214728.013;200;0.042;0.044
1604214728.028;200;0.030;0.028
1604214728.059;200;0.038;0.040
1604214728.083;200;0.037;0.040
1604214728.110;200;0.039;0.040
1604214728.127;200;0.031;0.032
1604214728.165;200;0.044;0.044
1604214728.185;200;0.039;0.036
1604214728.211;200;0.040;0.040
1604214728.234;200;0.038;0.040
1604214728.259;200;0.038;0.044
1604214728.283;200;0.037;0.040
1604214728.310;200;0.039;0.040
1604214728.326;200;0.030;0.032
1604214728.361;200;0.040;0.044
1604214728.383;200;0.037;0.036
1604214728.410;200;0.039;0.040
1604214728.431;200;0.035;0.036
1604214728.458;200;0.037;0.040
1604214728.485;200;0.039;0.040
1604214728.510;200;0.039;0.040
1604214728.524;200;0.028;0.028
1604214728.559;200;0.038;0.044
1604214728.586;200;0.040;0.040
1604214728.612;200;0.041;0.040
1604214728.628;200;0.032;0.032
1604214728.659;200;0.038;0.044
1604214728.684;200;0.038;0.040
1604214728.718;200;0.047;0.048
1604214728.726;200;0.030;0.032
1604214728.761;200;0.040;0.044
1604214728.785;200;0.039;0.036
1604214728.820;200;0.049;0.048
1604214728.831;200;0.035;0.036
1604214728.860;200;0.039;0.044
1604214728.886;200;0.040;0.040
1604214728.909;200;0.038;0.040
1604214728.927;200;0.031;0.032
1604214728.959;200;0.038;0.044
1604214728.985;200;0.039;0.040
1604214729.010;200;0.039;0.040
1604214729.028;200;0.032;0.032
1604214729.061;200;0.040;0.044
1604214729.083;200;0.037;0.040
1604214729.113;200;0.042;0.044
1604214729.126;200;0.030;0.032
1604214729.161;200;0.040;0.044
1604214729.184;200;0.038;0.036
1604214729.212;200;0.041;0.040
1604214729.229;200;0.033;0.032
1604214729.259;200;0.038;0.044
1604214729.284;200;0.038;0.040
1604214729.310;200;0.039;0.040
1604214729.324;200;0.028;0.028
1604214729.360;200;0.039;0.044
1604214729.386;200;0.040;0.040
1604214729.409;200;0.038;0.036
1604214729.425;200;0.029;0.028
1604214729.458;200;0.037;0.040
1604214729.485;200;0.039;0.040
1604214729.509;200;0.038;0.040
