1604209265.656;200;0.181;0.180
1604209265.679;200;0.104;0.104
1604209265.683;200;0.308;0.308
1604209265.689;200;0.337;0.336
1604209265.694;200;0.144;0.144
1604209265.703;200;0.253;0.252
1604209265.705;200;0.177;0.172
1604209265.706;200;0.281;0.280
1604209265.719;200;0.044;0.044
1604209265.735;200;0.085;0.084
1604209265.737;200;0.112;0.108
1604209265.762;200;0.038;0.040
1604209265.772;200;0.172;0.168
1604209265.794;200;0.294;0.300
1604209265.795;200;0.395;0.396
1604209265.796;200;0.047;0.048
1604209265.814;200;0.115;0.116
1604209265.816;200;0.041;0.040
1604209265.853;200;0.029;0.032
1604209265.855;200;0.056;0.056
1604209265.899;200;0.050;0.048
1604209265.916;200;0.042;0.040
1604209265.941;200;0.042;0.044
1604209265.957;200;0.033;0.032
1604209265.993;200;0.044;0.044
1604209266.015;200;0.040;0.044
1604209266.042;200;0.043;0.044
1604209266.058;200;0.034;0.036
1604209266.093;200;0.044;0.044
1604209266.114;200;0.040;0.040
1604209266.147;200;0.048;0.048
1604209266.157;200;0.033;0.032
1604209266.192;200;0.043;0.044
1604209266.218;200;0.044;0.044
1604209266.246;200;0.047;0.048
1604209266.254;200;0.030;0.032
1604209266.291;200;0.042;0.044
1604209266.314;200;0.040;0.040
1604209266.341;200;0.042;0.040
1604209266.356;200;0.032;0.032
1604209266.394;200;0.045;0.044
1604209266.417;200;0.043;0.044
1604209266.443;200;0.044;0.044
1604209266.454;200;0.030;0.032
1604209266.501;200;0.052;0.052
1604209266.513;200;0.039;0.040
1604209266.544;200;0.045;0.048
1604209266.556;200;0.032;0.032
1604209266.602;200;0.053;0.052
1604209266.619;200;0.045;0.048
1604209266.640;200;0.041;0.040
1604209266.661;200;0.037;0.036
1604209266.695;200;0.046;0.044
1604209266.713;200;0.038;0.040
1604209266.749;200;0.050;0.052
1604209266.761;200;0.037;0.036
1604209266.792;200;0.042;0.044
1604209266.814;200;0.040;0.040
1604209266.842;200;0.043;0.044
1604209266.856;200;0.032;0.032
1604209266.891;200;0.042;0.044
1604209266.923;200;0.049;0.052
1604209266.951;200;0.052;0.052
1604209266.957;200;0.033;0.032
1604209266.994;200;0.044;0.044
1604209267.014;200;0.040;0.040
1604209267.046;200;0.047;0.048
1604209267.058;200;0.034;0.036
1604209267.098;200;0.049;0.048
1604209267.114;200;0.040;0.040
1604209267.142;200;0.043;0.044
1604209267.156;200;0.032;0.032
1604209267.189;200;0.040;0.036
1604209267.215;200;0.041;0.040
1604209267.244;200;0.045;0.044
1604209267.255;200;0.031;0.032
1604209267.290;200;0.041;0.040
1604209267.312;200;0.038;0.036
1604209267.342;200;0.043;0.044
1604209267.355;200;0.031;0.032
1604209267.393;200;0.044;0.044
1604209267.413;200;0.039;0.036
1604209267.441;200;0.042;0.044
1604209267.455;200;0.031;0.032
1604209267.495;200;0.044;0.040
1604209267.515;200;0.041;0.040
1604209267.541;200;0.042;0.040
1604209267.557;200;0.033;0.036
1604209267.606;200;0.057;0.056
1604209267.613;200;0.039;0.040
1604209267.639;200;0.040;0.040
1604209267.658;200;0.034;0.036
1604209267.692;200;0.043;0.044
1604209267.719;200;0.045;0.044
1604209267.738;200;0.039;0.040
1604209267.756;200;0.032;0.032
1604209267.790;200;0.041;0.040
1604209267.815;200;0.041;0.044
1604209267.841;200;0.042;0.044
1604209267.866;200;0.042;0.044
1604209267.888;200;0.039;0.036
1604209267.914;200;0.040;0.040
1604209267.940;200;0.041;0.040
1604209267.955;200;0.031;0.032
1604209267.988;200;0.039;0.044
1604209268.014;200;0.040;0.044
1604209268.039;200;0.040;0.044
1604209268.067;200;0.043;0.048
1604209268.094;200;0.045;0.044
1604209268.114;200;0.040;0.040
1604209268.142;200;0.042;0.044
1604209268.157;200;0.033;0.032
1604209268.190;200;0.041;0.040
1604209268.214;200;0.040;0.040
1604209268.246;200;0.047;0.052
1604209268.256;200;0.032;0.032
1604209268.288;200;0.039;0.040
1604209268.313;200;0.039;0.040
1604209268.341;200;0.042;0.044
1604209268.353;200;0.029;0.032
1604209268.392;200;0.043;0.044
1604209268.411;200;0.037;0.036
1604209268.442;200;0.043;0.044
1604209268.456;200;0.032;0.032
1604209268.492;200;0.043;0.044
1604209268.513;200;0.039;0.036
1604209268.540;200;0.041;0.044
1604209268.556;200;0.032;0.032
1604209268.591;200;0.042;0.044
1604209268.618;200;0.044;0.044
1604209268.640;200;0.041;0.040
1604209268.655;200;0.031;0.032
1604209268.691;200;0.042;0.044
1604209268.716;200;0.042;0.044
1604209268.747;200;0.048;0.052
1604209268.758;200;0.034;0.036
1604209268.791;200;0.042;0.044
1604209268.818;200;0.044;0.044
1604209268.848;200;0.049;0.052
1604209268.858;200;0.034;0.036
1604209268.890;200;0.041;0.040
1604209268.941;200;0.067;0.064
1604209268.941;200;0.042;0.040
1604209268.961;200;0.037;0.036
1604209268.990;200;0.041;0.040
1604209269.013;200;0.039;0.040
1604209269.058;200;0.034;0.036
1604209269.074;200;0.075;0.076
1604209269.091;200;0.041;0.040
1604209269.121;200;0.046;0.044
1604209269.157;200;0.058;0.057
1604209269.157;200;0.033;0.037
1604209269.190;200;0.041;0.040
1604209269.211;200;0.037;0.036
1604209269.243;200;0.044;0.044
1604209269.258;200;0.034;0.036
1604209269.302;200;0.053;0.052
1604209269.314;200;0.040;0.040
1604209269.341;200;0.042;0.040
1604209269.357;200;0.033;0.032
1604209269.390;200;0.041;0.040
1604209269.430;200;0.056;0.056
1604209269.439;200;0.040;0.040
1604209269.454;200;0.030;0.028
1604209269.489;200;0.040;0.040
1604209269.512;200;0.038;0.036
1604209269.555;200;0.031;0.032
1604209269.570;200;0.071;0.072
1604209269.588;200;0.039;0.036
1604209269.613;200;0.039;0.040
1604209269.645;200;0.046;0.044
1604209269.655;200;0.031;0.032
1604209269.688;200;0.039;0.040
1604209269.712;200;0.038;0.040
1604209269.742;200;0.043;0.044
1604209269.756;200;0.032;0.032
1604209269.789;200;0.040;0.040
1604209269.811;200;0.037;0.036
1604209269.844;200;0.045;0.044
1604209269.855;200;0.031;0.032
1604209269.887;200;0.038;0.040
1604209269.911;200;0.037;0.040
1604209269.941;200;0.042;0.040
1604209269.954;200;0.030;0.032
1604209269.989;200;0.040;0.040
1604209270.012;200;0.038;0.040
1604209270.040;200;0.041;0.044
1604209270.057;200;0.033;0.032
1604209270.088;200;0.039;0.040
1604209270.115;200;0.041;0.044
1604209270.138;200;0.039;0.044
1604209270.155;200;0.031;0.032
1604209270.192;200;0.043;0.040
1604209270.212;200;0.038;0.036
1604209270.239;200;0.040;0.044
1604209270.255;200;0.031;0.032
1604209270.290;200;0.041;0.044
1604209270.315;200;0.041;0.044
1604209270.341;200;0.042;0.044
1604209270.354;200;0.030;0.032
1604209270.389;200;0.040;0.036
1604209270.416;200;0.042;0.044
1604209270.441;200;0.042;0.044
1604209270.454;200;0.030;0.032
1604209270.494;200;0.045;0.044
1604209270.514;200;0.040;0.040
1604209270.543;200;0.044;0.044
1604209270.554;200;0.030;0.032
1604209270.590;200;0.041;0.040
1604209270.612;200;0.038;0.036
1604209270.639;200;0.040;0.044
1604209270.656;200;0.032;0.032
1604209270.688;200;0.039;0.036
1604209270.713;200;0.039;0.040
1604209270.737;200;0.038;0.040
1604209270.755;200;0.030;0.032
1604209270.785;200;0.036;0.036
1604209270.813;200;0.039;0.040
1604209270.842;200;0.043;0.044
1604209270.857;200;0.033;0.032
1604209270.888;200;0.039;0.036
1604209270.915;200;0.041;0.044
1604209270.937;200;0.038;0.040
1604209270.956;200;0.032;0.032
1604209270.993;200;0.044;0.044
1604209271.013;200;0.039;0.040
1604209271.042;200;0.043;0.044
1604209271.057;200;0.033;0.032
1604209271.088;200;0.039;0.036
1604209271.115;200;0.041;0.044
1604209271.139;200;0.040;0.040
1604209271.157;200;0.033;0.036
1604209271.194;200;0.045;0.044
1604209271.213;200;0.039;0.036
1604209271.237;200;0.038;0.040
1604209271.253;200;0.029;0.032
1604209271.287;200;0.038;0.040
1604209271.310;200;0.036;0.036
1604209271.338;200;0.039;0.040
1604209271.353;200;0.029;0.028
1604209271.389;200;0.040;0.040
1604209271.413;200;0.039;0.040
1604209271.438;200;0.039;0.040
1604209271.452;200;0.028;0.028
1604209271.491;200;0.042;0.044
1604209271.512;200;0.038;0.036
1604209271.538;200;0.039;0.044
1604209271.554;200;0.030;0.032
1604209271.591;200;0.042;0.044
1604209271.615;200;0.041;0.044
1604209271.638;200;0.039;0.040
1604209271.657;200;0.033;0.032
1604209271.689;200;0.040;0.040
1604209271.710;200;0.036;0.040
1604209271.739;200;0.040;0.044
1604209271.753;200;0.029;0.028
1604209271.795;200;0.046;0.044
1604209271.813;200;0.039;0.036
1604209271.841;200;0.041;0.040
1604209271.853;200;0.029;0.028
1604209271.892;200;0.043;0.044
1604209271.915;200;0.041;0.044
1604209271.944;200;0.045;0.044
1604209271.956;200;0.031;0.032
1604209271.989;200;0.039;0.036
1604209272.014;200;0.040;0.040
1604209272.047;200;0.048;0.052
1604209272.057;200;0.033;0.032
1604209272.092;200;0.043;0.040
1604209272.110;200;0.036;0.036
1604209272.139;200;0.040;0.040
1604209272.152;200;0.028;0.028
1604209272.188;200;0.039;0.040
1604209272.212;200;0.038;0.040
1604209272.240;200;0.041;0.044
1604209272.253;200;0.029;0.028
1604209272.288;200;0.039;0.040
1604209272.310;200;0.036;0.036
1604209272.341;200;0.042;0.040
1604209272.353;200;0.029;0.028
1604209272.390;200;0.041;0.040
1604209272.414;200;0.040;0.040
1604209272.438;200;0.039;0.040
1604209272.455;200;0.031;0.032
1604209272.494;200;0.045;0.044
1604209272.512;200;0.038;0.036
1604209272.538;200;0.039;0.040
1604209272.553;200;0.029;0.028
1604209272.590;200;0.041;0.040
