ts,load
1604225772,25
1604225774,37.4
1604225775,50
1604225776,40
1604225777,31.2
1604225778,33.3
1604225780,33.3
1604225781,60
1604225782,46.7
1604225783,31.2
1604225784,53.4
1604225785,53.4
1604225787,26.7
1604225788,33.3
1604225789,56.2
1604225790,40
1604225791,26.7
1604225792,37.5
1604225794,46.7
1604225795,50
1604225796,33.4
1604225797,31.2
1604225798,50
1604225799,37.4
1604225801,43.7
1604225802,37.5
1604225803,50
1604225804,31.2
1604225805,37.4
1604225806,31.2
1604225808,33.3
1604225809,43.7
1604225810,46.7
1604225811,37.5
1604225812,43.8
1604225814,29.4
1604225815,40
1604225816,43.8
1604225817,43.8
1604225818,31.2
1604225819,33.4
1604225821,31.2
1604225822,37.5
1604225823,53.4
1604225824,31.2
1604225825,31.2
1604225826,25
1604225828,43.8
1604225829,53.4
1604225830,46.7
1604225831,33.3
1604225832,40
1604225834,25
1604225835,25
1604225836,46.7
1604225837,43.8
1604225838,26.7
1604225839,31.2
1604225841,33.3
1604225842,62.4
1604225843,37.4
1604225844,25
1604225845,31.2
1604225846,56.2
1604225848,33.3
1604225849,40.1
1604225850,46.7
1604225851,43.6
1604225852,75
1604225853,56.2
1604225855,26.7
1604225856,18.7
1604225857,40
1604225858,40
1604225859,43.8
1604225861,50
1604225862,26.7
1604225863,23.5
1604225864,31.2
1604225865,37.5
1604225866,50
1604225868,40
1604225869,31.2
1604225870,26.7
1604225871,43.8
1604225872,46.7
1604225874,50
1604225875,25
1604225876,25
1604225877,43.7
1604225878,26.7
1604225879,40
1604225881,53.4
1604225882,33.4
1604225883,40
1604225884,43.8
1604225885,31.2
1604225887,37.4
1604225888,53.4
1604225889,43.8
1604225890,18.7
1604225891,31.2
1604225892,25
1604225894,33.4
1604225895,37.5
1604225896,29.4
1604225897,31.2
1604225898,26.7
1604225899,40
1604225901,50
1604225902,31.2
1604225903,26.7
1604225904,53.3
1604225905,46.7
1604225907,25
1604225908,25
1604225909,46.7
1604225910,60.1
1604225911,33.4
1604225912,37.4
1604225914,50
1604225915,37.5
1604225916,26.7
1604225917,46.7
1604225918,50
1604225919,50
1604225921,31.2
1604225922,25
1604225923,50
1604225924,46.7
1604225925,31.2
1604225926,40
1604225928,46.7
1604225929,40
1604225930,31.2
1604225931,40
1604225932,53.3
1604225934,40
1604225935,26.7
1604225936,31.2
1604225937,43.8
1604225938,37.4
1604225939,25
1604225941,46.7
1604225942,60
1604225943,40
1604225944,26.7
1604225945,40
1604225946,50
1604225948,46.7
1604225949,20
1604225950,43.7
1604225951,46.7
1604225952,33.3
1604225954,26.7
1604225955,46.7
1604225956,43.8
1604225957,29.4
1604225958,26.7
1604225959,37.5
1604225961,46.7
1604225962,40
1604225963,20
1604225964,46.7
1604225965,53.3
1604225966,40
1604225968,40.1
1604225969,43.7
1604225970,43.8
1604225971,37.5
1604225972,26.7
1604225973,37.5
1604225975,46.7
1604225976,37.4
1604225977,33.4
1604225978,62.5
1604225979,53.4
1604225981,33.3
1604225982,37.5
1604225983,53.3
1604225984,37.5
1604225985,26.7
1604225986,40
1604225988,56.2
1604225989,31.2
1604225990,26.7
1604225991,43.8
1604225992,60
1604225993,53.3
1604225995,46.7
1604225996,26.7
1604225997,31.2
1604225998,40
1604225999,46.7
1604226000,56.2
1604226002,50
1604226003,43.8
1604226004,43.8
1604226005,43.8
1604226006,26.7
1604226008,60
1604226009,20
1604226010,43.8
1604226011,29.4
1604226012,33.3
1604226013,46.7
1604226015,46.7
1604226016,25
1604226017,18.8
1604226018,46.7
1604226019,53.4
1604226020,46.7
1604226022,31.2
1604226023,46.7
1604226024,60.1
1604226025,40
1604226026,26.7
1604226027,43.8
1604226029,46.7
1604226030,25
1604226031,33.3
1604226032,50
1604226033,50
1604226035,31.2
1604226036,40
1604226037,46.7
1604226038,40
1604226039,31.2
1604226040,37.5
1604226042,53.3
1604226043,46.7
1604226044,31.2
1604226045,41.2
1604226046,37.5
1604226047,31.2
1604226049,25
1604226050,40
1604226051,50
1604226052,43.7
1604226053,20
1604226054,37.5
1604226056,60
1604226057,46.7
1604226058,33.3
1604226059,33.3
1604226060,43.8
1604226062,50
1604226063,31.2
1604226064,53.3
1604226065,46.7
1604226066,12.5
1604226067,40
1604226069,53.3
1604226070,46.7
1604226071,18.8
1604226072,53.3
1604226073,40
1604226074,26.7
1604226076,43.7
1604226077,40
1604226078,20
1604226079,46.7
1604226080,31.2
1604226082,33.3
1604226083,46.7
1604226084,50
1604226085,31.2
1604226086,33.3
1604226087,26.7
1604226089,26.7
1604226090,60
1604226091,40
1604226092,53.4
1604226093,37.4
1604226094,37.5
1604226096,53.3
1604226097,46.7
1604226098,33.4
1604226099,31.2
1604226100,40
1604226101,43.8
1604226103,25
1604226104,43.7
1604226105,53.3
1604226106,31.2
1604226107,33.3
1604226108,46.7
1604226110,46.7
1604226111,25
1604226112,53.4
1604226113,50
1604226114,40
1604226116,43.6
1604226117,26.7
1604226118,50
1604226119,43.8
1604226120,33.4
1604226121,37.5
1604226123,50
1604226124,37.5
1604226125,26.7
1604226126,53.4
1604226127,46.7
1604226128,40
1604226130,31.2
1604226131,43.7
1604226132,53.3
1604226133,37.4
1604226134,18.8
1604226135,33.3
1604226137,56.2
1604226138,37.5
1604226139,18.8
1604226140,33.3
1604226141,53.3
1604226143,46.7
1604226144,26.7
1604226145,37.5
1604226146,60.1
1604226147,40
1604226148,33.3
1604226150,43.8
1604226151,60.1
1604226152,26.7
1604226153,26.7
1604226154,40
1604226155,53.4
1604226157,26.7
1604226158,43.7
1604226159,46.7
1604226160,31.2
1604226161,43.8
1604226163,18.7
1604226164,25
1604226165,33.3
1604226166,41.2
1604226167,37.5
1604226168,25
1604226170,46.7
1604226171,53.4
1604226172,46.7
1604226173,26.7
1604226174,43.8
1604226175,37.5
1604226177,0
