ts,load
1604210782,37.5
1604210783,46.7
1604210784,33.4
1604210785,33.3
1604210787,53.4
1604210788,56.2
1604210789,37.5
1604210790,40
1604210791,46.7
1604210792,33.3
1604210794,26.7
1604210795,50
1604210796,25
1604210797,50
1604210798,46.7
1604210799,53.4
1604210801,33.3
1604210802,26.7
1604210803,43.7
1604210804,25
1604210805,25
1604210806,53.3
1604210808,33.4
1604210809,33.3
1604210810,43.8
1604210811,31.2
1604210812,26.7
1604210813,46.7
1604210815,33.3
1604210816,20
1604210817,60.1
1604210818,25
1604210819,25
1604210821,37.5
1604210822,33.3
1604210823,37.4
1604210824,25
1604210825,46.7
1604210826,50
1604210828,33.3
1604210829,25
1604210830,43.7
1604210831,40
1604210832,18.8
1604210833,37.4
1604210835,53.4
1604210836,31.2
1604210837,46.7
1604210838,43.7
1604210839,37.5
1604210840,31.2
1604210842,18.8
1604210843,43.8
1604210844,25
1604210845,37.4
1604210846,37.5
1604210847,37.5
1604210849,33.3
1604210850,37.4
1604210851,43.8
1604210852,33.3
1604210853,18.8
1604210855,37.5
1604210856,37.5
1604210857,26.7
1604210858,37.5
1604210859,40
1604210860,33.4
1604210862,33.3
1604210863,46.7
1604210864,37.4
1604210865,25
1604210866,46.7
1604210867,40
1604210869,33.3
1604210870,43.8
1604210871,43.7
1604210872,25
1604210873,50
1604210874,40
1604210876,33.4
1604210877,53.4
1604210878,26.7
1604210879,33.3
1604210880,46.7
1604210881,40
1604210883,46.7
1604210884,46.7
1604210885,31.2
1604210886,56.2
1604210887,37.5
1604210888,18.8
1604210890,43.8
1604210891,26.7
1604210892,33.3
1604210893,53.4
1604210894,46.7
1604210895,40.1
1604210897,26.7
1604210898,31.2
1604210899,26.7
1604210900,46.7
1604210901,46.7
1604210902,20
1604210904,40
1604210905,46.7
1604210906,20
1604210907,31.2
1604210908,46.7
1604210909,40
1604210911,26.7
1604210912,46.7
1604210913,46.7
1604210914,53.4
1604210915,40
1604210916,12.5
1604210918,18.8
1604210919,37.5
1604210920,25
1604210921,40
1604210922,40
1604210924,40
1604210925,40
1604210926,37.5
1604210927,20
1604210928,40
1604210929,46.7
1604210931,26.7
1604210932,33.3
1604210933,46.7
1604210934,33.3
1604210935,26.7
1604210936,37.5
1604210938,40
1604210939,31.2
1604210940,37.5
1604210941,43.8
1604210942,33.3
1604210943,40
1604210945,46.7
1604210946,33.4
1604210947,33.3
1604210948,46.7
1604210949,46.7
1604210950,20
1604210952,31.2
1604210953,37.5
1604210954,46.7
1604210955,40
1604210956,33.4
1604210957,53.4
1604210959,37.4
1604210960,33.4
1604210961,31.2
1604210962,43.8
1604210963,31.2
1604210965,31.2
1604210966,37.5
1604210967,31.2
1604210968,26.7
1604210969,40
1604210970,46.7
1604210972,37.4
1604210973,33.4
1604210974,37.5
1604210975,37.5
1604210976,37.5
1604210977,31.2
1604210979,40
1604210980,33.3
1604210981,25
1604210982,46.7
1604210983,40
1604210984,31.2
1604210986,31.2
1604210987,53.4
1604210988,40
1604210989,33.4
1604210990,37.5
1604210991,37.5
1604210993,20
1604210994,46.7
1604210995,46.7
1604210996,43.8
1604210997,33.4
1604210998,53.4
1604211000,40
1604211001,26.7
1604211002,33.3
1604211003,53.4
1604211004,31.2
1604211006,40
1604211007,56.2
1604211008,37.5
1604211009,18.8
1604211010,43.7
1604211011,37.5
1604211013,26.7
1604211014,40
1604211015,46.7
1604211016,25
1604211017,37.4
1604211018,53.4
1604211020,31.2
1604211021,26.7
1604211022,40
1604211023,46.7
1604211024,25
1604211025,43.8
1604211027,56.2
1604211028,46.7
1604211029,20
1604211030,31.2
1604211031,37.5
1604211032,18.8
1604211034,46.7
1604211035,53.4
1604211036,25
1604211037,46.7
1604211038,26.7
1604211039,18.8
1604211041,33.3
1604211042,53.4
1604211043,46.7
1604211044,33.3
1604211045,43.8
1604211046,31.2
1604211048,33.3
1604211049,46.7
1604211050,40
1604211051,33.4
1604211052,40
1604211053,46.7
1604211055,20
1604211056,46.7
1604211057,40
1604211058,46.7
1604211059,33.4
1604211060,49.9
1604211062,18.8
1604211063,37.5
1604211064,50
1604211065,43.7
1604211066,33.3
1604211068,40
1604211069,40
1604211070,25
1604211071,33.4
1604211072,50
1604211073,37.4
1604211075,31.2
1604211076,31.2
1604211077,18.8
1604211078,31.2
1604211079,33.4
1604211080,46.7
1604211082,40.1
1604211083,37.4
1604211084,56.2
1604211085,33.3
1604211086,40
1604211087,50
1604211089,43.8
1604211090,18.8
1604211091,33.3
1604211092,53.3
1604211093,33.3
1604211094,26.7
1604211096,50
1604211097,40
1604211098,26.7
1604211099,40
1604211100,43.8
1604211101,31.2
1604211103,37.4
1604211104,43.8
1604211105,37.4
1604211106,37.4
1604211107,43.7
1604211108,46.7
1604211110,33.4
1604211111,25
1604211112,50
1604211113,31.2
1604211114,25
1604211116,43.8
1604211117,37.5
1604211118,20
1604211119,37.5
1604211120,37.5
1604211121,26.7
1604211123,33.4
1604211124,53.4
1604211125,33.3
1604211126,26.7
1604211127,43.8
1604211128,31.2
1604211130,20
1604211131,53.4
1604211132,53.4
1604211133,40.1
1604211134,26.7
1604211135,49.9
1604211137,37.5
1604211138,31.2
1604211139,37.5
1604211140,50
1604211141,25
1604211142,40
1604211144,46.7
1604211145,33.4
1604211146,26.7
1604211147,37.5
1604211148,31.2
1604211149,26.7
1604211151,49.9
1604211152,56.2
1604211153,26.7
1604211154,25
1604211155,46.7
1604211156,33.3
1604211158,26.7
1604211159,46.7
1604211160,33.3
1604211161,20
1604211162,43.7
1604211163,40
1604211165,26.7
1604211166,33.3
1604211167,40
1604211168,25
1604211169,26.7
1604211170,50
1604211172,31.2
1604211173,31.2
1604211174,50
1604211175,40
1604211176,26.7
1604211178,46.7
1604211179,50
1604211180,31.2
1604211181,25
1604211182,43.7
1604211183,40
1604211185,26.7
1604211186,40
1604211187,53.4
1604211188,40
1604211189,26.7
1604211190,50
1604211192,46.7
1604211193,26.7
1604211194,31.2
1604211195,43.8
1604211196,37.5
1604211197,31.2
1604211199,53.3
1604211200,53.4
1604211201,26.7
1604211202,33.3
1604211203,53.4
1604211204,46.7
1604211206,33.4
1604211207,56.2
1604211208,33.3
1604211209,26.7
1604211210,33.3
1604211211,37.5
1604211213,31.2
1604211214,25
1604211215,43.8
1604211216,33.3
1604211217,20
1604211218,50
1604211220,37.5
1604211221,33.4
1604211222,33.3
1604211223,6.7
