ts,load
1604224321,31.2
1604224322,25
1604224323,31.2
1604224324,43.7
1604224325,43.6
1604224327,20
1604224328,37.5
1604224329,33.3
1604224330,40
1604224331,43.8
1604224332,40
1604224334,40
1604224335,25
1604224336,37.5
1604224337,46.7
1604224338,46.7
1604224339,26.7
1604224341,25
1604224342,31.2
1604224343,46.7
1604224344,25
1604224345,26.7
1604224346,40
1604224348,25
1604224349,6.2
1604224350,12.5
1604224351,18.8
1604224352,37.5
1604224353,46.7
1604224355,25
1604224356,26.7
1604224357,25
1604224358,31.2
1604224359,20
1604224361,33.3
1604224362,46.7
1604224363,25
1604224364,26.7
1604224365,37.4
1604224366,33.3
1604224368,26.7
1604224369,40
1604224370,40
1604224371,12.5
1604224372,25
1604224373,43.7
1604224375,26.7
1604224376,26.7
1604224377,37.5
1604224378,25
1604224379,26.7
1604224380,40
1604224382,40
1604224383,18.8
1604224384,31.2
1604224385,37.5
1604224386,31.2
1604224387,20
1604224389,43.7
1604224390,25
1604224391,26.7
1604224392,40
1604224393,40
1604224394,20
1604224396,31.2
1604224397,20
1604224398,37.4
1604224399,46.7
1604224400,33.3
1604224401,43.6
1604224403,12.5
1604224404,26.7
1604224405,46.7
1604224406,20
1604224407,20
1604224408,37.5
1604224410,37.4
1604224411,26.7
1604224412,37.5
1604224413,33.4
1604224414,18.8
1604224415,40
1604224417,37.4
1604224418,6.7
1604224419,25
1604224420,25
1604224421,31.2
1604224422,33.4
1604224424,40
1604224425,26.7
1604224426,26.7
1604224427,26.7
1604224428,12.5
1604224430,37.5
1604224431,20
1604224432,26.7
1604224433,31.2
1604224434,40
1604224435,26.7
1604224437,31.2
1604224438,53.4
1604224439,26.7
1604224440,20
1604224441,43.7
1604224442,33.3
1604224444,20
1604224445,33.3
1604224446,46.7
1604224447,26.7
1604224448,25
1604224449,43.8
1604224451,31.2
1604224452,26.7
1604224453,37.5
1604224454,31.2
1604224455,25
1604224456,31.2
1604224458,40
1604224459,20
1604224460,33.3
1604224461,33.3
1604224462,26.7
1604224463,26.7
1604224465,40
1604224466,26.7
1604224467,25
1604224468,46.7
1604224469,26.7
1604224470,18.8
1604224472,31.2
1604224473,40
1604224474,18.8
1604224475,31.2
1604224476,46.7
1604224477,26.7
1604224479,26.7
1604224480,33.3
1604224481,31.2
1604224482,18.8
1604224483,46.7
1604224484,33.3
1604224486,25
1604224487,37.5
1604224488,33.3
1604224489,20
1604224490,25
1604224491,43.7
1604224493,26.7
1604224494,33.4
1604224495,40
1604224496,40
1604224497,26.7
1604224498,40
1604224500,73.4
1604224501,25
1604224502,26.7
1604224503,37.5
1604224504,20
1604224506,18.8
1604224507,40
1604224508,26.7
1604224509,25
1604224510,37.5
1604224511,26.7
1604224513,43.7
1604224514,20
1604224515,46.7
1604224516,31.2
1604224517,25
1604224518,26.7
1604224520,18.8
1604224521,31.2
1604224522,40
1604224523,25
1604224524,26.7
1604224525,37.5
1604224527,26.7
1604224528,25
1604224529,43.8
1604224530,26.7
1604224531,18.8
1604224532,25
1604224534,40
1604224535,25
1604224536,26.7
1604224537,37.5
1604224538,25
1604224539,43.7
1604224541,46.7
1604224542,26.7
1604224543,40
1604224544,31.2
1604224545,26.7
1604224546,40
1604224548,40.1
1604224549,40
1604224550,20
1604224551,33.4
1604224552,43.7
1604224553,26.7
1604224555,20
1604224556,31.2
1604224557,33.3
1604224558,20
1604224559,40
1604224560,31.2
1604224562,20
1604224563,43.7
1604224564,31.2
1604224565,20
1604224566,53.4
1604224567,13.3
1604224569,37.4
1604224570,33.3
1604224571,33.3
1604224572,18.8
1604224573,31.2
1604224575,46.7
1604224576,46.7
1604224577,43.7
1604224578,20
1604224579,31.2
1604224580,46.7
1604224582,26.7
1604224583,33.3
1604224584,43.7
1604224585,25
1604224586,20
1604224587,20
1604224589,33.3
1604224590,40
1604224591,40
1604224592,40
1604224593,13.3
1604224594,33.4
1604224596,33.3
1604224597,26.7
1604224598,25
1604224599,46.7
1604224600,33.3
1604224601,40
1604224603,26.7
1604224604,20
1604224605,31.2
1604224606,18.8
1604224607,33.3
1604224608,20
1604224610,33.3
1604224611,37.5
1604224612,31.2
1604224613,26.7
1604224614,31.2
1604224615,33.4
1604224617,20
1604224618,46.7
1604224619,40
1604224620,20
1604224621,31.2
1604224622,43.7
1604224624,20
1604224625,33.3
1604224626,37.4
1604224627,18.8
1604224628,26.7
1604224629,33.3
1604224631,26.7
1604224632,20
1604224633,43.8
1604224634,26.7
1604224635,20
1604224636,46.7
1604224638,33.3
1604224639,13.3
1604224640,33.3
1604224641,37.5
1604224642,18.8
1604224644,31.2
1604224645,37.5
1604224646,26.7
1604224647,26.7
1604224648,43.7
1604224649,31.2
1604224651,33.3
1604224652,33.4
1604224653,33.3
1604224654,20
1604224655,33.3
1604224656,26.7
1604224658,33.4
1604224659,26.7
1604224660,33.3
1604224661,37.5
1604224662,37.4
1604224663,26.7
1604224665,46.7
1604224666,37.4
1604224667,33.3
1604224668,13.3
1604224669,31.2
1604224670,37.5
1604224672,18.8
1604224673,26.7
1604224674,40
1604224675,26.7
1604224676,26.7
1604224677,40
1604224679,31.2
1604224680,26.7
1604224681,37.5
1604224682,43.7
1604224683,20
1604224684,40
1604224686,37.5
1604224687,25
1604224688,33.3
1604224689,46.7
1604224690,26.7
1604224691,31.2
1604224693,25
1604224694,40
1604224695,18.8
1604224696,37.4
1604224697,31.2
1604224698,46.7
1604224700,43.7
1604224701,25
1604224702,20
1604224703,40
1604224704,33.3
1604224705,20
1604224707,31.2
1604224708,43.7
1604224709,31.2
1604224710,20
1604224711,23.5
1604224712,43.8
1604224714,20
1604224715,20
1604224716,46.7
1604224717,31.2
1604224718,26.7
1604224719,37.5
1604224721,20
1604224722,31.2
1604224723,40
1604224724,26.7
1604224725,12.5
1604224726,37.4
1604224728,33.3
1604224729,13.3
1604224730,40
1604224731,31.2
1604224732,20
1604224733,31.2
1604224735,43.7
1604224736,20
1604224737,26.7
1604224738,37.5
1604224739,26.7
1604224741,40
1604224742,43.7
1604224743,26.7
1604224744,33.4
1604224745,40
1604224746,25
1604224748,25
1604224749,31.2
1604224750,40
1604224751,20
1604224752,37.5
1604224753,37.5
1604224755,20
1604224756,26.7
1604224757,40
1604224758,20
1604224759,40
1604224760,26.7
1604224762,12.5
1604224763,60
1604224764,33.3
1604224765,25
1604224766,26.7
1604224767,26.7
1604224769,33.4
1604224770,26.7
1604224771,37.4
1604224772,33.3
1604224773,20
1604224774,31.2
1604224776,37.4
1604224777,20
1604224778,33.3
1604224779,46.7
1604224780,31.2
1604224781,25
1604224783,46.7
1604224784,33.3
1604224785,13.3
1604224786,40
1604224787,43.7
1604224788,18.8
1604224790,33.3
1604224791,46.7
1604224792,18.8
1604224793,33.3
1604224794,40
1604224795,13.3
1604224797,26.7
1604224798,43.6
1604224799,20
1604224800,26.7
1604224801,37.5
1604224802,25
1604224804,20
1604224805,40
1604224806,40
1604224807,20
1604224808,46.7
1604224809,40
1604224811,20
1604224812,37.5
1604224813,40
1604224814,20
1604224815,37.5
1604224816,6.7
