ts,load
1604219147,25
1604219148,43.7
1604219149,37.4
1604219151,25
1604219152,33.3
1604219153,40
1604219154,31.2
1604219155,25
1604219156,46.7
1604219158,40
1604219159,26.7
1604219160,40
1604219161,46.7
1604219162,26.7
1604219163,37.4
1604219165,43.8
1604219166,31.2
1604219167,26.7
1604219168,31.2
1604219169,40
1604219170,37.4
1604219172,25
1604219173,46.7
1604219174,40
1604219175,20
1604219176,46.7
1604219177,46.7
1604219179,37.5
1604219180,25
1604219181,26.7
1604219182,40
1604219183,26.7
1604219185,46.7
1604219186,26.7
1604219187,33.3
1604219188,50
1604219189,43.8
1604219190,26.7
1604219192,31.2
1604219193,50
1604219194,37.5
1604219195,25
1604219196,53.4
1604219197,50
1604219199,40.1
1604219200,33.3
1604219201,37.4
1604219202,40
1604219203,53.3
1604219204,25
1604219206,50
1604219207,37.5
1604219208,66.7
1604219209,20
1604219210,53.4
1604219211,25
1604219213,31.2
1604219214,26.7
1604219215,18.8
1604219216,31.2
1604219217,26.7
1604219218,26.7
1604219220,43.8
1604219221,26.7
1604219222,13.4
1604219223,37.4
1604219224,37.5
1604219226,56.2
1604219227,33.3
1604219228,26.7
1604219229,33.4
1604219230,40
1604219231,31.2
1604219233,37.5
1604219234,25
1604219235,43.8
1604219236,37.5
1604219237,33.3
1604219238,37.5
1604219240,40
1604219241,46.7
1604219242,31.2
1604219243,40
1604219244,50
1604219245,37.4
1604219247,26.7
1604219248,43.7
1604219249,43.8
1604219250,31.2
1604219251,33.3
1604219253,46.7
1604219254,40
1604219255,26.7
1604219256,46.7
1604219257,40
1604219258,25
1604219260,33.3
1604219261,46.7
1604219262,25
1604219263,31.2
1604219264,37.5
1604219265,40
1604219267,18.8
1604219268,46.7
1604219269,50
1604219270,35.3
1604219271,26.7
1604219272,46.7
1604219274,33.3
1604219275,31.2
1604219276,37.5
1604219277,43.7
1604219278,31.2
1604219279,37.4
1604219281,50
1604219282,25
1604219283,31.2
1604219284,37.5
1604219285,40
1604219286,33.4
1604219288,40
1604219289,46.7
1604219290,37.4
1604219291,31.2
1604219292,37.5
1604219293,46.7
1604219295,20
1604219296,37.4
1604219297,43.8
1604219298,40
1604219299,33.4
1604219301,46.7
1604219302,43.7
1604219303,31.2
1604219304,26.7
1604219305,46.7
1604219306,40
1604219308,33.4
1604219309,35.3
1604219310,43.8
1604219311,33.3
1604219312,25
1604219313,56.2
1604219315,46.7
1604219316,25
1604219317,43.7
1604219318,60
1604219319,26.7
1604219320,33.4
1604219322,53.4
1604219323,31.2
1604219324,25
1604219325,43.8
1604219326,37.5
1604219327,25
1604219329,33.3
1604219330,60.1
1604219331,40
1604219332,20
1604219333,40
1604219334,40
1604219336,18.8
1604219337,40
1604219338,46.7
1604219339,33.3
1604219340,33.3
1604219342,53.4
1604219343,43.7
1604219344,31.2
1604219345,40
1604219346,46.7
1604219347,31.2
1604219349,25
1604219350,43.8
1604219351,31.2
1604219352,31.2
1604219353,53.4
1604219354,33.3
1604219356,26.7
1604219357,40
1604219358,40
1604219359,25
1604219360,37.4
1604219361,43.8
1604219363,26.7
1604219364,25
1604219365,37.5
1604219366,31.2
1604219367,25
1604219368,40
1604219370,37.5
1604219371,25
1604219372,31.2
1604219373,43.8
1604219374,33.3
1604219375,20
1604219377,40
1604219378,53.4
1604219379,37.5
1604219380,26.7
1604219381,37.5
1604219382,25
1604219384,0
