ts,load
1604219630,25
1604219631,40
1604219632,40
1604219634,20
1604219635,25
1604219636,31.2
1604219637,20
1604219638,20
1604219639,37.5
1604219641,25
1604219642,20
1604219643,40
1604219644,25
1604219645,18.8
1604219646,37.5
1604219648,33.3
1604219649,18.8
1604219650,33.3
1604219651,40
1604219652,26.7
1604219653,20
1604219655,46.7
1604219656,40
1604219657,18.8
1604219658,31.2
1604219659,46.7
1604219661,12.5
1604219662,40
1604219663,40
1604219664,20
1604219665,20
1604219666,37.5
1604219668,25
1604219669,37.4
1604219670,40
1604219671,31.2
1604219672,25
1604219673,43.7
1604219675,26.7
1604219676,25
1604219677,31.2
1604219678,43.6
1604219679,12.5
1604219680,37.4
1604219682,40
1604219683,26.7
1604219684,46.7
1604219685,37.4
1604219686,25
1604219687,33.4
1604219689,46.7
1604219690,31.2
1604219691,26.7
1604219692,33.3
1604219693,33.3
1604219694,18.8
1604219696,40
1604219697,26.7
1604219698,43.6
1604219699,18.8
1604219700,31.2
1604219701,25
1604219703,40
1604219704,46.7
1604219705,25
1604219706,33.3
1604219707,26.7
1604219708,37.4
1604219710,18.8
1604219711,40
1604219712,37.5
1604219713,25
1604219714,33.4
1604219715,46.7
1604219717,25
1604219718,25
1604219719,37.5
1604219720,26.7
1604219721,33.4
1604219722,33.3
1604219724,31.2
1604219725,18.8
1604219726,40
1604219727,40
1604219728,25
1604219729,26.7
1604219731,43.7
1604219732,33.3
1604219733,26.7
1604219734,49.9
1604219735,33.3
1604219737,20
1604219738,31.2
1604219739,31.2
1604219740,12.5
1604219741,40
1604219742,43.7
1604219744,31.2
1604219745,37.5
1604219746,53.4
1604219747,25
1604219748,18.8
1604219749,33.3
1604219751,33.4
1604219752,26.7
1604219753,29.4
1604219754,60
1604219755,18.8
1604219756,31.2
1604219758,46.7
1604219759,20
1604219760,20
1604219761,40
1604219762,26.7
1604219763,25
1604219765,50
1604219766,25
1604219767,46.7
1604219768,40
1604219769,25
1604219770,33.4
1604219772,18.8
1604219773,40
1604219774,18.8
1604219775,25
1604219776,33.3
1604219777,26.7
1604219779,26.7
1604219780,33.3
1604219781,40
1604219782,43.8
1604219783,29.4
1604219784,25
1604219786,37.5
1604219787,31.2
1604219788,33.3
1604219789,33.3
1604219790,50
1604219791,26.7
1604219793,33.4
1604219794,37.4
1604219795,37.5
1604219796,25
1604219797,26.7
1604219798,40
1604219800,40
1604219801,20
1604219802,25
1604219803,37.5
1604219804,25
1604219806,33.3
1604219807,18.8
1604219808,33.3
1604219809,26.7
1604219810,40
1604219811,33.4
1604219813,33.4
1604219814,25
1604219815,29.4
1604219816,37.5
1604219817,18.8
1604219818,40
1604219820,40
1604219821,33.3
1604219822,20
1604219823,37.5
1604219824,25
1604219825,20
1604219827,26.7
1604219828,31.2
1604219829,33.3
1604219830,40
1604219831,33.3
1604219832,20
1604219834,33.3
1604219835,46.7
1604219836,26.7
1604219837,31.2
1604219838,43.7
1604219839,31.2
1604219841,26.7
1604219842,46.7
1604219843,25
1604219844,37.5
1604219845,40
1604219846,18.8
1604219848,17.6
1604219849,18.8
1604219850,50
1604219851,40
1604219852,20
1604219853,40
1604219855,37.5
1604219856,20
1604219857,53.3
1604219858,40
1604219859,20
1604219860,33.4
1604219862,53.4
1604219863,13.3
1604219864,37.4
1604219865,40
1604219866,37.4
1604219868,31.2
1604219869,40.1
1604219870,26.7
1604219871,20
1604219872,40
1604219873,31.2
1604219875,53.4
1604219876,46.7
1604219877,31.2
1604219878,46.7
1604219879,20
1604219880,37.4
1604219882,25
1604219883,26.7
1604219884,53.4
1604219885,33.3
1604219886,20
1604219887,40
1604219889,49.9
1604219890,18.8
1604219891,40
1604219892,33.3
1604219893,18.8
1604219894,33.4
1604219896,43.8
1604219897,20
1604219898,25
1604219899,46.7
1604219900,33.3
1604219901,18.8
1604219903,43.7
1604219904,37.5
1604219905,20
1604219906,40
1604219907,25
1604219908,33.4
1604219910,26.7
1604219911,12.5
1604219912,20
1604219913,25
1604219914,40
1604219915,26.7
1604219917,33.4
1604219918,31.2
1604219919,18.8
1604219920,20
1604219921,26.7
1604219922,25
1604219924,40
1604219925,53.4
1604219926,26.7
1604219927,20
1604219928,23.5
1604219929,37.5
1604219931,25
1604219932,40
1604219933,40
1604219934,25
1604219935,25
1604219936,46.7
1604219938,20
1604219939,18.8
1604219940,40
1604219941,20
1604219942,26.7
1604219943,37.5
1604219945,25
1604219946,20
1604219947,46.7
1604219948,33.3
1604219949,26.7
1604219950,31.2
1604219952,46.7
1604219953,18.8
1604219954,33.3
1604219955,46.7
1604219956,43.7
1604219957,31.2
1604219959,31.2
1604219960,31.2
1604219961,31.2
1604219962,13.3
1604219963,25
1604219965,25
1604219966,25
1604219967,33.3
1604219968,31.2
1604219969,20
1604219970,25
1604219972,37.5
1604219973,33.4
1604219974,33.3
1604219975,37.5
1604219976,18.8
1604219977,31.2
1604219979,37.5
1604219980,26.7
1604219981,25
1604219982,46.7
1604219983,25
1604219984,25
1604219986,40
1604219987,33.3
1604219988,20
1604219989,37.5
1604219990,43.7
1604219991,20
1604219993,40
1604219994,31.2
1604219995,26.7
1604219996,33.3
1604219997,40
1604219998,18.8
1604220000,40
1604220001,40
1604220002,26.7
1604220003,26.7
1604220004,46.7
1604220005,20
1604220007,26.7
1604220008,46.7
1604220009,25
1604220010,20
1604220011,33.3
1604220012,31.2
1604220014,25
1604220015,37.5
1604220016,46.7
1604220017,33.4
1604220018,25
1604220019,20
1604220021,33.3
1604220022,18.8
1604220023,43.7
1604220024,40
1604220025,20
1604220026,37.5
1604220028,37.4
1604220029,31.2
1604220030,31.2
1604220031,33.3
1604220032,33.4
1604220033,20
1604220035,37.5
1604220036,31.2
1604220037,20
1604220038,33.3
1604220039,31.2
1604220041,18.7
1604220042,29.4
1604220043,40
1604220044,33.4
1604220045,18.7
1604220046,33.4
1604220048,31.2
1604220049,33.3
1604220050,46.7
1604220051,37.4
1604220052,20
1604220053,40
1604220055,31.2
1604220056,33.4
1604220057,37.4
1604220058,37.5
1604220059,26.7
1604220060,31.2
1604220062,37.5
