1604224907.719;200;0.038;0.036
1604224907.740;200;0.034;0.032
1604224907.775;200;0.044;0.044
1604224907.786;200;0.030;0.032
1604224907.819;200;0.038;0.036
1604224907.843;200;0.037;0.036
1604224907.871;200;0.040;0.040
1604224907.889;200;0.033;0.032
1604224907.920;200;0.039;0.036
1604224907.943;200;0.037;0.036
1604224907.971;200;0.040;0.040
1604224907.988;200;0.032;0.032
1604224908.022;200;0.041;0.040
1604224908.042;200;0.036;0.036
1604224908.073;200;0.042;0.044
1604224908.092;200;0.036;0.036
1604224908.125;200;0.044;0.044
1604224908.144;200;0.038;0.036
1604224908.172;200;0.041;0.040
1604224908.187;200;0.031;0.032
1604224908.219;200;0.038;0.036
1604224908.245;200;0.039;0.040
1604224908.272;200;0.041;0.040
1604224908.289;200;0.033;0.032
1604224908.321;200;0.040;0.040
1604224908.343;200;0.037;0.036
1604224908.374;200;0.043;0.044
1604224908.387;200;0.031;0.032
1604224908.422;200;0.041;0.040
1604224908.444;200;0.038;0.036
1604224908.469;200;0.038;0.040
1604224908.488;200;0.032;0.032
1604224908.519;200;0.038;0.036
1604224908.542;200;0.036;0.036
1604224908.583;200;0.052;0.052
1604224908.586;200;0.030;0.032
1604224908.621;200;0.039;0.040
1604224908.645;200;0.039;0.036
1604224908.678;200;0.047;0.048
1604224908.686;200;0.030;0.032
1604224908.720;200;0.039;0.040
1604224908.749;200;0.043;0.040
1604224908.779;200;0.048;0.048
1604224908.789;200;0.033;0.032
1604224908.820;200;0.039;0.036
1604224908.847;200;0.041;0.040
1604224908.874;200;0.043;0.044
1604224908.885;200;0.028;0.028
1604224908.920;200;0.039;0.036
1604224908.942;200;0.036;0.036
1604224908.972;200;0.040;0.040
1604224908.988;200;0.032;0.032
1604224909.022;200;0.041;0.040
1604224909.044;200;0.035;0.036
1604224909.070;200;0.039;0.040
1604224909.086;200;0.030;0.032
1604224909.122;200;0.041;0.040
1604224909.146;200;0.040;0.040
1604224909.170;200;0.039;0.040
1604224909.186;200;0.030;0.032
1604224909.219;200;0.038;0.036
1604224909.241;200;0.035;0.032
1604224909.270;200;0.039;0.040
1604224909.292;200;0.036;0.036
1604224909.320;200;0.039;0.036
1604224909.343;200;0.037;0.036
1604224909.370;200;0.039;0.040
1604224909.386;200;0.030;0.032
1604224909.420;200;0.039;0.040
1604224909.443;200;0.037;0.036
1604224909.473;200;0.042;0.044
1604224909.489;200;0.033;0.036
1604224909.521;200;0.040;0.036
1604224909.539;200;0.033;0.032
1604224909.573;200;0.042;0.044
1604224909.590;200;0.034;0.036
1604224909.619;200;0.038;0.036
1604224909.643;200;0.037;0.036
1604224909.670;200;0.039;0.040
1604224909.687;200;0.031;0.032
1604224909.721;200;0.040;0.036
1604224909.744;200;0.038;0.036
1604224909.771;200;0.040;0.040
1604224909.792;200;0.036;0.036
1604224909.820;200;0.039;0.036
1604224909.843;200;0.037;0.036
1604224909.875;200;0.044;0.044
1604224909.887;200;0.031;0.032
1604224909.922;200;0.041;0.044
1604224909.943;200;0.037;0.036
1604224909.977;200;0.046;0.048
1604224909.987;200;0.031;0.032
1604224910.019;200;0.038;0.036
1604224910.041;200;0.035;0.032
1604224910.070;200;0.039;0.040
1604224910.088;200;0.032;0.032
1604224910.120;200;0.039;0.036
1604224910.143;200;0.037;0.036
1604224910.175;200;0.044;0.044
1604224910.186;200;0.030;0.032
1604224910.220;200;0.039;0.036
1604224910.242;200;0.036;0.036
1604224910.278;200;0.047;0.048
1604224910.286;200;0.030;0.032
1604224910.324;200;0.043;0.044
1604224910.344;200;0.038;0.036
1604224910.371;200;0.040;0.040
1604224910.385;200;0.029;0.028
1604224910.419;200;0.038;0.036
1604224910.442;200;0.036;0.036
1604224910.471;200;0.040;0.040
1604224910.486;200;0.030;0.032
1604224910.519;200;0.038;0.036
1604224910.542;200;0.036;0.036
1604224910.571;200;0.040;0.040
1604224910.590;200;0.034;0.036
1604224910.621;200;0.040;0.036
1604224910.642;200;0.036;0.036
1604224910.671;200;0.040;0.040
1604224910.689;200;0.033;0.032
1604224910.721;200;0.040;0.036
1604224910.744;200;0.038;0.036
1604224910.773;200;0.042;0.044
1604224910.787;200;0.031;0.032
1604224910.818;200;0.037;0.036
1604224910.858;200;0.052;0.052
1604224910.871;200;0.040;0.040
1604224910.894;200;0.036;0.036
1604224910.919;200;0.038;0.036
1604224910.943;200;0.037;0.036
1604224910.979;200;0.048;0.048
1604224910.994;200;0.038;0.040
1604224911.019;200;0.038;0.036
1604224911.040;200;0.034;0.032
1604224911.070;200;0.039;0.040
1604224911.085;200;0.029;0.032
1604224911.128;200;0.047;0.044
1604224911.144;200;0.038;0.036
1604224911.174;200;0.043;0.044
1604224911.191;200;0.035;0.036
1604224911.221;200;0.040;0.036
1604224911.243;200;0.037;0.036
1604224911.273;200;0.042;0.044
1604224911.292;200;0.036;0.036
1604224911.320;200;0.039;0.040
1604224911.340;200;0.034;0.032
1604224911.372;200;0.041;0.040
1604224911.384;200;0.028;0.028
1604224911.421;200;0.040;0.040
1604224911.446;200;0.040;0.040
1604224911.475;200;0.044;0.044
1604224911.488;200;0.032;0.032
1604224911.520;200;0.039;0.040
1604224911.542;200;0.036;0.036
1604224911.571;200;0.040;0.040
1604224911.588;200;0.031;0.032
1604224911.619;200;0.038;0.036
1604224911.641;200;0.035;0.036
1604224911.672;200;0.041;0.040
1604224911.689;200;0.033;0.032
1604224911.720;200;0.039;0.036
1604224911.743;200;0.037;0.036
1604224911.771;200;0.040;0.040
1604224911.785;200;0.029;0.028
1604224911.820;200;0.039;0.036
1604224911.839;200;0.033;0.032
1604224911.870;200;0.039;0.040
1604224911.888;200;0.032;0.032
1604224911.921;200;0.040;0.040
1604224911.947;200;0.041;0.040
1604224911.972;200;0.041;0.040
1604224911.987;200;0.031;0.032
1604224912.021;200;0.040;0.040
1604224912.043;200;0.037;0.036
1604224912.082;200;0.051;0.052
1604224912.090;200;0.034;0.036
1604224912.122;200;0.041;0.040
1604224912.140;200;0.034;0.032
1604224912.172;200;0.041;0.040
1604224912.189;200;0.033;0.032
1604224912.220;200;0.039;0.036
1604224912.241;200;0.035;0.032
1604224912.271;200;0.040;0.040
1604224912.293;200;0.037;0.036
1604224912.325;200;0.044;0.044
1604224912.340;200;0.034;0.032
1604224912.376;200;0.045;0.044
1604224912.385;200;0.029;0.028
1604224912.418;200;0.037;0.036
1604224912.443;200;0.037;0.036
1604224912.475;200;0.044;0.044
1604224912.487;200;0.031;0.032
1604224912.521;200;0.040;0.036
1604224912.541;200;0.035;0.032
1604224912.579;200;0.048;0.048
1604224912.586;200;0.030;0.032
1604224912.622;200;0.041;0.040
1604224912.644;200;0.038;0.036
1604224912.675;200;0.044;0.044
1604224912.692;200;0.036;0.036
1604224912.722;200;0.041;0.040
1604224912.744;200;0.038;0.036
1604224912.779;200;0.048;0.048
1604224912.785;200;0.029;0.032
1604224912.824;200;0.043;0.040
1604224912.845;200;0.039;0.036
1604224912.885;200;0.054;0.052
1604224912.888;200;0.032;0.032
1604224912.921;200;0.040;0.040
1604224912.947;200;0.041;0.040
1604224912.973;200;0.042;0.040
1604224912.989;200;0.033;0.032
1604224913.021;200;0.040;0.036
1604224913.042;200;0.036;0.036
1604224913.071;200;0.040;0.040
1604224913.095;200;0.039;0.040
1604224913.121;200;0.040;0.036
1604224913.144;200;0.038;0.036
1604224913.170;200;0.039;0.040
1604224913.191;200;0.035;0.036
1604224913.219;200;0.038;0.036
1604224913.247;200;0.041;0.040
1604224913.270;200;0.039;0.040
1604224913.286;200;0.030;0.032
1604224913.320;200;0.039;0.036
1604224913.344;200;0.038;0.036
1604224913.370;200;0.039;0.040
1604224913.393;200;0.037;0.036
1604224913.421;200;0.040;0.036
1604224913.446;200;0.040;0.040
1604224913.470;200;0.039;0.040
1604224913.490;200;0.034;0.036
1604224913.520;200;0.039;0.036
1604224913.546;200;0.040;0.040
1604224913.570;200;0.039;0.040
1604224913.595;200;0.039;0.040
1604224913.623;200;0.042;0.040
1604224913.648;200;0.041;0.040
1604224913.670;200;0.039;0.040
1604224913.688;200;0.032;0.032
1604224913.719;200;0.038;0.036
1604224913.748;200;0.042;0.040
1604224913.771;200;0.040;0.040
1604224913.794;200;0.038;0.040
1604224913.825;200;0.044;0.040
1604224913.845;200;0.039;0.040
1604224913.873;200;0.042;0.040
1604224913.885;200;0.029;0.028
1604224913.920;200;0.039;0.036
1604224913.946;200;0.040;0.040
1604224913.971;200;0.040;0.040
1604224913.989;200;0.033;0.036
1604224914.022;200;0.041;0.040
1604224914.046;200;0.040;0.040
1604224914.080;200;0.049;0.048
1604224914.090;200;0.034;0.036
1604224914.120;200;0.039;0.036
1604224914.145;200;0.039;0.040
1604224914.170;200;0.039;0.040
1604224914.188;200;0.032;0.032
1604224914.220;200;0.039;0.036
1604224914.244;200;0.038;0.036
1604224914.276;200;0.045;0.044
1604224914.288;200;0.032;0.032
1604224914.319;200;0.038;0.036
1604224914.346;200;0.040;0.040
1604224914.369;200;0.038;0.040
1604224914.387;200;0.031;0.032
1604224914.422;200;0.041;0.040
1604224914.443;200;0.037;0.036
1604224914.475;200;0.044;0.044
1604224914.489;200;0.033;0.032
1604224914.528;200;0.047;0.048
1604224914.544;200;0.038;0.036
1604224914.573;200;0.042;0.040
1604224914.587;200;0.031;0.032
1604224914.624;200;0.043;0.040
1604224914.644;200;0.038;0.036
1604224914.674;200;0.043;0.044
1604224914.688;200;0.032;0.032
1604224914.722;200;0.041;0.040
1604224914.743;200;0.037;0.036
1604224914.773;200;0.042;0.040
1604224914.784;200;0.028;0.028
1604224914.818;200;0.037;0.036
1604224914.843;200;0.037;0.036
1604224914.871;200;0.040;0.040
1604224914.889;200;0.033;0.032
1604224914.918;200;0.037;0.036
1604224914.940;200;0.034;0.032
1604224914.971;200;0.040;0.040
1604224914.986;200;0.030;0.032
1604224915.024;200;0.043;0.040
1604224915.044;200;0.038;0.036
1604224915.082;200;0.051;0.052
1604224915.084;200;0.028;0.028
1604224915.119;200;0.038;0.036
1604224915.141;200;0.035;0.036
1604224915.172;200;0.041;0.040
1604224915.185;200;0.029;0.032
1604224915.219;200;0.038;0.036
1604224915.242;200;0.036;0.036
1604224915.270;200;0.039;0.040
1604224915.287;200;0.031;0.032
1604224915.322;200;0.041;0.040
1604224915.345;200;0.039;0.036
1604224915.371;200;0.040;0.040
1604224915.387;200;0.031;0.032
1604224915.417;200;0.036;0.036
1604224915.443;200;0.037;0.036
1604224915.474;200;0.043;0.044
1604224915.491;200;0.035;0.036
1604224915.526;200;0.045;0.044
1604224915.543;200;0.037;0.036
1604224915.573;200;0.042;0.040
1604224915.587;200;0.031;0.032
1604224915.623;200;0.042;0.040
1604224915.646;200;0.040;0.040
1604224915.672;200;0.041;0.040
1604224915.689;200;0.033;0.032
1604224915.719;200;0.038;0.036
1604224915.743;200;0.037;0.036
1604224915.777;200;0.046;0.044
1604224915.787;200;0.031;0.032
1604224915.829;200;0.048;0.048
1604224915.842;200;0.036;0.036
1604224915.870;200;0.039;0.040
1604224915.889;200;0.033;0.032
1604224915.918;200;0.037;0.040
1604224915.942;200;0.036;0.036
1604224915.971;200;0.040;0.040
1604224915.989;200;0.033;0.032
1604224916.022;200;0.041;0.040
1604224916.043;200;0.037;0.036
1604224916.070;200;0.039;0.040
1604224916.090;200;0.034;0.036
1604224916.120;200;0.039;0.036
1604224916.143;200;0.037;0.036
1604224916.171;200;0.040;0.040
1604224916.189;200;0.033;0.032
1604224916.223;200;0.042;0.040
1604224916.243;200;0.037;0.036
1604224916.275;200;0.044;0.044
1604224916.287;200;0.031;0.032
1604224916.320;200;0.039;0.036
1604224916.344;200;0.038;0.036
1604224916.374;200;0.043;0.044
1604224916.388;200;0.032;0.032
1604224916.418;200;0.037;0.036
1604224916.444;200;0.038;0.036
1604224916.469;200;0.038;0.040
1604224916.485;200;0.029;0.028
1604224916.521;200;0.040;0.036
1604224916.540;200;0.034;0.032
1604224916.572;200;0.041;0.040
1604224916.593;200;0.037;0.036
1604224916.618;200;0.037;0.036
1604224916.641;200;0.035;0.032
1604224916.670;200;0.039;0.040
1604224916.687;200;0.031;0.032
1604224916.721;200;0.040;0.040
1604224916.742;200;0.036;0.036
1604224916.771;200;0.040;0.040
1604224916.787;200;0.031;0.032
1604224916.825;200;0.044;0.044
1604224916.843;200;0.037;0.036
1604224916.871;200;0.040;0.040
1604224916.889;200;0.033;0.032
1604224916.917;200;0.036;0.036
1604224916.944;200;0.038;0.036
1604224916.970;200;0.039;0.040
1604224916.986;200;0.030;0.032
1604224917.022;200;0.041;0.040
1604224917.049;200;0.043;0.044
1604224917.070;200;0.039;0.040
1604224917.085;200;0.029;0.028
1604224917.126;200;0.045;0.044
1604224917.144;200;0.038;0.036
1604224917.169;200;0.038;0.040
1604224917.187;200;0.031;0.032
1604224917.220;200;0.039;0.036
1604224917.242;200;0.036;0.036
1604224917.270;200;0.039;0.040
1604224917.288;200;0.032;0.032
1604224917.319;200;0.038;0.036
1604224917.343;200;0.037;0.036
1604224917.374;200;0.043;0.044
