ts,load
1604225144,37.5
1604225146,26.7
1604225147,33.3
1604225148,53.4
1604225149,62.4
1604225150,46.7
1604225151,25
1604225153,50
1604225154,60
1604225155,31.2
1604225156,37.4
1604225157,66.7
1604225159,50
1604225160,40
1604225161,40
1604225162,37.5
1604225163,17.6
1604225164,33.3
1604225166,25
1604225167,53.4
1604225168,53.4
1604225169,11.8
1604225170,46.7
1604225171,62.4
1604225173,29.4
1604225174,25
1604225175,23.5
1604225176,50
1604225177,31.2
1604225179,31.2
1604225180,46.7
1604225181,46.7
1604225182,33.4
1604225183,29.4
1604225184,49.9
1604225186,53.3
1604225187,49.9
1604225188,33.4
1604225189,50
1604225190,56.2
1604225191,40
1604225193,40
1604225194,37.5
1604225195,46.7
1604225196,43.6
1604225197,40
1604225199,43.7
1604225200,37.5
1604225201,37.4
1604225202,37.5
1604225203,33.3
1604225204,50
1604225206,37.5
1604225207,25
1604225208,43.8
1604225209,12.5
1604225210,40
1604225211,37.5
1604225213,37.5
1604225214,60
1604225215,62.4
1604225216,40
1604225217,31.2
1604225219,46.7
1604225220,60
1604225221,40
1604225222,37.4
1604225223,50
1604225224,43.8
1604225226,31.2
1604225227,33.3
1604225228,41.2
1604225229,50
1604225230,33.3
1604225231,60.1
1604225233,43.8
1604225234,50
1604225235,40
1604225236,40
1604225237,43.8
1604225239,53.4
1604225240,46.7
1604225241,26.7
1604225242,43.8
1604225243,60
1604225244,37.5
1604225246,25
1604225247,40
1604225248,60
1604225249,40
1604225250,31.2
1604225251,43.8
1604225253,60
1604225254,37.5
1604225255,31.2
1604225256,37.5
1604225257,56.2
1604225258,43.7
1604225260,37.4
1604225261,37.5
1604225262,43.8
1604225263,53.3
1604225264,35.3
1604225266,33.3
1604225267,66.6
1604225268,53.3
1604225269,31.2
1604225270,40
1604225271,43.7
1604225273,53.3
1604225274,40
1604225275,18.8
1604225276,37.4
1604225277,53.4
1604225278,50
1604225280,31.2
1604225281,33.3
1604225282,60
1604225283,40
1604225284,31.2
1604225286,31.2
1604225287,46.7
1604225288,43.7
1604225289,37.4
1604225290,46.7
1604225291,47.1
1604225293,50
1604225294,33.3
1604225295,43.7
1604225296,50
1604225297,43.8
1604225298,31.2
1604225300,40
1604225301,50
1604225302,50
1604225303,37.4
1604225304,25
1604225306,37.5
1604225307,40
1604225308,31.2
1604225309,40
1604225310,46.7
1604225311,50
1604225313,37.5
1604225314,33.4
1604225315,43.8
1604225316,53.3
1604225317,43.7
1604225318,31.2
1604225320,37.5
1604225321,53.3
1604225322,40
1604225323,25
1604225324,50
1604225326,43.8
1604225327,50
1604225328,33.3
1604225329,31.2
1604225330,50
1604225331,56.2
1604225333,60.1
1604225334,31.2
1604225335,37.5
1604225336,50
1604225337,53.4
1604225338,43.7
1604225340,31.2
1604225341,46.7
1604225342,50
1604225343,40
1604225344,31.2
1604225346,43.7
1604225347,37.5
1604225348,53.3
1604225349,46.7
1604225350,31.2
1604225351,50
1604225353,53.4
1604225354,40
1604225355,37.4
1604225356,62.5
1604225357,43.8
1604225358,40
1604225360,25
1604225361,43.7
1604225362,53.3
1604225363,40
1604225364,31.2
1604225366,50
1604225367,46.7
1604225368,53.4
1604225369,33.4
1604225370,46.7
1604225371,31.2
1604225373,25
1604225374,43.8
1604225375,62.4
1604225376,53.4
1604225377,25
1604225378,60
1604225380,60
1604225381,53.3
1604225382,31.2
1604225383,37.4
1604225384,18.7
1604225385,50
1604225387,25
1604225388,43.7
1604225389,43.7
1604225390,53.3
1604225391,37.4
1604225393,31.2
1604225394,43.7
1604225395,53.3
1604225396,46.7
1604225397,31.2
1604225398,56.2
1604225400,66.7
1604225401,31.2
1604225402,37.4
1604225403,37.5
1604225404,37.4
1604225405,33.3
1604225407,43.7
1604225408,50
1604225409,50
1604225410,33.3
1604225411,31.2
1604225413,46.7
1604225414,50
1604225415,31.2
1604225416,43.7
1604225417,46.7
1604225418,62.5
1604225420,43.7
1604225421,26.7
1604225422,37.4
1604225423,66.7
1604225424,40
1604225425,26.7
1604225427,50
1604225428,53.3
1604225429,43.7
1604225430,37.4
1604225431,53.3
1604225433,56.2
1604225434,37.5
1604225435,31.2
1604225436,53.3
1604225437,50
1604225438,43.8
1604225440,37.5
1604225441,33.4
1604225442,43.8
1604225443,53.3
1604225444,33.4
1604225445,33.3
1604225447,46.7
1604225448,43.7
1604225449,40
1604225450,40
1604225451,50
1604225452,37.5
1604225454,25
1604225455,66.7
1604225456,62.4
1604225457,53.3
1604225458,40
1604225460,25
1604225461,37.5
1604225462,25
1604225463,33.4
1604225464,25
1604225465,37.5
1604225467,53.4
1604225468,43.7
1604225469,37.4
1604225470,37.5
1604225471,60
1604225472,40
1604225474,37.4
1604225475,46.7
1604225476,53.3
1604225477,31.2
1604225478,31.2
1604225480,43.8
1604225481,46.7
1604225482,37.4
1604225483,25
1604225484,46.7
1604225485,41.2
1604225487,43.8
1604225488,31.2
1604225489,50
1604225490,53.3
1604225491,33.3
1604225492,31.2
1604225494,53.3
1604225495,50
1604225496,53.4
1604225497,0
1604225498,20.1
