ts,load
1604218971,50
1604218972,50
1604218974,25
1604218975,37.4
1604218976,50
1604218977,33.3
1604218978,50
1604218980,46.7
1604218981,31.2
1604218982,46.7
1604218983,56.2
1604218984,31.2
1604218985,26.7
1604218987,46.7
1604218988,26.7
1604218989,37.4
1604218990,40
1604218991,50
1604218992,37.5
1604218994,33.3
1604218995,46.7
1604218996,40
1604218997,43.8
1604218998,26.7
1604218999,40
1604219001,37.5
1604219002,40
1604219003,33.4
1604219004,37.5
1604219005,50
1604219007,53.4
1604219008,31.2
1604219009,50
1604219010,53.3
1604219011,43.8
1604219012,37.5
1604219014,26.7
1604219015,53.3
1604219016,40
1604219017,31.2
1604219018,37.4
1604219019,33.3
1604219021,25
1604219022,33.3
1604219023,31.2
1604219024,40
1604219025,53.4
1604219027,20
1604219028,40
1604219029,40
1604219030,31.2
1604219031,37.5
1604219032,53.3
1604219034,33.3
1604219035,20
1604219036,43.7
1604219037,43.8
1604219038,33.3
1604219039,26.7
1604219041,46.7
1604219042,66.7
1604219043,33.3
1604219044,25
1604219045,46.7
1604219046,46.7
1604219048,33.3
1604219049,37.4
1604219050,37.5
1604219051,56.2
1604219052,37.4
1604219054,33.3
1604219055,56.2
1604219056,43.8
1604219057,26.7
1604219058,33.3
1604219059,41.2
1604219061,31.2
1604219062,6.2
1604219063,26.7
1604219064,26.7
1604219065,25
1604219066,40
1604219068,53.3
1604219069,40
1604219070,50
1604219071,31.2
1604219072,25
1604219074,43.7
1604219075,62.4
1604219076,37.5
1604219077,25
1604219078,43.7
1604219079,46.7
1604219081,40
1604219082,26.7
1604219083,46.7
1604219084,50
1604219085,37.5
1604219086,25
1604219088,33.3
1604219089,56.2
1604219090,49.9
1604219091,20
1604219092,43.7
1604219093,53.4
1604219095,40
1604219096,25
1604219097,46.7
1604219098,53.4
1604219099,40
1604219101,26.7
1604219102,40
1604219103,43.8
1604219104,33.3
1604219105,40
1604219106,46.7
1604219108,60
1604219109,31.2
1604219110,31.2
1604219111,46.7
1604219112,56.2
1604219113,31.2
1604219115,33.4
1604219116,46.7
1604219117,53.4
1604219118,25
1604219119,37.5
1604219120,53.3
1604219122,46.7
1604219123,25
1604219124,33.3
1604219125,43.8
1604219126,37.5
1604219128,33.4
1604219129,37.5
1604219130,56.2
1604219131,33.3
1604219132,26.7
1604219133,33.3
1604219135,60
1604219136,37.4
1604219137,25
1604219138,43.7
1604219139,60
1604219140,37.4
1604219142,31.2
1604219143,46.7
1604219144,46.7
1604219145,26.7
1604219146,46.7
1604219147,43.7
1604219149,43.8
1604219150,26.7
1604219151,43.7
1604219152,50
1604219153,31.2
1604219155,37.4
1604219156,46.7
1604219157,46.7
1604219158,25
1604219159,26.7
1604219160,43.8
1604219162,53.4
1604219163,43.6
1604219164,31.2
1604219165,73.3
1604219166,40
1604219167,46.7
1604219169,47.1
1604219170,37.5
1604219171,26.7
1604219172,37.5
1604219173,25
1604219175,40
1604219176,43.8
1604219177,46.7
1604219178,46.7
1604219179,33.4
1604219180,26.7
1604219182,46.7
1604219183,43.8
1604219184,37.4
1604219185,37.5
1604219186,33.4
1604219187,33.3
1604219189,35.3
1604219190,60.1
1604219191,37.5
1604219192,33.3
1604219193,37.5
1604219194,43.8
1604219196,31.2
1604219197,40
1604219198,60
1604219199,49.9
1604219200,31.2
1604219202,31.2
1604219203,33.4
1604219204,43.8
1604219205,46.7
1604219206,60
1604219207,20
1604219209,50
1604219210,56.2
1604219211,33.3
1604219212,60
1604219213,12.5
1604219214,33.4
1604219216,37.5
1604219217,43.8
1604219218,46.7
1604219219,53.3
1604219220,43.8
1604219221,62.4
1604219223,60
1604219224,37.5
1604219225,40.1
1604219226,33.3
1604219227,53.3
1604219229,33.4
1604219230,50
1604219231,40
1604219232,46.7
1604219233,40
1604219234,31.2
1604219236,33.4
1604219237,53.4
1604219238,33.3
1604219239,50
1604219240,25
1604219241,26.7
1604219243,37.5
1604219244,50
1604219245,31.2
1604219246,33.3
1604219247,43.8
1604219248,56.2
1604219250,40
1604219251,26.7
1604219252,46.7
1604219253,46.7
1604219254,46.7
1604219256,33.4
1604219257,43.8
1604219258,37.5
1604219259,35.3
1604219260,31.2
1604219261,50
1604219263,46.7
1604219264,33.4
1604219265,33.3
1604219266,50
1604219267,37.4
1604219268,26.7
1604219270,40
1604219271,46.7
1604219272,26.7
1604219273,43.7
1604219274,43.8
1604219275,40
1604219277,25
1604219278,40
1604219279,50
1604219280,40
1604219281,31.2
1604219283,37.4
1604219284,53.3
1604219285,53.4
1604219286,31.2
1604219287,31.2
1604219288,46.7
1604219290,46.7
1604219291,31.2
1604219292,37.4
1604219293,43.7
1604219294,43.8
1604219295,25
1604219297,33.3
1604219298,46.7
1604219299,40
1604219300,26.7
1604219301,37.5
1604219302,46.7
1604219304,40
1604219305,31.2
1604219306,46.7
1604219307,60
1604219308,31.2
1604219310,26.7
1604219311,50
1604219312,50
1604219313,40
1604219314,26.7
1604219315,56.2
1604219317,50
1604219318,31.2
1604219319,20
1604219320,53.4
1604219321,46.7
1604219322,26.7
1604219324,33.3
1604219325,53.3
1604219326,40
1604219327,31.2
1604219328,40
1604219329,50
1604219331,43.6
1604219332,40
1604219333,46.7
1604219334,40
1604219335,26.7
1604219337,43.7
1604219338,43.8
1604219339,31.2
1604219340,37.4
1604219341,43.7
1604219342,46.7
1604219344,40
1604219345,26.7
1604219346,43.8
1604219347,46.7
1604219348,18.8
1604219349,33.3
1604219351,60
1604219352,33.3
1604219353,25
1604219354,33.3
1604219355,37.5
1604219356,50
1604219358,25
1604219359,33.3
1604219360,56.2
1604219361,43.7
1604219362,26.7
1604219364,40
1604219365,50
1604219366,40
1604219367,26.7
1604219368,40
1604219369,53.4
1604219371,33.3
1604219372,26.7
1604219373,40
1604219374,53.4
1604219375,40
1604219376,33.3
1604219378,25
1604219379,43.8
1604219380,43.8
1604219381,40
1604219382,53.3
1604219383,0
