ts,load
1604208095,33.4
1604208096,20
1604208097,25
1604208098,31.2
1604208099,33.3
1604208101,31.2
1604208102,20
1604208103,40
1604208104,18.8
1604208105,40
1604208106,40
1604208108,25
1604208109,33.4
1604208110,37.5
1604208111,37.4
1604208112,33.4
1604208113,40
1604208115,40
1604208116,18.8
1604208117,37.4
1604208118,33.3
1604208119,20
1604208120,37.5
1604208122,50
1604208123,25
1604208124,31.2
1604208125,37.5
1604208126,26.7
1604208127,33.4
1604208129,43.7
1604208130,31.2
1604208131,18.8
1604208132,43.7
1604208133,33.4
1604208134,13.3
1604208136,31.2
1604208137,40
1604208138,25
1604208139,33.3
1604208140,37.5
1604208141,25
1604208143,26.7
1604208144,33.3
1604208145,25
1604208146,18.8
1604208147,31.2
1604208148,31.2
1604208150,25
1604208151,31.2
1604208152,37.4
1604208153,13.3
1604208154,25
1604208155,37.5
1604208157,25
1604208158,25
1604208159,43.7
1604208160,37.5
1604208161,26.7
1604208163,40
1604208164,46.7
1604208165,25
1604208166,31.2
1604208167,46.7
1604208168,20
1604208170,31.2
1604208171,37.5
1604208172,20
1604208173,33.4
1604208174,37.5
1604208175,26.7
1604208177,33.3
1604208178,31.2
1604208179,26.7
1604208180,20
1604208181,46.7
1604208182,33.3
1604208184,18.8
1604208185,37.5
1604208186,33.3
1604208187,25
1604208188,31.2
1604208189,40
1604208191,13.3
1604208192,31.2
1604208193,37.5
1604208194,20
1604208195,20
1604208196,43.7
1604208198,26.7
1604208199,26.7
1604208200,37.5
1604208201,25
1604208202,18.8
1604208203,43.7
1604208205,26.7
1604208206,20
1604208207,35.3
1604208208,40
1604208209,33.3
1604208210,50
1604208212,20
1604208213,33.3
1604208214,33.3
1604208215,37.5
1604208216,25
1604208217,26.7
1604208219,37.5
1604208220,26.7
1604208221,26.7
1604208222,53.4
1604208223,33.3
1604208224,18.8
1604208226,33.3
1604208227,37.5
1604208228,26.7
1604208229,25
1604208230,46.7
1604208231,20
1604208233,33.4
1604208234,43.8
1604208235,25
1604208236,26.7
1604208237,40
1604208238,40
1604208240,26.7
1604208241,40
1604208242,33.3
1604208243,26.7
1604208244,50
1604208245,31.2
1604208247,20
1604208248,33.3
1604208249,31.2
1604208250,20
1604208251,46.7
1604208252,20
1604208254,26.7
1604208255,26.7
1604208256,25
1604208257,25
1604208258,26.7
1604208259,46.7
1604208261,12.5
1604208262,26.7
1604208263,40
1604208264,31.2
1604208265,68.7
1604208267,37.5
1604208268,37.4
1604208269,20
1604208270,43.7
1604208271,37.5
1604208272,26.7
1604208274,20
1604208275,37.5
1604208276,18.8
1604208277,26.7
1604208278,31.2
1604208279,33.4
1604208281,33.3
1604208282,49.9
1604208283,37.4
1604208284,26.7
1604208285,40
1604208286,46.7
1604208288,26.7
1604208289,26.7
1604208290,37.5
1604208291,31.2
1604208292,26.7
1604208293,33.3
1604208295,26.7
1604208296,26.7
1604208297,43.7
1604208298,33.3
1604208299,25
1604208300,31.2
1604208302,43.7
1604208303,20
1604208304,31.2
1604208305,40
1604208306,25
1604208307,12.5
1604208309,43.7
1604208310,31.2
1604208311,18.8
1604208312,31.2
1604208313,40
1604208314,25
1604208316,31.2
1604208317,40
1604208318,26.7
1604208319,20
1604208320,53.4
1604208321,25
1604208323,25
1604208324,40
1604208325,33.3
1604208326,20
1604208327,33.3
1604208328,37.5
1604208330,20
1604208331,31.2
1604208332,50
1604208333,31.2
1604208334,18.8
1604208335,40
1604208337,40
1604208338,18.8
1604208339,25
1604208340,26.7
1604208341,46.7
1604208343,37.5
1604208344,18.8
1604208345,40
1604208346,33.4
1604208347,31.2
1604208348,26.7
1604208350,26.7
1604208351,33.3
1604208352,20
1604208353,33.3
1604208354,25
1604208355,33.3
1604208357,20
1604208358,40
1604208359,25
1604208360,31.2
1604208361,40
1604208362,18.8
1604208364,12.5
1604208365,46.7
1604208366,37.4
1604208367,18.8
1604208368,33.3
1604208369,43.7
1604208371,25
1604208372,33.4
1604208373,46.7
1604208374,25
1604208375,31.2
1604208376,46.7
1604208378,40
1604208379,18.7
1604208380,25
1604208381,37.5
1604208382,31.2
1604208383,40
1604208385,40
1604208386,25
1604208387,26.7
1604208388,37.5
1604208389,31.2
1604208390,25
1604208392,49.9
1604208393,37.4
1604208394,25
1604208395,46.7
1604208396,37.5
1604208397,18.8
1604208399,31.2
1604208400,33.3
1604208401,40.1
1604208402,18.7
1604208403,46.7
1604208404,46.6
1604208406,33.4
1604208407,31.2
1604208408,31.2
1604208409,20
1604208410,37.4
1604208411,40
1604208413,46.7
1604208414,31.2
1604208415,37.4
1604208416,43.7
1604208417,33.3
1604208418,46.7
1604208420,40
1604208421,18.8
1604208422,37.5
1604208423,33.4
1604208424,26.7
1604208426,37.4
1604208427,31.2
1604208428,18.8
1604208429,26.7
1604208430,26.7
1604208431,31.2
1604208433,40
1604208434,26.7
1604208435,37.5
1604208436,26.7
1604208437,43.7
1604208438,50
1604208440,6.2
1604208441,50
1604208442,37.4
1604208443,25
1604208444,37.4
1604208445,46.7
1604208447,26.7
1604208448,26.7
1604208449,37.5
1604208450,26.7
1604208451,33.3
1604208452,25
1604208454,46.7
1604208455,26.7
1604208456,26.7
1604208457,49.9
1604208458,43.7
1604208459,43.7
1604208461,20
1604208462,26.7
1604208463,43.8
1604208464,43.7
1604208465,33.4
1604208466,20
1604208468,46.7
1604208469,25
1604208470,40
1604208471,37.5
1604208472,31.2
1604208473,25
1604208475,46.7
1604208476,26.7
1604208477,20
1604208478,37.5
1604208479,37.4
1604208480,20
1604208482,43.8
1604208483,37.5
1604208484,18.8
1604208485,40
1604208486,40
1604208487,26.7
1604208489,25
1604208490,40
1604208491,31.2
1604208492,26.7
1604208493,31.2
1604208494,31.2
1604208496,26.7
1604208497,40
1604208498,25
1604208499,20
1604208500,40
1604208501,40.1
1604208503,20
1604208504,46.7
1604208505,37.5
1604208506,18.8
1604208507,24.8
