ts,load
1604218555,33.4
1604218557,56.2
1604218558,50
1604218559,37.5
1604218560,31.2
1604218561,46.7
1604218562,50
1604218564,37.5
1604218565,25
1604218566,43.8
1604218567,66.7
1604218568,37.5
1604218569,46.7
1604218571,56.2
1604218572,60.1
1604218573,43.7
1604218574,31.2
1604218575,33.3
1604218577,53.3
1604218578,40
1604218579,31.2
1604218580,43.7
1604218581,41.2
1604218582,43.8
1604218584,37.4
1604218585,31.2
1604218586,43.7
1604218587,53.3
1604218588,46.7
1604218589,25
1604218591,37.5
1604218592,56.2
1604218593,60
1604218594,31.2
1604218595,37.5
1604218597,62.4
1604218598,62.4
1604218599,40
1604218600,37.4
1604218601,46.7
1604218602,43.8
1604218604,50
1604218605,33.3
1604218606,60
1604218607,53.4
1604218608,46.7
1604218609,37.4
1604218611,31.2
1604218612,43.8
1604218613,50
1604218614,25
1604218615,37.5
1604218617,53
1604218618,60
1604218619,31.2
1604218620,26.7
1604218621,62.4
1604218622,66.7
1604218624,43.7
1604218625,25
1604218626,46.7
1604218627,62.4
1604218628,43.8
1604218629,31.2
1604218631,37.4
1604218632,53.4
1604218633,43.8
1604218634,25
1604218635,43.7
1604218637,46.7
1604218638,43.7
1604218639,31.2
1604218640,53.4
1604218641,50
1604218642,53.4
1604218644,33.4
1604218645,33.3
1604218646,50
1604218647,40
1604218648,46.7
1604218649,31.2
1604218651,53.3
1604218652,43.8
1604218653,33.3
1604218654,31.2
1604218655,50
1604218657,62.4
1604218658,33.3
1604218659,40
1604218660,43.8
1604218661,40
1604218662,37.4
1604218664,43.7
1604218665,62.4
1604218666,37.4
1604218667,50
1604218668,46.7
1604218669,31.2
1604218671,60.1
1604218672,40
1604218673,46.7
1604218674,53.4
1604218675,40
1604218676,31.2
1604218678,37.4
1604218679,56.2
1604218680,37.5
1604218681,33.4
1604218682,31.2
1604218684,53
1604218685,53.4
1604218686,40
1604218687,25
1604218688,50
1604218689,46.7
1604218691,29.4
1604218692,33.3
1604218693,62.4
1604218694,43.8
1604218695,33.3
1604218696,53.4
1604218698,56.2
1604218699,37.4
1604218700,33.4
1604218701,56.2
1604218702,43.8
1604218703,31.2
1604218705,6.7
