1604209957039,false,128,35216040,134873622,0,0
1604209969835,false,256,68527832,154217654,0,0
1604209982636,false,384,101845064,145686312,0,0
1604209995436,false,512,135162920,136671217,0,0
1604210008252,true,640,168484704,127740709,0,14
1604210021063,false,128,34300392,131404699,0,0
1604210033835,false,256,67630528,150159047,0,0
1604210046641,false,384,100943816,169662573,0,0
1604210059490,false,512,134268912,162603810,0,0
1604210072252,true,640,167589248,145243522,0,11
1604210085034,false,128,34265088,133463632,0,0
1604210097836,false,256,67577440,149120642,0,0
1604210110632,false,384,100901960,134934616,0,0
1604210123434,false,512,134225704,135312006,0,0
1604210136250,true,640,167550264,152961477,0,14
1604210149035,false,128,34267632,130238363,0,0
1604210161887,false,256,67599304,126828705,0,0
1604210174641,false,384,100912704,113365622,0,0
1604210187496,true,512,134235736,125770245,0,10
1604210200237,false,128,34269456,106104582,0,0
1604210213042,false,256,67579648,83622110,0,0
1604210225920,true,384,100909768,86471772,0,9
1604210264245,true,384,100871384,86696471,0,8
1604210302638,false,384,100867456,101427716,0,0
1604210341047,true,768,200828392,114058428,0,12
1604210379437,false,384,100894880,123801955,0,0
1604210417845,true,768,200827040,135856748,0,11
1604210456234,false,384,100884576,119099972,0,0
1604210494652,true,768,200813896,94960290,0,17
1604210533042,true,384,100890760,86253604,0,7
