1604215388.331;200;0.201;0.200
1604215388.346;200;0.116;0.116
1604215388.351;200;0.319;0.320
1604215388.359;200;0.304;0.304
1604215388.381;200;0.171;0.168
1604215388.381;200;0.276;0.272
1604215388.385;200;0.055;0.052
1604215388.395;200;0.240;0.240
1604215388.396;200;0.140;0.140
1604215388.399;200;0.044;0.044
1604215388.412;200;0.107;0.104
1604215388.428;200;0.348;0.344
1604215388.444;200;0.039;0.040
1604215388.448;200;0.168;0.168
1604215388.453;200;0.273;0.276
1604215388.470;200;0.040;0.040
1604215388.471;200;0.091;0.092
1604215388.504;200;0.049;0.052
1604215388.529;200;0.050;0.048
1604215388.536;200;0.032;0.028
1604215388.575;200;0.046;0.044
1604215388.597;200;0.042;0.040
1604215388.620;200;0.040;0.040
1604215388.637;200;0.033;0.036
1604215388.674;200;0.044;0.044
1604215388.697;200;0.042;0.040
1604215388.725;200;0.045;0.044
1604215388.741;200;0.036;0.036
1604215388.773;200;0.044;0.044
1604215388.797;200;0.042;0.044
1604215388.826;200;0.046;0.048
1604215388.836;200;0.032;0.032
1604215388.876;200;0.047;0.044
1604215388.898;200;0.044;0.044
1604215388.924;200;0.045;0.044
1604215388.934;200;0.030;0.032
1604215388.973;200;0.044;0.044
1604215388.998;200;0.043;0.044
1604215389.026;200;0.046;0.048
1604215389.035;200;0.031;0.032
1604215389.073;200;0.044;0.040
1604215389.100;200;0.046;0.044
1604215389.126;200;0.047;0.048
1604215389.137;200;0.033;0.032
1604215389.169;200;0.040;0.040
1604215389.199;200;0.045;0.044
1604215389.224;200;0.044;0.044
1604215389.239;200;0.035;0.036
1604215389.273;200;0.044;0.044
1604215389.299;200;0.045;0.044
1604215389.321;200;0.042;0.040
1604215389.341;200;0.037;0.036
1604215389.373;200;0.044;0.044
1604215389.396;200;0.042;0.044
1604215389.422;200;0.042;0.044
1604215389.437;200;0.032;0.036
1604215389.474;200;0.045;0.044
1604215389.498;200;0.044;0.044
1604215389.521;200;0.042;0.040
1604215389.538;200;0.034;0.036
1604215389.595;200;0.065;0.064
1604215389.604;200;0.050;0.040
1604215389.632;200;0.052;0.052
1604215389.637;200;0.032;0.028
1604215389.674;200;0.044;0.044
1604215389.698;200;0.043;0.044
1604215389.724;200;0.044;0.044
1604215389.741;200;0.036;0.036
1604215389.774;200;0.045;0.044
1604215389.797;200;0.042;0.044
1604215389.818;200;0.039;0.040
1604215389.837;200;0.033;0.036
1604215389.870;200;0.041;0.040
1604215389.895;200;0.040;0.040
1604215389.923;200;0.044;0.044
1604215389.935;200;0.031;0.032
1604215389.970;200;0.040;0.040
1604215389.997;200;0.043;0.044
1604215390.027;200;0.043;0.040
1604215390.034;200;0.030;0.032
1604215390.071;200;0.042;0.040
1604215390.095;200;0.041;0.040
1604215390.120;200;0.041;0.044
1604215390.137;200;0.032;0.032
1604215390.175;200;0.046;0.044
1604215390.194;200;0.039;0.040
1604215390.223;200;0.044;0.044
1604215390.236;200;0.031;0.032
1604215390.280;200;0.051;0.048
1604215390.305;200;0.050;0.052
1604215390.321;200;0.041;0.044
1604215390.337;200;0.032;0.028
1604215390.370;200;0.041;0.040
1604215390.396;200;0.042;0.044
1604215390.421;200;0.042;0.040
1604215390.438;200;0.034;0.036
1604215390.470;200;0.041;0.040
1604215390.494;200;0.039;0.040
1604215390.520;200;0.041;0.040
1604215390.535;200;0.031;0.032
1604215390.570;200;0.041;0.040
1604215390.591;200;0.036;0.036
1604215390.628;200;0.048;0.052
1604215390.636;200;0.031;0.032
1604215390.675;200;0.046;0.044
1604215390.718;200;0.064;0.064
1604215390.720;200;0.041;0.040
1604215390.736;200;0.031;0.032
1604215390.771;200;0.041;0.044
1604215390.796;200;0.041;0.044
1604215390.822;200;0.043;0.044
1604215390.839;200;0.035;0.036
1604215390.871;200;0.042;0.040
1604215390.894;200;0.040;0.040
1604215390.919;200;0.040;0.040
1604215390.936;200;0.032;0.032
1604215390.970;200;0.040;0.040
1604215390.996;200;0.041;0.044
1604215391.023;200;0.044;0.044
1604215391.037;200;0.032;0.032
1604215391.071;200;0.042;0.040
1604215391.092;200;0.038;0.036
1604215391.119;200;0.040;0.040
1604215391.136;200;0.032;0.032
1604215391.170;200;0.040;0.040
1604215391.191;200;0.037;0.036
1604215391.228;200;0.049;0.052
1604215391.238;200;0.033;0.036
1604215391.270;200;0.041;0.040
1604215391.294;200;0.040;0.040
1604215391.323;200;0.044;0.044
1604215391.336;200;0.032;0.032
1604215391.370;200;0.041;0.040
1604215391.394;200;0.040;0.040
1604215391.433;200;0.053;0.052
1604215391.434;200;0.029;0.032
1604215391.470;200;0.040;0.040
1604215391.493;200;0.039;0.036
1604215391.531;200;0.051;0.052
1604215391.537;200;0.032;0.032
1604215391.573;200;0.043;0.044
1604215391.596;200;0.042;0.040
1604215391.625;200;0.046;0.044
1604215391.637;200;0.033;0.036
1604215391.673;200;0.043;0.044
1604215391.698;200;0.044;0.044
1604215391.723;200;0.044;0.044
1604215391.735;200;0.031;0.032
1604215391.770;200;0.041;0.040
1604215391.794;200;0.040;0.040
1604215391.821;200;0.041;0.040
1604215391.843;200;0.029;0.028
1604215391.869;200;0.039;0.036
1604215391.901;200;0.046;0.044
1604215391.925;200;0.045;0.048
1604215391.933;200;0.028;0.032
1604215391.976;200;0.046;0.044
1604215392.004;200;0.049;0.052
1604215392.020;200;0.040;0.040
1604215392.034;200;0.030;0.028
1604215392.071;200;0.042;0.040
1604215392.096;200;0.041;0.040
1604215392.128;200;0.049;0.052
1604215392.138;200;0.033;0.036
1604215392.170;200;0.041;0.040
1604215392.194;200;0.040;0.040
1604215392.226;200;0.047;0.048
1604215392.236;200;0.032;0.032
1604215392.269;200;0.039;0.040
1604215392.292;200;0.038;0.040
1604215392.318;200;0.039;0.040
1604215392.336;200;0.032;0.032
1604215392.370;200;0.041;0.040
1604215392.391;200;0.037;0.036
1604215392.418;200;0.039;0.040
1604215392.448;200;0.043;0.048
1604215392.470;200;0.041;0.040
1604215392.497;200;0.043;0.044
1604215392.520;200;0.041;0.040
1604215392.536;200;0.032;0.028
1604215392.576;200;0.047;0.048
1604215392.595;200;0.041;0.040
1604215392.624;200;0.045;0.048
1604215392.635;200;0.031;0.032
1604215392.670;200;0.041;0.040
1604215392.691;200;0.037;0.036
1604215392.719;200;0.040;0.040
1604215392.737;200;0.032;0.032
1604215392.769;200;0.040;0.040
1604215392.795;200;0.041;0.040
1604215392.820;200;0.041;0.040
1604215392.834;200;0.030;0.032
1604215392.872;200;0.043;0.040
1604215392.892;200;0.038;0.036
1604215392.918;200;0.039;0.040
1604215392.934;200;0.030;0.032
1604215392.971;200;0.042;0.040
1604215392.991;200;0.036;0.036
1604215393.019;200;0.040;0.040
1604215393.038;200;0.033;0.036
1604215393.069;200;0.040;0.040
1604215393.094;200;0.040;0.040
1604215393.123;200;0.044;0.044
1604215393.136;200;0.031;0.032
1604215393.178;200;0.049;0.048
1604215393.198;200;0.044;0.044
1604215393.220;200;0.040;0.040
1604215393.233;200;0.029;0.032
1604215393.270;200;0.041;0.040
1604215393.293;200;0.039;0.036
1604215393.324;200;0.045;0.044
1604215393.335;200;0.031;0.032
1604215393.369;200;0.040;0.036
1604215393.394;200;0.040;0.040
1604215393.418;200;0.039;0.040
1604215393.436;200;0.031;0.032
1604215393.471;200;0.042;0.040
1604215393.492;200;0.038;0.036
1604215393.526;200;0.047;0.048
1604215393.533;200;0.029;0.032
1604215393.570;200;0.041;0.040
1604215393.593;200;0.039;0.036
1604215393.622;200;0.043;0.044
1604215393.634;200;0.030;0.032
1604215393.668;200;0.039;0.036
1604215393.694;200;0.040;0.040
1604215393.719;200;0.039;0.040
1604215393.739;200;0.035;0.036
1604215393.771;200;0.042;0.040
1604215393.793;200;0.039;0.036
1604215393.819;200;0.040;0.040
1604215393.833;200;0.029;0.028
1604215393.870;200;0.041;0.040
1604215393.894;200;0.040;0.040
1604215393.918;200;0.039;0.040
1604215393.939;200;0.035;0.036
1604215393.967;200;0.038;0.036
