ts,load
1604223063,33.3
1604223064,37.5
1604223066,50
1604223067,43.7
1604223068,33.4
1604223069,46.7
1604223070,56.2
1604223071,40
1604223073,25
1604223074,60.1
1604223075,46.7
1604223076,35.3
1604223077,43.6
1604223078,50
1604223080,40
1604223081,25
1604223082,43.8
1604223083,53.3
1604223084,40
1604223086,37.4
1604223087,40
1604223088,46.7
1604223089,40
1604223090,31.2
1604223091,40
1604223093,60
1604223094,43.8
1604223095,43.6
1604223096,33.3
1604223097,40
1604223098,46.7
1604223100,53.3
1604223101,37.4
1604223102,53.4
1604223103,29.4
1604223104,40
1604223105,50
1604223107,43.6
1604223108,46.7
1604223109,26.7
1604223110,37.5
1604223111,40
1604223113,31.2
1604223114,46.7
1604223115,53.3
1604223116,37.5
1604223117,25
1604223118,43.7
1604223120,50
1604223121,40
1604223122,25
1604223123,40
1604223124,60
1604223125,46.7
1604223127,25
1604223128,40
1604223129,60
1604223130,37.4
1604223131,50
1604223132,56.2
1604223134,40
1604223135,26.7
1604223136,33.3
1604223137,25
1604223138,53.4
1604223140,26.7
1604223141,40
1604223142,53.4
1604223143,40
1604223144,26.7
1604223145,40
1604223147,50
1604223148,43.8
1604223149,33.4
1604223150,31.2
1604223151,47.1
1604223152,56.2
1604223154,49.9
1604223155,40
1604223156,43.8
1604223157,60
1604223158,31.2
1604223160,33.4
1604223161,53.3
1604223162,53.4
1604223163,35.3
1604223164,31.2
1604223165,53.4
1604223167,53.4
1604223168,25
1604223169,31.2
1604223170,53.3
1604223171,46.7
1604223172,43.8
1604223174,31.2
1604223175,46.7
1604223176,53.3
1604223177,40
1604223178,31.2
1604223179,40
1604223181,47.1
1604223182,50
1604223183,37.4
1604223184,31.2
1604223185,56.2
1604223187,40
1604223188,26.7
1604223189,37.5
1604223190,50
1604223191,40
1604223192,40
1604223194,43.8
1604223195,43.8
1604223196,31.2
1604223197,40
1604223198,53.3
1604223199,46.7
1604223201,31.2
1604223202,31.2
1604223203,50
1604223204,53.4
1604223205,40
1604223207,33.3
1604223208,56.2
1604223209,43.8
1604223210,25
1604223211,40
1604223212,50
1604223214,46.7
1604223215,31.2
1604223216,40
1604223217,53.3
1604223218,40
1604223219,31.2
1604223221,33.3
1604223222,53.3
1604223223,43.8
1604223224,26.7
1604223225,37.5
1604223226,50
1604223228,43.6
1604223229,40
1604223230,68.7
1604223231,53.3
1604223232,33.4
1604223234,37.5
1604223235,37.5
1604223236,56.2
1604223237,50
1604223238,25
1604223239,33.4
1604223241,40
1604223242,43.8
1604223243,33.4
1604223244,50
1604223245,53.3
1604223246,40
1604223248,31.2
1604223249,46.7
1604223250,40
1604223251,46.7
1604223252,46.7
1604223253,26.7
1604223255,40
1604223256,33.4
1604223257,33.3
1604223258,43.8
1604223259,31.2
1604223261,33.3
1604223262,31.2
1604223263,46.7
1604223264,43.8
1604223265,31.2
1604223266,40
1604223268,53.3
1604223269,40
1604223270,31.2
1604223271,40
1604223272,60
1604223273,37.4
1604223275,33.3
1604223276,50
1604223277,43.8
1604223278,43.6
1604223279,33.3
1604223280,46.7
1604223282,40
1604223283,33.4
1604223284,37.5
1604223285,43.7
1604223286,46.7
1604223288,31.2
1604223289,33.3
1604223290,46.7
1604223291,50
1604223292,25
1604223293,33.3
1604223295,46.7
1604223296,40
1604223297,31.2
1604223298,43.7
1604223299,50
1604223300,37.5
1604223302,40
1604223303,43.8
1604223304,43.7
1604223305,35.3
1604223306,31.2
1604223307,46.7
1604223309,43.8
1604223310,26.7
1604223311,40
1604223312,50
1604223313,37.5
1604223315,33.4
1604223316,26.7
1604223317,43.8
1604223318,66.7
1604223319,43.6
1604223320,31.2
1604223322,60
1604223323,53.4
1604223324,31.2
1604223325,25
1604223326,40
1604223327,46.7
1604223329,49.9
1604223330,26.7
1604223331,37.5
1604223332,43.8
1604223333,37.4
1604223335,49.9
1604223336,46.7
1604223337,49.9
1604223338,46.7
1604223339,37.4
1604223340,31.2
1604223342,53.3
1604223343,20
1604223344,18.7
1604223345,11.8
1604223346,31.2
1604223347,53.4
1604223349,46.7
1604223350,25
1604223351,40
1604223352,50
1604223353,43.7
1604223355,40
1604223356,46.7
1604223357,46.7
1604223358,40
1604223359,37.5
1604223360,56.2
1604223362,40
1604223363,33.4
1604223364,37.5
1604223365,56.2
1604223366,46.7
1604223367,31.2
1604223369,40
1604223370,53.4
1604223371,46.7
1604223372,33.4
1604223373,33.3
1604223374,66.7
1604223376,37.5
1604223377,37.4
1604223378,46.7
1604223379,33.4
1604223380,40
1604223382,53.4
1604223383,43.8
1604223384,31.2
1604223385,33.3
1604223386,40
1604223387,40
1604223389,53.3
1604223390,33.3
1604223391,25
1604223392,60
1604223393,60.1
1604223394,33.4
1604223396,37.5
1604223397,43.8
1604223398,43.8
1604223399,37.4
1604223400,43.7
1604223401,46.7
1604223403,53.3
1604223404,33.4
1604223405,40
1604223406,43.8
1604223407,43.8
1604223409,31.2
1604223410,40
1604223411,53.4
1604223412,46.7
1604223413,25
1604223414,43.8
1604223416,43.8
1604223417,33.3
1604223418,46.7
1604223419,60
1604223420,37.4
1604223421,46.7
1604223423,20
1604223424,37.4
1604223425,53.4
1604223426,60
1604223427,37.5
1604223428,56.2
1604223430,40
1604223431,43.6
1604223432,50
1604223433,43.8
1604223434,31.2
1604223436,40
1604223437,60
1604223438,50
1604223439,26.7
1604223440,46.7
1604223441,56.2
1604223443,37.4
1604223444,31.2
1604223445,46.7
1604223446,62.4
1604223447,43.6
1604223448,37.4
1604223450,47.1
1604223451,53.4
1604223452,25
1604223453,37.5
1604223454,68.8
1604223455,53.4
1604223457,26.7
1604223458,0
