ts,load
1604211462,40
1604211463,25
1604211464,37.5
1604211465,47.1
1604211466,60
1604211468,40
1604211469,31.2
1604211470,46.7
1604211471,46.7
1604211472,31.2
1604211474,31.2
1604211475,41.2
1604211476,43.8
1604211477,31.2
1604211478,26.7
1604211479,40
1604211481,60
1604211482,31.2
1604211483,33.3
1604211484,46.7
1604211485,50
1604211486,50
1604211488,26.7
1604211489,46.7
1604211490,56.2
1604211491,43.7
1604211492,37.4
1604211494,37.5
1604211495,40
1604211496,50
1604211497,26.7
1604211498,37.4
1604211499,50
1604211501,43.8
1604211502,26.7
1604211503,37.5
1604211504,66.7
1604211505,33.3
1604211506,37.4
1604211508,50
1604211509,50
1604211510,31.2
1604211511,37.5
1604211512,53.4
1604211513,46.7
1604211515,31.2
1604211516,50
1604211517,53.3
1604211518,37.5
1604211519,25
1604211521,33.3
1604211522,53.3
1604211523,33.3
1604211524,26.7
1604211525,43.8
1604211526,50
1604211528,53.3
1604211529,25
1604211530,50
1604211531,56.2
1604211532,31.2
1604211533,40
1604211535,43.7
1604211536,50
1604211537,53.4
1604211538,40
1604211539,25
1604211540,56.2
1604211542,37.4
1604211543,33.3
1604211544,46.7
1604211545,56.1
1604211546,31.2
1604211547,53.4
1604211549,53.3
1604211550,60.1
1604211551,25
1604211552,49.9
1604211553,60.1
1604211555,53.4
1604211556,33.3
1604211557,46.7
1604211558,43.8
1604211559,31.2
1604211560,46.7
1604211562,53.3
1604211563,43.8
1604211564,40
1604211565,33.3
1604211566,43.8
1604211567,60
1604211569,40
1604211570,37.4
1604211571,46.7
1604211572,60
1604211573,40
1604211575,53.3
1604211576,37.4
1604211577,56.2
1604211578,73.4
1604211579,53.4
1604211580,53
1604211582,53.3
1604211583,31.2
1604211584,31.2
1604211585,43.8
1604211586,53.4
1604211587,26.7
1604211589,31.2
1604211590,47.1
1604211591,43.8
1604211592,31.2
1604211593,46.7
1604211594,53.4
1604211596,37.5
1604211597,40
1604211598,46.7
1604211599,56.2
1604211600,33.3
1604211602,33.4
1604211603,53.3
1604211604,43.8
1604211605,31.2
1604211606,37.4
1604211607,33.3
1604211609,60
1604211610,53.3
1604211611,33.3
1604211612,53.3
1604211613,31.2
1604211614,33.3
1604211616,53.3
1604211617,40
1604211618,31.2
1604211619,43.7
1604211620,56.2
1604211621,73.3
1604211623,26.7
1604211624,40
1604211625,43.8
1604211626,31.2
1604211627,40
1604211628,43.8
1604211630,53.3
1604211631,46.7
1604211632,33.3
1604211633,43.8
1604211634,50
1604211636,33.4
1604211637,40
1604211638,43.8
1604211639,53
1604211640,43.7
1604211641,37.4
1604211643,53.4
1604211644,46.7
1604211645,26.7
1604211646,31.2
1604211647,50
1604211648,60
1604211650,37.4
1604211651,40
1604211652,62.6
1604211653,46.7
1604211654,53.3
1604211656,53.3
1604211657,53.4
1604211658,53.4
1604211659,31.2
1604211660,56.2
1604211661,62.4
1604211663,37.4
1604211664,41.2
1604211665,53.3
1604211666,33.4
1604211667,53.3
1604211668,60
1604211670,40
1604211671,25
1604211672,37.4
1604211673,25
1604211674,37.5
1604211675,53.3
1604211677,46.7
1604211678,25
1604211679,43.8
1604211680,53.4
1604211681,40
1604211683,40
1604211684,53.4
1604211685,40
1604211686,37.4
1604211687,46.7
1604211688,37.4
1604211690,25
1604211691,56.2
1604211692,37.5
1604211693,31.2
1604211694,40
1604211695,43.8
1604211697,40
1604211698,41.2
1604211699,46.7
1604211700,33.3
1604211701,37.4
1604211702,35.3
1604211704,43.8
1604211705,33.3
1604211706,43.7
1604211707,46.7
1604211708,56.2
1604211710,43.7
1604211711,33.4
1604211712,50
1604211713,25
1604211714,50
1604211715,25
1604211717,33.3
1604211718,26.7
1604211719,37.5
1604211720,25
1604211721,46.7
1604211722,40.1
1604211724,46.7
1604211725,25
1604211726,56.2
1604211727,50
1604211728,26.7
1604211729,37.4
1604211731,53.3
1604211732,43.7
1604211733,25
1604211734,43.8
1604211735,46.7
1604211737,46.7
1604211738,25
1604211739,43.7
1604211740,46.7
1604211741,50
1604211742,31.2
1604211744,31.2
1604211745,46.7
1604211746,53.4
1604211747,40
1604211748,33.3
1604211749,53.3
1604211751,43.7
1604211752,46.8
1604211753,33.3
1604211754,53.3
1604211755,43.7
1604211757,31.2
1604211758,40
1604211759,46.7
1604211760,31.2
1604211761,40
1604211762,50
1604211764,43.8
1604211765,25
1604211766,46.7
1604211767,46.7
1604211768,40
1604211769,31.2
1604211771,40
1604211772,50
1604211773,46.7
1604211774,25
1604211775,60
1604211776,53.4
1604211778,33.3
1604211779,25
1604211780,37.4
1604211781,56.2
1604211782,56.2
1604211784,31.3
1604211785,40
1604211786,40
1604211787,60
1604211788,46.7
1604211789,33.3
1604211791,31.2
1604211792,50
1604211793,60
1604211794,37.4
1604211795,37.4
1604211796,46.7
1604211798,46.7
1604211799,33.3
1604211800,33.3
1604211801,50
1604211802,60
1604211804,33.3
1604211805,26.7
1604211806,49.9
1604211807,56.2
1604211808,43.7
1604211809,43.6
1604211811,40
1604211812,46.7
1604211813,40
1604211814,26.7
1604211815,25
1604211816,50
1604211818,62.4
1604211819,37.4
1604211820,33.3
1604211821,43.8
1604211822,43.8
1604211824,31.2
1604211825,53.4
1604211826,46.7
1604211827,33.3
1604211828,37.4
1604211829,40
1604211831,40
1604211832,53.3
1604211833,33.3
1604211834,37.5
1604211835,56.2
1604211836,43.8
1604211838,26.7
1604211839,40
1604211840,50
1604211841,50
1604211842,46.7
1604211843,46.7
1604211845,46.7
1604211846,40
1604211847,31.2
1604211848,37.4
1604211849,46.7
1604211851,46.7
1604211852,40
1604211853,26.7
1604211854,53.4
1604211855,53.4
1604211856,26.7
1604211858,26.7
1604211859,43.8
1604211860,56.2
1604211861,33.4
1604211862,25
1604211863,43.8
1604211865,46.7
1604211866,31.2
1604211867,31.2
1604211868,50
1604211869,37.5
1604211871,26.7
1604211872,68.7
1604211873,33.4
1604211874,40
1604211875,56.2
1604211876,46.7
1604211878,60
1604211879,40
1604211880,25
1604211881,40
1604211882,56.2
1604211883,43.7
1604211885,25
1604211886,43.8
1604211887,56.2
1604211888,40
1604211889,37.4
1604211890,46.7
1604211892,46.7
1604211893,40
1604211894,33.4
1604211895,43.7
1604211896,50
1604211898,37.5
1604211899,31.2
1604211900,40
1604211901,53.3
1604211902,0
