1604216750.136;200;0.049;0.048
1604216750.144;200;0.032;0.032
1604216750.183;200;0.046;0.052
1604216750.204;200;0.042;0.040
1604216750.227;200;0.040;0.040
1604216750.243;200;0.031;0.032
1604216750.277;200;0.040;0.044
1604216750.300;200;0.038;0.036
1604216750.328;200;0.041;0.044
1604216750.340;200;0.028;0.028
1604216750.377;200;0.040;0.044
1604216750.400;200;0.038;0.040
1604216750.427;200;0.040;0.040
1604216750.451;200;0.039;0.040
1604216750.477;200;0.040;0.044
1604216750.497;200;0.035;0.036
1604216750.529;200;0.042;0.044
1604216750.554;200;0.042;0.044
1604216750.577;200;0.040;0.044
1604216750.600;200;0.038;0.036
1604216750.626;200;0.039;0.044
1604216750.640;200;0.028;0.028
1604216750.681;200;0.044;0.044
1604216750.700;200;0.038;0.036
1604216750.729;200;0.042;0.044
1604216750.750;200;0.038;0.044
1604216750.778;200;0.041;0.044
1604216750.801;200;0.039;0.036
1604216750.827;200;0.040;0.044
1604216750.847;200;0.035;0.036
1604216750.876;200;0.039;0.044
1604216750.900;200;0.038;0.040
1604216750.926;200;0.039;0.044
1604216750.943;200;0.031;0.032
1604216750.980;200;0.043;0.044
1604216751.001;200;0.039;0.040
1604216751.026;200;0.039;0.040
1604216751.045;200;0.033;0.032
1604216751.076;200;0.039;0.044
1604216751.107;200;0.045;0.044
1604216751.128;200;0.041;0.040
1604216751.151;200;0.039;0.040
1604216751.181;200;0.044;0.044
1604216751.202;200;0.040;0.044
1604216751.225;200;0.038;0.036
1604216751.242;200;0.030;0.032
1604216751.277;200;0.040;0.044
1604216751.300;200;0.038;0.040
1604216751.329;200;0.042;0.044
1604216751.342;200;0.030;0.032
1604216751.388;200;0.051;0.052
1604216751.399;200;0.037;0.036
1604216751.426;200;0.039;0.040
1604216751.444;200;0.032;0.032
1604216751.476;200;0.039;0.044
1604216751.504;200;0.040;0.044
1604216751.525;200;0.038;0.040
1604216751.541;200;0.029;0.032
1604216751.577;200;0.040;0.044
1604216751.604;200;0.042;0.040
1604216751.626;200;0.039;0.044
1604216751.641;200;0.029;0.028
1604216751.678;200;0.041;0.048
1604216751.698;200;0.036;0.036
1604216751.728;200;0.041;0.044
1604216751.743;200;0.031;0.032
1604216751.779;200;0.042;0.048
1604216751.800;200;0.038;0.036
1604216751.827;200;0.040;0.040
1604216751.843;200;0.031;0.032
1604216751.879;200;0.042;0.044
1604216751.900;200;0.038;0.036
1604216751.939;200;0.052;0.052
1604216751.941;200;0.029;0.028
1604216751.977;200;0.040;0.040
1604216751.999;200;0.037;0.036
1604216752.029;200;0.042;0.044
1604216752.043;200;0.031;0.032
1604216752.077;200;0.040;0.040
1604216752.100;200;0.038;0.036
1604216752.125;200;0.038;0.040
1604216752.141;200;0.029;0.028
1604216752.178;200;0.041;0.048
1604216752.201;200;0.039;0.036
1604216752.225;200;0.038;0.036
1604216752.245;200;0.033;0.032
1604216752.277;200;0.040;0.044
1604216752.302;200;0.040;0.040
1604216752.327;200;0.040;0.044
1604216752.341;200;0.029;0.032
1604216752.377;200;0.040;0.044
1604216752.400;200;0.038;0.040
1604216752.427;200;0.040;0.040
1604216752.445;200;0.033;0.036
1604216752.479;200;0.042;0.044
1604216752.497;200;0.035;0.036
1604216752.530;200;0.040;0.044
1604216752.541;200;0.029;0.028
1604216752.577;200;0.040;0.044
1604216752.600;200;0.038;0.032
1604216752.630;200;0.043;0.044
1604216752.645;200;0.033;0.032
1604216752.679;200;0.042;0.044
1604216752.700;200;0.038;0.036
1604216752.728;200;0.041;0.044
1604216752.744;200;0.032;0.032
1604216752.779;200;0.042;0.044
1604216752.804;200;0.042;0.040
1604216752.827;200;0.040;0.040
1604216752.845;200;0.033;0.036
1604216752.878;200;0.041;0.044
1604216752.900;200;0.038;0.036
1604216752.925;200;0.038;0.040
1604216752.942;200;0.030;0.032
1604216752.980;200;0.043;0.044
1604216753.000;200;0.038;0.036
1604216753.026;200;0.039;0.040
1604216753.047;200;0.035;0.036
1604216753.079;200;0.042;0.044
1604216753.101;200;0.039;0.040
1604216753.125;200;0.038;0.040
1604216753.144;200;0.032;0.032
1604216753.177;200;0.040;0.044
1604216753.201;200;0.039;0.040
1604216753.234;200;0.047;0.048
1604216753.243;200;0.031;0.032
1604216753.278;200;0.041;0.044
1604216753.301;200;0.039;0.036
1604216753.326;200;0.039;0.040
1604216753.342;200;0.030;0.032
1604216753.377;200;0.040;0.044
1604216753.404;200;0.042;0.044
1604216753.426;200;0.039;0.040
1604216753.441;200;0.029;0.028
1604216753.478;200;0.041;0.044
1604216753.500;200;0.038;0.036
1604216753.528;200;0.041;0.044
1604216753.544;200;0.032;0.032
1604216753.579;200;0.042;0.044
1604216753.598;200;0.036;0.036
1604216753.627;200;0.040;0.044
1604216753.641;200;0.029;0.028
1604216753.679;200;0.042;0.044
1604216753.704;200;0.042;0.044
1604216753.726;200;0.039;0.044
1604216753.747;200;0.035;0.036
1604216753.776;200;0.039;0.044
1604216753.801;200;0.039;0.040
1604216753.828;200;0.041;0.044
1604216753.843;200;0.031;0.032
1604216753.877;200;0.040;0.040
1604216753.902;200;0.040;0.040
1604216753.925;200;0.038;0.040
1604216753.947;200;0.035;0.036
1604216753.978;200;0.041;0.040
1604216754.002;200;0.040;0.044
1604216754.026;200;0.039;0.040
1604216754.048;200;0.036;0.040
1604216754.076;200;0.039;0.044
1604216754.100;200;0.038;0.040
1604216754.127;200;0.040;0.044
1604216754.143;200;0.031;0.032
1604216754.175;200;0.038;0.044
1604216754.200;200;0.038;0.040
1604216754.226;200;0.039;0.044
1604216754.248;200;0.036;0.036
1604216754.277;200;0.040;0.044
1604216754.307;200;0.043;0.044
1604216754.327;200;0.040;0.040
1604216754.341;200;0.029;0.032
1604216754.377;200;0.040;0.044
1604216754.399;200;0.037;0.040
1604216754.428;200;0.041;0.040
1604216754.446;200;0.034;0.036
1604216754.480;200;0.043;0.040
1604216754.499;200;0.037;0.036
1604216754.528;200;0.041;0.044
1604216754.543;200;0.031;0.032
1604216754.588;200;0.051;0.052
1604216754.602;200;0.040;0.040
1604216754.627;200;0.040;0.044
1604216754.643;200;0.031;0.032
1604216754.677;200;0.040;0.044
1604216754.700;200;0.038;0.036
1604216754.725;200;0.038;0.040
1604216754.743;200;0.031;0.032
1604216754.777;200;0.040;0.044
1604216754.800;200;0.038;0.040
1604216754.826;200;0.039;0.044
1604216754.841;200;0.029;0.032
1604216754.878;200;0.041;0.044
1604216754.902;200;0.040;0.040
1604216754.928;200;0.041;0.044
1604216754.943;200;0.031;0.032
1604216754.976;200;0.039;0.044
1604216754.999;200;0.037;0.040
1604216755.027;200;0.040;0.040
1604216755.042;200;0.030;0.032
1604216755.080;200;0.043;0.044
1604216755.099;200;0.037;0.036
1604216755.125;200;0.038;0.036
1604216755.142;200;0.030;0.032
1604216755.178;200;0.041;0.040
1604216755.198;200;0.036;0.036
1604216755.226;200;0.039;0.040
1604216755.241;200;0.029;0.028
1604216755.277;200;0.040;0.044
1604216755.301;200;0.039;0.036
1604216755.326;200;0.039;0.040
1604216755.341;200;0.029;0.032
1604216755.376;200;0.039;0.044
1604216755.398;200;0.036;0.040
1604216755.429;200;0.042;0.044
1604216755.444;200;0.032;0.032
1604216755.478;200;0.041;0.044
1604216755.499;200;0.037;0.036
1604216755.526;200;0.039;0.040
1604216755.545;200;0.033;0.032
1604216755.576;200;0.039;0.044
1604216755.604;200;0.042;0.044
1604216755.633;200;0.046;0.044
1604216755.640;200;0.028;0.028
1604216755.677;200;0.040;0.036
1604216755.702;200;0.040;0.036
1604216755.727;200;0.040;0.044
1604216755.744;200;0.032;0.032
1604216755.777;200;0.040;0.044
1604216755.801;200;0.039;0.036
1604216755.826;200;0.039;0.040
1604216755.847;200;0.035;0.036
1604216755.879;200;0.042;0.044
1604216755.900;200;0.038;0.036
1604216755.927;200;0.040;0.040
1604216755.943;200;0.031;0.032
1604216755.977;200;0.040;0.044
1604216756.000;200;0.038;0.036
1604216756.025;200;0.038;0.036
1604216756.041;200;0.029;0.032
1604216756.076;200;0.039;0.040
1604216756.101;200;0.039;0.040
1604216756.134;200;0.047;0.052
1604216756.141;200;0.029;0.032
1604216756.177;200;0.040;0.040
1604216756.206;200;0.044;0.044
1604216756.225;200;0.038;0.040
1604216756.245;200;0.033;0.032
1604216756.277;200;0.040;0.044
1604216756.300;200;0.038;0.036
1604216756.329;200;0.042;0.044
1604216756.342;200;0.030;0.032
1604216756.380;200;0.043;0.044
1604216756.400;200;0.038;0.036
1604216756.427;200;0.040;0.044
1604216756.445;200;0.033;0.036
1604216756.477;200;0.040;0.044
1604216756.499;200;0.037;0.036
1604216756.529;200;0.042;0.044
1604216756.547;200;0.035;0.036
1604216756.576;200;0.039;0.044
1604216756.600;200;0.038;0.040
1604216756.629;200;0.042;0.044
1604216756.643;200;0.031;0.032
1604216756.678;200;0.041;0.044
1604216756.705;200;0.043;0.044
1604216756.727;200;0.040;0.044
1604216756.742;200;0.030;0.032
1604216756.776;200;0.039;0.040
1604216756.802;200;0.040;0.040
1604216756.832;200;0.045;0.044
1604216756.843;200;0.031;0.032
1604216756.880;200;0.043;0.044
1604216756.902;200;0.040;0.044
1604216756.928;200;0.041;0.044
1604216756.943;200;0.031;0.032
1604216756.980;200;0.043;0.044
1604216757.001;200;0.039;0.036
1604216757.027;200;0.040;0.040
1604216757.051;200;0.039;0.040
1604216757.078;200;0.041;0.040
1604216757.100;200;0.038;0.036
1604216757.126;200;0.039;0.040
1604216757.151;200;0.039;0.044
1604216757.180;200;0.043;0.040
1604216757.200;200;0.038;0.036
1604216757.229;200;0.042;0.044
1604216757.244;200;0.032;0.032
1604216757.277;200;0.040;0.044
1604216757.307;200;0.045;0.044
1604216757.329;200;0.042;0.040
1604216757.343;200;0.031;0.032
1604216757.391;200;0.054;0.060
1604216757.401;200;0.039;0.040
1604216757.426;200;0.039;0.040
1604216757.445;200;0.033;0.036
1604216757.477;200;0.040;0.044
1604216757.498;200;0.036;0.036
1604216757.530;200;0.043;0.048
1604216757.544;200;0.032;0.032
1604216757.578;200;0.041;0.048
1604216757.603;200;0.041;0.044
1604216757.628;200;0.041;0.044
1604216757.642;200;0.030;0.032
1604216757.679;200;0.042;0.048
1604216757.702;200;0.040;0.044
1604216757.729;200;0.042;0.044
1604216757.744;200;0.032;0.032
1604216757.780;200;0.043;0.048
1604216757.798;200;0.036;0.036
1604216757.828;200;0.041;0.044
1604216757.841;200;0.029;0.032
1604216757.880;200;0.043;0.044
1604216757.902;200;0.040;0.044
1604216757.925;200;0.038;0.040
1604216757.947;200;0.035;0.036
1604216757.977;200;0.040;0.044
1604216758.004;200;0.042;0.044
1604216758.026;200;0.039;0.040
1604216758.042;200;0.030;0.032
1604216758.077;200;0.040;0.044
1604216758.100;200;0.038;0.036
1604216758.127;200;0.040;0.040
1604216758.145;200;0.033;0.032
1604216758.178;200;0.041;0.044
1604216758.201;200;0.039;0.036
1604216758.226;200;0.039;0.044
1604216758.243;200;0.031;0.032
1604216758.277;200;0.040;0.044
1604216758.302;200;0.040;0.040
1604216758.328;200;0.041;0.044
1604216758.342;200;0.030;0.032
1604216758.378;200;0.041;0.044
1604216758.399;200;0.037;0.036
1604216758.425;200;0.038;0.040
1604216758.442;200;0.030;0.032
1604216758.479;200;0.042;0.040
1604216758.501;200;0.039;0.036
1604216758.527;200;0.040;0.044
1604216758.544;200;0.032;0.032
1604216758.578;200;0.041;0.040
1604216758.600;200;0.038;0.036
1604216758.626;200;0.039;0.044
1604216758.641;200;0.029;0.032
1604216758.678;200;0.041;0.044
1604216758.699;200;0.037;0.036
1604216758.725;200;0.038;0.040
1604216758.742;200;0.030;0.032
1604216758.779;200;0.042;0.044
1604216758.802;200;0.040;0.040
1604216758.832;200;0.045;0.044
1604216758.844;200;0.032;0.032
1604216758.878;200;0.041;0.044
1604216758.902;200;0.040;0.040
1604216758.926;200;0.039;0.044
1604216758.941;200;0.029;0.028
1604216758.977;200;0.040;0.044
1604216759.000;200;0.038;0.040
1604216759.026;200;0.039;0.040
1604216759.044;200;0.032;0.032
1604216759.077;200;0.040;0.044
1604216759.100;200;0.038;0.040
1604216759.125;200;0.038;0.040
1604216759.141;200;0.029;0.028
1604216759.178;200;0.041;0.044
1604216759.205;200;0.043;0.040
1604216759.227;200;0.040;0.040
1604216759.244;200;0.032;0.032
1604216759.277;200;0.040;0.044
1604216759.302;200;0.040;0.044
1604216759.338;200;0.051;0.052
1604216759.345;200;0.033;0.032
1604216759.379;200;0.042;0.044
1604216759.400;200;0.038;0.036
1604216759.427;200;0.040;0.040
1604216759.451;200;0.039;0.040
1604216759.479;200;0.042;0.048
1604216759.501;200;0.039;0.040
1604216759.525;200;0.038;0.036
1604216759.545;200;0.033;0.036
1604216759.586;200;0.049;0.056
1604216759.598;200;0.036;0.036
1604216759.628;200;0.041;0.040
1604216759.647;200;0.035;0.036
1604216759.678;200;0.041;0.048
1604216759.702;200;0.040;0.044
1604216759.728;200;0.041;0.044
1604216759.740;200;0.028;0.028
1604216759.775;200;0.038;0.040
1604216759.802;200;0.040;0.040
1604216759.827;200;0.040;0.040
1604216759.843;200;0.031;0.032
1604216759.880;200;0.043;0.044
1604216759.899;200;0.037;0.036
1604216759.925;200;0.038;0.040
1604216759.943;200;0.031;0.032
1604216759.977;200;0.040;0.044
1604216760.001;200;0.039;0.040
1604216760.029;200;0.042;0.044
1604216760.044;200;0.032;0.032
1604216760.077;200;0.040;0.044
1604216760.100;200;0.038;0.036
1604216760.127;200;0.040;0.040
1604216760.143;200;0.031;0.032
1604216760.177;200;0.040;0.044
1604216760.200;200;0.038;0.036
1604216760.228;200;0.041;0.044
1604216760.242;200;0.030;0.032
1604216760.283;200;0.046;0.052
1604216760.308;200;0.046;0.048
1604216760.329;200;0.042;0.040
1604216760.346;200;0.034;0.036
1604216760.377;200;0.040;0.044
1604216760.401;200;0.039;0.040
1604216760.428;200;0.041;0.040
1604216760.445;200;0.033;0.032
1604216760.478;200;0.041;0.044
1604216760.499;200;0.037;0.036
1604216760.525;200;0.038;0.036
1604216760.547;200;0.035;0.040
1604216760.577;200;0.040;0.044
1604216760.603;200;0.041;0.044
1604216760.627;200;0.040;0.044
1604216760.641;200;0.029;0.032
1604216760.676;200;0.039;0.044
1604216760.699;200;0.037;0.040
1604216760.726;200;0.039;0.040
1604216760.741;200;0.029;0.032
1604216760.776;200;0.039;0.044
1604216760.801;200;0.039;0.040
1604216760.828;200;0.041;0.044
1604216760.844;200;0.032;0.032
1604216760.877;200;0.040;0.040
1604216760.901;200;0.039;0.036
1604216760.926;200;0.039;0.044
1604216760.943;200;0.031;0.032
1604216760.976;200;0.039;0.044
1604216761.001;200;0.039;0.040
1604216761.026;200;0.039;0.040
1604216761.044;200;0.032;0.032
1604216761.076;200;0.039;0.044
1604216761.099;200;0.037;0.040
1604216761.125;200;0.038;0.036
1604216761.144;200;0.032;0.032
1604216761.182;200;0.045;0.048
1604216761.206;200;0.044;0.044
1604216761.225;200;0.038;0.036
1604216761.243;200;0.031;0.032
1604216761.276;200;0.039;0.044
1604216761.301;200;0.039;0.036
1604216761.331;200;0.044;0.044
1604216761.343;200;0.031;0.032
1604216761.380;200;0.043;0.044
1604216761.400;200;0.038;0.036
1604216761.429;200;0.042;0.040
1604216761.441;200;0.029;0.028
1604216761.478;200;0.041;0.044
1604216761.500;200;0.038;0.032
1604216761.535;200;0.048;0.052
1604216761.541;200;0.029;0.028
1604216761.577;200;0.040;0.040
1604216761.599;200;0.037;0.040
1604216761.626;200;0.039;0.040
1604216761.642;200;0.030;0.032
1604216761.677;200;0.040;0.044
1604216761.699;200;0.037;0.040
1604216761.725;200;0.038;0.040
1604216761.743;200;0.031;0.032
1604216761.784;200;0.047;0.052
1604216761.799;200;0.037;0.036
1604216761.843;200;0.056;0.056
1604216761.844;200;0.032;0.032
1604216761.877;200;0.040;0.036
1604216761.903;200;0.041;0.044
1604216761.940;200;0.053;0.052
1604216761.944;200;0.032;0.032
1604216761.979;200;0.042;0.040
1604216762.001;200;0.039;0.036
1604216762.027;200;0.040;0.040
1604216762.043;200;0.031;0.032
1604216762.082;200;0.045;0.052
1604216762.099;200;0.037;0.036
1604216762.130;200;0.043;0.044
1604216762.141;200;0.029;0.028
1604216762.176;200;0.039;0.040
1604216762.200;200;0.038;0.036
1604216762.228;200;0.041;0.044
1604216762.242;200;0.030;0.032
1604216762.275;200;0.038;0.044
1604216762.300;200;0.038;0.040
1604216762.329;200;0.042;0.044
1604216762.341;200;0.029;0.032
1604216762.377;200;0.040;0.044
1604216762.403;200;0.041;0.044
1604216762.426;200;0.039;0.040
1604216762.447;200;0.035;0.036
1604216762.478;200;0.041;0.044
1604216762.501;200;0.039;0.040
1604216762.528;200;0.041;0.044
1604216762.543;200;0.031;0.032
1604216762.579;200;0.042;0.044
1604216762.600;200;0.038;0.036
1604216762.629;200;0.042;0.044
1604216762.645;200;0.033;0.032
1604216762.677;200;0.040;0.044
1604216762.700;200;0.038;0.040
1604216762.726;200;0.039;0.044
1604216762.743;200;0.031;0.032
1604216762.776;200;0.039;0.044
1604216762.799;200;0.037;0.040
1604216762.829;200;0.042;0.044
1604216762.848;200;0.036;0.036
1604216762.879;200;0.042;0.044
1604216762.900;200;0.038;0.036
1604216762.925;200;0.038;0.036
1604216762.940;200;0.028;0.028
1604216762.978;200;0.041;0.044
1604216763.001;200;0.039;0.040
1604216763.034;200;0.047;0.048
1604216763.044;200;0.032;0.032
1604216763.077;200;0.040;0.044
1604216763.099;200;0.037;0.040
1604216763.129;200;0.042;0.040
1604216763.143;200;0.031;0.032
1604216763.178;200;0.041;0.044
1604216763.200;200;0.038;0.036
1604216763.229;200;0.042;0.044
1604216763.243;200;0.031;0.032
1604216763.281;200;0.044;0.044
1604216763.304;200;0.042;0.044
1604216763.327;200;0.040;0.044
1604216763.340;200;0.028;0.028
1604216763.376;200;0.039;0.044
1604216763.402;200;0.040;0.040
1604216763.426;200;0.039;0.040
1604216763.442;200;0.030;0.032
1604216763.479;200;0.042;0.044
1604216763.500;200;0.038;0.036
1604216763.529;200;0.041;0.044
1604216763.545;200;0.033;0.032
1604216763.577;200;0.040;0.040
1604216763.602;200;0.040;0.040
1604216763.626;200;0.039;0.044
1604216763.643;200;0.031;0.032
1604216763.679;200;0.042;0.044
1604216763.701;200;0.039;0.040
1604216763.731;200;0.044;0.044
1604216763.740;200;0.028;0.028
1604216763.777;200;0.040;0.044
1604216763.798;200;0.036;0.036
1604216763.830;200;0.043;0.044
1604216763.844;200;0.032;0.032
1604216763.878;200;0.041;0.044
1604216763.900;200;0.038;0.036
1604216763.926;200;0.039;0.044
1604216763.943;200;0.031;0.032
1604216763.977;200;0.040;0.044
1604216764.001;200;0.039;0.040
1604216764.026;200;0.039;0.040
1604216764.044;200;0.032;0.032
1604216764.078;200;0.041;0.044
1604216764.100;200;0.038;0.036
1604216764.126;200;0.039;0.040
1604216764.142;200;0.030;0.032
1604216764.180;200;0.043;0.044
1604216764.200;200;0.038;0.036
1604216764.228;200;0.041;0.044
1604216764.245;200;0.033;0.036
1604216764.281;200;0.044;0.044
1604216764.299;200;0.037;0.036
1604216764.326;200;0.039;0.040
1604216764.344;200;0.032;0.032
1604216764.378;200;0.041;0.044
1604216764.401;200;0.039;0.036
1604216764.435;200;0.048;0.052
1604216764.443;200;0.031;0.032
1604216764.476;200;0.039;0.040
1604216764.510;200;0.048;0.052
1604216764.531;200;0.044;0.044
1604216764.543;200;0.031;0.028
1604216764.576;200;0.039;0.040
1604216764.600;200;0.038;0.040
1604216764.631;200;0.044;0.048
1604216764.643;200;0.031;0.032
1604216764.676;200;0.039;0.040
1604216764.700;200;0.038;0.040
1604216764.730;200;0.043;0.044
1604216764.741;200;0.029;0.028
1604216764.776;200;0.039;0.040
1604216764.799;200;0.037;0.040
1604216764.826;200;0.039;0.040
1604216764.843;200;0.031;0.032
1604216764.877;200;0.040;0.036
1604216764.901;200;0.039;0.036
1604216764.927;200;0.040;0.044
1604216764.941;200;0.029;0.032
1604216764.980;200;0.043;0.044
1604216764.999;200;0.037;0.036
1604216765.026;200;0.039;0.040
1604216765.042;200;0.030;0.032
1604216765.077;200;0.040;0.044
1604216765.100;200;0.038;0.036
1604216765.126;200;0.039;0.040
1604216765.143;200;0.031;0.032
1604216765.177;200;0.040;0.044
1604216765.201;200;0.039;0.036
1604216765.226;200;0.039;0.044
1604216765.241;200;0.029;0.028
1604216765.280;200;0.043;0.044
1604216765.300;200;0.038;0.036
1604216765.326;200;0.039;0.040
1604216765.342;200;0.030;0.032
1604216765.377;200;0.040;0.044
1604216765.399;200;0.037;0.036
1604216765.433;200;0.046;0.044
1604216765.441;200;0.029;0.032
1604216765.477;200;0.040;0.040
1604216765.504;200;0.042;0.044
1604216765.531;200;0.044;0.044
1604216765.544;200;0.032;0.032
1604216765.577;200;0.040;0.040
1604216765.602;200;0.040;0.044
1604216765.627;200;0.040;0.044
1604216765.644;200;0.032;0.032
1604216765.677;200;0.040;0.044
1604216765.702;200;0.040;0.040
1604216765.726;200;0.039;0.040
1604216765.742;200;0.030;0.032
1604216765.778;200;0.041;0.044
1604216765.803;200;0.041;0.040
1604216765.827;200;0.040;0.040
1604216765.842;200;0.030;0.032
1604216765.880;200;0.043;0.044
1604216765.900;200;0.038;0.036
1604216765.925;200;0.038;0.036
1604216765.946;200;0.034;0.036
1604216765.979;200;0.042;0.044
1604216766.000;200;0.038;0.036
1604216766.032;200;0.045;0.044
1604216766.043;200;0.031;0.032
1604216766.078;200;0.041;0.044
1604216766.101;200;0.039;0.036
1604216766.126;200;0.039;0.040
1604216766.144;200;0.032;0.032
1604216766.177;200;0.040;0.044
1604216766.200;200;0.038;0.040
1604216766.228;200;0.041;0.044
1604216766.243;200;0.031;0.032
1604216766.279;200;0.042;0.044
1604216766.302;200;0.040;0.040
1604216766.326;200;0.039;0.040
1604216766.342;200;0.030;0.032
1604216766.378;200;0.041;0.044
1604216766.401;200;0.039;0.036
1604216766.426;200;0.039;0.044
1604216766.443;200;0.031;0.032
1604216766.485;200;0.048;0.052
1604216766.503;200;0.041;0.040
1604216766.526;200;0.039;0.044
1604216766.542;200;0.030;0.032
1604216766.579;200;0.042;0.044
1604216766.598;200;0.036;0.036
1604216766.626;200;0.039;0.040
1604216766.646;200;0.034;0.036
1604216766.677;200;0.040;0.044
1604216766.699;200;0.037;0.040
1604216766.737;200;0.050;0.052
1604216766.749;200;0.037;0.040
1604216766.780;200;0.042;0.044
1604216766.799;200;0.037;0.036
1604216766.827;200;0.040;0.040
1604216766.842;200;0.030;0.032
1604216766.879;200;0.042;0.044
1604216766.906;200;0.044;0.044
1604216766.932;200;0.045;0.048
