ts,load
1604212223,37.4
1604212224,43.8
1604212225,46.7
1604212227,33.3
1604212228,43.7
1604212229,43.8
1604212230,31.2
1604212231,40
1604212232,60.1
1604212234,53.4
1604212235,31.2
1604212236,31.2
1604212237,50
1604212238,37.4
1604212239,25
1604212241,46.7
1604212242,26.7
1604212243,26.7
1604212244,43.8
1604212245,37.4
1604212246,18.8
1604212248,50
1604212249,43.8
1604212250,31.2
1604212251,33.3
1604212252,53.4
1604212253,25
1604212255,25
1604212256,50
1604212257,31.2
1604212258,25
1604212259,43.7
1604212260,53.4
1604212262,33.4
1604212263,46.7
1604212264,43.8
1604212265,40
1604212266,31.2
1604212268,50
1604212269,26.7
1604212270,26.7
1604212271,50
1604212272,46.7
1604212273,53.4
1604212275,26.7
1604212276,43.7
1604212277,26.7
1604212278,31.2
1604212279,60
1604212280,33.3
1604212282,33.4
1604212283,43.8
1604212284,43.7
1604212285,25
1604212286,46.7
1604212287,31.2
1604212289,33.3
1604212290,33.4
1604212291,40
1604212292,46.7
1604212293,40
1604212294,40
1604212296,53.4
1604212297,33.3
1604212298,20
1604212299,33.3
1604212300,46.7
1604212301,25
1604212303,31.2
1604212304,43.8
1604212305,26.7
1604212306,33.4
1604212307,53.4
1604212308,40
1604212310,26.7
1604212311,40
1604212312,53.4
1604212313,26.7
1604212314,33.3
1604212315,46.7
1604212317,33.3
1604212318,33.4
1604212319,37.5
1604212320,31.2
1604212321,26.7
1604212323,40
1604212324,33.3
1604212325,31.2
1604212326,43.8
1604212327,43.7
1604212328,25
1604212330,33.3
1604212331,46.7
1604212332,25
1604212333,37.4
1604212334,46.7
1604212335,33.3
1604212337,26.7
1604212338,46.7
1604212339,33.3
1604212340,20
1604212341,40
1604212342,53.4
1604212344,26.7
1604212345,46.7
1604212346,46.7
1604212347,31.2
1604212348,25
1604212349,18.8
1604212351,43.8
1604212352,31.2
1604212353,20
1604212354,46.7
1604212355,18.8
1604212356,33.3
1604212358,43.8
1604212359,31.2
1604212360,37.4
1604212361,43.8
1604212362,12.5
1604212363,26.7
1604212365,46.7
1604212366,33.3
1604212367,37.5
1604212368,25
1604212369,46.7
1604212370,33.3
1604212372,33.4
1604212373,37.5
1604212374,43.7
1604212375,18.8
1604212376,33.3
1604212377,46.7
1604212379,26.7
1604212380,33.4
1604212381,53.4
1604212382,33.3
1604212383,26.7
1604212385,40
1604212386,53.4
1604212387,33.3
1604212388,40
1604212389,33.3
1604212390,43.8
1604212392,25
1604212393,31.2
1604212394,50
1604212395,40
1604212396,26.7
1604212397,53.4
1604212399,46.7
1604212400,26.7
1604212401,40
1604212402,46.7
1604212403,25
1604212404,33.4
1604212406,43.8
1604212407,31.2
1604212408,25
1604212409,46.7
1604212410,46.7
1604212411,37.4
1604212413,37.4
1604212414,40
1604212415,33.3
1604212416,26.7
1604212417,43.7
1604212418,40
1604212420,31.2
1604212421,33.3
1604212422,53.4
1604212423,33.3
1604212424,26.7
1604212426,50
1604212427,43.7
1604212428,20
1604212429,40
1604212430,40
1604212431,20
1604212433,33.3
1604212434,46.7
1604212435,26.7
1604212436,26.7
1604212437,43.8
1604212438,31.2
1604212440,31.2
1604212441,43.7
1604212442,46.7
1604212443,26.7
1604212444,33.3
1604212445,53.4
1604212447,33.3
1604212448,33.3
1604212449,43.8
1604212450,37.5
1604212451,31.2
1604212452,40
1604212454,53.4
1604212455,20
1604212456,40
1604212457,50
1604212458,31.2
1604212459,31.2
1604212461,43.8
1604212462,26.7
1604212463,40
1604212464,46.7
1604212465,33.3
1604212466,20
1604212468,40
1604212469,53.4
1604212470,33.4
1604212471,31.2
1604212472,46.7
1604212473,40
1604212475,33.4
1604212476,37.5
1604212477,60
1604212478,20
1604212479,33.3
1604212480,46.7
1604212482,26.7
1604212483,31.2
1604212484,43.8
1604212485,33.3
1604212486,40
1604212488,53.4
1604212489,40
1604212490,33.4
1604212491,43.8
1604212492,49.9
1604212493,33.4
1604212495,40
1604212496,43.8
1604212497,50
1604212498,33.4
1604212499,33.4
1604212500,40
1604212502,53.4
1604212503,26.7
1604212504,26.7
1604212505,40
1604212506,31.2
1604212507,40
1604212509,33.3
1604212510,26.7
1604212511,46.7
1604212512,31.2
1604212513,25
1604212514,49.9
1604212516,35.3
1604212517,31.2
1604212518,40
1604212519,25
1604212520,26.7
1604212521,40
1604212523,33.4
1604212524,46.7
1604212525,46.7
1604212526,33.3
1604212527,40
1604212528,33.4
1604212530,40
1604212531,43.8
1604212532,31.2
1604212533,25
1604212534,46.7
1604212535,53.4
1604212537,33.4
1604212538,25
1604212539,46.7
1604212540,40
1604212541,40
1604212543,50
1604212544,33.3
1604212545,33.4
1604212546,46.7
1604212547,33.3
1604212548,25
1604212550,37.5
1604212551,43.8
1604212552,33.4
1604212553,40
1604212554,53.4
1604212555,12.5
1604212557,37.4
1604212558,43.8
1604212559,43.8
1604212560,43.7
1604212561,18.8
1604212562,43.8
1604212564,26.7
1604212565,40
1604212566,40
1604212567,46.7
1604212568,26.7
1604212569,66.7
1604212571,33.3
1604212572,26.7
1604212573,40
1604212574,40
1604212575,18.8
1604212576,43.7
1604212578,50
1604212579,26.7
1604212580,31.2
1604212581,0
