ts,load
1604206130,37.5
1604206131,13.3
1604206132,33.4
1604206133,40
1604206135,18.8
1604206136,26.7
1604206137,33.3
1604206138,26.7
1604206139,20
1604206140,43.7
1604206142,33.4
1604206143,25
1604206144,40
1604206145,18.8
1604206146,25
1604206147,40
1604206149,26.7
1604206150,33.3
1604206151,40
1604206152,26.7
1604206153,20
1604206154,37.5
1604206156,20
1604206157,26.7
1604206158,40
1604206159,13.3
1604206160,26.7
1604206161,46.7
1604206163,25
1604206164,20
1604206165,37.4
1604206166,26.7
1604206167,26.7
1604206168,40
1604206170,31.2
1604206171,31.2
1604206172,33.3
1604206173,31.2
1604206174,33.3
1604206175,43.7
1604206177,20
1604206178,20
1604206179,40
1604206180,25
1604206181,31.2
1604206182,40
1604206184,18.8
1604206185,33.3
1604206186,12.5
1604206187,40
1604206188,46.7
1604206189,46.7
1604206191,18.8
1604206192,33.3
1604206193,37.4
1604206194,20
1604206195,40
1604206196,37.4
1604206197,20
1604206199,43.8
1604206200,33.3
1604206201,18.8
1604206202,40
1604206203,26.7
1604206204,33.3
1604206206,40
1604206207,26.7
1604206208,26.7
1604206209,46.7
1604206210,18.8
1604206211,26.7
1604206213,40
1604206214,26.7
1604206215,26.7
1604206216,31.2
1604206217,20
1604206218,31.2
1604206220,40
1604206221,18.8
1604206222,26.7
1604206223,37.5
1604206224,20
1604206225,40
1604206227,37.5
1604206228,26.7
1604206229,25
1604206230,40
1604206231,25
1604206232,25
1604206234,33.3
1604206235,20
1604206236,26.7
1604206237,40
1604206238,20
1604206239,33.3
1604206241,46.7
1604206242,20
1604206243,26.7
1604206244,46.7
1604206245,18.8
1604206246,33.4
1604206248,40
1604206249,18.8
1604206250,26.7
1604206251,37.5
1604206252,25
1604206253,26.7
1604206255,40
1604206256,18.8
1604206257,26.7
1604206258,40
1604206259,20
1604206260,33.3
1604206262,33.3
1604206263,18.8
1604206264,26.7
1604206265,50
1604206266,20
1604206267,40
1604206269,37.5
1604206270,20
1604206271,26.7
1604206272,40
1604206273,25
1604206274,26.7
1604206276,31.2
1604206277,20
1604206278,33.3
1604206279,37.5
1604206280,20
1604206281,25
1604206283,40
1604206284,26.7
1604206285,26.7
1604206286,40
1604206287,20
1604206288,40
1604206290,31.2
1604206291,20
1604206292,31.2
1604206293,26.7
1604206294,20
1604206295,40
1604206297,33.3
1604206298,26.7
1604206299,37.5
1604206300,26.7
1604206301,18.8
1604206302,46.7
1604206304,25
1604206305,33.3
1604206306,46.7
1604206307,20
1604206308,26.7
1604206309,40
1604206311,20
1604206312,37.5
1604206313,40
1604206314,18.8
1604206315,40
1604206316,31.2
1604206318,20
1604206319,31.2
1604206320,33.3
1604206321,25
1604206322,40
1604206323,20
1604206325,31.2
1604206326,26.7
1604206327,37.4
1604206328,26.7
1604206329,37.5
1604206330,33.4
1604206332,20
1604206333,40
1604206334,26.7
1604206335,26.7
1604206336,31.2
1604206337,20
1604206339,25
1604206340,33.3
1604206341,18.8
1604206342,33.3
1604206343,31.2
1604206344,20
1604206346,31.2
1604206347,40
1604206348,20
1604206349,26.7
1604206350,40
1604206351,31.2
1604206353,26.7
1604206354,37.5
1604206355,25
1604206356,26.7
1604206357,40
1604206358,20
1604206360,26.7
1604206361,26.7
1604206362,25
1604206363,26.7
1604206364,13.3
1604206365,43.8
1604206367,40
1604206368,25
1604206369,31.2
1604206370,20
1604206371,40
1604206372,20
1604206374,18.8
1604206375,40
1604206376,18.8
1604206377,33.3
1604206378,37.5
1604206379,13.3
1604206381,33.4
1604206382,40
1604206383,31.2
1604206384,20
1604206385,37.5
1604206386,20
1604206388,26.7
1604206389,33.3
1604206390,26.7
1604206391,33.3
1604206392,18.8
1604206393,20
1604206395,46.7
1604206396,26.7
1604206397,40
1604206398,37.5
1604206399,46.7
1604206400,20
1604206402,33.3
1604206403,43.7
1604206404,20
1604206405,37.5
1604206406,33.3
1604206407,18.8
1604206409,31.2
1604206410,33.3
1604206411,20
1604206412,33.3
1604206413,37.5
1604206414,20
1604206416,37.5
1604206417,46.7
1604206418,18.8
1604206419,33.3
1604206420,33.3
1604206421,20
1604206423,26.7
1604206424,40
1604206425,20
1604206426,40
1604206427,26.7
1604206428,18.8
1604206430,40
1604206431,31.2
1604206432,20
1604206433,43.8
1604206434,20
1604206435,20
1604206437,37.5
1604206438,26.7
1604206439,20
1604206440,37.4
1604206441,33.4
1604206442,25
1604206444,40
1604206445,18.8
1604206446,33.4
1604206447,40
1604206448,26.7
1604206449,26.7
1604206451,46.7
1604206452,18.8
1604206453,25
1604206454,46.7
1604206455,18.8
1604206456,25
1604206458,46.7
1604206459,20
1604206460,26.7
1604206461,40
1604206462,25
1604206463,40
1604206465,33.3
1604206466,18.8
1604206467,26.7
1604206468,40
1604206469,0
