ts,load
1604210320,31.2
1604210321,31.2
1604210322,25
1604210323,18.8
1604210325,37.5
1604210326,31.2
1604210327,20
1604210328,40
1604210329,46.7
1604210330,12.5
1604210332,26.7
1604210333,46.7
1604210334,18.8
1604210335,26.7
1604210336,60
1604210337,33.4
1604210339,25
1604210340,53.4
1604210341,26.7
1604210342,26.7
1604210343,37.5
1604210344,26.7
1604210346,26.7
1604210347,43.7
1604210348,26.7
1604210349,37.4
1604210350,37.5
1604210351,26.7
1604210353,31.2
1604210354,33.4
1604210355,12.5
1604210356,33.3
1604210357,12.5
1604210358,31.2
1604210360,40
1604210361,18.7
1604210362,25
1604210363,33.3
1604210364,25
1604210366,33.3
1604210367,40
1604210368,26.7
1604210369,20
1604210370,37.5
1604210371,26.7
1604210373,26.7
1604210374,31.2
1604210375,31.2
1604210376,18.8
1604210377,31.2
1604210378,40
1604210380,20
1604210381,40
1604210382,40
1604210383,31.2
1604210384,31.2
1604210385,46.7
1604210387,31.2
1604210388,25
1604210389,25
1604210390,25
1604210391,37.5
1604210392,37.4
1604210394,26.7
1604210395,25
1604210396,31.2
1604210397,46.7
1604210398,33.4
1604210399,40
1604210401,43.7
1604210402,31.2
1604210403,33.3
1604210404,46.7
1604210405,18.8
1604210406,26.7
1604210408,40
1604210409,25
1604210410,20
1604210411,31.2
1604210412,26.7
1604210413,26.7
1604210415,50
1604210416,31.2
1604210417,20
1604210418,31.2
1604210419,40
1604210420,33.3
1604210422,26.7
1604210423,43.7
1604210424,25
1604210425,13.3
1604210426,60.1
1604210427,31.2
1604210429,26.7
1604210430,26.7
1604210431,26.7
1604210432,25
1604210433,31.2
1604210434,26.7
1604210436,53.4
1604210437,26.7
1604210438,53.4
1604210439,33.3
1604210440,20
1604210441,40
1604210443,46.7
1604210444,31.2
1604210445,33.3
1604210446,46.7
1604210447,26.7
1604210449,26.7
1604210450,31.2
1604210451,33.4
1604210452,33.3
1604210453,37.5
1604210454,31.2
1604210456,20
1604210457,40
1604210458,40
1604210459,26.7
1604210460,33.3
1604210461,40
1604210463,25
1604210464,25
1604210465,37.5
1604210466,33.3
1604210467,18.8
1604210468,37.5
1604210470,33.3
1604210471,26.7
1604210472,33.3
1604210473,31.2
1604210474,31.2
1604210475,37.5
1604210477,60.1
1604210478,12.5
1604210479,33.4
1604210480,40
1604210481,18.8
1604210482,33.3
1604210484,33.3
1604210485,18.8
1604210486,20
1604210487,43.7
1604210488,33.4
1604210489,26.7
1604210491,31.2
1604210492,26.7
1604210493,13.3
1604210494,60
1604210495,33.4
1604210496,18.8
1604210498,37.5
1604210499,37.5
1604210500,20
1604210501,33.4
1604210502,33.3
1604210503,18.8
1604210505,33.3
1604210506,37.4
1604210507,20
1604210508,37.4
1604210509,31.2
1604210510,26.7
1604210512,40
1604210513,37.5
1604210514,20
1604210515,40.1
1604210516,37.5
1604210517,31.2
1604210519,6.7
1604210520,20
1604210521,26.7
1604210522,46.7
1604210523,40
1604210524,18.8
1604210526,53.3
1604210527,46.7
1604210528,31.2
1604210529,37.4
1604210530,25
1604210531,33.3
1604210533,25
1604210534,40
1604210535,40
1604210536,25
1604210537,18.8
1604210538,40
1604210540,31.2
1604210541,12.5
1604210542,37.5
1604210543,50
