ts,load
1604223739,37.5
1604223740,31.2
1604223741,31.2
1604223742,43.8
1604223743,46.7
1604223745,46.7
1604223746,25
1604223747,46.7
1604223748,53.4
1604223749,20
1604223750,31.2
1604223752,53.4
1604223753,53.4
1604223754,31.2
1604223755,37.4
1604223756,56.2
1604223758,50
1604223759,25
1604223760,46.7
1604223761,60
1604223762,50
1604223763,33.4
1604223765,43.7
1604223766,62.5
1604223767,40
1604223768,25
1604223769,50
1604223770,53.3
1604223772,53.4
1604223773,18.8
1604223774,46.7
1604223775,56.2
1604223776,43.7
1604223777,31.2
1604223779,40
1604223780,43.8
1604223781,50
1604223782,25
1604223783,37.4
1604223785,53.3
1604223786,40
1604223787,25
1604223788,40
1604223789,60
1604223790,37.5
1604223792,25
1604223793,43.8
1604223794,53.3
1604223795,37.5
1604223796,25
1604223797,37.5
1604223799,56.2
1604223800,56.2
1604223801,31.2
1604223802,33.3
1604223803,43.8
1604223805,50
1604223806,33.3
1604223807,33.3
1604223808,53.3
1604223809,50
1604223810,37.4
1604223812,25
1604223813,53.3
1604223814,46.7
1604223815,40
1604223816,33.3
1604223817,50
1604223819,43.7
1604223820,40
1604223821,37.5
1604223822,50
1604223823,60
1604223824,53.3
1604223826,37.5
1604223827,43.8
1604223828,43.8
1604223829,37.5
1604223830,31.2
1604223832,56.2
1604223833,37.5
1604223834,29.4
1604223835,43.8
1604223836,31.2
1604223837,40
1604223839,66.7
1604223840,40
1604223841,25
1604223842,37.5
1604223843,53.3
1604223844,53.4
1604223846,29.4
1604223847,31.2
1604223848,50
1604223849,50
1604223850,46.7
1604223852,33.4
1604223853,50
1604223854,53.3
1604223855,37.5
1604223856,31.2
1604223857,53.4
1604223859,60
1604223860,40
1604223861,31.2
1604223862,31.2
1604223863,53.3
1604223864,50
1604223866,40
1604223867,43.7
1604223868,50
1604223869,62.4
1604223870,46.7
1604223872,25
1604223873,37.5
1604223874,56.2
1604223875,60.1
1604223876,31.2
1604223877,33.3
1604223879,50
1604223880,37.5
1604223881,31.2
1604223882,33.3
1604223883,62.4
1604223885,37.5
1604223886,37.4
1604223887,40
1604223888,50
1604223889,43.8
1604223890,46.7
1604223892,31.2
1604223893,49.9
1604223894,50
1604223895,50
1604223896,37.4
1604223897,33.3
1604223899,43.8
1604223900,53.3
1604223901,40
1604223902,26.7
1604223903,43.8
1604223905,46.7
1604223906,31.2
1604223907,37.5
1604223908,56.2
1604223909,56.2
1604223910,53.4
1604223912,25
1604223913,25
1604223914,43.8
1604223915,43.8
1604223916,33.3
1604223917,43.6
1604223919,43.8
1604223920,50
1604223921,50
1604223922,31.2
1604223923,56.2
1604223925,43.8
1604223926,40
1604223927,31.2
1604223928,23.5
1604223929,12.4
1604223930,53.4
1604223932,23.5
1604223933,40
1604223934,40
1604223935,33.3
1604223936,31.2
1604223937,37.5
1604223939,68.6
1604223940,13.4
1604223941,25
1604223942,46.7
1604223943,56.2
1604223945,50
1604223946,53.3
1604223947,40
1604223948,31.2
1604223949,31.2
1604223950,56.2
1604223952,50
1604223953,33.4
1604223954,40
1604223955,50
1604223956,50
1604223957,37.4
1604223959,26.7
1604223960,56.2
1604223961,46.7
1604223962,33.3
1604223963,50
1604223965,50
1604223966,66.7
1604223967,31.2
1604223968,26.7
1604223969,46.7
1604223970,50
1604223972,40
1604223973,37.4
1604223974,50
1604223975,43.8
1604223976,49.9
1604223977,31.2
1604223979,37.5
1604223980,56.2
1604223981,33.4
1604223982,37.4
1604223983,31.2
1604223985,43.8
1604223986,53.3
1604223987,31.2
1604223988,31.2
1604223989,60.1
1604223990,60
1604223992,33.4
1604223993,43.7
1604223994,53.4
1604223995,40
1604223996,37.4
1604223997,50
1604223999,60.1
1604224000,37.5
1604224001,33.3
1604224002,43.7
1604224003,53.4
1604224004,40
1604224006,31.2
1604224007,37.4
1604224008,60.1
1604224009,37.5
1604224010,26.7
1604224012,37.5
1604224013,50
1604224014,43.7
1604224015,25
1604224016,40
1604224017,56.2
1604224019,40
1604224020,20
1604224021,37.5
1604224022,56.2
1604224023,31.2
1604224024,26.7
1604224026,37.5
1604224027,60
1604224028,56.2
1604224029,40
1604224030,31.2
1604224032,56.2
1604224033,43.8
1604224034,37.4
1604224035,43.6
1604224036,62.4
1604224037,53.3
1604224039,26.7
1604224040,37.4
1604224041,43.8
1604224042,56.2
1604224043,40
1604224044,31.2
1604224046,43.8
1604224047,50
1604224048,50
1604224049,26.7
1604224050,43.7
1604224052,60
1604224053,37.5
1604224054,40
1604224055,31.2
1604224056,50
1604224057,53.4
1604224059,37.5
1604224060,33.3
1604224061,56.2
1604224062,56.2
1604224063,25
1604224064,25
1604224066,50
1604224067,60
1604224068,40
1604224069,53.3
1604224070,50
1604224071,25
1604224073,37.4
1604224074,46.7
1604224075,50
1604224076,43.8
1604224077,40.1
1604224079,43.8
1604224080,43.8
1604224081,25
1604224082,33.3
1604224083,53.3
1604224084,43.8
1604224086,37.4
1604224087,20
1604224088,31.2
1604224089,56.2
1604224090,43.7
1604224091,33.4
1604224093,46.7
1604224094,43.8
1604224095,46.7
1604224096,31.2
1604224097,40
1604224099,43.8
1604224100,43.8
1604224101,37.4
1604224102,43.8
1604224103,46.7
1604224104,43.8
1604224106,68.6
1604224107,40
1604224108,62.4
1604224109,62.4
1604224110,43.8
1604224111,31.2
1604224113,40
1604224114,53.4
1604224115,56.3
1604224116,31.2
1604224117,49.9
1604224119,56.2
1604224120,46.7
1604224121,37.4
1604224122,37.4
1604224123,46.7
1604224124,50
1604224126,31.2
1604224127,40
1604224128,46.7
1604224129,50
1604224130,33.4
1604224131,25
1604224133,43.8
1604224134,50
1604224135,62.5
1604224136,43.6
1604224137,6.2
