ts,load
1604216164,43.7
1604216166,33.4
1604216167,20
1604216168,37.5
1604216169,20
1604216170,33.4
1604216171,46.7
1604216173,25
1604216174,46.7
1604216175,26.7
1604216176,40
1604216177,26.7
1604216179,25
1604216180,25
1604216181,31.2
1604216182,18.8
1604216183,23.5
1604216184,43.7
1604216186,25
1604216187,40.1
1604216188,46.7
1604216189,25
1604216190,26.7
1604216191,46.7
1604216193,26.7
1604216194,33.3
1604216195,20
1604216196,31.2
1604216197,31.2
1604216198,33.3
1604216200,40
1604216201,26.7
1604216202,25
1604216203,43.8
1604216204,20
1604216205,26.7
1604216207,46.7
1604216208,43.7
1604216209,40
1604216210,40
1604216211,20
1604216212,20
1604216214,33.3
1604216215,40
1604216216,25
1604216217,33.4
1604216218,20
1604216219,12.5
1604216221,25
1604216222,60
1604216223,40
1604216224,37.5
1604216225,33.3
1604216226,18.8
1604216228,26.7
1604216229,46.7
1604216230,25
1604216231,18.8
1604216232,25
1604216233,40
1604216235,26.7
1604216236,25
1604216237,25
1604216238,33.3
1604216239,20
1604216240,40
1604216242,25
1604216243,13.3
1604216244,43.6
1604216245,25
1604216246,26.7
1604216247,40
1604216249,33.4
1604216250,20
1604216251,40
1604216252,25
1604216253,18.8
1604216254,43.7
1604216256,31.2
1604216257,18.8
1604216258,40
1604216259,33.4
1604216260,18.8
1604216262,40
1604216263,46.7
1604216264,20
1604216265,26.7
1604216266,37.5
1604216267,26.7
1604216269,26.7
1604216270,37.4
1604216271,31.2
1604216272,12.5
1604216273,29.4
1604216274,33.3
1604216276,46.7
1604216277,31.2
1604216278,20
1604216279,37.5
1604216280,20
1604216281,37.4
1604216283,25
1604216284,37.4
1604216285,53.4
1604216286,31.2
1604216287,20
1604216288,53.4
1604216290,33.3
1604216291,20
1604216292,26.7
1604216293,40
1604216294,25
1604216295,31.2
1604216297,40
1604216298,20
1604216299,25
1604216300,40
1604216301,20
1604216302,31.2
1604216304,37.5
1604216305,26.7
1604216306,33.4
1604216307,37.5
1604216308,33.4
1604216309,20
1604216311,46.7
1604216312,26.7
1604216313,26.7
1604216314,33.3
1604216315,40
1604216316,13.3
1604216318,40
1604216319,37.5
1604216320,26.7
1604216321,18.8
1604216322,37.5
1604216323,26.7
1604216325,13.3
1604216326,31.2
1604216327,26.7
1604216328,18.8
1604216329,40
1604216330,33.4
1604216332,37.4
1604216333,43.7
1604216334,33.4
1604216335,26.7
1604216336,37.5
1604216337,43.7
1604216339,26.7
1604216340,26.7
1604216341,37.4
1604216342,31.2
1604216343,26.7
1604216344,40
1604216346,20
1604216347,31.2
1604216348,25
1604216349,31.2
1604216350,31.2
1604216352,49.9
1604216353,11.8
1604216354,33.3
1604216355,20
1604216356,26.7
1604216357,46.7
1604216359,25
1604216360,26.7
1604216361,46.7
1604216362,33.4
1604216363,20
1604216364,33.3
1604216366,46.7
1604216367,26.7
1604216368,31.2
1604216369,26.7
1604216370,37.5
1604216371,43.7
1604216373,25
1604216374,33.3
1604216375,40
1604216376,40
1604216377,20
1604216378,20
1604216380,40
1604216381,25
1604216382,26.7
1604216383,43.7
1604216384,20
1604216385,33.3
1604216387,25
1604216388,31.2
1604216389,25
1604216390,18.8
1604216391,37.4
1604216392,33.3
1604216394,20
1604216395,31.2
1604216396,37.5
1604216397,26.7
1604216398,26.7
1604216399,40
1604216401,26.7
1604216402,26.7
1604216403,37.5
1604216404,33.3
1604216405,20
1604216406,40
1604216408,40
1604216409,18.8
1604216410,37.4
1604216411,33.3
1604216412,40
1604216414,40
1604216415,20
1604216416,31.2
1604216417,18.7
1604216418,18.8
1604216419,25
1604216421,6.7
1604216422,33.3
1604216423,25
1604216424,25
1604216425,40
1604216426,40
1604216428,31.2
1604216429,37.5
1604216430,37.4
1604216431,13.3
1604216432,20
1604216433,18.7
1604216435,33.3
1604216436,33.3
1604216437,26.7
1604216438,20
1604216439,40
1604216440,18.8
1604216442,20
1604216443,40
1604216444,33.3
1604216445,33.4
1604216446,26.7
1604216447,40
1604216449,25
1604216450,18.8
1604216451,33.3
1604216452,40
1604216453,20
1604216454,40
1604216456,40
1604216457,18.8
1604216458,33.3
1604216459,43.8
1604216460,20
1604216461,40
1604216463,46.7
1604216464,26.7
1604216465,31.2
1604216466,43.8
1604216467,20
1604216468,20
1604216470,46.7
1604216471,26.7
1604216472,20
1604216473,40
1604216474,46.7
1604216475,18.8
1604216477,25
1604216478,56.2
1604216479,40.1
1604216480,26.7
1604216481,31.2
1604216482,33.3
1604216484,33.4
1604216485,37.5
1604216486,31.2
1604216487,26.7
1604216488,40
1604216489,31.2
1604216491,31.2
1604216492,60
1604216493,26.7
1604216494,18.8
1604216495,37.4
1604216496,26.7
1604216498,33.4
1604216499,25
1604216500,20
1604216501,37.4
1604216502,26.7
1604216503,13.3
1604216505,37.5
1604216506,12.5
1604216507,37.5
1604216508,40
1604216509,18.8
1604216510,31.2
1604216512,40
1604216513,26.7
1604216514,33.4
1604216515,37.4
1604216516,31.2
1604216518,20
1604216519,46.7
1604216520,33.3
1604216521,13.3
1604216522,33.3
1604216523,33.3
1604216525,20
1604216526,33.3
1604216527,53.4
1604216528,31.2
1604216529,20
1604216530,40
1604216532,26.7
1604216533,40
1604216534,33.4
1604216535,26.7
1604216536,33.3
1604216537,37.5
1604216539,26.7
1604216540,26.7
1604216541,25
1604216542,31.2
1604216543,20
1604216544,33.3
1604216546,43.7
1604216547,18.8
1604216548,37.4
1604216549,26.7
1604216550,37.5
1604216551,33.3
1604216553,33.3
1604216554,25
1604216555,25
1604216556,43.7
1604216557,20
1604216558,26.7
1604216560,43.7
1604216561,31.2
1604216562,25
1604216563,37.5
1604216564,31.2
1604216565,25
1604216567,33.4
1604216568,40
1604216569,31.2
1604216570,25
1604216571,40
1604216572,26.7
1604216574,20
1604216575,31.2
1604216576,20
1604216577,26.7
1604216578,37.5
1604216579,25
1604216581,20
1604216582,37.5
1604216583,31.2
1604216584,20
1604216585,60.1
1604216586,40.1
1604216588,26.7
1604216589,40
1604216590,31.2
1604216591,20
1604216592,40
1604216593,40
1604216595,20
1604216596,31.2
1604216597,46.7
1604216598,33.4
1604216599,20
1604216600,33.3
1604216602,33.3
1604216603,18.8
1604216604,43.6
1604216605,46.7
1604216606,29.4
1604216608,13.3
1604216609,46.7
1604216610,25
1604216611,26.7
1604216612,40
1604216613,49.9
1604216615,20
1604216616,26.7
1604216617,46.7
1604216618,18.8
1604216619,13.3
1604216620,31.2
1604216622,33.3
1604216623,25
1604216624,31.2
1604216625,33.4
1604216626,26.7
1604216627,20
1604216629,37.4
1604216630,25
1604216631,40
1604216632,26.7
1604216633,26.7
1604216634,37.5
1604216636,25
1604216637,33.3
1604216638,26.7
1604216639,46.7
1604216640,26.7
1604216641,40
1604216643,18.8
1604216644,43.7
1604216645,18.8
1604216646,37.4
1604216647,37.5
1604216648,25
1604216650,40
1604216651,26.7
1604216652,25
1604216653,53.4
1604216654,26.7
1604216655,12.5
1604216657,25
1604216658,33.3
1604216659,25
1604216660,33.3
1604216661,46.7
1604216662,37.5
1604216664,20
1604216665,18.8
1604216666,31.2
1604216667,26.8
