1604202105.291;200;0.054;0.056
1604202105.294;200;0.032;0.032
1604202105.329;200;0.042;0.044
1604202105.353;200;0.041;0.044
1604202105.396;200;0.059;0.056
1604202105.396;200;0.034;0.032
1604202105.433;200;0.046;0.048
1604202105.453;200;0.041;0.040
1604202105.480;200;0.043;0.044
1604202105.491;200;0.029;0.028
1604202105.529;200;0.042;0.044
1604202105.550;200;0.038;0.040
1604202105.580;200;0.043;0.044
1604202105.592;200;0.030;0.028
1604202105.627;200;0.040;0.040
1604202105.654;200;0.042;0.044
1604202105.682;200;0.045;0.048
1604202105.695;200;0.033;0.032
1604202105.728;200;0.041;0.040
1604202105.750;200;0.038;0.040
1604202105.781;200;0.044;0.040
1604202105.795;200;0.033;0.032
1604202105.835;200;0.048;0.048
1604202105.851;200;0.039;0.040
1604202105.878;200;0.041;0.044
1604202105.896;200;0.034;0.032
1604202105.930;200;0.043;0.044
1604202105.950;200;0.038;0.040
1604202105.984;200;0.047;0.052
1604202105.994;200;0.032;0.032
1604202106.030;200;0.043;0.044
1604202106.050;200;0.038;0.040
1604202106.083;200;0.046;0.048
1604202106.093;200;0.031;0.028
1604202106.129;200;0.042;0.040
1604202106.151;200;0.039;0.040
1604202106.178;200;0.041;0.040
1604202106.193;200;0.031;0.028
1604202106.231;200;0.044;0.044
1604202106.253;200;0.041;0.040
1604202106.278;200;0.041;0.040
1604202106.295;200;0.033;0.032
1604202106.329;200;0.042;0.044
1604202106.351;200;0.039;0.040
1604202106.378;200;0.041;0.040
1604202106.394;200;0.032;0.032
1604202106.430;200;0.043;0.044
1604202106.453;200;0.041;0.040
1604202106.481;200;0.044;0.040
1604202106.492;200;0.030;0.028
1604202106.527;200;0.040;0.040
1604202106.552;200;0.040;0.044
1604202106.578;200;0.041;0.040
1604202106.592;200;0.030;0.028
1604202106.629;200;0.042;0.044
1604202106.651;200;0.039;0.040
1604202106.678;200;0.041;0.040
1604202106.697;200;0.035;0.036
1604202106.730;200;0.043;0.044
1604202106.756;200;0.044;0.044
1604202106.784;200;0.047;0.044
1604202106.792;200;0.030;0.028
1604202106.831;200;0.044;0.044
1604202106.849;200;0.037;0.036
1604202106.882;200;0.045;0.048
1604202106.892;200;0.030;0.028
1604202106.930;200;0.043;0.044
1604202106.951;200;0.039;0.040
1604202106.979;200;0.042;0.040
1604202106.995;200;0.033;0.032
1604202107.030;200;0.043;0.044
1604202107.055;200;0.043;0.044
1604202107.084;200;0.047;0.044
1604202107.101;200;0.039;0.040
1604202107.130;200;0.043;0.044
1604202107.153;200;0.041;0.040
1604202107.178;200;0.041;0.040
1604202107.193;200;0.031;0.032
1604202107.231;200;0.044;0.044
1604202107.250;200;0.038;0.040
1604202107.285;200;0.048;0.048
1604202107.296;200;0.034;0.032
1604202107.329;200;0.042;0.044
1604202107.352;200;0.040;0.040
1604202107.382;200;0.045;0.048
1604202107.396;200;0.034;0.032
1604202107.429;200;0.042;0.040
1604202107.453;200;0.041;0.040
1604202107.478;200;0.041;0.044
1604202107.492;200;0.030;0.028
1604202107.529;200;0.042;0.044
1604202107.560;200;0.048;0.048
1604202107.581;200;0.044;0.040
1604202107.594;200;0.032;0.032
1604202107.629;200;0.042;0.044
1604202107.654;200;0.042;0.044
1604202107.678;200;0.041;0.044
1604202107.694;200;0.032;0.032
1604202107.730;200;0.043;0.044
1604202107.751;200;0.039;0.040
1604202107.780;200;0.043;0.044
1604202107.797;200;0.035;0.036
1604202107.830;200;0.043;0.044
1604202107.856;200;0.044;0.044
1604202107.879;200;0.042;0.044
1604202107.896;200;0.034;0.032
1604202107.931;200;0.044;0.044
1604202107.954;200;0.042;0.044
1604202107.979;200;0.042;0.040
1604202107.994;200;0.032;0.032
1604202108.028;200;0.041;0.044
1604202108.053;200;0.041;0.040
1604202108.078;200;0.041;0.044
1604202108.100;200;0.038;0.036
1604202108.136;200;0.049;0.048
1604202108.149;200;0.037;0.040
1604202108.179;200;0.042;0.044
1604202108.200;200;0.038;0.036
1604202108.238;200;0.051;0.052
1604202108.252;200;0.040;0.040
1604202108.288;200;0.051;0.048
1604202108.294;200;0.032;0.032
1604202108.330;200;0.043;0.044
1604202108.354;200;0.042;0.044
1604202108.384;200;0.047;0.048
1604202108.393;200;0.031;0.028
1604202108.429;200;0.042;0.044
1604202108.450;200;0.038;0.040
1604202108.477;200;0.040;0.036
1604202108.492;200;0.030;0.028
1604202108.529;200;0.042;0.044
1604202108.554;200;0.042;0.044
1604202108.579;200;0.042;0.040
1604202108.594;200;0.032;0.032
1604202108.627;200;0.040;0.040
1604202108.649;200;0.037;0.036
1604202108.695;200;0.033;0.032
1604202108.698;200;0.061;0.060
1604202108.732;200;0.045;0.044
1604202108.751;200;0.039;0.040
1604202108.783;200;0.046;0.044
1604202108.798;200;0.036;0.036
1604202108.829;200;0.042;0.040
1604202108.853;200;0.041;0.044
1604202108.877;200;0.040;0.044
1604202108.895;200;0.033;0.033
1604202108.930;200;0.043;0.045
1604202108.951;200;0.039;0.040
1604202108.978;200;0.041;0.040
1604202109.003;200;0.041;0.040
1604202109.027;200;0.040;0.040
1604202109.060;200;0.048;0.048
1604202109.079;200;0.042;0.040
1604202109.101;200;0.039;0.036
1604202109.129;200;0.042;0.044
1604202109.153;200;0.041;0.040
1604202109.182;200;0.045;0.044
1604202109.191;200;0.029;0.028
1604202109.230;200;0.043;0.044
1604202109.253;200;0.041;0.044
1604202109.279;200;0.042;0.044
1604202109.294;200;0.032;0.032
1604202109.329;200;0.042;0.044
1604202109.351;200;0.039;0.040
1604202109.380;200;0.043;0.044
1604202109.395;200;0.033;0.032
1604202109.430;200;0.043;0.044
1604202109.454;200;0.042;0.044
1604202109.479;200;0.042;0.040
1604202109.493;200;0.031;0.032
1604202109.527;200;0.040;0.040
1604202109.552;200;0.040;0.044
1604202109.579;200;0.042;0.044
1604202109.595;200;0.033;0.032
1604202109.630;200;0.043;0.044
1604202109.654;200;0.042;0.044
1604202109.678;200;0.041;0.044
1604202109.695;200;0.033;0.032
1604202109.729;200;0.042;0.044
1604202109.756;200;0.044;0.044
1604202109.777;200;0.040;0.040
1604202109.799;200;0.037;0.036
1604202109.827;200;0.040;0.040
1604202109.852;200;0.040;0.040
1604202109.876;200;0.039;0.044
1604202109.892;200;0.030;0.028
1604202109.931;200;0.044;0.044
1604202109.952;200;0.040;0.040
1604202109.978;200;0.041;0.040
1604202109.992;200;0.030;0.028
1604202110.028;200;0.041;0.044
1604202110.050;200;0.038;0.040
1604202110.077;200;0.040;0.044
1604202110.094;200;0.032;0.032
1604202110.128;200;0.041;0.040
1604202110.150;200;0.038;0.040
1604202110.177;200;0.040;0.036
1604202110.194;200;0.032;0.032
1604202110.233;200;0.046;0.044
1604202110.255;200;0.040;0.040
1604202110.280;200;0.043;0.040
1604202110.298;200;0.036;0.036
1604202110.327;200;0.040;0.040
1604202110.351;200;0.039;0.040
1604202110.380;200;0.043;0.044
1604202110.397;200;0.035;0.036
1604202110.428;200;0.041;0.044
1604202110.451;200;0.039;0.040
1604202110.480;200;0.043;0.044
1604202110.495;200;0.033;0.032
1604202110.531;200;0.044;0.044
1604202110.551;200;0.039;0.040
1604202110.579;200;0.042;0.040
1604202110.593;200;0.031;0.028
1604202110.629;200;0.042;0.044
1604202110.652;200;0.040;0.040
1604202110.687;200;0.050;0.048
1604202110.695;200;0.033;0.032
1604202110.732;200;0.044;0.044
1604202110.752;200;0.040;0.040
1604202110.779;200;0.042;0.044
1604202110.794;200;0.032;0.032
1604202110.829;200;0.042;0.044
1604202110.851;200;0.039;0.040
1604202110.881;200;0.044;0.048
1604202110.892;200;0.030;0.028
1604202110.929;200;0.042;0.044
1604202110.952;200;0.040;0.040
1604202110.985;200;0.048;0.048
1604202110.999;200;0.037;0.036
1604202111.034;200;0.047;0.048
1604202111.055;200;0.043;0.044
1604202111.082;200;0.045;0.048
1604202111.094;200;0.032;0.032
1604202111.129;200;0.042;0.040
1604202111.150;200;0.038;0.040
1604202111.181;200;0.044;0.044
1604202111.193;200;0.031;0.028
1604202111.230;200;0.043;0.044
1604202111.253;200;0.041;0.040
1604202111.278;200;0.041;0.044
1604202111.292;200;0.030;0.028
1604202111.335;200;0.048;0.048
1604202111.356;200;0.044;0.044
1604202111.380;200;0.043;0.044
1604202111.392;200;0.028;0.028
1604202111.431;200;0.044;0.044
1604202111.452;200;0.040;0.040
1604202111.479;200;0.042;0.044
1604202111.491;200;0.029;0.028
1604202111.530;200;0.043;0.044
1604202111.553;200;0.041;0.040
1604202111.578;200;0.041;0.044
1604202111.596;200;0.034;0.032
1604202111.631;200;0.044;0.044
1604202111.653;200;0.041;0.040
1604202111.679;200;0.042;0.044
1604202111.692;200;0.030;0.028
1604202111.727;200;0.040;0.040
1604202111.749;200;0.037;0.040
1604202111.779;200;0.042;0.044
1604202111.790;200;0.028;0.028
1604202111.851;200;0.064;0.064
1604202111.868;200;0.056;0.056
1604202111.889;200;0.052;0.048
1604202111.896;200;0.028;0.028
1604202111.927;200;0.040;0.040
1604202111.951;200;0.039;0.040
1604202111.990;200;0.028;0.028
1604202111.993;200;0.056;0.056
1604202112.030;200;0.043;0.044
1604202112.051;200;0.039;0.040
1604202112.078;200;0.041;0.040
1604202112.091;200;0.029;0.028
1604202112.130;200;0.043;0.044
1604202112.153;200;0.041;0.040
1604202112.181;200;0.044;0.044
1604202112.190;200;0.028;0.028
1604202112.229;200;0.042;0.040
1604202112.253;200;0.041;0.040
1604202112.280;200;0.043;0.044
1604202112.291;200;0.029;0.028
1604202112.329;200;0.042;0.044
1604202112.351;200;0.039;0.040
1604202112.381;200;0.044;0.040
1604202112.394;200;0.032;0.032
1604202112.430;200;0.043;0.044
1604202112.453;200;0.041;0.044
1604202112.482;200;0.045;0.044
1604202112.491;200;0.029;0.028
1604202112.528;200;0.041;0.040
1604202112.552;200;0.040;0.040
1604202112.582;200;0.045;0.044
1604202112.594;200;0.032;0.032
1604202112.634;200;0.047;0.048
1604202112.652;200;0.040;0.040
1604202112.682;200;0.045;0.044
1604202112.694;200;0.032;0.032
1604202112.731;200;0.044;0.044
1604202112.752;200;0.040;0.040
1604202112.782;200;0.045;0.044
1604202112.793;200;0.031;0.032
1604202112.829;200;0.042;0.044
1604202112.852;200;0.040;0.040
1604202112.879;200;0.042;0.044
1604202112.897;200;0.035;0.036
1604202112.930;200;0.043;0.044
1604202112.952;200;0.040;0.040
1604202112.981;200;0.044;0.044
1604202112.993;200;0.031;0.028
1604202113.030;200;0.043;0.044
1604202113.053;200;0.041;0.044
1604202113.084;200;0.047;0.044
1604202113.093;200;0.031;0.032
1604202113.128;200;0.041;0.040
1604202113.156;200;0.043;0.044
1604202113.180;200;0.043;0.044
1604202113.193;200;0.031;0.032
1604202113.229;200;0.042;0.044
1604202113.253;200;0.041;0.040
1604202113.281;200;0.044;0.044
1604202113.305;200;0.043;0.044
1604202113.329;200;0.042;0.044
1604202113.352;200;0.040;0.040
1604202113.378;200;0.041;0.044
1604202113.395;200;0.033;0.032
1604202113.430;200;0.043;0.044
1604202113.453;200;0.041;0.040
1604202113.483;200;0.046;0.048
1604202113.495;200;0.033;0.032
1604202113.529;200;0.042;0.040
1604202113.553;200;0.041;0.044
1604202113.579;200;0.042;0.044
1604202113.592;200;0.030;0.028
1604202113.635;200;0.046;0.044
1604202113.654;200;0.042;0.044
1604202113.678;200;0.041;0.044
1604202113.692;200;0.030;0.028
1604202113.728;200;0.041;0.044
1604202113.753;200;0.041;0.044
1604202113.778;200;0.041;0.040
1604202113.793;200;0.031;0.032
1604202113.829;200;0.042;0.040
1604202113.853;200;0.041;0.040
1604202113.877;200;0.040;0.036
1604202113.898;200;0.036;0.036
1604202113.933;200;0.046;0.044
1604202113.952;200;0.040;0.040
1604202113.978;200;0.041;0.044
1604202113.996;200;0.034;0.032
1604202114.029;200;0.042;0.044
1604202114.054;200;0.042;0.044
1604202114.080;200;0.043;0.040
1604202114.094;200;0.031;0.032
1604202114.128;200;0.040;0.040
1604202114.154;200;0.042;0.044
1604202114.183;200;0.046;0.044
1604202114.194;200;0.032;0.032
1604202114.230;200;0.043;0.044
1604202114.255;200;0.043;0.044
1604202114.278;200;0.041;0.044
1604202114.295;200;0.033;0.032
1604202114.328;200;0.041;0.040
1604202114.352;200;0.040;0.044
1604202114.378;200;0.041;0.044
1604202114.393;200;0.031;0.032
1604202114.429;200;0.042;0.044
1604202114.451;200;0.039;0.040
1604202114.479;200;0.042;0.040
1604202114.493;200;0.031;0.032
1604202114.529;200;0.042;0.044
1604202114.553;200;0.041;0.044
1604202114.578;200;0.041;0.040
1604202114.592;200;0.030;0.028
1604202114.628;200;0.041;0.040
1604202114.652;200;0.040;0.044
1604202114.678;200;0.041;0.044
1604202114.693;200;0.031;0.032
1604202114.730;200;0.043;0.044
1604202114.750;200;0.038;0.040
1604202114.778;200;0.041;0.040
1604202114.793;200;0.031;0.032
1604202114.828;200;0.041;0.040
1604202114.852;200;0.040;0.040
1604202114.879;200;0.042;0.044
1604202114.895;200;0.033;0.032
1604202114.930;200;0.043;0.044
1604202114.949;200;0.037;0.040
1604202114.977;200;0.040;0.036
1604202114.994;200;0.032;0.032
1604202115.028;200;0.041;0.040
1604202115.052;200;0.040;0.040
1604202115.081;200;0.044;0.044
1604202115.096;200;0.034;0.032
1604202115.129;200;0.042;0.040
1604202115.152;200;0.040;0.040
1604202115.179;200;0.042;0.044
1604202115.193;200;0.031;0.028
1604202115.230;200;0.043;0.044
1604202115.252;200;0.040;0.040
1604202115.281;200;0.044;0.044
1604202115.292;200;0.030;0.028
1604202115.331;200;0.044;0.044
1604202115.352;200;0.040;0.040
1604202115.384;200;0.047;0.048
1604202115.400;200;0.038;0.036
1604202115.430;200;0.043;0.044
1604202115.453;200;0.041;0.040
1604202115.481;200;0.044;0.048
1604202115.495;200;0.033;0.032
1604202115.529;200;0.042;0.044
1604202115.553;200;0.041;0.040
1604202115.579;200;0.042;0.044
1604202115.592;200;0.030;0.028
1604202115.630;200;0.043;0.044
1604202115.651;200;0.039;0.040
1604202115.681;200;0.044;0.048
1604202115.693;200;0.031;0.028
1604202115.731;200;0.044;0.044
1604202115.753;200;0.041;0.044
1604202115.781;200;0.044;0.040
1604202115.791;200;0.029;0.028
1604202115.830;200;0.043;0.044
1604202115.853;200;0.041;0.040
1604202115.880;200;0.043;0.044
1604202115.892;200;0.030;0.028
1604202115.931;200;0.044;0.044
1604202115.950;200;0.038;0.040
1604202115.981;200;0.044;0.044
1604202115.993;200;0.031;0.032
1604202116.030;200;0.043;0.044
1604202116.054;200;0.042;0.044
1604202116.081;200;0.044;0.044
1604202116.094;200;0.032;0.032
1604202116.129;200;0.042;0.040
1604202116.149;200;0.037;0.036
1604202116.181;200;0.044;0.048
1604202116.195;200;0.033;0.032
1604202116.229;200;0.042;0.040
1604202116.253;200;0.041;0.040
1604202116.280;200;0.043;0.040
1604202116.299;200;0.037;0.036
1604202116.329;200;0.042;0.044
1604202116.351;200;0.039;0.040
1604202116.379;200;0.042;0.044
1604202116.394;200;0.032;0.032
1604202116.426;200;0.039;0.040
1604202116.453;200;0.041;0.040
1604202116.481;200;0.044;0.040
1604202116.493;200;0.031;0.032
1604202116.526;200;0.039;0.040
1604202116.554;200;0.042;0.044
1604202116.581;200;0.044;0.044
1604202116.592;200;0.030;0.028
1604202116.627;200;0.040;0.040
1604202116.656;200;0.044;0.044
1604202116.680;200;0.043;0.044
1604202116.696;200;0.034;0.032
1604202116.728;200;0.041;0.040
1604202116.752;200;0.040;0.040
1604202116.780;200;0.043;0.040
1604202116.797;200;0.035;0.032
1604202116.830;200;0.043;0.044
1604202116.852;200;0.040;0.040
1604202116.878;200;0.041;0.044
1604202116.892;200;0.030;0.028
1604202116.929;200;0.042;0.044
1604202116.952;200;0.040;0.040
1604202116.980;200;0.043;0.040
1604202116.994;200;0.032;0.032
1604202117.028;200;0.041;0.040
1604202117.055;200;0.043;0.044
1604202117.081;200;0.044;0.044
1604202117.093;200;0.031;0.032
1604202117.129;200;0.042;0.044
1604202117.153;200;0.041;0.040
1604202117.179;200;0.042;0.040
1604202117.193;200;0.031;0.028
1604202117.231;200;0.044;0.044
1604202117.254;200;0.042;0.044
1604202117.279;200;0.042;0.044
1604202117.291;200;0.029;0.028
1604202117.334;200;0.047;0.048
1604202117.356;200;0.044;0.044
1604202117.387;200;0.050;0.048
1604202117.393;200;0.031;0.032
1604202117.429;200;0.042;0.044
1604202117.452;200;0.040;0.040
1604202117.487;200;0.050;0.052
1604202117.494;200;0.032;0.032
1604202117.529;200;0.042;0.044
1604202117.551;200;0.039;0.040
1604202117.583;200;0.046;0.048
1604202117.594;200;0.032;0.032
1604202117.629;200;0.042;0.040
1604202117.651;200;0.039;0.040
1604202117.677;200;0.040;0.040
1604202117.694;200;0.032;0.032
1604202117.729;200;0.042;0.044
1604202117.752;200;0.040;0.040
1604202117.781;200;0.044;0.044
1604202117.794;200;0.032;0.032
1604202117.832;200;0.045;0.044
1604202117.852;200;0.040;0.040
1604202117.878;200;0.041;0.044
1604202117.894;200;0.032;0.032
1604202117.931;200;0.044;0.044
1604202117.958;200;0.046;0.048
1604202117.980;200;0.043;0.040
1604202117.992;200;0.030;0.028
1604202118.028;200;0.041;0.040
1604202118.051;200;0.039;0.040
1604202118.083;200;0.046;0.048
1604202118.092;200;0.030;0.028
1604202118.131;200;0.044;0.044
1604202118.153;200;0.041;0.040
1604202118.181;200;0.044;0.048
1604202118.195;200;0.033;0.032
1604202118.231;200;0.044;0.044
1604202118.253;200;0.041;0.040
1604202118.278;200;0.041;0.044
1604202118.292;200;0.030;0.028
1604202118.329;200;0.042;0.044
1604202118.354;200;0.042;0.044
1604202118.380;200;0.043;0.044
1604202118.391;200;0.029;0.028
1604202118.429;200;0.042;0.044
1604202118.451;200;0.039;0.040
1604202118.483;200;0.046;0.044
1604202118.493;200;0.031;0.028
1604202118.527;200;0.040;0.040
1604202118.552;200;0.040;0.040
1604202118.578;200;0.041;0.044
1604202118.592;200;0.030;0.028
1604202118.630;200;0.043;0.044
1604202118.653;200;0.041;0.044
1604202118.680;200;0.043;0.044
1604202118.696;200;0.034;0.032
1604202118.730;200;0.043;0.044
1604202118.756;200;0.044;0.044
1604202118.778;200;0.041;0.040
1604202118.792;200;0.030;0.028
1604202118.829;200;0.042;0.044
1604202118.854;200;0.041;0.044
1604202118.883;200;0.046;0.044
1604202118.893;200;0.031;0.032
1604202118.930;200;0.043;0.044
1604202118.951;200;0.039;0.040
1604202118.980;200;0.043;0.040
1604202118.996;200;0.034;0.032
1604202119.030;200;0.043;0.044
1604202119.052;200;0.040;0.040
1604202119.077;200;0.040;0.044
1604202119.094;200;0.032;0.032
1604202119.130;200;0.043;0.044
1604202119.151;200;0.039;0.040
1604202119.178;200;0.041;0.040
1604202119.195;200;0.033;0.032
1604202119.232;200;0.045;0.044
1604202119.257;200;0.045;0.048
1604202119.279;200;0.042;0.044
1604202119.294;200;0.032;0.032
1604202119.328;200;0.041;0.040
1604202119.352;200;0.040;0.040
1604202119.377;200;0.040;0.044
1604202119.394;200;0.032;0.032
1604202119.430;200;0.043;0.044
1604202119.453;200;0.041;0.044
1604202119.477;200;0.040;0.040
1604202119.494;200;0.032;0.032
1604202119.529;200;0.042;0.044
1604202119.554;200;0.042;0.044
1604202119.578;200;0.041;0.040
1604202119.631;200;0.044;0.044
1604202119.655;200;0.043;0.044
1604202119.683;200;0.046;0.048
1604202119.692;200;0.030;0.028
1604202119.727;200;0.040;0.040
1604202119.751;200;0.039;0.040
1604202119.781;200;0.044;0.040
1604202119.795;200;0.033;0.032
1604202119.828;200;0.266;0.264
1604202119.829;200;0.042;0.040
1604202119.852;200;0.040;0.040
1604202119.879;200;0.042;0.040
1604202119.893;200;0.031;0.032
1604202119.929;200;0.042;0.044
1604202119.952;200;0.040;0.040
1604202119.977;200;0.040;0.044
1604202119.994;200;0.032;0.032
1604202120.026;200;0.039;0.040
1604202120.053;200;0.041;0.040
1604202120.077;200;0.040;0.040
1604202120.093;200;0.031;0.028
1604202120.131;200;0.044;0.044
1604202120.152;200;0.040;0.040
1604202120.192;200;0.055;0.052
1604202120.193;200;0.031;0.028
1604202120.232;200;0.045;0.044
1604202120.253;200;0.041;0.044
1604202120.285;200;0.048;0.048
1604202120.295;200;0.033;0.032
1604202120.330;200;0.043;0.044
1604202120.353;200;0.041;0.040
1604202120.383;200;0.046;0.048
1604202120.394;200;0.032;0.032
1604202120.430;200;0.043;0.044
1604202120.453;200;0.041;0.040
1604202120.478;200;0.041;0.040
1604202120.494;200;0.032;0.032
1604202120.529;200;0.042;0.040
1604202120.553;200;0.041;0.044
1604202120.584;200;0.047;0.044
1604202120.598;200;0.036;0.036
1604202120.630;200;0.043;0.044
1604202120.652;200;0.040;0.040
1604202120.678;200;0.041;0.044
1604202120.693;200;0.031;0.028
1604202120.730;200;0.043;0.044
1604202120.750;200;0.038;0.040
1604202120.778;200;0.041;0.040
1604202120.793;200;0.031;0.028
1604202120.831;200;0.044;0.044
1604202120.852;200;0.040;0.040
1604202120.887;200;0.050;0.048
1604202120.900;200;0.038;0.036
1604202120.928;200;0.040;0.040
1604202120.954;200;0.042;0.044
1604202120.978;200;0.041;0.044
1604202120.992;200;0.030;0.028
1604202121.027;200;0.040;0.040
1604202121.052;200;0.040;0.040
1604202121.082;200;0.045;0.048
1604202121.094;200;0.032;0.032
1604202121.128;200;0.041;0.040
1604202121.151;200;0.039;0.040
1604202121.178;200;0.041;0.044
1604202121.192;200;0.030;0.028
1604202121.228;200;0.041;0.040
1604202121.253;200;0.041;0.044
1604202121.281;200;0.044;0.048
1604202121.292;200;0.030;0.028
1604202121.333;200;0.046;0.044
1604202121.351;200;0.039;0.040
1604202121.379;200;0.042;0.044
1604202121.392;200;0.030;0.028
1604202121.430;200;0.043;0.044
1604202121.457;200;0.045;0.044
1604202121.477;200;0.040;0.040
1604202121.492;200;0.030;0.028
1604202121.529;200;0.042;0.040
1604202121.552;200;0.040;0.040
1604202121.577;200;0.040;0.036
1604202121.594;200;0.032;0.032
1604202121.629;200;0.042;0.044
1604202121.651;200;0.039;0.040
1604202121.683;200;0.046;0.044
1604202121.695;200;0.033;0.032
1604202121.730;200;0.043;0.044
1604202121.760;200;0.048;0.048
1604202121.778;200;0.041;0.044
1604202121.795;200;0.033;0.032
1604202121.831;200;0.044;0.044
1604202121.853;200;0.041;0.040
1604202121.878;200;0.041;0.044
1604202121.896;200;0.034;0.032
1604202121.929;200;0.042;0.044
1604202121.951;200;0.039;0.040
1604202121.979;200;0.042;0.040
1604202121.994;200;0.032;0.032
1604202122.029;200;0.042;0.044
1604202122.052;200;0.040;0.040
1604202122.082;200;0.045;0.044
