1604201426.933;200;0.047;0.048
1604201426.942;200;0.031;0.032
1604201426.978;200;0.042;0.044
1604201427.003;200;0.042;0.044
1604201427.040;200;0.054;0.052
1604201427.047;200;0.036;0.036
1604201427.082;200;0.046;0.044
1604201427.100;200;0.039;0.040
1604201427.128;200;0.042;0.044
1604201427.141;200;0.030;0.028
1604201427.179;200;0.043;0.044
1604201427.200;200;0.039;0.040
1604201427.228;200;0.042;0.044
1604201427.243;200;0.032;0.032
1604201427.277;200;0.041;0.044
1604201427.302;200;0.041;0.044
1604201427.327;200;0.041;0.040
1604201427.342;200;0.031;0.032
1604201427.375;200;0.039;0.044
1604201427.401;200;0.040;0.044
1604201427.426;200;0.040;0.040
1604201427.441;200;0.030;0.028
1604201427.478;200;0.042;0.044
1604201427.497;200;0.036;0.040
1604201427.530;200;0.044;0.044
1604201427.541;200;0.030;0.028
1604201427.578;200;0.042;0.044
1604201427.603;200;0.042;0.044
1604201427.631;200;0.045;0.044
1604201427.644;200;0.033;0.032
1604201427.679;200;0.043;0.044
1604201427.698;200;0.037;0.040
1604201427.729;200;0.043;0.044
1604201427.742;200;0.031;0.032
1604201427.780;200;0.044;0.044
1604201427.801;200;0.040;0.044
1604201427.829;200;0.043;0.040
1604201427.843;200;0.032;0.032
1604201427.879;200;0.043;0.044
1604201427.900;200;0.039;0.040
1604201427.933;200;0.047;0.044
1604201427.943;200;0.032;0.032
1604201427.979;200;0.043;0.044
1604201427.998;200;0.037;0.040
1604201428.027;200;0.041;0.044
1604201428.050;200;0.039;0.040
1604201428.079;200;0.043;0.044
1604201428.097;200;0.036;0.036
1604201428.132;200;0.046;0.044
1604201428.143;200;0.032;0.032
1604201428.180;200;0.044;0.044
1604201428.198;200;0.037;0.040
1604201428.227;200;0.041;0.044
1604201428.243;200;0.032;0.032
1604201428.275;200;0.039;0.040
1604201428.296;200;0.035;0.032
1604201428.328;200;0.042;0.044
1604201428.341;200;0.030;0.028
1604201428.378;200;0.042;0.044
1604201428.398;200;0.037;0.040
1604201428.426;200;0.040;0.040
1604201428.443;200;0.032;0.032
1604201428.483;200;0.047;0.048
1604201428.499;200;0.038;0.040
1604201428.527;200;0.041;0.040
1604201428.541;200;0.030;0.032
1604201428.579;200;0.043;0.044
1604201428.598;200;0.037;0.040
1604201428.629;200;0.043;0.044
1604201428.643;200;0.032;0.032
1604201428.680;200;0.044;0.044
1604201428.702;200;0.041;0.040
1604201428.736;200;0.050;0.052
1604201428.750;200;0.039;0.040
1604201428.779;200;0.043;0.040
1604201428.796;200;0.035;0.036
1604201428.827;200;0.041;0.040
1604201428.842;200;0.031;0.032
1604201428.885;200;0.049;0.048
1604201428.898;200;0.037;0.040
1604201428.926;200;0.040;0.041
1604201428.941;200;0.030;0.028
1604201428.979;200;0.043;0.044
1604201428.997;200;0.036;0.036
1604201429.026;200;0.040;0.040
1604201429.045;200;0.034;0.032
1604201429.079;200;0.043;0.044
1604201429.099;200;0.038;0.040
1604201429.137;200;0.051;0.052
1604201429.142;200;0.031;0.032
1604201429.181;200;0.045;0.040
1604201429.198;200;0.037;0.040
1604201429.228;200;0.042;0.044
1604201429.241;200;0.030;0.032
1604201429.279;200;0.043;0.044
1604201429.296;200;0.035;0.036
1604201429.326;200;0.040;0.040
1604201429.342;200;0.031;0.032
1604201429.377;200;0.041;0.044
1604201429.396;200;0.035;0.036
1604201429.427;200;0.041;0.044
1604201429.443;200;0.032;0.032
1604201429.480;200;0.044;0.048
1604201429.500;200;0.039;0.040
1604201429.528;200;0.042;0.044
1604201429.543;200;0.032;0.032
1604201429.578;200;0.042;0.044
1604201429.598;200;0.037;0.040
1604201429.627;200;0.041;0.040
1604201429.641;200;0.030;0.028
1604201429.678;200;0.042;0.044
1604201429.699;200;0.038;0.040
1604201429.727;200;0.041;0.040
1604201429.741;200;0.030;0.028
1604201429.779;200;0.043;0.044
1604201429.799;200;0.038;0.040
1604201429.827;200;0.041;0.040
1604201429.840;200;0.029;0.028
1604201429.877;200;0.041;0.044
1604201429.897;200;0.036;0.036
1604201429.927;200;0.041;0.040
1604201429.945;200;0.034;0.032
1604201429.979;200;0.043;0.044
1604201429.997;200;0.036;0.040
1604201430.027;200;0.041;0.044
1604201430.040;200;0.029;0.028
1604201430.078;200;0.042;0.044
1604201430.099;200;0.038;0.040
1604201430.129;200;0.043;0.044
1604201430.142;200;0.031;0.032
1604201430.192;200;0.056;0.060
1604201430.198;200;0.037;0.040
1604201430.228;200;0.042;0.044
1604201430.242;200;0.031;0.032
1604201430.278;200;0.042;0.044
1604201430.300;200;0.039;0.040
1604201430.327;200;0.041;0.040
1604201430.347;200;0.036;0.036
1604201430.378;200;0.042;0.044
1604201430.398;200;0.037;0.040
1604201430.427;200;0.041;0.040
1604201430.442;200;0.031;0.032
1604201430.476;200;0.040;0.044
1604201430.496;200;0.035;0.036
1604201430.527;200;0.041;0.044
1604201430.542;200;0.031;0.032
1604201430.576;200;0.040;0.044
1604201430.599;200;0.038;0.040
1604201430.629;200;0.043;0.044
1604201430.643;200;0.032;0.032
1604201430.679;200;0.043;0.044
1604201430.699;200;0.038;0.040
1604201430.730;200;0.044;0.044
1604201430.742;200;0.031;0.032
1604201430.777;200;0.041;0.044
1604201430.797;200;0.036;0.036
1604201430.826;200;0.040;0.040
1604201430.843;200;0.032;0.032
1604201430.878;200;0.042;0.044
1604201430.898;200;0.037;0.040
1604201430.927;200;0.041;0.040
1604201430.943;200;0.032;0.032
1604201430.979;200;0.043;0.044
1604201430.997;200;0.036;0.036
1604201431.026;200;0.040;0.040
1604201431.041;200;0.030;0.028
1604201431.080;200;0.044;0.044
1604201431.097;200;0.036;0.036
1604201431.128;200;0.042;0.040
1604201431.140;200;0.029;0.032
1604201431.182;200;0.046;0.048
1604201431.199;200;0.038;0.040
1604201431.228;200;0.042;0.040
1604201431.242;200;0.031;0.032
1604201431.277;200;0.041;0.044
1604201431.297;200;0.036;0.036
1604201431.335;200;0.049;0.048
1604201431.342;200;0.031;0.032
1604201431.385;200;0.049;0.052
1604201431.399;200;0.038;0.040
1604201431.427;200;0.041;0.040
1604201431.443;200;0.030;0.028
1604201431.479;200;0.043;0.044
1604201431.497;200;0.036;0.036
1604201431.526;200;0.040;0.040
1604201431.544;200;0.033;0.032
1604201431.576;200;0.040;0.044
1604201431.599;200;0.038;0.040
1604201431.631;200;0.045;0.044
1604201431.644;200;0.033;0.032
1604201431.680;200;0.044;0.044
1604201431.700;200;0.039;0.040
1604201431.727;200;0.041;0.040
1604201431.744;200;0.033;0.032
1604201431.778;200;0.042;0.044
1604201431.799;200;0.038;0.040
1604201431.832;200;0.046;0.048
1604201431.842;200;0.031;0.032
1604201431.879;200;0.043;0.044
1604201431.903;200;0.042;0.044
1604201431.933;200;0.047;0.044
1604201431.941;200;0.030;0.028
1604201431.980;200;0.044;0.044
1604201432.002;200;0.041;0.040
1604201432.028;200;0.042;0.044
1604201432.038;200;0.027;0.028
1604201432.077;200;0.041;0.044
1604201432.099;200;0.038;0.040
1604201432.129;200;0.043;0.044
1604201432.142;200;0.031;0.032
1604201432.178;200;0.042;0.044
1604201432.200;200;0.039;0.040
1604201432.230;200;0.044;0.044
1604201432.243;200;0.032;0.032
1604201432.279;200;0.043;0.044
1604201432.296;200;0.035;0.036
1604201432.326;200;0.040;0.040
1604201432.344;200;0.033;0.032
1604201432.378;200;0.042;0.044
1604201432.397;200;0.036;0.040
1604201432.427;200;0.041;0.044
1604201432.444;200;0.033;0.032
1604201432.479;200;0.043;0.044
1604201432.498;200;0.037;0.040
1604201432.536;200;0.050;0.052
1604201432.541;200;0.030;0.032
1604201432.581;200;0.045;0.044
1604201432.599;200;0.038;0.040
1604201432.634;200;0.048;0.048
1604201432.645;200;0.034;0.032
1604201432.682;200;0.046;0.048
1604201432.699;200;0.038;0.040
1604201432.728;200;0.042;0.040
1604201432.744;200;0.033;0.032
1604201432.778;200;0.042;0.044
1604201432.800;200;0.039;0.044
1604201432.831;200;0.045;0.044
1604201432.846;200;0.035;0.036
1604201432.879;200;0.043;0.044
1604201432.901;200;0.040;0.040
1604201432.932;200;0.046;0.048
1604201432.946;200;0.035;0.036
1604201432.983;200;0.047;0.048
1604201433.004;200;0.043;0.044
1604201433.027;200;0.041;0.040
1604201433.044;200;0.033;0.032
1604201433.079;200;0.043;0.044
1604201433.100;200;0.039;0.040
1604201433.128;200;0.042;0.040
1604201433.142;200;0.031;0.032
1604201433.176;200;0.040;0.040
1604201433.199;200;0.038;0.044
1604201433.227;200;0.041;0.040
1604201433.246;200;0.035;0.036
1604201433.277;200;0.041;0.044
1604201433.300;200;0.039;0.040
1604201433.327;200;0.041;0.040
1604201433.342;200;0.031;0.032
1604201433.378;200;0.042;0.044
1604201433.399;200;0.038;0.040
1604201433.427;200;0.041;0.040
1604201433.442;200;0.031;0.032
1604201433.479;200;0.043;0.044
1604201433.496;200;0.035;0.036
1604201433.527;200;0.041;0.040
1604201433.542;200;0.031;0.032
1604201433.579;200;0.043;0.044
1604201433.599;200;0.038;0.040
1604201433.627;200;0.041;0.040
1604201433.640;200;0.029;0.028
1604201433.677;200;0.041;0.044
1604201433.699;200;0.038;0.040
1604201433.727;200;0.041;0.040
1604201433.741;200;0.030;0.028
1604201433.778;200;0.042;0.044
1604201433.800;200;0.039;0.040
1604201433.827;200;0.041;0.040
1604201433.841;200;0.030;0.028
1604201433.877;200;0.041;0.040
1604201433.899;200;0.038;0.040
1604201433.927;200;0.041;0.040
1604201433.941;200;0.030;0.028
1604201433.978;200;0.042;0.044
1604201434.005;200;0.044;0.048
1604201434.027;200;0.041;0.040
1604201434.045;200;0.034;0.032
1604201434.080;200;0.044;0.044
1604201434.095;200;0.034;0.036
1604201434.129;200;0.043;0.044
1604201434.142;200;0.031;0.032
1604201434.178;200;0.042;0.044
1604201434.201;200;0.040;0.040
1604201434.228;200;0.042;0.044
1604201434.242;200;0.031;0.032
1604201434.278;200;0.042;0.044
1604201434.300;200;0.039;0.040
1604201434.327;200;0.041;0.040
1604201434.343;200;0.032;0.032
1604201434.379;200;0.043;0.044
1604201434.400;200;0.039;0.040
1604201434.432;200;0.046;0.048
1604201434.440;200;0.029;0.028
1604201434.477;200;0.041;0.044
1604201434.499;200;0.038;0.040
1604201434.525;200;0.039;0.040
1604201434.541;200;0.030;0.028
1604201434.578;200;0.042;0.044
1604201434.599;200;0.038;0.040
1604201434.638;200;0.052;0.052
1604201434.641;200;0.030;0.028
1604201434.679;200;0.043;0.040
1604201434.698;200;0.037;0.040
1604201434.729;200;0.043;0.040
1604201434.746;200;0.035;0.036
1604201434.778;200;0.042;0.044
1604201434.798;200;0.037;0.040
1604201434.827;200;0.041;0.040
1604201434.841;200;0.030;0.032
1604201434.885;200;0.049;0.048
1604201434.899;200;0.038;0.040
1604201434.932;200;0.046;0.048
1604201434.943;200;0.032;0.032
1604201434.978;200;0.042;0.044
1604201434.998;200;0.037;0.036
1604201435.032;200;0.046;0.048
1604201435.046;200;0.035;0.036
1604201435.078;200;0.042;0.044
1604201435.098;200;0.037;0.040
1604201435.137;200;0.051;0.052
1604201435.151;200;0.040;0.040
1604201435.178;200;0.042;0.040
1604201435.198;200;0.037;0.040
1604201435.230;200;0.044;0.044
1604201435.240;200;0.029;0.028
1604201435.277;200;0.041;0.044
1604201435.297;200;0.036;0.036
1604201435.326;200;0.040;0.040
1604201435.343;200;0.032;0.032
1604201435.376;200;0.040;0.044
1604201435.397;200;0.036;0.040
1604201435.427;200;0.041;0.040
1604201435.442;200;0.031;0.032
1604201435.478;200;0.042;0.044
1604201435.497;200;0.036;0.036
1604201435.530;200;0.044;0.044
1604201435.542;200;0.031;0.032
1604201435.576;200;0.040;0.040
1604201435.598;200;0.037;0.040
1604201435.628;200;0.042;0.044
1604201435.643;200;0.032;0.032
1604201435.677;200;0.041;0.044
1604201435.706;200;0.045;0.048
1604201435.726;200;0.040;0.040
1604201435.741;200;0.030;0.028
1604201435.777;200;0.041;0.044
1604201435.795;200;0.034;0.036
1604201435.826;200;0.040;0.040
1604201435.840;200;0.029;0.028
1604201435.879;200;0.043;0.044
1604201435.896;200;0.035;0.036
1604201435.928;200;0.042;0.040
1604201435.940;200;0.029;0.028
1604201435.978;200;0.042;0.044
1604201435.999;200;0.038;0.040
1604201436.026;200;0.040;0.040
1604201436.040;200;0.029;0.028
1604201436.079;200;0.043;0.044
1604201436.097;200;0.036;0.036
1604201436.132;200;0.046;0.044
1604201436.141;200;0.030;0.028
1604201436.181;200;0.045;0.048
1604201436.199;200;0.038;0.040
1604201436.227;200;0.041;0.040
1604201436.243;200;0.032;0.032
1604201436.277;200;0.041;0.044
1604201436.300;200;0.039;0.044
1604201436.336;200;0.050;0.048
1604201436.340;200;0.029;0.028
1604201436.380;200;0.043;0.044
1604201436.403;200;0.042;0.044
1604201436.427;200;0.041;0.040
1604201436.442;200;0.031;0.032
1604201436.479;200;0.043;0.044
1604201436.495;200;0.034;0.036
1604201436.528;200;0.042;0.044
1604201436.541;200;0.030;0.028
1604201436.578;200;0.042;0.044
1604201436.595;200;0.034;0.036
1604201436.627;200;0.041;0.040
1604201436.647;200;0.036;0.036
1604201436.680;200;0.044;0.048
1604201436.698;200;0.037;0.040
1604201436.727;200;0.041;0.040
1604201436.742;200;0.031;0.032
1604201436.777;200;0.041;0.044
1604201436.798;200;0.037;0.040
1604201436.831;200;0.045;0.044
1604201436.845;200;0.034;0.032
1604201436.877;200;0.041;0.040
1604201436.898;200;0.037;0.040
1604201436.941;200;0.055;0.052
1604201436.944;200;0.033;0.032
1604201436.978;200;0.042;0.040
1604201436.998;200;0.037;0.036
1604201437.028;200;0.042;0.044
1604201437.044;200;0.033;0.032
1604201437.083;200;0.047;0.048
1604201437.097;200;0.036;0.036
1604201437.128;200;0.042;0.040
1604201437.140;200;0.029;0.028
1604201437.175;200;0.039;0.040
1604201437.198;200;0.037;0.040
1604201437.234;200;0.048;0.048
1604201437.248;200;0.037;0.036
1604201437.277;200;0.041;0.044
1604201437.297;200;0.036;0.036
1604201437.327;200;0.041;0.040
1604201437.343;200;0.032;0.032
1604201437.378;200;0.042;0.044
1604201437.396;200;0.035;0.036
1604201437.433;200;0.047;0.044
1604201437.442;200;0.031;0.032
1604201437.474;200;0.038;0.040
1604201437.498;200;0.037;0.040
1604201437.528;200;0.042;0.044
1604201437.549;200;0.038;0.036
1604201437.581;200;0.045;0.048
1604201437.598;200;0.037;0.040
1604201437.626;200;0.040;0.040
1604201437.644;200;0.033;0.032
1604201437.676;200;0.040;0.044
1604201437.696;200;0.035;0.036
1604201437.732;200;0.046;0.044
1604201437.742;200;0.031;0.032
1604201437.777;200;0.041;0.040
1604201437.795;200;0.034;0.036
1604201437.830;200;0.044;0.044
1604201437.843;200;0.032;0.032
1604201437.876;200;0.040;0.040
1604201437.897;200;0.036;0.040
1604201437.931;200;0.045;0.044
1604201437.940;200;0.029;0.028
1604201437.984;200;0.048;0.048
1604201437.999;200;0.038;0.040
1604201438.027;200;0.041;0.040
1604201438.043;200;0.032;0.032
1604201438.077;200;0.041;0.044
1604201438.098;200;0.037;0.040
1604201438.127;200;0.041;0.040
1604201438.141;200;0.030;0.032
1604201438.177;200;0.041;0.044
1604201438.200;200;0.039;0.040
1604201438.229;200;0.043;0.044
1604201438.247;200;0.036;0.036
1604201438.277;200;0.041;0.044
1604201438.300;200;0.039;0.040
1604201438.327;200;0.041;0.040
1604201438.350;200;0.039;0.040
1604201438.377;200;0.041;0.044
1604201438.398;200;0.037;0.036
1604201438.427;200;0.041;0.040
1604201438.442;200;0.031;0.032
1604201438.475;200;0.039;0.040
1604201438.496;200;0.035;0.036
1604201438.528;200;0.042;0.044
1604201438.548;200;0.037;0.036
1604201438.576;200;0.040;0.044
1604201438.597;200;0.036;0.040
1604201438.630;200;0.044;0.044
1604201438.640;200;0.029;0.028
1604201438.678;200;0.042;0.044
1604201438.702;200;0.041;0.044
1604201438.728;200;0.042;0.044
1604201438.743;200;0.032;0.032
1604201438.779;200;0.043;0.044
1604201438.802;200;0.041;0.044
1604201438.829;200;0.043;0.044
1604201438.841;200;0.030;0.028
1604201438.877;200;0.041;0.040
1604201438.896;200;0.035;0.036
1604201438.930;200;0.044;0.044
1604201438.941;200;0.030;0.028
1604201438.977;200;0.041;0.044
1604201438.999;200;0.038;0.036
1604201439.027;200;0.041;0.040
1604201439.040;200;0.029;0.028
1604201439.079;200;0.043;0.044
1604201439.099;200;0.038;0.040
1604201439.135;200;0.049;0.048
1604201439.140;200;0.029;0.028
1604201439.177;200;0.041;0.044
1604201439.198;200;0.037;0.040
1604201439.228;200;0.042;0.044
1604201439.240;200;0.029;0.028
1604201439.278;200;0.042;0.044
1604201439.299;200;0.038;0.040
1604201439.328;200;0.042;0.040
1604201439.344;200;0.033;0.032
1604201439.380;200;0.044;0.044
1604201439.397;200;0.036;0.036
1604201439.428;200;0.042;0.044
1604201439.439;200;0.028;0.028
1604201439.476;200;0.040;0.044
1604201439.496;200;0.035;0.036
1604201439.528;200;0.042;0.044
1604201439.540;200;0.029;0.028
1604201439.582;200;0.046;0.048
1604201439.601;200;0.040;0.044
1604201439.628;200;0.042;0.040
1604201439.639;200;0.028;0.028
1604201439.678;200;0.042;0.044
1604201439.699;200;0.038;0.040
1604201439.727;200;0.041;0.040
1604201439.743;200;0.032;0.032
1604201439.777;200;0.041;0.044
1604201439.796;200;0.035;0.036
1604201439.827;200;0.041;0.040
1604201439.844;200;0.033;0.032
1604201439.877;200;0.041;0.040
1604201439.899;200;0.038;0.040
1604201439.926;200;0.040;0.040
1604201439.943;200;0.032;0.032
1604201439.978;200;0.042;0.044
1604201439.998;200;0.037;0.040
1604201440.028;200;0.042;0.044
1604201440.043;200;0.032;0.032
1604201440.078;200;0.042;0.044
1604201440.098;200;0.037;0.036
1604201440.126;200;0.040;0.040
1604201440.142;200;0.031;0.032
1604201440.183;200;0.047;0.048
1604201440.199;200;0.038;0.040
1604201440.227;200;0.041;0.040
1604201440.247;200;0.036;0.036
1604201440.278;200;0.042;0.044
1604201440.299;200;0.038;0.040
1604201440.326;200;0.040;0.040
1604201440.342;200;0.031;0.032
1604201440.380;200;0.044;0.044
1604201440.398;200;0.037;0.040
1604201440.435;200;0.049;0.048
1604201440.441;200;0.030;0.032
1604201440.478;200;0.042;0.044
1604201440.500;200;0.039;0.040
1604201440.534;200;0.048;0.048
1604201440.542;200;0.031;0.032
1604201440.580;200;0.044;0.044
1604201440.623;200;0.062;0.064
1604201440.627;200;0.041;0.040
1604201440.646;200;0.035;0.036
1604201440.679;200;0.043;0.044
1604201440.697;200;0.036;0.036
1604201440.728;200;0.042;0.044
1604201440.742;200;0.031;0.032
1604201440.783;200;0.047;0.048
1604201440.798;200;0.037;0.040
1604201440.828;200;0.042;0.040
1604201440.844;200;0.033;0.032
1604201440.875;200;0.039;0.040
1604201440.901;200;0.040;0.044
1604201440.929;200;0.043;0.044
1604201440.942;200;0.031;0.032
1604201440.979;200;0.043;0.044
1604201440.998;200;0.037;0.040
1604201441.032;200;0.046;0.044
1604201441.045;200;0.034;0.032
1604201441.082;200;0.046;0.048
1604201441.098;200;0.037;0.040
1604201441.129;200;0.043;0.040
1604201441.146;200;0.035;0.036
1604201441.175;200;0.039;0.040
1604201441.198;200;0.037;0.040
1604201441.229;200;0.043;0.040
1604201441.244;200;0.033;0.032
1604201441.278;200;0.042;0.044
1604201441.298;200;0.037;0.040
1604201441.327;200;0.041;0.040
1604201441.341;200;0.030;0.028
1604201441.379;200;0.043;0.044
1604201441.405;200;0.044;0.044
1604201441.429;200;0.043;0.044
1604201441.444;200;0.033;0.032
1604201441.478;200;0.042;0.044
1604201441.499;200;0.038;0.040
1604201441.528;200;0.042;0.044
1604201441.542;200;0.031;0.032
1604201441.578;200;0.042;0.044
1604201441.597;200;0.036;0.040
1604201441.629;200;0.043;0.044
1604201441.642;200;0.031;0.032
1604201441.676;200;0.040;0.044
1604201441.700;200;0.039;0.044
1604201441.729;200;0.043;0.040
1604201441.742;200;0.031;0.032
1604201441.784;200;0.048;0.052
1604201441.797;200;0.036;0.040
1604201441.832;200;0.046;0.044
1604201441.842;200;0.031;0.032
1604201441.877;200;0.041;0.044
1604201441.898;200;0.037;0.040
1604201441.930;200;0.044;0.044
1604201441.943;200;0.032;0.032
1604201441.977;200;0.041;0.040
1604201441.999;200;0.038;0.040
1604201442.028;200;0.042;0.040
1604201442.042;200;0.031;0.032
1604201442.077;200;0.041;0.044
1604201442.097;200;0.036;0.036
1604201442.128;200;0.042;0.044
1604201442.141;200;0.030;0.032
1604201442.188;200;0.052;0.052
1604201442.198;200;0.037;0.040
1604201442.228;200;0.042;0.044
1604201442.243;200;0.032;0.032
1604201442.275;200;0.039;0.040
1604201442.299;200;0.038;0.040
1604201442.328;200;0.042;0.044
1604201442.346;200;0.035;0.036
1604201442.375;200;0.039;0.040
1604201442.398;200;0.037;0.040
1604201442.426;200;0.040;0.040
1604201442.442;200;0.031;0.032
1604201442.477;200;0.041;0.044
1604201442.499;200;0.038;0.040
1604201442.529;200;0.043;0.044
1604201442.542;200;0.031;0.032
1604201442.577;200;0.041;0.044
1604201442.598;200;0.037;0.040
1604201442.633;200;0.047;0.044
1604201442.642;200;0.031;0.032
1604201442.678;200;0.042;0.044
1604201442.698;200;0.037;0.040
1604201442.728;200;0.042;0.040
1604201442.743;200;0.032;0.032
1604201442.777;200;0.041;0.044
1604201442.797;200;0.036;0.040
1604201442.830;200;0.044;0.044
1604201442.843;200;0.032;0.032
1604201442.878;200;0.042;0.044
1604201442.899;200;0.038;0.040
1604201442.929;200;0.043;0.044
1604201442.944;200;0.033;0.032
1604201442.977;200;0.041;0.040
1604201443.001;200;0.040;0.040
1604201443.042;200;0.031;0.032
1604201443.053;200;0.067;0.064
1604201443.077;200;0.041;0.036
1604201443.099;200;0.038;0.040
1604201443.128;200;0.042;0.044
1604201443.143;200;0.032;0.032
1604201443.175;200;0.039;0.040
1604201443.204;200;0.043;0.044
1604201443.229;200;0.043;0.044
