1604203538.805;200;0.042;0.040
1604203538.820;200;0.032;0.032
1604203538.855;200;0.042;0.044
1604203538.877;200;0.039;0.036
1604203538.907;200;0.044;0.044
1604203538.920;200;0.032;0.032
1604203538.955;200;0.042;0.044
1604203538.971;200;0.033;0.032
1604203539.016;200;0.053;0.052
1604203539.020;200;0.032;0.032
1604203539.055;200;0.042;0.040
1604203539.075;200;0.037;0.036
1604203539.103;200;0.040;0.040
1604203539.130;200;0.042;0.044
1604203539.158;200;0.045;0.048
1604203539.176;200;0.038;0.036
1604203539.205;200;0.042;0.040
1604203539.220;200;0.032;0.032
1604203539.261;200;0.048;0.052
1604203539.282;200;0.044;0.044
1604203539.303;200;0.040;0.040
1604203539.321;200;0.033;0.032
1604203539.355;200;0.042;0.044
1604203539.376;200;0.038;0.036
1604203539.406;200;0.043;0.044
1604203539.421;200;0.033;0.032
1604203539.457;200;0.044;0.044
1604203539.476;200;0.038;0.036
1604203539.505;200;0.042;0.044
1604203539.520;200;0.032;0.032
1604203539.555;200;0.042;0.044
1604203539.578;200;0.040;0.040
1604203539.605;200;0.042;0.044
1604203539.619;200;0.031;0.032
1604203539.656;200;0.043;0.044
1604203539.680;200;0.042;0.040
1604203539.704;200;0.041;0.040
1604203539.726;200;0.038;0.040
1604203539.754;200;0.041;0.044
1604203539.773;200;0.035;0.036
1604203539.806;200;0.043;0.044
1604203539.818;200;0.030;0.032
1604203539.856;200;0.043;0.040
1604203539.876;200;0.038;0.036
1604203539.904;200;0.041;0.040
1604203539.920;200;0.032;0.032
1604203539.955;200;0.042;0.044
1604203539.976;200;0.038;0.036
1604203540.005;200;0.042;0.044
1604203540.019;200;0.031;0.032
1604203540.053;200;0.040;0.044
1604203540.075;200;0.037;0.036
1604203540.107;200;0.044;0.044
1604203540.119;200;0.031;0.032
1604203540.156;200;0.043;0.044
1604203540.178;200;0.040;0.040
1604203540.203;200;0.040;0.040
1604203540.222;200;0.034;0.036
1604203540.259;200;0.046;0.048
1604203540.274;200;0.036;0.036
1604203540.307;200;0.044;0.044
1604203540.320;200;0.032;0.032
1604203540.358;200;0.045;0.048
1604203540.375;200;0.037;0.036
1604203540.406;200;0.043;0.044
1604203540.422;200;0.034;0.036
1604203540.454;200;0.041;0.044
1604203540.477;200;0.039;0.036
1604203540.518;200;0.055;0.056
1604203540.520;200;0.032;0.032
1604203540.555;200;0.042;0.040
1604203540.578;200;0.040;0.040
1604203540.617;200;0.029;0.028
1604203540.632;200;0.069;0.068
1604203540.654;200;0.041;0.040
1604203540.682;200;0.044;0.044
1604203540.709;200;0.046;0.048
1604203540.719;200;0.030;0.032
1604203540.754;200;0.041;0.044
1604203540.775;200;0.037;0.036
1604203540.803;200;0.040;0.040
1604203540.817;200;0.029;0.028
1604203540.852;200;0.039;0.044
1604203540.875;200;0.037;0.036
1604203540.910;200;0.047;0.048
1604203540.918;200;0.030;0.032
1604203540.954;200;0.041;0.044
1604203540.978;200;0.040;0.040
1604203541.017;200;0.047;0.048
1604203541.019;200;0.031;0.032
1604203541.059;200;0.042;0.040
1604203541.076;200;0.038;0.036
1604203541.104;200;0.041;0.044
1604203541.118;200;0.030;0.032
1604203541.161;200;0.048;0.052
1604203541.176;200;0.038;0.036
1604203541.202;200;0.039;0.040
1604203541.216;200;0.028;0.028
1604203541.255;200;0.042;0.044
1604203541.275;200;0.037;0.036
1604203541.305;200;0.042;0.044
1604203541.325;200;0.037;0.036
1604203541.353;200;0.040;0.040
1604203541.376;200;0.038;0.036
1604203541.405;200;0.042;0.040
1604203541.417;200;0.029;0.028
1604203541.458;200;0.045;0.048
1604203541.475;200;0.037;0.036
1604203541.504;200;0.041;0.040
1604203541.521;200;0.033;0.032
1604203541.555;200;0.042;0.044
1604203541.575;200;0.037;0.036
1604203541.603;200;0.040;0.040
1604203541.620;200;0.032;0.032
1604203541.653;200;0.040;0.044
1604203541.675;200;0.037;0.036
1604203541.704;200;0.041;0.040
1604203541.719;200;0.031;0.032
1604203541.755;200;0.042;0.044
1604203541.775;200;0.037;0.036
1604203541.806;200;0.043;0.044
1604203541.820;200;0.032;0.032
1604203541.854;200;0.041;0.044
1604203541.876;200;0.038;0.036
1604203541.904;200;0.041;0.040
1604203541.916;200;0.028;0.028
1604203541.953;200;0.040;0.044
1604203541.977;200;0.039;0.040
1604203542.005;200;0.042;0.040
1604203542.018;200;0.030;0.032
1604203542.055;200;0.042;0.040
1604203542.075;200;0.037;0.036
1604203542.104;200;0.041;0.040
1604203542.118;200;0.030;0.032
1604203542.154;200;0.041;0.044
1604203542.175;200;0.037;0.036
1604203542.204;200;0.041;0.044
1604203542.215;200;0.027;0.028
1604203542.256;200;0.043;0.044
1604203542.274;200;0.036;0.036
1604203542.305;200;0.042;0.040
1604203542.318;200;0.030;0.032
1604203542.353;200;0.040;0.044
1604203542.375;200;0.037;0.036
1604203542.402;200;0.039;0.040
1604203542.416;200;0.028;0.028
1604203542.455;200;0.042;0.044
1604203542.476;200;0.038;0.036
1604203542.504;200;0.041;0.044
1604203542.520;200;0.032;0.032
1604203542.554;200;0.041;0.044
1604203542.575;200;0.037;0.036
1604203542.606;200;0.043;0.044
1604203542.618;200;0.030;0.032
1604203542.656;200;0.043;0.044
1604203542.675;200;0.037;0.036
1604203542.703;200;0.040;0.040
1604203542.719;200;0.031;0.032
1604203542.753;200;0.040;0.044
1604203542.774;200;0.036;0.036
1604203542.804;200;0.041;0.040
1604203542.819;200;0.031;0.032
1604203542.853;200;0.040;0.044
1604203542.877;200;0.039;0.040
1604203542.907;200;0.044;0.044
1604203542.919;200;0.031;0.032
1604203542.953;200;0.040;0.040
1604203542.974;200;0.036;0.036
1604203543.008;200;0.045;0.044
1604203543.017;200;0.029;0.032
1604203543.055;200;0.042;0.044
1604203543.075;200;0.037;0.036
1604203543.103;200;0.040;0.040
1604203543.119;200;0.031;0.032
1604203543.156;200;0.043;0.044
1604203543.176;200;0.038;0.036
1604203543.205;200;0.042;0.044
1604203543.221;200;0.033;0.032
1604203543.255;200;0.042;0.044
1604203543.274;200;0.036;0.036
1604203543.302;200;0.039;0.040
1604203543.319;200;0.031;0.032
1604203543.360;200;0.047;0.048
1604203543.381;200;0.043;0.044
1604203543.402;200;0.039;0.040
1604203543.421;200;0.033;0.036
1604203543.454;200;0.041;0.044
1604203543.475;200;0.037;0.036
1604203543.502;200;0.039;0.040
1604203543.520;200;0.032;0.032
1604203543.555;200;0.042;0.044
1604203543.575;200;0.037;0.036
1604203543.609;200;0.046;0.048
1604203543.620;200;0.032;0.032
1604203543.654;200;0.041;0.044
1604203543.673;200;0.035;0.032
1604203543.702;200;0.039;0.040
1604203543.728;200;0.039;0.040
1604203543.755;200;0.042;0.044
1604203543.775;200;0.037;0.036
1604203543.802;200;0.039;0.040
1604203543.823;200;0.035;0.036
1604203543.852;200;0.039;0.044
1604203543.874;200;0.036;0.036
1604203543.903;200;0.040;0.040
1604203543.918;200;0.030;0.032
1604203543.952;200;0.039;0.044
1604203543.975;200;0.037;0.036
1604203544.005;200;0.042;0.044
1604203544.021;200;0.033;0.032
1604203544.056;200;0.043;0.044
1604203544.074;200;0.036;0.036
1604203544.102;200;0.039;0.040
1604203544.119;200;0.031;0.032
1604203544.153;200;0.040;0.044
1604203544.179;200;0.041;0.040
1604203544.203;200;0.040;0.040
1604203544.217;200;0.029;0.028
1604203544.254;200;0.041;0.044
1604203544.275;200;0.037;0.036
1604203544.302;200;0.039;0.040
1604203544.318;200;0.030;0.032
1604203544.355;200;0.042;0.044
1604203544.374;200;0.036;0.036
1604203544.406;200;0.043;0.044
1604203544.429;200;0.041;0.044
1604203544.453;200;0.040;0.040
1604203544.474;200;0.036;0.036
1604203544.503;200;0.040;0.040
1604203544.525;200;0.037;0.040
1604203544.553;200;0.040;0.040
1604203544.575;200;0.037;0.036
1604203544.604;200;0.041;0.040
1604203544.622;200;0.034;0.036
1604203544.652;200;0.039;0.040
1604203544.675;200;0.037;0.036
1604203544.703;200;0.040;0.040
1604203544.719;200;0.031;0.032
1604203544.754;200;0.041;0.044
1604203544.774;200;0.036;0.036
1604203544.804;200;0.041;0.044
1604203544.822;200;0.034;0.036
1604203544.856;200;0.043;0.044
1604203544.874;200;0.036;0.036
1604203544.902;200;0.039;0.040
1604203544.919;200;0.031;0.032
1604203544.953;200;0.040;0.040
1604203544.978;200;0.040;0.040
1604203545.005;200;0.042;0.044
1604203545.020;200;0.032;0.032
1604203545.053;200;0.040;0.044
1604203545.077;200;0.039;0.036
1604203545.105;200;0.042;0.044
1604203545.123;200;0.035;0.036
1604203545.155;200;0.042;0.044
1604203545.175;200;0.037;0.036
1604203545.204;200;0.041;0.040
1604203545.217;200;0.029;0.028
1604203545.254;200;0.041;0.044
1604203545.274;200;0.036;0.036
1604203545.304;200;0.041;0.040
1604203545.317;200;0.029;0.032
1604203545.353;200;0.040;0.044
1604203545.377;200;0.039;0.036
1604203545.408;200;0.042;0.040
1604203545.417;200;0.029;0.028
1604203545.453;200;0.040;0.040
1604203545.475;200;0.037;0.036
1604203545.510;200;0.047;0.048
1604203545.518;200;0.030;0.032
1604203545.553;200;0.040;0.044
1604203545.575;200;0.037;0.036
1604203545.604;200;0.041;0.040
1604203545.618;200;0.030;0.032
1604203545.654;200;0.041;0.044
1604203545.677;200;0.039;0.040
1604203545.703;200;0.040;0.040
1604203545.716;200;0.028;0.028
1604203545.754;200;0.041;0.044
1604203545.774;200;0.036;0.036
1604203545.807;200;0.044;0.044
1604203545.822;200;0.034;0.036
1604203545.854;200;0.041;0.044
1604203545.876;200;0.038;0.036
1604203545.902;200;0.039;0.040
1604203545.918;200;0.030;0.032
1604203545.954;200;0.041;0.044
1604203545.972;200;0.034;0.032
1604203546.008;200;0.045;0.044
1604203546.019;200;0.031;0.032
1604203546.055;200;0.042;0.044
1604203546.074;200;0.036;0.036
1604203546.103;200;0.040;0.040
1604203546.120;200;0.032;0.032
1604203546.154;200;0.041;0.044
1604203546.175;200;0.037;0.036
1604203546.205;200;0.042;0.044
1604203546.223;200;0.035;0.036
1604203546.256;200;0.043;0.040
1604203546.275;200;0.037;0.036
1604203546.306;200;0.043;0.044
1604203546.322;200;0.034;0.036
1604203546.354;200;0.041;0.044
1604203546.377;200;0.039;0.036
1604203546.404;200;0.041;0.044
1604203546.416;200;0.028;0.028
1604203546.453;200;0.040;0.044
1604203546.476;200;0.038;0.036
1604203546.507;200;0.044;0.044
1604203546.517;200;0.029;0.028
1604203546.554;200;0.041;0.044
1604203546.577;200;0.039;0.036
1604203546.607;200;0.044;0.044
1604203546.617;200;0.029;0.028
1604203546.654;200;0.041;0.044
1604203546.674;200;0.036;0.036
1604203546.706;200;0.043;0.044
1604203546.716;200;0.028;0.028
1604203546.751;200;0.038;0.040
1604203546.775;200;0.037;0.036
1604203546.802;200;0.039;0.040
1604203546.816;200;0.028;0.028
1604203546.862;200;0.049;0.052
1604203546.873;200;0.035;0.036
1604203546.912;200;0.049;0.052
1604203546.916;200;0.028;0.028
1604203546.954;200;0.041;0.040
1604203546.975;200;0.037;0.036
1604203547.007;200;0.044;0.044
1604203547.016;200;0.028;0.028
1604203547.054;200;0.041;0.044
1604203547.076;200;0.038;0.036
1604203547.107;200;0.044;0.044
1604203547.120;200;0.032;0.032
1604203547.155;200;0.042;0.044
1604203547.175;200;0.037;0.036
1604203547.211;200;0.048;0.048
1604203547.217;200;0.029;0.028
1604203547.263;200;0.050;0.052
1604203547.277;200;0.039;0.036
1604203547.307;200;0.044;0.044
1604203547.319;200;0.031;0.032
1604203547.354;200;0.041;0.044
1604203547.373;200;0.035;0.032
1604203547.421;200;0.033;0.036
1604203547.427;200;0.064;0.064
1604203547.453;200;0.040;0.040
1604203547.474;200;0.036;0.036
1604203547.500;200;0.037;0.036
1604203547.515;200;0.027;0.028
1604203547.555;200;0.042;0.044
1604203547.573;200;0.035;0.032
1604203547.606;200;0.043;0.044
1604203547.615;200;0.027;0.028
1604203547.653;200;0.040;0.040
1604203547.676;200;0.038;0.036
1604203547.705;200;0.042;0.044
1604203547.720;200;0.027;0.024
1604203547.752;200;0.039;0.040
1604203547.775;200;0.037;0.036
1604203547.805;200;0.042;0.044
1604203547.817;200;0.029;0.028
1604203547.859;200;0.046;0.048
1604203547.873;200;0.035;0.036
1604203547.901;200;0.038;0.040
1604203547.916;200;0.028;0.028
1604203547.954;200;0.041;0.044
1604203547.976;200;0.038;0.036
1604203548.000;200;0.037;0.036
1604203548.016;200;0.028;0.028
1604203548.054;200;0.041;0.044
1604203548.076;200;0.038;0.036
1604203548.101;200;0.038;0.036
1604203548.119;200;0.031;0.032
1604203548.155;200;0.042;0.044
1604203548.174;200;0.036;0.036
1604203548.199;200;0.036;0.036
1604203548.220;200;0.032;0.032
1604203548.258;200;0.045;0.048
1604203548.276;200;0.038;0.036
1604203548.310;200;0.047;0.048
1604203548.320;200;0.032;0.032
1604203548.353;200;0.040;0.044
1604203548.374;200;0.036;0.036
1604203548.406;200;0.043;0.044
1604203548.417;200;0.029;0.028
1604203548.453;200;0.040;0.044
1604203548.473;200;0.035;0.032
1604203548.502;200;0.039;0.040
1604203548.519;200;0.031;0.032
1604203548.553;200;0.040;0.044
1604203548.576;200;0.038;0.036
1604203548.602;200;0.039;0.040
1604203548.622;200;0.034;0.036
1604203548.654;200;0.041;0.044
1604203548.677;200;0.039;0.036
1604203548.705;200;0.042;0.044
1604203548.723;200;0.032;0.032
1604203548.755;200;0.042;0.044
1604203548.776;200;0.038;0.036
1604203548.804;200;0.041;0.041
1604203548.818;200;0.029;0.029
1604203548.855;200;0.042;0.044
1604203548.874;200;0.036;0.036
1604203548.902;200;0.039;0.040
1604203548.919;200;0.031;0.032
1604203548.955;200;0.042;0.044
1604203548.975;200;0.037;0.036
1604203549.004;200;0.041;0.040
1604203549.017;200;0.029;0.028
1604203549.057;200;0.043;0.044
1604203549.073;200;0.035;0.032
1604203549.104;200;0.041;0.040
1604203549.129;200;0.040;0.040
1604203549.154;200;0.041;0.044
1604203549.178;200;0.040;0.040
1604203549.209;200;0.046;0.044
1604203549.216;200;0.028;0.028
1604203549.262;200;0.049;0.052
1604203549.274;200;0.036;0.036
1604203549.303;200;0.040;0.040
1604203549.316;200;0.028;0.028
1604203549.355;200;0.042;0.044
1604203549.377;200;0.039;0.036
1604203549.404;200;0.041;0.040
1604203549.418;200;0.030;0.032
1604203549.453;200;0.040;0.044
1604203549.477;200;0.039;0.040
1604203549.506;200;0.043;0.044
1604203549.520;200;0.032;0.032
1604203549.552;200;0.039;0.040
1604203549.576;200;0.038;0.036
1604203549.602;200;0.039;0.040
1604203549.623;200;0.035;0.036
1604203549.656;200;0.043;0.044
1604203549.673;200;0.035;0.036
1604203549.708;200;0.045;0.044
1604203549.721;200;0.033;0.032
1604203549.753;200;0.040;0.040
1604203549.775;200;0.037;0.036
1604203549.806;200;0.043;0.044
1604203549.819;200;0.031;0.032
1604203549.853;200;0.040;0.044
1604203549.873;200;0.035;0.036
1604203549.905;200;0.042;0.040
1604203549.918;200;0.030;0.032
1604203549.954;200;0.041;0.044
1604203549.977;200;0.039;0.036
1604203550.002;200;0.039;0.040
1604203550.017;200;0.029;0.032
1604203550.054;200;0.041;0.044
1604203550.075;200;0.037;0.036
1604203550.111;200;0.048;0.048
1604203550.122;200;0.034;0.036
1604203550.153;200;0.040;0.044
1604203550.172;200;0.034;0.032
1604203550.202;200;0.039;0.040
1604203550.219;200;0.031;0.032
1604203550.257;200;0.044;0.044
1604203550.275;200;0.037;0.036
1604203550.303;200;0.040;0.040
1604203550.319;200;0.031;0.032
1604203550.354;200;0.041;0.044
1604203550.382;200;0.044;0.044
1604203550.402;200;0.039;0.040
1604203550.418;200;0.030;0.032
1604203550.457;200;0.044;0.048
1604203550.473;200;0.035;0.032
1604203550.506;200;0.043;0.044
1604203550.520;200;0.032;0.032
1604203550.552;200;0.039;0.040
1604203550.573;200;0.035;0.036
1604203550.602;200;0.039;0.040
1604203550.622;200;0.034;0.036
1604203550.653;200;0.040;0.044
1604203550.675;200;0.037;0.036
1604203550.702;200;0.039;0.040
1604203550.718;200;0.030;0.032
1604203550.756;200;0.043;0.044
1604203550.777;200;0.039;0.040
1604203550.804;200;0.041;0.040
1604203550.825;200;0.037;0.040
1604203550.852;200;0.039;0.040
1604203550.875;200;0.037;0.036
1604203550.906;200;0.043;0.044
1604203550.917;200;0.029;0.028
1604203550.954;200;0.041;0.044
1604203550.981;200;0.043;0.040
1604203551.013;200;0.050;0.052
1604203551.024;200;0.036;0.036
1604203551.055;200;0.042;0.040
1604203551.075;200;0.037;0.036
1604203551.103;200;0.040;0.040
1604203551.117;200;0.029;0.028
1604203551.156;200;0.043;0.044
1604203551.177;200;0.039;0.036
1604203551.203;200;0.040;0.040
1604203551.220;200;0.032;0.032
1604203551.255;200;0.042;0.044
1604203551.278;200;0.040;0.040
1604203551.308;200;0.045;0.044
1604203551.319;200;0.031;0.032
1604203551.354;200;0.041;0.044
1604203551.381;200;0.043;0.040
1604203551.403;200;0.040;0.040
1604203551.419;200;0.031;0.032
1604203551.461;200;0.048;0.048
1604203551.478;200;0.040;0.040
1604203551.503;200;0.040;0.040
1604203551.521;200;0.033;0.032
1604203551.554;200;0.041;0.044
1604203551.581;200;0.043;0.044
1604203551.605;200;0.042;0.044
1604203551.619;200;0.031;0.032
1604203551.655;200;0.042;0.044
1604203551.675;200;0.037;0.036
1604203551.704;200;0.041;0.040
1604203551.720;200;0.032;0.032
1604203551.756;200;0.043;0.044
1604203551.774;200;0.036;0.036
1604203551.806;200;0.043;0.044
1604203551.825;200;0.037;0.036
1604203551.856;200;0.043;0.040
1604203551.876;200;0.038;0.036
1604203551.913;200;0.049;0.052
1604203551.920;200;0.032;0.032
1604203551.955;200;0.042;0.040
1604203551.978;200;0.040;0.040
1604203552.008;200;0.045;0.044
1604203552.018;200;0.030;0.032
1604203552.056;200;0.043;0.044
1604203552.074;200;0.036;0.036
1604203552.105;200;0.042;0.040
1604203552.118;200;0.030;0.032
1604203552.153;200;0.040;0.044
1604203552.181;200;0.043;0.040
1604203552.202;200;0.039;0.040
1604203552.218;200;0.030;0.032
1604203552.254;200;0.041;0.044
1604203552.276;200;0.038;0.036
1604203552.305;200;0.042;0.044
1604203552.320;200;0.032;0.032
1604203552.355;200;0.042;0.044
1604203552.373;200;0.035;0.032
1604203552.404;200;0.041;0.040
1604203552.417;200;0.029;0.028
1604203552.453;200;0.040;0.040
1604203552.474;200;0.036;0.036
1604203552.508;200;0.045;0.044
1604203552.519;200;0.031;0.032
1604203552.555;200;0.042;0.044
1604203552.576;200;0.038;0.036
1604203552.603;200;0.040;0.040
1604203552.619;200;0.031;0.032
1604203552.656;200;0.043;0.044
1604203552.673;200;0.035;0.032
1604203552.704;200;0.041;0.040
1604203552.720;200;0.032;0.032
1604203552.755;200;0.042;0.044
1604203552.776;200;0.038;0.036
1604203552.802;200;0.039;0.040
1604203552.820;200;0.032;0.032
1604203552.858;200;0.045;0.048
1604203552.875;200;0.037;0.036
1604203552.911;200;0.048;0.048
1604203552.918;200;0.030;0.032
1604203552.956;200;0.043;0.044
1604203552.974;200;0.036;0.036
1604203553.006;200;0.043;0.044
1604203553.020;200;0.032;0.032
1604203553.052;200;0.039;0.040
1604203553.075;200;0.037;0.036
1604203553.104;200;0.041;0.040
1604203553.118;200;0.030;0.032
1604203553.155;200;0.042;0.044
1604203553.180;200;0.042;0.040
1604203553.203;200;0.040;0.040
1604203553.220;200;0.032;0.032
1604203553.255;200;0.042;0.044
1604203553.273;200;0.035;0.036
1604203553.307;200;0.044;0.044
1604203553.320;200;0.032;0.032
1604203553.354;200;0.041;0.044
1604203553.376;200;0.038;0.036
1604203553.406;200;0.043;0.044
1604203553.423;200;0.035;0.036
1604203553.454;200;0.041;0.044
1604203553.474;200;0.036;0.036
1604203553.505;200;0.042;0.044
1604203553.519;200;0.031;0.032
1604203553.556;200;0.043;0.044
1604203553.575;200;0.037;0.036
1604203553.611;200;0.048;0.048
1604203553.618;200;0.030;0.032
1604203553.655;200;0.042;0.044
1604203553.677;200;0.039;0.036
1604203553.704;200;0.041;0.040
1604203553.718;200;0.030;0.032
1604203553.756;200;0.043;0.044
1604203553.776;200;0.038;0.036
1604203553.804;200;0.041;0.040
1604203553.818;200;0.030;0.032
1604203553.856;200;0.043;0.044
1604203553.875;200;0.037;0.036
1604203553.902;200;0.039;0.040
1604203553.920;200;0.032;0.032
1604203553.960;200;0.047;0.048
1604203553.983;200;0.045;0.044
1604203554.006;200;0.043;0.044
1604203554.020;200;0.032;0.032
1604203554.059;200;0.046;0.048
1604203554.074;200;0.036;0.036
1604203554.103;200;0.040;0.040
1604203554.129;200;0.041;0.040
1604203554.155;200;0.042;0.044
1604203554.173;200;0.035;0.036
1604203554.203;200;0.040;0.040
1604203554.219;200;0.031;0.032
1604203554.253;200;0.040;0.044
1604203554.276;200;0.038;0.036
1604203554.304;200;0.041;0.040
1604203554.320;200;0.032;0.032
1604203554.352;200;0.039;0.040
1604203554.374;200;0.036;0.036
1604203554.403;200;0.040;0.040
1604203554.418;200;0.030;0.032
1604203554.453;200;0.040;0.044
1604203554.476;200;0.038;0.036
1604203554.508;200;0.045;0.044
1604203554.517;200;0.029;0.028
1604203554.553;200;0.040;0.040
1604203554.577;200;0.039;0.040
1604203554.611;200;0.048;0.048
1604203554.618;200;0.030;0.032
1604203554.656;200;0.043;0.044
1604203554.675;200;0.037;0.036
1604203554.706;200;0.043;0.044
1604203554.723;200;0.035;0.036
1604203554.753;200;0.040;0.040
1604203554.774;200;0.036;0.036
1604203554.803;200;0.040;0.040
1604203554.821;200;0.033;0.032
1604203554.854;200;0.041;0.044
1604203554.876;200;0.038;0.036
1604203554.903;200;0.040;0.040
1604203554.918;200;0.030;0.032
1604203554.956;200;0.043;0.044
1604203554.975;200;0.037;0.036
1604203555.002;200;0.039;0.040
1604203555.017;200;0.029;0.028
1604203555.055;200;0.042;0.044
1604203555.074;200;0.036;0.036
1604203555.105;200;0.042;0.044
1604203555.128;200;0.040;0.040
1604203555.154;200;0.041;0.044
1604203555.172;200;0.034;0.032
1604203555.206;200;0.043;0.044
1604203555.226;200;0.038;0.040
1604203555.255;200;0.042;0.044
1604203555.275;200;0.037;0.036
1604203555.304;200;0.041;0.040
1604203555.317;200;0.029;0.028
1604203555.353;200;0.040;0.044
1604203555.375;200;0.037;0.036
1604203555.402;200;0.039;0.040
1604203555.416;200;0.028;0.028
1604203555.455;200;0.042;0.044
1604203555.475;200;0.037;0.036
1604203555.505;200;0.042;0.044
1604203555.518;200;0.030;0.032
1604203555.555;200;0.042;0.044
1604203555.577;200;0.039;0.040
1604203555.612;200;0.049;0.048
1604203555.617;200;0.029;0.028
1604203555.656;200;0.043;0.044
1604203555.674;200;0.036;0.036
1604203555.706;200;0.043;0.044
1604203555.720;200;0.032;0.032
1604203555.754;200;0.041;0.044
1604203555.775;200;0.037;0.036
1604203555.801;200;0.038;0.040
1604203555.819;200;0.031;0.032
1604203555.855;200;0.042;0.044
1604203555.875;200;0.037;0.036
1604203555.908;200;0.045;0.044
1604203555.917;200;0.029;0.028
1604203555.953;200;0.040;0.044
1604203555.974;200;0.036;0.036
1604203556.006;200;0.043;0.044
1604203556.019;200;0.031;0.032
1604203556.054;200;0.041;0.044
1604203556.077;200;0.039;0.036
1604203556.105;200;0.042;0.044
1604203556.119;200;0.031;0.032
1604203556.154;200;0.041;0.044
1604203556.175;200;0.037;0.036
1604203556.208;200;0.045;0.044
1604203556.218;200;0.030;0.032
1604203556.253;200;0.040;0.044
1604203556.276;200;0.038;0.036
1604203556.302;200;0.039;0.040
1604203556.321;200;0.033;0.032
1604203556.354;200;0.041;0.044
1604203556.375;200;0.037;0.036
1604203556.403;200;0.040;0.040
1604203556.420;200;0.032;0.032
1604203556.458;200;0.045;0.048
1604203556.477;200;0.039;0.040
1604203556.503;200;0.040;0.040
1604203556.518;200;0.030;0.032
1604203556.556;200;0.043;0.044
1604203556.573;200;0.035;0.036
1604203556.605;200;0.042;0.044
1604203556.616;200;0.028;0.028
1604203556.653;200;0.040;0.040
1604203556.674;200;0.036;0.036
1604203556.709;200;0.046;0.048
1604203556.722;200;0.034;0.036
1604203556.757;200;0.044;0.048
1604203556.773;200;0.035;0.032
1604203556.803;200;0.040;0.040
1604203556.823;200;0.035;0.036
1604203556.853;200;0.040;0.044
1604203556.881;200;0.043;0.040
1604203556.905;200;0.042;0.044
1604203556.919;200;0.030;0.032
1604203556.953;200;0.040;0.040
1604203556.974;200;0.036;0.036
1604203557.004;200;0.041;0.040
1604203557.017;200;0.029;0.028
1604203557.054;200;0.041;0.044
1604203557.082;200;0.044;0.044
1604203557.110;200;0.047;0.048
1604203557.125;200;0.037;0.036
1604203557.154;200;0.041;0.044
1604203557.176;200;0.038;0.036
1604203557.205;200;0.042;0.040
1604203557.217;200;0.029;0.028
1604203557.257;200;0.044;0.044
1604203557.275;200;0.037;0.036
1604203557.315;200;0.052;0.052
1604203557.319;200;0.031;0.032
1604203557.352;200;0.039;0.040
1604203557.373;200;0.035;0.036
1604203557.403;200;0.040;0.040
1604203557.419;200;0.031;0.032
1604203557.457;200;0.044;0.048
1604203557.475;200;0.037;0.036
1604203557.512;200;0.049;0.048
