ts,load
1604203689,37.4
1604203690,53.3
1604203691,53.4
1604203692,25
1604203693,37.5
1604203695,46.7
1604203696,37.5
1604203697,25
1604203698,33.3
1604203699,50
1604203700,62.4
1604203702,31.2
1604203703,31.2
1604203704,37.5
1604203705,56.2
1604203706,33.3
1604203707,68.7
1604203709,38.9
1604203710,75
1604203711,46.7
1604203712,25
1604203713,37.5
1604203715,50
1604203716,43.8
1604203717,33.3
1604203718,53.4
1604203719,62.4
1604203720,66.7
1604203722,25
1604203723,31.2
1604203724,50
1604203725,31.2
1604203726,37.4
1604203727,31.2
1604203729,40
1604203730,50
1604203731,46.7
1604203732,18.8
1604203733,37.5
1604203735,60
1604203736,43.8
1604203737,31.2
1604203738,46.7
1604203739,62.5
1604203740,40
1604203742,26.7
1604203743,31.2
1604203744,37.5
1604203745,60
1604203746,40
1604203747,31.2
1604203749,43.8
1604203750,43.8
1604203751,37.5
1604203752,33.3
1604203753,40
1604203755,53.4
1604203756,62.4
1604203757,33.4
1604203758,43.7
1604203759,56.2
1604203760,37.5
1604203762,56.2
1604203763,56.2
1604203764,26.7
1604203765,53.3
1604203766,50
1604203768,25
1604203769,33.3
1604203770,56.2
1604203771,43.8
1604203772,33.4
1604203773,46.7
1604203775,50
1604203776,60
1604203777,25
1604203778,37.5
1604203779,53.3
1604203780,46.7
1604203782,31.2
1604203783,49.9
1604203784,60
1604203785,31.2
1604203786,25
1604203787,53.4
1604203789,56.2
1604203790,37.5
1604203791,25
1604203792,46.7
1604203793,53.3
1604203795,49.9
1604203796,37.4
1604203797,50
1604203798,56.2
1604203799,37.5
1604203800,31.2
1604203802,37.4
1604203803,53.3
1604203804,43.8
1604203805,31.2
1604203806,37.5
1604203807,56.2
1604203809,53.4
1604203810,33.4
1604203811,37.5
1604203812,56.2
1604203813,50
1604203814,31.2
1604203816,40
1604203817,50
1604203818,40
1604203819,25
1604203820,49.9
1604203822,60
1604203823,40
1604203824,25
1604203825,37.5
1604203826,53.4
1604203827,40
1604203829,25
1604203830,46.7
1604203831,56.2
1604203832,37.4
1604203833,40
1604203834,60
1604203836,49.9
1604203837,37.4
1604203838,31.2
1604203839,50
1604203840,50
1604203842,40
1604203843,25
1604203844,46.7
1604203845,46.7
1604203846,37.5
1604203847,37.4
1604203849,13.3
1604203850,12.5
1604203851,12.5
1604203852,37.5
1604203853,31.2
1604203854,40
1604203856,53.4
1604203857,37.5
1604203858,53.4
1604203859,33.3
1604203860,31.2
1604203862,53.3
1604203863,31.2
1604203864,40
1604203865,43.8
1604203866,43.8
1604203867,50
1604203869,31.2
1604203870,25
1604203871,46.7
1604203872,43.8
1604203873,43.7
1604203874,25
1604203876,40
1604203877,56.2
1604203878,56.2
1604203879,33.3
1604203880,31.2
1604203882,43.8
1604203883,56.2
1604203884,31.2
1604203885,50
1604203886,50
1604203887,56.2
1604203889,60
1604203890,50
1604203891,41.2
1604203892,56.2
1604203893,25
1604203894,40
1604203896,60
1604203897,31.2
1604203898,31.2
1604203899,37.5
1604203900,43.8
1604203902,66.7
1604203903,43.7
1604203904,25
1604203905,37.4
1604203906,41.2
1604203907,50
1604203909,37.5
1604203910,31.2
1604203911,43.8
1604203912,50
1604203913,60.1
1604203914,25
1604203916,40
1604203917,62.4
1604203918,53.4
1604203919,26.7
1604203920,31.2
1604203922,53.4
1604203923,60
1604203924,40
1604203925,26.7
1604203926,49.9
1604203927,60
1604203929,46.7
1604203930,25
1604203931,31.2
1604203932,50
1604203933,50
1604203934,43.6
1604203936,40
1604203937,56.2
1604203938,43.8
1604203939,46.7
1604203940,37.4
1604203942,43.8
1604203943,53.3
1604203944,37.4
1604203945,31.2
1604203946,41.2
1604203947,43.8
1604203949,56.2
1604203950,37.4
1604203951,37.5
1604203952,53.3
1604203953,40
1604203955,40
1604203956,33.4
1604203957,50
1604203958,62.4
1604203959,31.2
1604203960,40
1604203962,50
1604203963,50
1604203964,37.4
1604203965,25
1604203966,43.8
1604203967,56.2
1604203969,50
1604203970,31.2
1604203971,37.4
1604203972,50
1604203973,56.2
1604203974,31.2
1604203976,31.2
1604203977,37.5
1604203978,60
1604203979,50
1604203980,37.4
1604203982,31.2
1604203983,50
1604203984,43.7
1604203985,26.7
1604203986,37.5
1604203987,56.2
1604203989,60
1604203990,46.7
1604203991,31.2
1604203992,40
1604203993,62.4
1604203995,37.5
1604203996,31.2
1604203997,50
1604203998,56.2
1604203999,37.4
1604204000,40
1604204002,62.4
1604204003,37.5
1604204004,26.7
1604204005,43.7
1604204006,56.2
1604204007,46.7
1604204009,31.2
1604204010,35.3
1604204011,62.4
1604204012,43.8
1604204013,25
1604204014,40
1604204016,66.7
1604204017,53.4
1604204018,26.7
1604204019,33.3
1604204020,50
1604204022,43.8
1604204023,43.8
1604204024,31.2
1604204025,33.3
1604204026,41.2
1604204027,56.2
1604204029,31.2
1604204030,53.4
1604204031,60
1604204032,37.5
1604204033,26.7
1604204034,43.7
1604204036,62.4
1604204037,49.9
1604204038,31.2
1604204039,43.6
1604204040,56.2
1604204042,50
1604204043,33.3
1604204044,31.2
1604204045,50
1604204046,50
1604204047,31.2
1604204049,31.2
1604204050,46.7
1604204051,62.4
1604204052,37.4
1604204053,40
1604204054,35.3
1604204056,50
1604204057,53.4
1604204058,26.7
1604204059,43.8
1604204060,50
1604204062,33.4
1604204063,37.4
1604204064,31.2
1604204065,43.7
1604204066,31.2
1604204067,46.7
1604204069,53.3
1604204070,46.7
1604204071,53.4
1604204072,31.2
1604204073,43.7
1604204074,60
1604204076,50
1604204077,26.7
1604204078,37.5
1604204079,50
1604204080,43.7
1604204081,43.7
1604204083,31.2
1604204084,37.4
1604204085,43.8
1604204086,43.8
1604204087,56.2
1604204089,33.4
1604204090,37.5
1604204091,62.4
1604204092,46.7
1604204093,31.2
1604204094,40.1
1604204096,53.4
1604204097,50
1604204098,40
1604204099,33.3
1604204100,56.2
1604204102,50
1604204103,40
1604204104,25
1604204105,37.5
1604204106,50
1604204107,33.3
1604204109,53.3
1604204110,26.7
1604204111,33.3
1604204112,25
1604204113,40
1604204114,53.3
1604204116,40
1604204117,37.4
1604204118,46.7
1604204119,43.8
1604204120,56.3
1604204121,26.7
1604204123,37.4
1604204124,56.2
1604204125,53.4
1604204126,35.3
1604204127,43.7
1604204129,60
1604204130,50
1604204131,25
1604204132,26.7
1604204133,56.2
1604204134,50
1604204136,43.7
1604204137,0
1604204138,31
