1604202861.204;200;0.043;0.040
1604202861.225;200;0.039;0.036
1604202861.251;200;0.040;0.040
1604202861.267;200;0.031;0.032
1604202861.303;200;0.042;0.044
1604202861.324;200;0.038;0.036
1604202861.354;200;0.043;0.044
1604202861.367;200;0.031;0.032
1604202861.400;200;0.039;0.036
1604202861.432;200;0.046;0.044
1604202861.452;200;0.041;0.040
1604202861.471;200;0.035;0.036
1604202861.505;200;0.044;0.040
1604202861.521;200;0.035;0.032
1604202861.568;200;0.032;0.036
1604202861.575;200;0.064;0.064
1604202861.603;200;0.042;0.040
1604202861.626;200;0.040;0.040
1604202861.655;200;0.044;0.048
1604202861.674;200;0.038;0.040
1604202861.702;200;0.041;0.040
1604202861.722;200;0.036;0.036
1604202861.750;200;0.039;0.040
1604202861.765;200;0.029;0.028
1604202861.802;200;0.041;0.040
1604202861.825;200;0.039;0.040
1604202861.855;200;0.044;0.044
1604202861.867;200;0.031;0.032
1604202861.907;200;0.046;0.044
1604202861.923;200;0.037;0.036
1604202861.971;200;0.035;0.040
1604202861.992;200;0.081;0.080
1604202862.005;200;0.044;0.040
1604202862.023;200;0.037;0.036
1604202862.057;200;0.046;0.044
1604202862.067;200;0.030;0.028
1604202862.103;200;0.042;0.040
1604202862.125;200;0.039;0.036
1604202862.155;200;0.044;0.048
1604202862.171;200;0.035;0.036
1604202862.204;200;0.043;0.040
1604202862.224;200;0.038;0.036
1604202862.250;200;0.039;0.040
1604202862.264;200;0.028;0.028
1604202862.301;200;0.040;0.044
1604202862.323;200;0.037;0.036
1604202862.350;200;0.039;0.040
1604202862.365;200;0.029;0.028
1604202862.402;200;0.041;0.044
1604202862.422;200;0.036;0.036
1604202862.451;200;0.040;0.040
1604202862.464;200;0.028;0.028
1604202862.500;200;0.039;0.036
1604202862.526;200;0.040;0.040
1604202862.552;200;0.041;0.044
1604202862.564;200;0.028;0.028
1604202862.602;200;0.041;0.044
1604202862.621;200;0.035;0.032
1604202862.651;200;0.040;0.040
1604202862.669;200;0.033;0.032
1604202862.703;200;0.042;0.044
1604202862.722;200;0.036;0.036
1604202862.750;200;0.039;0.040
1604202862.767;200;0.031;0.032
1604202862.801;200;0.040;0.044
1604202862.823;200;0.037;0.036
1604202862.850;200;0.039;0.040
1604202862.868;200;0.032;0.032
1604202862.904;200;0.043;0.040
1604202862.923;200;0.037;0.036
1604202862.953;200;0.042;0.044
1604202862.966;200;0.030;0.032
1604202863.002;200;0.041;0.040
1604202863.022;200;0.036;0.036
1604202863.050;200;0.039;0.040
1604202863.065;200;0.029;0.032
1604202863.108;200;0.047;0.048
1604202863.124;200;0.038;0.036
1604202863.151;200;0.040;0.040
1604202863.163;200;0.027;0.028
1604202863.203;200;0.042;0.044
1604202863.221;200;0.035;0.032
1604202863.251;200;0.040;0.040
1604202863.264;200;0.028;0.028
1604202863.301;200;0.040;0.040
1604202863.325;200;0.039;0.040
1604202863.361;200;0.050;0.052
1604202863.373;200;0.037;0.040
1604202863.402;200;0.041;0.040
1604202863.424;200;0.038;0.036
1604202863.455;200;0.044;0.044
1604202863.467;200;0.031;0.032
1604202863.500;200;0.039;0.036
1604202863.530;200;0.044;0.044
1604202863.554;200;0.043;0.044
1604202863.567;200;0.031;0.032
1604202863.601;200;0.040;0.036
1604202863.624;200;0.038;0.036
1604202863.656;200;0.045;0.044
1604202863.668;200;0.032;0.032
1604202863.701;200;0.040;0.036
1604202863.723;200;0.037;0.036
1604202863.757;200;0.046;0.044
1604202863.767;200;0.031;0.032
1604202863.803;200;0.042;0.044
1604202863.824;200;0.038;0.036
1604202863.854;200;0.043;0.044
1604202863.867;200;0.031;0.032
1604202863.902;200;0.041;0.044
1604202863.926;200;0.040;0.040
1604202863.956;200;0.045;0.044
1604202863.965;200;0.029;0.032
1604202864.001;200;0.040;0.044
1604202864.023;200;0.037;0.036
1604202864.051;200;0.040;0.044
1604202864.065;200;0.029;0.028
1604202864.103;200;0.042;0.044
1604202864.121;200;0.035;0.032
1604202864.156;200;0.045;0.044
1604202864.165;200;0.029;0.028
1604202864.202;200;0.041;0.040
1604202864.222;200;0.036;0.036
1604202864.252;200;0.041;0.040
1604202864.268;200;0.032;0.032
1604202864.300;200;0.039;0.044
1604202864.321;200;0.035;0.032
1604202864.351;200;0.040;0.040
1604202864.368;200;0.032;0.032
1604202864.403;200;0.042;0.044
1604202864.426;200;0.040;0.040
1604202864.457;200;0.046;0.044
1604202864.471;200;0.035;0.036
1604202864.501;200;0.040;0.044
1604202864.531;200;0.045;0.044
1604202864.552;200;0.041;0.040
1604202864.567;200;0.031;0.032
1604202864.607;200;0.046;0.044
1604202864.623;200;0.037;0.036
1604202864.651;200;0.040;0.040
1604202864.667;200;0.031;0.032
1604202864.702;200;0.041;0.040
1604202864.722;200;0.036;0.036
1604202864.751;200;0.040;0.040
1604202864.771;200;0.035;0.036
1604202864.801;200;0.040;0.040
1604202864.821;200;0.035;0.036
1604202864.851;200;0.040;0.040
1604202864.866;200;0.030;0.032
1604202864.902;200;0.041;0.040
1604202864.925;200;0.039;0.040
1604202864.952;200;0.041;0.044
1604202864.975;200;0.039;0.040
1604202865.000;200;0.039;0.040
1604202865.023;200;0.037;0.036
1604202865.051;200;0.040;0.040
1604202865.066;200;0.030;0.032
1604202865.102;200;0.041;0.040
1604202865.121;200;0.035;0.032
1604202865.152;200;0.041;0.040
1604202865.168;200;0.032;0.032
1604202865.202;200;0.041;0.044
1604202865.224;200;0.038;0.036
1604202865.250;200;0.039;0.040
1604202865.268;200;0.032;0.032
1604202865.301;200;0.040;0.040
1604202865.323;200;0.037;0.036
1604202865.350;200;0.039;0.040
1604202865.366;200;0.030;0.032
1604202865.400;200;0.039;0.044
1604202865.423;200;0.037;0.036
1604202865.454;200;0.043;0.044
1604202865.465;200;0.029;0.032
1604202865.501;200;0.040;0.036
1604202865.524;200;0.038;0.036
1604202865.549;200;0.038;0.040
1604202865.570;200;0.034;0.036
1604202865.605;200;0.044;0.044
1604202865.623;200;0.037;0.036
1604202865.650;200;0.039;0.040
1604202865.667;200;0.031;0.032
1604202865.701;200;0.040;0.040
1604202865.721;200;0.035;0.036
1604202865.750;200;0.039;0.040
1604202865.767;200;0.031;0.032
1604202865.801;200;0.040;0.044
1604202865.821;200;0.035;0.032
1604202865.851;200;0.040;0.044
1604202865.865;200;0.029;0.032
1604202865.911;200;0.050;0.052
1604202865.923;200;0.037;0.036
1604202865.950;200;0.038;0.040
1604202865.967;200;0.031;0.032
1604202866.003;200;0.042;0.044
1604202866.022;200;0.036;0.036
1604202866.050;200;0.039;0.040
1604202866.067;200;0.031;0.032
1604202866.104;200;0.043;0.040
1604202866.121;200;0.035;0.032
1604202866.151;200;0.040;0.040
1604202866.167;200;0.031;0.032
1604202866.203;200;0.042;0.044
1604202866.223;200;0.037;0.036
1604202866.254;200;0.043;0.044
1604202866.268;200;0.032;0.032
1604202866.307;200;0.046;0.044
1604202866.327;200;0.041;0.040
1604202866.350;200;0.039;0.040
1604202866.365;200;0.029;0.028
1604202866.402;200;0.039;0.040
1604202866.420;200;0.034;0.032
1604202866.451;200;0.040;0.040
1604202866.465;200;0.029;0.024
1604202866.503;200;0.042;0.040
1604202866.523;200;0.037;0.036
1604202866.551;200;0.040;0.044
1604202866.565;200;0.029;0.032
1604202866.604;200;0.043;0.044
1604202866.624;200;0.038;0.036
1604202866.653;200;0.042;0.044
1604202866.665;200;0.029;0.032
1604202866.703;200;0.042;0.040
1604202866.723;200;0.037;0.036
1604202866.754;200;0.043;0.044
1604202866.764;200;0.028;0.028
1604202866.800;200;0.039;0.036
1604202866.824;200;0.038;0.040
1604202866.852;200;0.041;0.044
1604202866.867;200;0.031;0.032
1604202866.903;200;0.042;0.040
1604202866.922;200;0.036;0.036
1604202866.954;200;0.043;0.044
1604202866.967;200;0.030;0.032
1604202867.000;200;0.039;0.036
1604202867.024;200;0.038;0.040
1604202867.056;200;0.045;0.044
1604202867.068;200;0.032;0.032
1604202867.102;200;0.041;0.040
1604202867.121;200;0.035;0.032
1604202867.154;200;0.043;0.044
1604202867.172;200;0.036;0.036
1604202867.203;200;0.042;0.040
1604202867.221;200;0.035;0.032
1604202867.255;200;0.044;0.044
1604202867.267;200;0.031;0.028
1604202867.300;200;0.039;0.036
1604202867.323;200;0.037;0.040
1604202867.357;200;0.046;0.048
1604202867.370;200;0.034;0.036
1604202867.403;200;0.042;0.044
1604202867.429;200;0.043;0.044
1604202867.451;200;0.040;0.040
1604202867.465;200;0.029;0.028
1604202867.502;200;0.041;0.044
1604202867.524;200;0.038;0.036
1604202867.555;200;0.044;0.044
1604202867.566;200;0.030;0.032
1604202867.603;200;0.042;0.044
1604202867.626;200;0.040;0.040
1604202867.654;200;0.043;0.044
1604202867.665;200;0.029;0.032
1604202867.703;200;0.042;0.041
1604202867.726;200;0.040;0.041
1604202867.754;200;0.043;0.044
1604202867.768;200;0.032;0.032
1604202867.803;200;0.042;0.044
1604202867.827;200;0.041;0.040
1604202867.854;200;0.043;0.044
1604202867.868;200;0.032;0.032
1604202867.904;200;0.043;0.044
1604202867.923;200;0.037;0.036
1604202867.951;200;0.040;0.044
1604202867.966;200;0.030;0.032
1604202868.003;200;0.042;0.040
1604202868.022;200;0.036;0.036
1604202868.053;200;0.042;0.044
1604202868.065;200;0.029;0.032
1604202868.111;200;0.050;0.052
1604202868.122;200;0.036;0.036
1604202868.175;200;0.039;0.040
1604202868.176;200;0.065;0.064
1604202868.200;200;0.039;0.036
1604202868.225;200;0.039;0.040
1604202868.251;200;0.039;0.040
1604202868.274;200;0.038;0.040
1604202868.316;200;0.055;0.052
1604202868.326;200;0.040;0.040
1604202868.350;200;0.039;0.040
1604202868.365;200;0.029;0.028
1604202868.402;200;0.041;0.040
1604202868.426;200;0.040;0.040
1604202868.452;200;0.041;0.044
1604202868.468;200;0.032;0.032
1604202868.502;200;0.041;0.044
1604202868.523;200;0.037;0.036
1604202868.550;200;0.039;0.040
1604202868.568;200;0.032;0.032
1604202868.602;200;0.041;0.040
1604202868.624;200;0.038;0.036
1604202868.650;200;0.039;0.040
1604202868.670;200;0.034;0.036
1604202868.702;200;0.041;0.040
1604202868.724;200;0.038;0.036
1604202868.752;200;0.041;0.044
1604202868.768;200;0.032;0.032
1604202868.803;200;0.042;0.044
1604202868.822;200;0.036;0.036
1604202868.853;200;0.042;0.044
1604202868.875;200;0.039;0.040
1604202868.904;200;0.043;0.044
1604202868.922;200;0.036;0.036
1604202868.959;200;0.048;0.048
1604202868.968;200;0.032;0.032
1604202869.002;200;0.041;0.044
1604202869.023;200;0.037;0.036
1604202869.056;200;0.045;0.044
1604202869.064;200;0.027;0.028
1604202869.107;200;0.046;0.048
1604202869.123;200;0.037;0.036
1604202869.159;200;0.048;0.048
1604202869.167;200;0.031;0.032
1604202869.203;200;0.042;0.040
1604202869.224;200;0.038;0.036
1604202869.250;200;0.039;0.040
1604202869.268;200;0.032;0.032
1604202869.302;200;0.041;0.040
1604202869.321;200;0.035;0.036
1604202869.358;200;0.047;0.048
1604202869.366;200;0.029;0.032
1604202869.402;200;0.041;0.044
1604202869.423;200;0.037;0.036
1604202869.452;200;0.041;0.044
1604202869.467;200;0.031;0.032
1604202869.503;200;0.042;0.044
1604202869.523;200;0.037;0.036
1604202869.551;200;0.040;0.040
1604202869.567;200;0.031;0.032
1604202869.603;200;0.042;0.040
1604202869.622;200;0.036;0.036
1604202869.650;200;0.039;0.040
1604202869.667;200;0.031;0.032
1604202869.700;200;0.039;0.044
1604202869.725;200;0.039;0.040
1604202869.752;200;0.041;0.044
1604202869.766;200;0.030;0.032
1604202869.803;200;0.042;0.040
1604202869.823;200;0.037;0.036
1604202869.851;200;0.040;0.040
1604202869.866;200;0.030;0.032
1604202869.904;200;0.043;0.044
1604202869.923;200;0.037;0.036
1604202869.951;200;0.040;0.040
1604202869.965;200;0.029;0.028
1604202869.999;200;0.038;0.040
1604202870.023;200;0.037;0.036
1604202870.050;200;0.039;0.040
1604202870.065;200;0.029;0.032
1604202870.106;200;0.045;0.044
1604202870.123;200;0.037;0.036
1604202870.154;200;0.043;0.044
1604202870.168;200;0.032;0.032
1604202870.202;200;0.041;0.044
1604202870.223;200;0.037;0.036
1604202870.252;200;0.041;0.040
1604202870.267;200;0.031;0.032
1604202870.301;200;0.040;0.040
1604202870.324;200;0.038;0.036
1604202870.351;200;0.040;0.040
1604202870.375;200;0.039;0.040
1604202870.400;200;0.039;0.044
1604202870.422;200;0.036;0.036
1604202870.450;200;0.039;0.040
1604202870.467;200;0.031;0.032
1604202870.501;200;0.040;0.036
1604202870.525;200;0.039;0.040
1604202870.557;200;0.046;0.044
1604202870.576;200;0.040;0.040
1604202870.603;200;0.042;0.044
1604202870.624;200;0.038;0.036
1604202870.652;200;0.041;0.044
1604202870.670;200;0.034;0.036
1604202870.702;200;0.041;0.040
1604202870.722;200;0.036;0.036
1604202870.754;200;0.043;0.044
1604202870.776;200;0.040;0.040
1604202870.803;200;0.042;0.044
1604202870.821;200;0.035;0.036
1604202870.850;200;0.039;0.040
1604202870.869;200;0.033;0.032
1604202870.902;200;0.041;0.044
1604202870.927;200;0.041;0.040
1604202870.950;200;0.039;0.040
1604202870.972;200;0.036;0.036
1604202871.002;200;0.041;0.044
1604202871.022;200;0.036;0.036
1604202871.051;200;0.040;0.040
1604202871.065;200;0.029;0.028
1604202871.103;200;0.042;0.044
1604202871.122;200;0.036;0.036
1604202871.156;200;0.045;0.044
1604202871.165;200;0.029;0.028
1604202871.201;200;0.040;0.040
1604202871.225;200;0.039;0.040
1604202871.251;200;0.040;0.040
1604202871.263;200;0.027;0.028
1604202871.307;200;0.046;0.044
1604202871.322;200;0.036;0.036
1604202871.355;200;0.044;0.044
1604202871.372;200;0.036;0.036
1604202871.402;200;0.041;0.044
1604202871.421;200;0.035;0.032
1604202871.453;200;0.042;0.044
1604202871.467;200;0.031;0.032
1604202871.502;200;0.041;0.040
1604202871.522;200;0.036;0.036
1604202871.560;200;0.049;0.052
1604202871.567;200;0.031;0.032
1604202871.602;200;0.041;0.040
1604202871.623;200;0.037;0.036
1604202871.651;200;0.040;0.040
1604202871.668;200;0.032;0.032
1604202871.702;200;0.041;0.040
1604202871.726;200;0.040;0.040
1604202871.755;200;0.044;0.044
1604202871.766;200;0.030;0.032
1604202871.800;200;0.039;0.040
1604202871.823;200;0.037;0.036
1604202871.852;200;0.041;0.044
1604202871.868;200;0.032;0.032
1604202871.903;200;0.042;0.040
1604202871.923;200;0.037;0.036
1604202871.954;200;0.043;0.044
1604202871.967;200;0.031;0.032
1604202872.004;200;0.042;0.044
1604202872.021;200;0.035;0.032
1604202872.052;200;0.041;0.044
1604202872.066;200;0.030;0.032
1604202872.115;200;0.054;0.052
1604202872.120;200;0.034;0.032
1604202872.151;200;0.040;0.040
1604202872.166;200;0.030;0.032
1604202872.202;200;0.041;0.044
1604202872.222;200;0.036;0.036
1604202872.250;200;0.039;0.040
1604202872.266;200;0.030;0.032
1604202872.300;200;0.039;0.044
1604202872.323;200;0.037;0.036
1604202872.351;200;0.040;0.040
1604202872.365;200;0.029;0.028
1604202872.403;200;0.042;0.044
1604202872.423;200;0.036;0.036
1604202872.450;200;0.039;0.040
1604202872.465;200;0.029;0.028
1604202872.503;200;0.042;0.044
1604202872.520;200;0.034;0.032
1604202872.553;200;0.042;0.044
1604202872.568;200;0.032;0.032
1604202872.602;200;0.041;0.044
1604202872.621;200;0.035;0.032
1604202872.650;200;0.039;0.040
1604202872.668;200;0.032;0.032
1604202872.700;200;0.039;0.040
1604202872.722;200;0.036;0.036
1604202872.750;200;0.039;0.040
1604202872.765;200;0.029;0.028
1604202872.803;200;0.042;0.044
1604202872.819;200;0.033;0.032
1604202872.851;200;0.040;0.040
1604202872.868;200;0.032;0.032
1604202872.912;200;0.051;0.052
1604202872.926;200;0.040;0.040
1604202872.951;200;0.040;0.040
1604202872.967;200;0.031;0.032
1604202873.003;200;0.042;0.040
1604202873.023;200;0.037;0.036
1604202873.051;200;0.040;0.040
1604202873.068;200;0.032;0.032
1604202873.104;200;0.043;0.044
1604202873.122;200;0.036;0.036
1604202873.151;200;0.040;0.040
1604202873.166;200;0.030;0.032
1604202873.204;200;0.043;0.040
1604202873.222;200;0.036;0.036
1604202873.251;200;0.040;0.040
1604202873.267;200;0.031;0.032
1604202873.302;200;0.041;0.040
1604202873.323;200;0.037;0.036
1604202873.352;200;0.041;0.044
1604202873.369;200;0.033;0.036
1604202873.402;200;0.041;0.040
1604202873.424;200;0.038;0.036
1604202873.451;200;0.040;0.040
1604202873.467;200;0.031;0.032
1604202873.500;200;0.039;0.036
1604202873.523;200;0.037;0.036
1604202873.551;200;0.040;0.040
1604202873.566;200;0.030;0.032
1604202873.601;200;0.040;0.044
1604202873.624;200;0.038;0.040
1604202873.653;200;0.042;0.044
1604202873.667;200;0.031;0.032
1604202873.702;200;0.041;0.044
1604202873.727;200;0.041;0.040
1604202873.754;200;0.043;0.044
1604202873.771;200;0.035;0.036
1604202873.801;200;0.040;0.040
1604202873.823;200;0.037;0.036
1604202873.852;200;0.041;0.044
1604202873.868;200;0.032;0.032
1604202873.903;200;0.042;0.040
1604202873.924;200;0.038;0.036
1604202873.956;200;0.045;0.044
1604202873.967;200;0.031;0.032
1604202874.003;200;0.042;0.044
1604202874.022;200;0.036;0.036
1604202874.054;200;0.043;0.044
1604202874.068;200;0.032;0.032
1604202874.104;200;0.043;0.044
1604202874.122;200;0.036;0.036
1604202874.151;200;0.040;0.040
1604202874.167;200;0.031;0.032
1604202874.201;200;0.040;0.044
1604202874.221;200;0.035;0.032
1604202874.250;200;0.039;0.040
1604202874.267;200;0.031;0.032
1604202874.303;200;0.042;0.044
1604202874.323;200;0.037;0.036
1604202874.355;200;0.044;0.044
1604202874.366;200;0.030;0.032
1604202874.402;200;0.041;0.044
1604202874.423;200;0.037;0.036
1604202874.450;200;0.039;0.040
1604202874.471;200;0.035;0.036
1604202874.500;200;0.039;0.036
1604202874.522;200;0.036;0.036
1604202874.551;200;0.040;0.040
1604202874.570;200;0.034;0.036
1604202874.603;200;0.042;0.040
1604202874.623;200;0.037;0.036
1604202874.651;200;0.040;0.040
1604202874.667;200;0.031;0.032
1604202874.702;200;0.041;0.044
1604202874.724;200;0.038;0.036
1604202874.750;200;0.039;0.040
1604202874.768;200;0.032;0.032
1604202874.809;200;0.048;0.048
1604202874.820;200;0.034;0.032
1604202874.851;200;0.040;0.040
1604202874.865;200;0.029;0.032
1604202874.903;200;0.042;0.040
1604202874.919;200;0.033;0.032
1604202874.954;200;0.043;0.044
1604202874.965;200;0.029;0.028
1604202875.003;200;0.042;0.040
1604202875.024;200;0.038;0.036
1604202875.050;200;0.039;0.040
1604202875.068;200;0.032;0.032
1604202875.103;200;0.042;0.040
1604202875.125;200;0.039;0.036
1604202875.150;200;0.039;0.040
1604202875.174;200;0.038;0.040
1604202875.206;200;0.045;0.044
1604202875.223;200;0.037;0.036
1604202875.250;200;0.039;0.040
1604202875.269;200;0.033;0.032
1604202875.300;200;0.039;0.044
1604202875.319;200;0.033;0.032
1604202875.351;200;0.040;0.040
1604202875.364;200;0.028;0.028
1604202875.401;200;0.040;0.040
1604202875.424;200;0.038;0.040
1604202875.454;200;0.043;0.044
1604202875.465;200;0.029;0.028
1604202875.501;200;0.040;0.036
1604202875.521;200;0.035;0.036
1604202875.550;200;0.039;0.040
1604202875.567;200;0.031;0.032
1604202875.602;200;0.041;0.040
1604202875.622;200;0.036;0.036
1604202875.653;200;0.042;0.044
1604202875.668;200;0.032;0.032
1604202875.699;200;0.038;0.040
1604202875.722;200;0.036;0.036
1604202875.753;200;0.042;0.044
1604202875.766;200;0.030;0.032
1604202875.804;200;0.043;0.048
1604202875.823;200;0.037;0.036
1604202875.850;200;0.039;0.040
1604202875.867;200;0.031;0.032
1604202875.903;200;0.042;0.040
1604202875.922;200;0.036;0.036
1604202875.951;200;0.040;0.040
1604202875.964;200;0.028;0.028
1604202876.000;200;0.039;0.040
1604202876.023;200;0.037;0.036
1604202876.050;200;0.039;0.040
1604202876.063;200;0.027;0.028
1604202876.104;200;0.043;0.048
1604202876.125;200;0.039;0.036
1604202876.156;200;0.045;0.044
1604202876.171;200;0.035;0.036
1604202876.201;200;0.040;0.044
1604202876.223;200;0.037;0.036
1604202876.254;200;0.043;0.044
1604202876.272;200;0.036;0.036
1604202876.301;200;0.040;0.044
1604202876.324;200;0.038;0.036
1604202876.350;200;0.039;0.040
1604202876.367;200;0.031;0.032
1604202876.402;200;0.041;0.040
1604202876.423;200;0.037;0.036
1604202876.458;200;0.047;0.048
1604202876.466;200;0.030;0.032
1604202876.501;200;0.040;0.044
1604202876.523;200;0.037;0.036
1604202876.551;200;0.040;0.040
1604202876.567;200;0.031;0.032
1604202876.601;200;0.040;0.040
1604202876.625;200;0.039;0.036
1604202876.653;200;0.042;0.044
1604202876.669;200;0.033;0.032
1604202876.702;200;0.041;0.040
1604202876.722;200;0.036;0.036
1604202876.752;200;0.041;0.044
1604202876.770;200;0.034;0.036
1604202876.802;200;0.041;0.040
1604202876.823;200;0.037;0.036
1604202876.859;200;0.048;0.048
1604202876.866;200;0.030;0.032
1604202876.902;200;0.041;0.044
1604202876.923;200;0.037;0.036
1604202876.954;200;0.043;0.044
1604202876.967;200;0.031;0.032
1604202877.000;200;0.039;0.040
1604202877.023;200;0.037;0.036
1604202877.060;200;0.049;0.052
1604202877.068;200;0.032;0.032
1604202877.102;200;0.041;0.040
1604202877.123;200;0.037;0.036
1604202877.150;200;0.039;0.040
1604202877.171;200;0.035;0.036
1604202877.201;200;0.040;0.040
1604202877.227;200;0.041;0.040
1604202877.253;200;0.042;0.044
1604202877.267;200;0.031;0.032
1604202877.303;200;0.042;0.040
1604202877.323;200;0.037;0.036
1604202877.351;200;0.040;0.040
1604202877.367;200;0.031;0.032
1604202877.403;200;0.042;0.040
1604202877.424;200;0.038;0.036
1604202877.451;200;0.040;0.040
1604202877.465;200;0.029;0.028
1604202877.501;200;0.040;0.044
1604202877.523;200;0.037;0.036
1604202877.557;200;0.046;0.044
1604202877.568;200;0.032;0.032
1604202877.605;200;0.044;0.044
1604202877.622;200;0.036;0.036
1604202877.651;200;0.040;0.040
1604202877.668;200;0.032;0.032
1604202877.700;200;0.039;0.040
1604202877.723;200;0.037;0.036
1604202877.751;200;0.040;0.040
1604202877.769;200;0.033;0.032
1604202877.801;200;0.040;0.040
1604202877.825;200;0.039;0.036
1604202877.851;200;0.040;0.040
1604202877.871;200;0.035;0.036
1604202877.904;200;0.043;0.044
1604202877.923;200;0.037;0.036
1604202877.965;200;0.054;0.056
1604202877.967;200;0.031;0.032
1604202878.003;200;0.042;0.040
1604202878.022;200;0.036;0.036
1604202878.055;200;0.044;0.044
1604202878.067;200;0.031;0.032
1604202878.103;200;0.042;0.044
1604202878.123;200;0.037;0.036
1604202878.150;200;0.039;0.040
1604202878.167;200;0.031;0.032
1604202878.202;200;0.041;0.040
1604202878.224;200;0.038;0.036
1604202878.250;200;0.039;0.040
1604202878.269;200;0.033;0.032
1604202878.299;200;0.038;0.040
1604202878.321;200;0.035;0.032
1604202878.354;200;0.043;0.044
