1604204346.600;200;0.070;0.068
1604204346.621;200;0.040;0.040
1604204346.645;200;0.040;0.040
1604204346.674;200;0.044;0.044
1604204346.689;200;0.034;0.032
1604204346.720;200;0.040;0.040
1604204346.749;200;0.043;0.044
1604204346.772;200;0.042;0.040
1604204346.788;200;0.033;0.032
1604204346.840;200;0.060;0.060
1604204346.846;200;0.041;0.040
1604204346.881;200;0.050;0.048
1604204346.890;200;0.035;0.036
1604204346.920;200;0.039;0.040
1604204346.944;200;0.039;0.036
1604204346.977;200;0.046;0.048
1604204346.989;200;0.033;0.032
1604204347.021;200;0.041;0.044
1604204347.046;200;0.040;0.040
1604204347.071;200;0.041;0.040
1604204347.088;200;0.033;0.032
1604204347.127;200;0.047;0.048
1604204347.147;200;0.042;0.040
1604204347.172;200;0.042;0.040
1604204347.188;200;0.033;0.032
1604204347.226;200;0.046;0.048
1604204347.243;200;0.038;0.036
1604204347.273;200;0.043;0.040
1604204347.288;200;0.032;0.032
1604204347.321;200;0.041;0.040
1604204347.346;200;0.041;0.040
1604204347.379;200;0.049;0.048
1604204347.389;200;0.034;0.036
1604204347.420;200;0.040;0.040
1604204347.444;200;0.039;0.036
1604204347.470;200;0.040;0.040
1604204347.489;200;0.034;0.032
1604204347.521;200;0.041;0.040
1604204347.548;200;0.043;0.040
1604204347.574;200;0.044;0.044
1604204347.589;200;0.034;0.036
1604204347.621;200;0.041;0.040
1604204347.645;200;0.040;0.040
1604204347.681;200;0.051;0.052
1604204347.687;200;0.032;0.032
1604204347.720;200;0.039;0.036
1604204347.750;200;0.045;0.044
1604204347.772;200;0.042;0.040
1604204347.789;200;0.034;0.032
1604204347.821;200;0.041;0.044
1604204347.851;200;0.046;0.044
1604204347.878;200;0.048;0.048
1604204347.894;200;0.039;0.040
1604204347.924;200;0.044;0.044
1604204347.952;200;0.046;0.044
1604204347.980;200;0.050;0.048
1604204347.990;200;0.035;0.036
1604204348.021;200;0.041;0.044
1604204348.049;200;0.044;0.044
1604204348.071;200;0.041;0.040
1604204348.092;200;0.037;0.036
1604204348.119;200;0.039;0.040
1604204348.147;200;0.042;0.040
1604204348.170;200;0.040;0.040
1604204348.185;200;0.030;0.028
1604204348.222;200;0.042;0.044
1604204348.245;200;0.040;0.040
1604204348.271;200;0.041;0.040
1604204348.287;200;0.032;0.032
1604204348.319;200;0.039;0.040
1604204348.344;200;0.039;0.036
1604204348.373;200;0.043;0.044
1604204348.391;200;0.036;0.036
1604204348.422;200;0.042;0.044
1604204348.440;200;0.034;0.032
1604204348.470;200;0.040;0.040
1604204348.488;200;0.033;0.032
1604204348.520;200;0.040;0.040
1604204348.548;200;0.043;0.040
1604204348.579;200;0.049;0.048
1604204348.586;200;0.031;0.032
1604204348.619;200;0.039;0.040
1604204348.644;200;0.039;0.036
1604204348.670;200;0.040;0.040
1604204348.687;200;0.032;0.032
1604204348.718;200;0.037;0.040
1604204348.744;200;0.038;0.036
1604204348.770;200;0.040;0.040
1604204348.786;200;0.031;0.032
1604204348.823;200;0.042;0.044
1604204348.844;200;0.038;0.036
1604204348.876;200;0.046;0.044
1604204348.884;200;0.029;0.028
1604204348.919;200;0.039;0.040
1604204348.943;200;0.037;0.036
1604204348.970;200;0.040;0.040
1604204348.990;200;0.035;0.036
1604204349.021;200;0.040;0.044
1604204349.050;200;0.045;0.044
1604204349.070;200;0.040;0.040
1604204349.086;200;0.031;0.032
1604204349.118;200;0.038;0.040
1604204349.147;200;0.042;0.040
1604204349.172;200;0.042;0.044
1604204349.190;200;0.035;0.036
1604204349.223;200;0.043;0.044
1604204349.244;200;0.039;0.036
1604204349.269;200;0.039;0.036
1604204349.292;200;0.037;0.036
1604204349.318;200;0.038;0.040
1604204349.342;200;0.036;0.036
1604204349.370;200;0.040;0.040
1604204349.387;200;0.032;0.032
1604204349.421;200;0.041;0.040
1604204349.443;200;0.038;0.036
1604204349.474;200;0.044;0.044
1604204349.489;200;0.034;0.032
1604204349.517;200;0.037;0.036
1604204349.545;200;0.040;0.040
1604204349.573;200;0.043;0.044
1604204349.585;200;0.030;0.028
1604204349.621;200;0.041;0.040
1604204349.643;200;0.038;0.036
1604204349.670;200;0.040;0.040
1604204349.685;200;0.030;0.028
1604204349.719;200;0.039;0.040
1604204349.745;200;0.040;0.036
1604204349.773;200;0.043;0.044
1604204349.790;200;0.034;0.036
1604204349.819;200;0.039;0.040
1604204349.844;200;0.039;0.036
1604204349.877;200;0.047;0.048
1604204349.885;200;0.030;0.028
1604204349.919;200;0.039;0.040
1604204349.943;200;0.038;0.036
1604204349.970;200;0.040;0.040
1604204349.986;200;0.031;0.032
1604204350.018;200;0.038;0.040
1604204350.045;200;0.040;0.040
1604204350.070;200;0.040;0.040
1604204350.086;200;0.031;0.032
1604204350.119;200;0.039;0.040
1604204350.144;200;0.039;0.036
1604204350.170;200;0.040;0.040
1604204350.188;200;0.033;0.032
1604204350.220;200;0.040;0.040
1604204350.246;200;0.041;0.040
1604204350.271;200;0.041;0.040
1604204350.284;200;0.029;0.028
1604204350.317;200;0.037;0.036
1604204350.341;200;0.036;0.032
1604204350.373;200;0.043;0.044
1604204350.390;200;0.035;0.036
1604204350.419;200;0.039;0.040
1604204350.447;200;0.042;0.040
1604204350.470;200;0.040;0.040
1604204350.483;200;0.028;0.028
1604204350.519;200;0.039;0.040
1604204350.543;200;0.038;0.036
1604204350.573;200;0.043;0.040
1604204350.585;200;0.029;0.028
1604204350.620;200;0.039;0.040
1604204350.645;200;0.040;0.040
1604204350.669;200;0.039;0.040
1604204350.690;200;0.034;0.036
1604204350.720;200;0.040;0.040
1604204350.744;200;0.038;0.036
1604204350.770;200;0.040;0.040
1604204350.789;200;0.034;0.032
1604204350.819;200;0.039;0.040
1604204350.842;200;0.037;0.036
1604204350.871;200;0.041;0.040
1604204350.886;200;0.031;0.032
1604204350.919;200;0.039;0.040
1604204350.940;200;0.035;0.032
1604204350.973;200;0.043;0.044
1604204350.986;200;0.031;0.032
1604204351.018;200;0.038;0.040
1604204351.044;200;0.038;0.036
1604204351.071;200;0.040;0.040
1604204351.085;200;0.030;0.028
1604204351.120;200;0.040;0.040
1604204351.143;200;0.038;0.036
1604204351.174;200;0.044;0.044
1604204351.185;200;0.029;0.032
1604204351.220;200;0.040;0.040
1604204351.246;200;0.041;0.040
1604204351.271;200;0.040;0.040
1604204351.290;200;0.035;0.036
1604204351.320;200;0.040;0.040
1604204351.345;200;0.040;0.036
1604204351.371;200;0.041;0.040
1604204351.390;200;0.035;0.036
1604204351.420;200;0.040;0.040
1604204351.442;200;0.037;0.036
1604204351.470;200;0.040;0.040
1604204351.487;200;0.032;0.032
1604204351.527;200;0.047;0.048
1604204351.546;200;0.041;0.040
1604204351.571;200;0.041;0.040
1604204351.584;200;0.029;0.028
1604204351.619;200;0.039;0.040
1604204351.642;200;0.037;0.036
1604204351.673;200;0.043;0.044
1604204351.688;200;0.033;0.032
1604204351.717;200;0.037;0.036
1604204351.749;200;0.044;0.044
1604204351.772;200;0.042;0.040
1604204351.786;200;0.031;0.032
1604204351.820;200;0.040;0.040
1604204351.845;200;0.040;0.036
1604204351.870;200;0.040;0.040
1604204351.886;200;0.031;0.032
1604204351.918;200;0.038;0.041
1604204351.944;200;0.038;0.037
1604204351.972;200;0.042;0.040
1604204351.989;200;0.034;0.032
1604204352.020;200;0.040;0.044
1604204352.046;200;0.041;0.040
1604204352.071;200;0.041;0.040
1604204352.087;200;0.032;0.032
1604204352.119;200;0.039;0.040
1604204352.146;200;0.040;0.040
1604204352.170;200;0.040;0.040
1604204352.188;200;0.033;0.032
1604204352.220;200;0.040;0.040
1604204352.246;200;0.041;0.040
1604204352.270;200;0.040;0.040
1604204352.288;200;0.033;0.032
1604204352.318;200;0.038;0.040
1604204352.341;200;0.036;0.036
1604204352.370;200;0.040;0.040
1604204352.384;200;0.029;0.028
1604204352.419;200;0.039;0.040
1604204352.442;200;0.037;0.036
1604204352.471;200;0.041;0.040
1604204352.484;200;0.029;0.028
1604204352.520;200;0.040;0.040
1604204352.542;200;0.037;0.036
1604204352.585;200;0.055;0.052
1604204352.592;200;0.037;0.036
1604204352.618;200;0.038;0.040
1604204352.646;200;0.041;0.040
1604204352.672;200;0.042;0.040
1604204352.685;200;0.030;0.028
1604204352.722;200;0.042;0.044
1604204352.744;200;0.039;0.036
1604204352.770;200;0.040;0.040
1604204352.786;200;0.031;0.032
1604204352.823;200;0.040;0.040
1604204352.850;200;0.045;0.044
1604204352.872;200;0.041;0.040
1604204352.886;200;0.031;0.032
1604204352.920;200;0.040;0.044
1604204352.941;200;0.036;0.032
1604204352.978;200;0.048;0.048
1604204352.986;200;0.031;0.032
1604204353.018;200;0.038;0.040
1604204353.045;200;0.040;0.040
1604204353.074;200;0.044;0.044
1604204353.087;200;0.031;0.032
1604204353.128;200;0.048;0.048
1604204353.145;200;0.040;0.040
1604204353.169;200;0.039;0.036
1604204353.187;200;0.032;0.032
1604204353.221;200;0.041;0.044
1604204353.243;200;0.037;0.036
1604204353.270;200;0.040;0.040
1604204353.286;200;0.031;0.032
1604204353.320;200;0.040;0.040
1604204353.344;200;0.039;0.036
1604204353.373;200;0.043;0.044
1604204353.386;200;0.031;0.032
1604204353.419;200;0.039;0.040
1604204353.443;200;0.038;0.036
1604204353.469;200;0.039;0.040
1604204353.487;200;0.032;0.032
1604204353.518;200;0.037;0.040
1604204353.543;200;0.038;0.036
1604204353.573;200;0.043;0.044
1604204353.586;200;0.031;0.032
1604204353.619;200;0.039;0.040
1604204353.645;200;0.040;0.040
1604204353.670;200;0.040;0.040
1604204353.685;200;0.030;0.028
1604204353.720;200;0.039;0.040
1604204353.744;200;0.039;0.040
1604204353.770;200;0.040;0.040
1604204353.792;200;0.037;0.036
1604204353.821;200;0.041;0.044
1604204353.843;200;0.038;0.036
1604204353.871;200;0.041;0.040
1604204353.885;200;0.030;0.028
1604204353.920;200;0.040;0.040
1604204353.946;200;0.041;0.040
1604204353.971;200;0.041;0.040
1604204353.987;200;0.032;0.032
1604204354.019;200;0.039;0.040
1604204354.043;200;0.037;0.036
1604204354.072;200;0.042;0.040
1604204354.094;200;0.039;0.040
1604204354.119;200;0.039;0.040
1604204354.143;200;0.037;0.036
1604204354.170;200;0.040;0.040
1604204354.188;200;0.033;0.032
1604204354.219;200;0.039;0.040
1604204354.245;200;0.040;0.040
1604204354.271;200;0.041;0.040
1604204354.286;200;0.031;0.032
1604204354.318;200;0.037;0.040
1604204354.346;200;0.041;0.040
1604204354.370;200;0.040;0.040
1604204354.384;200;0.029;0.028
1604204354.421;200;0.040;0.040
1604204354.442;200;0.037;0.036
1604204354.471;200;0.041;0.040
1604204354.488;200;0.033;0.032
1604204354.519;200;0.039;0.040
1604204354.543;200;0.038;0.036
1604204354.575;200;0.045;0.044
1604204354.584;200;0.029;0.028
1604204354.621;200;0.041;0.044
1604204354.643;200;0.038;0.036
1604204354.676;200;0.046;0.044
1604204354.689;200;0.033;0.036
1604204354.718;200;0.038;0.040
1604204354.743;200;0.038;0.036
1604204354.773;200;0.043;0.044
1604204354.791;200;0.036;0.036
1604204354.821;200;0.041;0.044
1604204354.844;200;0.039;0.036
1604204354.878;200;0.048;0.048
1604204354.884;200;0.029;0.028
1604204354.919;200;0.039;0.040
1604204354.949;200;0.044;0.044
1604204354.970;200;0.040;0.040
1604204354.984;200;0.029;0.028
1604204355.019;200;0.039;0.040
1604204355.042;200;0.037;0.036
1604204355.070;200;0.040;0.040
1604204355.085;200;0.030;0.028
1604204355.118;200;0.037;0.040
1604204355.145;200;0.039;0.036
1604204355.176;200;0.045;0.044
1604204355.193;200;0.037;0.040
1604204355.220;200;0.040;0.040
1604204355.244;200;0.039;0.036
1604204355.276;200;0.046;0.044
1604204355.286;200;0.031;0.032
1604204355.322;200;0.042;0.044
1604204355.346;200;0.041;0.040
1604204355.375;200;0.044;0.044
1604204355.391;200;0.036;0.036
1604204355.427;200;0.047;0.048
1604204355.444;200;0.039;0.036
1604204355.470;200;0.040;0.040
1604204355.486;200;0.031;0.032
1604204355.519;200;0.039;0.040
1604204355.544;200;0.039;0.036
1604204355.573;200;0.043;0.044
1604204355.586;200;0.031;0.032
1604204355.620;200;0.040;0.044
1604204355.644;200;0.039;0.036
1604204355.670;200;0.040;0.040
1604204355.687;200;0.032;0.032
1604204355.720;200;0.040;0.040
1604204355.746;200;0.041;0.040
1604204355.772;200;0.042;0.044
1604204355.787;200;0.031;0.032
1604204355.820;200;0.039;0.040
1604204355.846;200;0.041;0.040
1604204355.871;200;0.041;0.040
1604204355.886;200;0.031;0.032
1604204355.920;200;0.040;0.040
1604204355.942;200;0.037;0.036
1604204355.970;200;0.040;0.040
1604204355.986;200;0.031;0.032
1604204356.019;200;0.039;0.040
1604204356.043;200;0.038;0.036
1604204356.074;200;0.044;0.044
1604204356.087;200;0.032;0.032
1604204356.119;200;0.039;0.040
1604204356.145;200;0.040;0.040
1604204356.171;200;0.041;0.040
1604204356.188;200;0.033;0.032
1604204356.219;200;0.039;0.040
1604204356.247;200;0.042;0.040
1604204356.274;200;0.044;0.044
1604204356.290;200;0.035;0.036
1604204356.318;200;0.038;0.040
1604204356.341;200;0.036;0.036
1604204356.370;200;0.040;0.040
1604204356.384;200;0.029;0.028
1604204356.417;200;0.037;0.040
1604204356.447;200;0.042;0.040
1604204356.469;200;0.039;0.040
1604204356.484;200;0.028;0.028
1604204356.521;200;0.041;0.044
1604204356.545;200;0.040;0.040
1604204356.573;200;0.043;0.044
1604204356.583;200;0.028;0.028
1604204356.618;200;0.038;0.040
1604204356.648;200;0.043;0.040
1604204356.670;200;0.040;0.040
1604204356.689;200;0.034;0.032
1604204356.719;200;0.038;0.040
1604204356.747;200;0.042;0.040
1604204356.770;200;0.040;0.040
1604204356.788;200;0.032;0.032
1604204356.819;200;0.039;0.040
1604204356.847;200;0.042;0.040
1604204356.872;200;0.042;0.040
1604204356.884;200;0.029;0.028
1604204356.920;200;0.040;0.040
1604204356.948;200;0.043;0.040
1604204356.973;200;0.043;0.044
1604204356.984;200;0.029;0.028
1604204357.018;200;0.037;0.040
1604204357.043;200;0.038;0.036
1604204357.080;200;0.050;0.048
1604204357.092;200;0.036;0.036
1604204357.131;200;0.038;0.040
1604204357.148;200;0.042;0.040
1604204357.174;200;0.043;0.044
1604204357.185;200;0.030;0.032
1604204357.221;200;0.041;0.040
1604204357.246;200;0.040;0.040
1604204357.277;200;0.047;0.048
1604204357.287;200;0.031;0.032
1604204357.321;200;0.041;0.044
1604204357.343;200;0.037;0.036
1604204357.373;200;0.043;0.044
1604204357.387;200;0.031;0.032
1604204357.419;200;0.039;0.040
1604204357.444;200;0.038;0.036
1604204357.473;200;0.043;0.040
1604204357.485;200;0.030;0.032
1604204357.520;200;0.039;0.040
1604204357.546;200;0.041;0.040
1604204357.569;200;0.039;0.040
1604204357.591;200;0.036;0.036
1604204357.623;200;0.043;0.044
1604204357.643;200;0.038;0.036
1604204357.670;200;0.040;0.040
1604204357.687;200;0.032;0.032
1604204357.718;200;0.038;0.040
1604204357.743;200;0.038;0.036
1604204357.770;200;0.040;0.040
1604204357.785;200;0.030;0.032
1604204357.828;200;0.048;0.048
1604204357.844;200;0.039;0.036
1604204357.874;200;0.044;0.044
1604204357.885;200;0.030;0.032
1604204357.919;200;0.039;0.040
1604204357.943;200;0.038;0.036
1604204357.973;200;0.043;0.044
1604204357.984;200;0.029;0.028
1604204358.019;200;0.039;0.040
1604204358.044;200;0.039;0.036
1604204358.077;200;0.047;0.048
1604204358.085;200;0.030;0.028
1604204358.118;200;0.038;0.040
1604204358.148;200;0.043;0.040
1604204358.170;200;0.040;0.040
1604204358.190;200;0.035;0.036
1604204358.219;200;0.039;0.040
1604204358.248;200;0.043;0.040
1604204358.271;200;0.041;0.040
1604204358.290;200;0.035;0.036
1604204358.319;200;0.039;0.040
1604204358.344;200;0.039;0.036
1604204358.369;200;0.039;0.040
1604204358.387;200;0.031;0.032
1604204358.431;200;0.051;0.052
1604204358.451;200;0.046;0.044
1604204358.470;200;0.040;0.040
1604204358.487;200;0.032;0.032
1604204358.520;200;0.040;0.040
1604204358.543;200;0.038;0.036
1604204358.575;200;0.045;0.044
1604204358.584;200;0.028;0.028
1604204358.619;200;0.039;0.040
1604204358.643;200;0.038;0.036
1604204358.671;200;0.041;0.040
1604204358.686;200;0.031;0.032
1604204358.720;200;0.039;0.040
1604204358.745;200;0.039;0.040
1604204358.771;200;0.041;0.040
1604204358.787;200;0.031;0.032
1604204358.819;200;0.038;0.040
1604204358.844;200;0.039;0.036
1604204358.871;200;0.041;0.040
1604204358.888;200;0.033;0.032
1604204358.919;200;0.039;0.040
1604204358.944;200;0.039;0.036
1604204358.971;200;0.041;0.040
1604204358.989;200;0.034;0.032
1604204359.020;200;0.040;0.040
1604204359.043;200;0.038;0.036
1604204359.070;200;0.040;0.040
1604204359.086;200;0.031;0.032
1604204359.119;200;0.038;0.040
1604204359.144;200;0.039;0.036
1604204359.179;200;0.049;0.048
1604204359.184;200;0.029;0.028
1604204359.218;200;0.038;0.040
1604204359.244;200;0.039;0.036
1604204359.278;200;0.048;0.048
1604204359.289;200;0.034;0.032
1604204359.320;200;0.040;0.040
1604204359.344;200;0.039;0.036
1604204359.369;200;0.039;0.040
1604204359.384;200;0.029;0.028
1604204359.427;200;0.047;0.048
1604204359.447;200;0.042;0.040
1604204359.470;200;0.040;0.040
1604204359.487;200;0.032;0.032
1604204359.518;200;0.038;0.040
1604204359.545;200;0.040;0.036
1604204359.570;200;0.040;0.040
1604204359.585;200;0.030;0.032
1604204359.630;200;0.050;0.052
1604204359.645;200;0.040;0.040
1604204359.670;200;0.039;0.040
1604204359.686;200;0.031;0.032
1604204359.719;200;0.039;0.040
1604204359.744;200;0.039;0.040
1604204359.771;200;0.041;0.040
1604204359.787;200;0.032;0.032
1604204359.820;200;0.040;0.040
1604204359.844;200;0.039;0.036
1604204359.872;200;0.042;0.040
1604204359.887;200;0.032;0.032
1604204359.921;200;0.041;0.040
1604204359.943;200;0.038;0.036
1604204359.974;200;0.044;0.044
1604204359.986;200;0.031;0.032
1604204360.020;200;0.040;0.040
1604204360.043;200;0.038;0.036
1604204360.069;200;0.039;0.040
1604204360.087;200;0.032;0.032
1604204360.124;200;0.044;0.044
1604204360.142;200;0.037;0.036
1604204360.171;200;0.041;0.040
1604204360.187;200;0.032;0.032
1604204360.220;200;0.040;0.040
1604204360.244;200;0.039;0.036
1604204360.272;200;0.042;0.040
1604204360.284;200;0.029;0.028
1604204360.320;200;0.040;0.040
1604204360.345;200;0.040;0.040
1604204360.369;200;0.039;0.036
1604204360.388;200;0.033;0.032
1604204360.418;200;0.038;0.040
1604204360.444;200;0.039;0.036
1604204360.472;200;0.042;0.040
1604204360.485;200;0.030;0.028
1604204360.519;200;0.039;0.040
1604204360.544;200;0.039;0.036
1604204360.573;200;0.042;0.044
1604204360.590;200;0.035;0.036
1604204360.617;200;0.037;0.036
1604204360.643;200;0.037;0.036
1604204360.672;200;0.042;0.040
1604204360.688;200;0.032;0.032
1604204360.720;200;0.040;0.040
1604204360.743;200;0.038;0.036
1604204360.774;200;0.044;0.044
1604204360.785;200;0.030;0.032
1604204360.820;200;0.040;0.040
1604204360.843;200;0.038;0.036
1604204360.872;200;0.042;0.040
1604204360.886;200;0.031;0.032
1604204360.919;200;0.039;0.040
1604204360.945;200;0.040;0.040
1604204360.971;200;0.041;0.040
1604204360.984;200;0.029;0.028
1604204361.020;200;0.040;0.040
1604204361.055;200;0.050;0.048
1604204361.083;200;0.053;0.052
1604204361.094;200;0.039;0.040
1604204361.121;200;0.041;0.044
1604204361.144;200;0.039;0.036
1604204361.173;200;0.043;0.044
1604204361.185;200;0.030;0.028
1604204361.219;200;0.039;0.040
1604204361.243;200;0.037;0.036
1604204361.273;200;0.043;0.040
1604204361.287;200;0.032;0.032
1604204361.318;200;0.038;0.040
1604204361.343;200;0.038;0.036
1604204361.369;200;0.039;0.040
1604204361.392;200;0.036;0.036
1604204361.419;200;0.039;0.040
1604204361.445;200;0.040;0.036
1604204361.469;200;0.039;0.040
1604204361.487;200;0.032;0.032
1604204361.520;200;0.040;0.040
1604204361.543;200;0.038;0.036
1604204361.570;200;0.040;0.040
1604204361.585;200;0.030;0.032
1604204361.620;200;0.040;0.040
1604204361.647;200;0.042;0.040
1604204361.669;200;0.039;0.036
1604204361.685;200;0.030;0.032
1604204361.722;200;0.042;0.044
1604204361.747;200;0.042;0.040
1604204361.770;200;0.040;0.040
1604204361.785;200;0.030;0.028
1604204361.820;200;0.040;0.040
1604204361.855;200;0.050;0.048
1604204361.879;200;0.049;0.048
1604204361.887;200;0.031;0.032
1604204361.919;200;0.039;0.040
1604204361.943;200;0.037;0.036
1604204361.974;200;0.044;0.044
1604204361.986;200;0.030;0.032
1604204362.022;200;0.042;0.044
1604204362.046;200;0.041;0.040
1604204362.078;200;0.047;0.048
1604204362.090;200;0.034;0.036
1604204362.119;200;0.039;0.040
1604204362.144;200;0.039;0.036
1604204362.170;200;0.040;0.040
1604204362.187;200;0.032;0.032
1604204362.220;200;0.039;0.040
1604204362.244;200;0.039;0.036
1604204362.270;200;0.040;0.040
1604204362.292;200;0.037;0.036
1604204362.317;200;0.037;0.040
1604204362.344;200;0.039;0.036
1604204362.371;200;0.041;0.040
1604204362.385;200;0.030;0.028
1604204362.419;200;0.039;0.040
1604204362.445;200;0.040;0.040
1604204362.471;200;0.041;0.040
1604204362.497;200;0.042;0.044
1604204362.520;200;0.040;0.040
1604204362.545;200;0.040;0.036
1604204362.572;200;0.041;0.040
1604204362.585;200;0.030;0.028
1604204362.628;200;0.048;0.048
1604204362.644;200;0.039;0.036
1604204362.674;200;0.044;0.044
1604204362.684;200;0.029;0.028
1604204362.722;200;0.042;0.044
1604204362.741;200;0.036;0.036
1604204362.774;200;0.044;0.044
1604204362.792;200;0.037;0.036
1604204362.828;200;0.048;0.048
1604204362.843;200;0.038;0.036
1604204362.872;200;0.042;0.040
1604204362.886;200;0.031;0.032
1604204362.921;200;0.041;0.040
1604204362.946;200;0.040;0.040
1604204362.971;200;0.041;0.040
1604204362.988;200;0.033;0.032
1604204363.019;200;0.039;0.040
1604204363.043;200;0.038;0.036
1604204363.074;200;0.044;0.044
1604204363.084;200;0.029;0.028
1604204363.119;200;0.039;0.040
1604204363.142;200;0.037;0.036
1604204363.171;200;0.041;0.040
1604204363.184;200;0.029;0.028
1604204363.219;200;0.039;0.040
1604204363.245;200;0.039;0.040
1604204363.270;200;0.040;0.040
1604204363.286;200;0.031;0.032
1604204363.319;200;0.039;0.040
1604204363.345;200;0.040;0.040
1604204363.371;200;0.041;0.040
1604204363.385;200;0.030;0.028
1604204363.418;200;0.038;0.040
1604204363.441;200;0.036;0.032
1604204363.478;200;0.048;0.048
1604204363.486;200;0.031;0.032
1604204363.519;200;0.039;0.040
1604204363.545;200;0.040;0.036
1604204363.576;200;0.046;0.044
1604204363.586;200;0.030;0.032
1604204363.620;200;0.040;0.040
1604204363.642;200;0.037;0.036
1604204363.674;200;0.044;0.044
1604204363.686;200;0.031;0.032
1604204363.718;200;0.038;0.040
1604204363.743;200;0.038;0.036
1604204363.773;200;0.043;0.044
1604204363.785;200;0.030;0.028
1604204363.827;200;0.047;0.048
1604204363.846;200;0.040;0.040
1604204363.873;200;0.040;0.044
1604204363.885;200;0.030;0.028
1604204363.920;200;0.040;0.040
1604204363.946;200;0.041;0.040
1604204363.980;200;0.050;0.048
1604204363.987;200;0.031;0.032
1604204364.019;200;0.038;0.040
1604204364.043;200;0.038;0.036
1604204364.073;200;0.043;0.044
1604204364.087;200;0.032;0.032
1604204364.120;200;0.040;0.040
1604204364.148;200;0.042;0.040
1604204364.170;200;0.040;0.040
1604204364.184;200;0.029;0.028
1604204364.219;200;0.039;0.040
1604204364.243;200;0.037;0.036
1604204364.271;200;0.041;0.040
1604204364.286;200;0.030;0.032
1604204364.320;200;0.040;0.040
1604204364.343;200;0.038;0.036
1604204364.371;200;0.041;0.040
1604204364.386;200;0.031;0.032
1604204364.419;200;0.039;0.040
1604204364.445;200;0.039;0.036
1604204364.470;200;0.040;0.040
1604204364.486;200;0.031;0.032
1604204364.517;200;0.037;0.040
1604204364.543;200;0.038;0.036
1604204364.575;200;0.045;0.044
1604204364.586;200;0.031;0.032
1604204364.619;200;0.039;0.040
1604204364.645;200;0.040;0.040
1604204364.671;200;0.041;0.040
1604204364.686;200;0.031;0.032
1604204364.721;200;0.041;0.044
1604204364.744;200;0.039;0.036
1604204364.770;200;0.040;0.040
