ts,load
1604205265,31.2
1604205266,20
1604205267,37.5
1604205268,33.3
1604205269,25
1604205271,37.5
1604205272,33.3
1604205273,18.8
1604205274,37.5
1604205275,33.3
1604205276,20
1604205278,37.5
1604205279,20
1604205280,25
1604205281,46.7
1604205282,20
1604205283,26.7
1604205285,37.5
1604205286,20
1604205287,31.2
1604205288,40
1604205289,18.7
1604205290,26.7
1604205292,40
1604205293,31.2
1604205294,26.7
1604205295,18.8
1604205296,33.3
1604205297,31.2
1604205299,20
1604205300,31.2
1604205301,46.7
1604205302,37.5
1604205303,20
1604205304,40
1604205306,33.3
1604205307,40
1604205308,40
1604205309,26.7
1604205310,40
1604205311,40
1604205313,26.7
1604205314,18.8
1604205315,40
1604205316,20
1604205317,26.7
1604205318,40
1604205320,18.8
1604205321,33.3
1604205322,33.3
1604205323,20
1604205324,46.7
1604205325,33.3
1604205327,20
1604205328,37.5
1604205329,26.7
1604205330,40.1
1604205331,53.4
1604205332,18.8
1604205333,26.7
1604205335,31.2
1604205336,20
1604205337,31.2
1604205338,33.3
1604205339,18.8
1604205340,33.3
1604205342,43.7
1604205343,26.7
1604205344,26.7
1604205345,31.2
1604205346,18.8
1604205347,26.7
1604205349,37.5
1604205350,13.3
1604205351,25
1604205352,33.3
1604205353,18.8
1604205354,33.3
1604205356,40
1604205357,20
1604205358,33.3
1604205359,31.2
1604205360,20
1604205361,37.5
1604205363,33.3
1604205364,18.8
1604205365,53.3
1604205366,31.2
1604205367,33.3
1604205368,37.5
1604205370,20
1604205371,31.2
1604205372,40
1604205373,26.7
1604205374,25
1604205375,33.3
1604205377,18.8
1604205378,33.3
1604205379,37.5
1604205380,26.7
1604205381,33.3
1604205382,46.7
1604205384,20
1604205385,31.2
1604205386,40
1604205387,24.9
1604205388,31.2
1604205389,46.7
1604205391,18.8
1604205392,25
1604205393,40
1604205394,25
1604205395,20
1604205396,46.7
1604205398,20
1604205399,31.2
1604205400,33.3
1604205401,18.8
1604205402,25
1604205403,40
1604205405,20
1604205406,33.3
1604205407,40
1604205408,18.8
1604205409,26.7
1604205410,46.7
1604205412,37.5
1604205413,40
1604205414,37.5
1604205415,40
1604205416,33.3
1604205417,31.2
1604205419,20
1604205420,43.8
1604205421,26.7
1604205422,18.8
1604205423,40
1604205424,33.3
1604205426,25
1604205427,40
1604205428,25
1604205429,18.8
1604205430,46.7
1604205431,26.7
1604205433,26.7
1604205434,31.2
1604205435,20
1604205436,31.2
1604205437,46.7
1604205438,18.8
1604205440,26.7
1604205441,37.4
1604205442,20
1604205443,33.3
1604205444,37.5
1604205445,20
1604205447,33.4
1604205448,40
1604205449,20
1604205450,25
1604205451,37.5
1604205452,26.7
1604205454,26.7
1604205455,43.8
1604205456,33.4
1604205457,33.3
1604205458,25
1604205459,40
1604205461,31.2
1604205462,40
1604205463,18.8
1604205464,40
1604205465,31.2
1604205466,26.7
1604205468,40
1604205469,40
1604205470,25
1604205471,40
1604205472,31.2
1604205473,13.3
1604205475,33.3
1604205476,26.7
1604205477,25
1604205478,33.3
1604205479,25
1604205480,37.5
1604205482,33.3
1604205483,18.8
1604205484,26.7
1604205485,20
1604205486,46.7
1604205487,40
1604205489,31.2
1604205490,31.2
1604205491,20
1604205492,20
1604205493,33.3
1604205494,20
1604205496,40
1604205497,40
1604205498,33.3
1604205499,31.2
1604205500,20
1604205501,37.4
1604205503,26.7
1604205504,25
1604205505,40
1604205506,26.7
1604205507,33.4
1604205508,40
1604205510,18.8
1604205511,26.7
1604205512,40
1604205513,20
1604205514,25
1604205515,40
1604205517,20
1604205518,31.2
1604205519,26.7
1604205520,18.8
1604205521,40
1604205522,40
1604205524,25
1604205525,20
1604205526,40
1604205527,33.3
1604205528,33.3
1604205529,20
1604205531,31.2
1604205532,20
1604205533,31.2
1604205534,26.7
1604205535,31.2
1604205536,33.4
1604205538,46.7
1604205539,31.2
1604205540,33.3
1604205541,20
1604205542,37.5
1604205543,33.3
1604205545,18.8
1604205546,40
1604205547,33.3
1604205548,20
1604205549,37.5
1604205550,33.3
1604205551,25
1604205553,40
1604205554,18.8
1604205555,33.3
1604205556,25
1604205557,46.7
1604205558,18.8
1604205560,26.7
1604205561,26.7
1604205562,33.3
1604205563,20
1604205564,46.7
1604205565,40
1604205567,33.3
1604205568,6.7
1604205569,40
1604205570,37.4
1604205571,26.7
1604205572,37.5
1604205574,33.3
1604205575,18.8
1604205576,33.3
1604205577,26.7
1604205578,33.3
1604205579,43.7
1604205581,13.3
1604205582,33.4
1604205583,40
1604205584,18.8
1604205585,33.3
1604205586,37.5
1604205588,20
1604205589,37.5
1604205590,33.3
1604205591,20
1604205592,33.3
1604205593,37.5
1604205595,20
1604205596,33.3
1604205597,31.2
1604205598,46.7
1604205599,25
1604205600,26.7
1604205602,40
1604205603,20
1604205604,33.3
1604205605,33.3
1604205606,33.3
1604205607,33.4
1604205609,12.5
1604205610,33.3
1604205611,40
1604205612,20
1604205613,33.3
1604205614,18.8
1604205616,33.3
1604205617,37.5
1604205618,40
1604205619,40
1604205620,25
1604205621,26.7
1604205623,0
