ts,load
1604204491,50
1604204492,40
1604204494,37.4
1604204495,46.7
1604204496,46.7
1604204497,26.7
1604204498,46.7
1604204499,40
1604204501,26.7
1604204502,40
1604204503,53.4
1604204504,31.2
1604204505,37.4
1604204506,66.7
1604204508,33.3
1604204509,33.3
1604204510,60
1604204511,40
1604204512,26.7
1604204513,31.2
1604204515,50
1604204516,25
1604204517,31.2
1604204518,56.2
1604204519,43.7
1604204520,25
1604204522,43.8
1604204523,62.5
1604204524,20
1604204525,37.5
1604204526,43.8
1604204527,25
1604204529,43.6
1604204530,60
1604204531,43.8
1604204532,33.4
1604204533,53.4
1604204534,46.7
1604204536,40
1604204537,40
1604204538,53.4
1604204539,33.3
1604204540,25
1604204541,50
1604204543,46.7
1604204544,26.7
1604204545,31.2
1604204546,43.8
1604204547,46.7
1604204549,26.7
1604204550,37.4
1604204551,50
1604204552,31.2
1604204553,25
1604204554,46.7
1604204556,33.3
1604204557,33.4
1604204558,43.8
1604204559,40
1604204560,20
1604204561,43.7
1604204563,50
1604204564,33.3
1604204565,26.7
1604204566,60
1604204567,40
1604204568,33.4
1604204570,53.4
1604204571,40
1604204572,26.7
1604204573,46.7
1604204574,46.7
1604204575,26.7
1604204577,33.3
1604204578,53.3
1604204579,33.3
1604204580,33.3
1604204581,53.3
1604204582,40
1604204584,18.8
1604204585,40
1604204586,53.3
1604204587,20
1604204588,53.4
1604204590,33.4
1604204591,40
1604204592,53.4
1604204593,46.7
1604204594,43.7
1604204595,46.7
1604204597,40.1
1604204598,46.7
1604204599,50
1604204600,40
1604204601,33.3
1604204602,46.7
1604204604,40
1604204605,40
1604204606,46.7
1604204607,46.7
1604204608,31.2
1604204609,25
1604204611,50
1604204612,46.7
1604204613,33.4
1604204614,46.7
1604204615,46.7
1604204616,31.2
1604204618,40
1604204619,43.8
1604204620,40
1604204621,20
1604204622,33.3
1604204623,53.4
1604204625,31.2
1604204626,37.5
1604204627,43.8
1604204628,43.8
1604204629,43.8
1604204631,25
1604204632,40
1604204633,50
1604204634,37.4
1604204635,31.2
1604204636,40
1604204638,26.7
1604204639,43.8
1604204640,53.3
1604204641,26.7
1604204642,26.7
1604204643,31.2
1604204645,43.7
1604204646,18.8
1604204647,40
1604204648,46.7
1604204649,25
1604204650,40
1604204652,56.2
1604204653,43.7
1604204654,43.7
1604204655,43.8
1604204656,43.7
1604204657,31.2
1604204659,43.7
1604204660,53.4
1604204661,31.2
1604204662,37.4
1604204663,56.2
1604204664,43.7
1604204666,31.2
1604204667,31.2
1604204668,46.7
1604204669,40
1604204670,33.4
1604204672,50
1604204673,50
1604204674,37.5
1604204675,26.7
1604204676,37.5
1604204677,56.2
1604204679,31.2
1604204680,31.2
1604204681,50
1604204682,43.7
1604204683,25
1604204684,43.8
1604204686,46.7
1604204687,25
1604204688,53.4
1604204689,53.3
1604204690,40
1604204691,33.3
1604204693,43.8
1604204694,43.8
1604204695,31.2
1604204696,31.2
1604204697,43.8
1604204698,20
1604204700,33.3
1604204701,53.3
1604204702,73.4
1604204703,33.4
1604204704,46.7
1604204705,46.7
1604204707,26.7
1604204708,46.7
1604204709,46.7
1604204710,40
1604204711,33.3
1604204712,43.8
1604204714,43.7
1604204715,33.4
1604204716,40
1604204717,53.3
1604204718,33.4
1604204720,33.3
1604204721,53.3
1604204722,33.3
1604204723,33.3
1604204724,46.7
1604204725,37.5
1604204727,53.3
1604204728,66.7
1604204729,60
1604204730,46.7
1604204731,25
1604204732,53.3
1604204734,25
1604204735,31.2
1604204736,50
1604204737,25
1604204738,13.3
1604204739,37.5
1604204741,53.4
1604204742,60
1604204743,26.7
1604204744,31.2
1604204745,43.8
1604204746,40
1604204748,31.2
1604204749,33.4
1604204750,53.4
1604204751,53.3
1604204752,43.8
1604204753,37.4
1604204755,43.8
1604204756,37.5
1604204757,53.4
1604204758,43.8
1604204759,26.7
1604204760,56.2
1604204762,37.5
1604204763,20
1604204764,53.4
1604204765,40
1604204766,26.7
1604204768,53.4
1604204769,33.3
1604204770,37.5
1604204771,33.4
1604204772,46.7
1604204773,43.8
1604204775,31.2
1604204776,50
1604204777,43.8
1604204778,50
1604204779,31.2
1604204780,37.4
1604204782,43.7
1604204783,37.4
1604204784,40
1604204785,31.2
1604204786,60
1604204787,46.7
1604204789,25
1604204790,46.7
1604204791,46.7
1604204792,31.2
1604204793,31.2
1604204794,35.3
1604204796,43.8
1604204797,26.7
1604204798,53.4
1604204799,46.7
1604204800,53.4
1604204802,62.4
1604204803,37.5
1604204804,31.2
1604204805,26.7
1604204806,33.3
1604204807,43.8
1604204809,31.2
1604204810,50
1604204811,37.5
1604204812,37.4
1604204813,40
1604204814,46.7
1604204816,25
1604204817,31.2
1604204818,50
1604204819,46.7
1604204820,25
1604204821,46.7
1604204823,46.7
1604204824,25
1604204825,40
1604204826,53.3
1604204827,31.2
1604204828,26.7
1604204830,43.8
1604204831,43.7
1604204832,25
1604204833,25
1604204834,43.8
1604204835,49.9
1604204837,37.5
1604204838,12.5
1604204839,56.2
1604204840,31.2
1604204841,43.8
1604204842,43.7
1604204844,31.2
1604204845,50
1604204846,40
1604204847,25
1604204848,49.9
1604204849,41.2
1604204851,37.5
1604204852,25
1604204853,46.7
1604204854,66.7
1604204855,33.3
1604204857,40
1604204858,50
1604204859,43.7
1604204860,18.8
1604204861,53.4
1604204862,53.3
1604204864,33.3
1604204865,33.3
1604204866,53.4
1604204867,60
1604204868,33.3
1604204869,37.4
1604204871,46.7
1604204872,53.4
1604204873,40
1604204874,46.7
1604204875,46.7
1604204876,33.3
1604204878,37.5
1604204879,43.8
1604204880,31.2
1604204881,26.7
1604204882,53.4
1604204883,46.7
1604204885,40.1
1604204886,31.2
1604204887,33.3
1604204888,20
1604204889,46.7
1604204891,33.3
1604204892,26.7
1604204893,46.7
1604204894,26.7
1604204895,53.3
1604204896,25
1604204898,31.2
1604204899,43.8
1604204900,33.3
1604204901,26.7
1604204902,33.3
1604204903,46.7
1604204905,26.7
1604204906,31.2
1604204907,50
1604204908,37.4
1604204909,26.7
1604204910,33.3
1604204912,43.8
1604204913,20
1604204914,25
1604204915,31.2
1604204916,56.2
1604204917,40
1604204919,33.3
1604204920,40
1604204921,26.7
1604204922,37.5
1604204923,43.7
1604204924,26.7
1604204926,33.3
1604204927,46.7
1604204928,33.3
1604204929,33.3
1604204930,56.2
1604204931,37.5
1604204933,31.2
1604204934,40
1604204935,50
1604204936,20
1604204937,33.3
1604204938,46.7
1604204940,40
1604204941,26.7
1604204942,40
1604204943,43.8
1604204944,18.6
